variant,country,year,dependencyratio2564
estimates,626,1950,169.084
estimates,626,1951,170.504
estimates,626,1952,170.905
estimates,626,1953,171.072
estimates,626,1954,171.276
estimates,626,1955,171.478
estimates,626,1956,171.751
estimates,626,1957,172.222
estimates,626,1958,172.654
estimates,626,1959,172.836
estimates,626,1960,172.722
estimates,626,1961,173.627
estimates,626,1962,174.06
estimates,626,1963,174.192
estimates,626,1964,174.29
estimates,626,1965,174.48
estimates,626,1966,175.548
estimates,626,1967,176.411
estimates,626,1968,176.969
estimates,626,1969,177.065
estimates,626,1970,176.665
estimates,626,1971,176.648
estimates,626,1972,176.159
estimates,626,1973,175.227
estimates,626,1974,173.613
estimates,626,1975,171.003
estimates,626,1976,174.48
estimates,626,1977,176.876
estimates,626,1978,178.486
estimates,626,1979,180.287
estimates,626,1980,183.125
estimates,626,1981,177.623
estimates,626,1982,174.751
estimates,626,1983,173.503
estimates,626,1984,172.072
estimates,626,1985,169.456
estimates,626,1986,170.923
estimates,626,1987,170.207
estimates,626,1988,168.329
estimates,626,1989,166.915
estimates,626,1990,166.627
estimates,626,1991,164.188
estimates,626,1992,163.249
estimates,626,1993,163.168
estimates,626,1994,162.883
estimates,626,1995,161.984
estimates,626,1996,167.75
estimates,626,1997,175.015
estimates,626,1998,184.562
estimates,626,1999,197.713
estimates,626,2000,215.633
estimates,626,2001,221.62
estimates,626,2002,227.433
estimates,626,2003,232.526
estimates,626,2004,235.75
estimates,626,2005,236.348
estimates,626,2006,224.152
estimates,626,2007,211.74
estimates,626,2008,200.354
estimates,626,2009,191.286
estimates,626,2010,185.064
estimates,626,2011,185.97
estimates,626,2012,189.608
estimates,626,2013,194.537
estimates,626,2014,198.723
estimates,626,2015,201.124
medium_variant,626,2015,201.124
medium_variant,626,2016,203.886
medium_variant,626,2017,203.671
medium_variant,626,2018,201.875
medium_variant,626,2019,200.337
medium_variant,626,2020,199.789
medium_variant,626,2021,196.998
medium_variant,626,2022,195.52
medium_variant,626,2023,194.726
medium_variant,626,2024,193.618
medium_variant,626,2025,191.857
medium_variant,626,2026,189.688
