variant,country,year,dependencyratio2564
estimates,620,1950,117.235
estimates,620,1951,115.813
estimates,620,1952,114.155
estimates,620,1953,112.765
estimates,620,1954,111.663
estimates,620,1955,110.705
estimates,620,1956,109.934
estimates,620,1957,109.411
estimates,620,1958,109.018
estimates,620,1959,108.717
estimates,620,1960,108.551
estimates,620,1961,107.807
estimates,620,1962,107.214
estimates,620,1963,106.787
estimates,620,1964,106.488
estimates,620,1965,106.254
estimates,620,1966,106.822
estimates,620,1967,107.236
estimates,620,1968,107.595
estimates,620,1969,108.109
estimates,620,1970,108.978
estimates,620,1971,109.036
estimates,620,1972,109.114
estimates,620,1973,109.18
estimates,620,1974,109.079
estimates,620,1975,108.741
estimates,620,1976,108.811
estimates,620,1977,108.554
estimates,620,1978,108.082
estimates,620,1979,107.519
estimates,620,1980,106.896
estimates,620,1981,105.873
estimates,620,1982,104.676
estimates,620,1983,103.316
estimates,620,1984,101.763
estimates,620,1985,100.027
estimates,620,1986,98.389
estimates,620,1987,96.622
estimates,620,1988,94.821
estimates,620,1989,93.139
estimates,620,1990,91.689
estimates,620,1991,90.429
estimates,620,1992,89.235
estimates,620,1993,88.071
estimates,620,1994,86.818
estimates,620,1995,85.406
estimates,620,1996,84.126
estimates,620,1997,82.655
estimates,620,1998,81.107
estimates,620,1999,79.629
estimates,620,2000,78.304
estimates,620,2001,77.157
estimates,620,2002,76.036
estimates,620,2003,74.968
estimates,620,2004,73.914
estimates,620,2005,72.83
estimates,620,2006,72.381
estimates,620,2007,71.992
estimates,620,2008,71.689
estimates,620,2009,71.534
estimates,620,2010,71.579
estimates,620,2011,71.493
estimates,620,2012,71.515
estimates,620,2013,71.667
estimates,620,2014,71.942
estimates,620,2015,72.317
medium_variant,620,2015,72.317
medium_variant,620,2016,72.701
medium_variant,620,2017,73.121
medium_variant,620,2018,73.564
medium_variant,620,2019,74.008
medium_variant,620,2020,74.437
medium_variant,620,2021,74.862
medium_variant,620,2022,75.259
medium_variant,620,2023,75.645
medium_variant,620,2024,76.052
medium_variant,620,2025,76.508
medium_variant,620,2026,77.063
medium_variant,620,2027,77.679
medium_variant,620,2028,78.356
medium_variant,620,2029,79.083
medium_variant,620,2030,79.852
medium_variant,620,2031,80.705
medium_variant,620,2032,81.6
medium_variant,620,2033,82.553
medium_variant,620,2034,83.593
medium_variant,620,2035,84.737
medium_variant,620,2036,85.944
medium_variant,620,2037,87.259
medium_variant,620,2038,88.702
medium_variant,620,2039,90.285
medium_variant,620,2040,91.996
medium_variant,620,2041,93.75
medium_variant,620,2042,95.659
medium_variant,620,2043,97.654
medium_variant,620,2044,99.637
medium_variant,620,2045,101.538
