variant,country,year,dependencyratio2564
estimates,68,1950,169.819
estimates,68,1951,171.378
estimates,68,1952,173.217
estimates,68,1953,174.407
estimates,68,1954,174.869
estimates,68,1955,174.93
estimates,68,1956,177.407
estimates,68,1957,178.749
estimates,68,1958,179.538
estimates,68,1959,180.234
estimates,68,1960,180.996
estimates,68,1961,182.456
estimates,68,1962,183.982
estimates,68,1963,185.36
estimates,68,1964,186.173
estimates,68,1965,186.284
estimates,68,1966,187.259
estimates,68,1967,187.366
estimates,68,1968,186.943
estimates,68,1969,186.465
estimates,68,1970,186.179
estimates,68,1971,187.024
estimates,68,1972,187.788
estimates,68,1973,188.383
estimates,68,1974,188.587
estimates,68,1975,188.309
estimates,68,1976,188.357
estimates,68,1977,187.931
estimates,68,1978,187.206
estimates,68,1979,186.38
estimates,68,1980,185.573
estimates,68,1981,185.31
estimates,68,1982,184.92
estimates,68,1983,184.475
estimates,68,1984,184.006
estimates,68,1985,183.521
estimates,68,1986,183.05
estimates,68,1987,182.49
estimates,68,1988,181.903
estimates,68,1989,181.332
estimates,68,1990,180.807
estimates,68,1991,180.149
estimates,68,1992,179.388
estimates,68,1993,178.524
estimates,68,1994,177.544
estimates,68,1995,176.452
estimates,68,1996,175.336
estimates,68,1997,174.011
estimates,68,1998,172.494
estimates,68,1999,170.765
estimates,68,2000,168.824
estimates,68,2001,166.809
estimates,68,2002,164.518
estimates,68,2003,162.085
estimates,68,2004,159.646
estimates,68,2005,157.271
estimates,68,2006,154.86
estimates,68,2007,152.471
estimates,68,2008,150.112
estimates,68,2009,147.772
estimates,68,2010,145.454
estimates,68,2011,143.196
estimates,68,2012,140.895
estimates,68,2013,138.599
estimates,68,2014,136.368
estimates,68,2015,134.238
medium_variant,68,2015,134.238
medium_variant,68,2016,132.154
medium_variant,68,2017,130.158
medium_variant,68,2018,128.22
medium_variant,68,2019,126.282
medium_variant,68,2020,124.325
medium_variant,68,2021,122.518
medium_variant,68,2022,120.621
medium_variant,68,2023,118.7
medium_variant,68,2024,116.83
medium_variant,68,2025,115.045
medium_variant,68,2026,113.345
medium_variant,68,2027,111.705
medium_variant,68,2028,110.13
medium_variant,68,2029,108.613
medium_variant,68,2030,107.158
medium_variant,68,2031,105.834
medium_variant,68,2032,104.551
medium_variant,68,2033,103.323
medium_variant,68,2034,102.173
medium_variant,68,2035,101.106
medium_variant,68,2036,100.172
medium_variant,68,2037,99.305
medium_variant,68,2038,98.488
medium_variant,68,2039,97.702
medium_variant,68,2040,96.938
medium_variant,68,2041,96.243
medium_variant,68,2042,95.551
medium_variant,68,2043,94.882
medium_variant,68,2044,94.255
medium_variant,68,2045,93.681
medium_variant,68,2046,93.176
medium_variant,68,2047,92.705
medium_variant,68,2048,92.268
medium_variant,68,2049,91.861
medium_variant,68,2050,91.487
medium_variant,68,2051,91.158
medium_variant,68,2052,90.847
medium_variant,68,2053,90.563
medium_variant,68,2054,90.314
medium_variant,68,2055,90.104
medium_variant,68,2056,89.916
medium_variant,68,2057,89.754
medium_variant,68,2058,89.626
medium_variant,68,2059,89.536
medium_variant,68,2060,89.491
medium_variant,68,2061,89.465
medium_variant,68,2062,89.462
medium_variant,68,2063,89.49
medium_variant,68,2064,89.553
medium_variant,68,2065,89.654
medium_variant,68,2066,89.741
medium_variant,68,2067,89.853
medium_variant,68,2068,89.989
medium_variant,68,2069,90.143
medium_variant,68,2070,90.311
medium_variant,68,2071,90.438
medium_variant,68,2072,90.57
medium_variant,68,2073,90.709
medium_variant,68,2074,90.857
medium_variant,68,2075,91.015
medium_variant,68,2076,91.115
medium_variant,68,2077,91.218
medium_variant,68,2078,91.334
medium_variant,68,2079,91.471
medium_variant,68,2080,91.636
medium_variant,68,2081,91.74
medium_variant,68,2082,91.868
medium_variant,68,2083,92.029
medium_variant,68,2084,92.235
medium_variant,68,2085,92.491
medium_variant,68,2086,92.691
medium_variant,68,2087,92.937
medium_variant,68,2088,93.231
medium_variant,68,2089,93.567
medium_variant,68,2090,93.94
medium_variant,68,2091,94.219
medium_variant,68,2092,94.534
medium_variant,68,2093,94.888
medium_variant,68,2094,95.278
medium_variant,68,2095,95.703
medium_variant,68,2096,96.013
medium_variant,68,2097,96.358
medium_variant,68,2098,96.739
medium_variant,68,2099,97.161
medium_variant,68,2100,97.622
high_variant,68,2015,139.194842438191
low_variant,68,2015,139.194842438191
constant_fertility,68,2015,139.194842438191
instant_replacement,68,2015,139.194842438191
zero_migration,68,2015,139.194842438191
constant_mortality,68,2015,139.194842438191
no_change,68,2015,139.194842438191
high_variant,68,2020,131.922065528914
low_variant,68,2020,127.637344970325
constant_fertility,68,2020,131.480564732624
instant_replacement,68,2020,124.729217885587
zero_migration,68,2020,129.324781042004
constant_mortality,68,2020,129.469881108037
no_change,68,2020,131.153358292785
high_variant,68,2025,125.62421378605
low_variant,68,2025,115.203747456498
constant_fertility,68,2025,124.994797179073
instant_replacement,68,2025,112.214156661927
zero_migration,68,2025,119.409403145952
constant_mortality,68,2025,119.664738656271
no_change,68,2025,124.170163413616
high_variant,68,2030,121.296941050408
low_variant,68,2030,103.982532736998
constant_fertility,68,2030,120.847720614162
instant_replacement,68,2030,102.62827117829
zero_migration,68,2030,111.27381848878
constant_mortality,68,2030,111.321300677132
no_change,68,2030,119.360130519602
high_variant,68,2035,118.791746326501
low_variant,68,2035,95.1374994252627
constant_fertility,68,2035,119.396518352291
instant_replacement,68,2035,95.7937382549639
zero_migration,68,2035,105.502126452255
constant_mortality,68,2035,104.921514907527
no_change,68,2035,117.077619062542
high_variant,68,2040,118.607061795176
low_variant,68,2040,88.3663296722662
constant_fertility,68,2040,120.89847871086
instant_replacement,68,2040,91.1315189768722
zero_migration,68,2040,102.06600666385
constant_mortality,68,2040,100.615505990132
no_change,68,2040,117.675634577608
high_variant,68,2045,117.101710240747
low_variant,68,2045,84.9643273880085
constant_fertility,68,2045,122.181249342108
instant_replacement,68,2045,93.6527343292638
zero_migration,68,2045,99.727930749427
constant_mortality,68,2045,97.649051748669
no_change,68,2045,118.303419424414
high_variant,68,2050,115.431329114497
low_variant,68,2050,83.5947169212312
constant_fertility,68,2050,123.46102062954
instant_replacement,68,2050,95.5984158778328
zero_migration,68,2050,98.1713851336576
constant_mortality,68,2050,95.660708093377
no_change,68,2050,119.040853901117
high_variant,68,2055,113.905415221273
low_variant,68,2055,83.5988103788964
constant_fertility,68,2055,124.922336590205
instant_replacement,68,2055,97.1402755875145
zero_migration,68,2055,97.2818695533911
constant_mortality,68,2055,94.2953161383737
no_change,68,2055,119.966481952023
high_variant,68,2060,113.618090527652
low_variant,68,2060,84.3631105143997
constant_fertility,68,2060,126.944067456788
instant_replacement,68,2060,99.2081708931678
zero_migration,68,2060,97.3757212187437
constant_mortality,68,2060,93.743182758491
no_change,68,2060,121.425916724441
high_variant,68,2065,113.913632039158
low_variant,68,2065,86.3470736621563
