variant,country,year,dependencyratio2564
estimates,254,1950,106.204
estimates,254,1951,108.546
estimates,254,1952,110.489
estimates,254,1953,112.436
estimates,254,1954,114.418
estimates,254,1955,116.307
estimates,254,1956,118.304
estimates,254,1957,120.18
estimates,254,1958,121.947
estimates,254,1959,123.832
estimates,254,1960,126.175
estimates,254,1961,129.393
estimates,254,1962,132.495
estimates,254,1963,135.499
estimates,254,1964,138.276
estimates,254,1965,140.543
estimates,254,1966,143.748
estimates,254,1967,146.66
estimates,254,1968,148.855
estimates,254,1969,150.028
estimates,254,1970,150.109
estimates,254,1971,152.033
estimates,254,1972,152.944
estimates,254,1973,152.896
estimates,254,1974,152.325
estimates,254,1975,151.601
estimates,254,1976,150.237
estimates,254,1977,148.03
estimates,254,1978,144.738
estimates,254,1979,140.391
estimates,254,1980,135.502
estimates,254,1981,133.625
estimates,254,1982,131.55
estimates,254,1983,129.896
estimates,254,1984,128.794
estimates,254,1985,127.884
estimates,254,1986,126.034
estimates,254,1987,124.268
estimates,254,1988,122.671
estimates,254,1989,121.326
estimates,254,1990,120.254
estimates,254,1991,120.189
estimates,254,1992,120.197
estimates,254,1993,120.177
estimates,254,1994,120.097
estimates,254,1995,120.045
estimates,254,1996,121.132
estimates,254,1997,121.603
estimates,254,1998,121.606
estimates,254,1999,121.357
estimates,254,2000,121.15
estimates,254,2001,121.955
estimates,254,2002,122.544
estimates,254,2003,123.103
estimates,254,2004,123.577
estimates,254,2005,123.842
estimates,254,2006,123.292
estimates,254,2007,122.397
estimates,254,2008,121.202
estimates,254,2009,119.867
estimates,254,2010,118.592
estimates,254,2011,119.336
estimates,254,2012,120.011
estimates,254,2013,120.558
estimates,254,2014,120.904
estimates,254,2015,120.991
medium_variant,254,2015,120.991
medium_variant,254,2016,121.141
medium_variant,254,2017,121.048
medium_variant,254,2018,120.733
medium_variant,254,2019,120.248
medium_variant,254,2020,119.639
medium_variant,254,2021,119.225
medium_variant,254,2022,118.722
medium_variant,254,2023,118.12
medium_variant,254,2024,117.419
medium_variant,254,2025,116.643
medium_variant,254,2026,116.162
medium_variant,254,2027,115.596
medium_variant,254,2028,114.967
medium_variant,254,2029,114.29
medium_variant,254,2030,113.593
medium_variant,254,2031,113.089
medium_variant,254,2032,112.53
medium_variant,254,2033,111.965
medium_variant,254,2034,111.447
medium_variant,254,2035,111.005
medium_variant,254,2036,110.769
medium_variant,254,2037,110.578
medium_variant,254,2038,110.42
medium_variant,254,2039,110.288
medium_variant,254,2040,110.186
medium_variant,254,2041,110.22
medium_variant,254,2042,110.258
medium_variant,254,2043,110.275
medium_variant,254,2044,110.233
medium_variant,254,2045,110.105
medium_variant,254,2046,109.961
medium_variant,254,2047,109.739
medium_variant,254,2048,109.421
medium_variant,254,2049,108.986
medium_variant,254,2050,108.44
medium_variant,254,2051,107.854
medium_variant,254,2052,107.181
medium_variant,254,2053,106.442
medium_variant,254,2054,105.677
medium_variant,254,2055,104.922
medium_variant,254,2056,104.207
medium_variant,254,2057,103.504
medium_variant,254,2058,102.836
medium_variant,254,2059,102.229
medium_variant,254,2060,101.697
medium_variant,254,2061,101.246
medium_variant,254,2062,100.877
medium_variant,254,2063,100.581
medium_variant,254,2064,100.343
medium_variant,254,2065,100.159
medium_variant,254,2066,100.016
medium_variant,254,2067,99.933
medium_variant,254,2068,99.909
medium_variant,254,2069,99.941
medium_variant,254,2070,100.032
medium_variant,254,2071,100.133
medium_variant,254,2072,100.292
medium_variant,254,2073,100.499
medium_variant,254,2074,100.746
medium_variant,254,2075,101.03
medium_variant,254,2076,101.276
medium_variant,254,2077,101.557
medium_variant,254,2078,101.856
medium_variant,254,2079,102.165
medium_variant,254,2080,102.479
medium_variant,254,2081,102.671
medium_variant,254,2082,102.864
medium_variant,254,2083,103.07
medium_variant,254,2084,103.292
medium_variant,254,2085,103.523
medium_variant,254,2086,103.608
medium_variant,254,2087,103.718
medium_variant,254,2088,103.846
medium_variant,254,2089,103.999
medium_variant,254,2090,104.186
medium_variant,254,2091,104.241
medium_variant,254,2092,104.346
medium_variant,254,2093,104.501
medium_variant,254,2094,104.705
medium_variant,254,2095,104.965
medium_variant,254,2096,105.091
medium_variant,254,2097,105.278
medium_variant,254,2098,105.525
medium_variant,254,2099,105.838
medium_variant,254,2100,106.222
high_variant,254,2015,125.266900930065
low_variant,254,2015,125.266900930065
constant_fertility,254,2015,125.266900930065
instant_replacement,254,2015,125.266900930065
zero_migration,254,2015,125.266900930065
constant_mortality,254,2015,125.266900930065
no_change,254,2015,125.266900930065
high_variant,254,2020,127.35540007708
low_variant,254,2020,123.562153508642
constant_fertility,254,2020,127.273131540719
instant_replacement,254,2020,116.305475675195
zero_migration,254,2020,127.148965411926
constant_mortality,254,2020,125.376468579995
no_change,254,2020,127.191830130846
high_variant,254,2025,127.71607761155
low_variant,254,2025,118.366107009865
constant_fertility,254,2025,127.981969033775
instant_replacement,254,2025,107.16730907428
zero_migration,254,2025,126.375004329904
constant_mortality,254,2025,122.674506256596
no_change,254,2025,127.622755786286
high_variant,254,2030,128.31937833675
low_variant,254,2030,112.494643829112
constant_fertility,254,2030,129.31938991766
instant_replacement,254,2030,99.5819291479924
zero_migration,254,2030,124.656181189053
constant_mortality,254,2030,119.520019562521
no_change,254,2030,128.456482122999
high_variant,254,2035,129.670198524299
low_variant,254,2035,107.796203858407
constant_fertility,254,2035,132.243334959164
instant_replacement,254,2035,93.9866751071491
zero_migration,254,2035,123.212808017654
constant_mortality,254,2035,117.052071463667
no_change,254,2035,130.620864129128
high_variant,254,2040,132.434177961108
low_variant,254,2040,104.472362993518
constant_fertility,254,2040,137.270948733058
instant_replacement,254,2040,90.0228638774308
zero_migration,254,2040,122.873875403157
constant_mortality,254,2040,115.717030667377
no_change,254,2040,134.668689597443
high_variant,254,2045,132.996563926355
low_variant,254,2045,103.430920664602
constant_fertility,254,2045,140.898848540045
instant_replacement,254,2045,96.5989623024656
zero_migration,254,2045,122.922377135407
constant_mortality,254,2045,114.42965912266
no_change,254,2045,137.258027587339
high_variant,254,2050,130.259415833974
low_variant,254,2050,101.367807726243
constant_fertility,254,2050,141.247323545889
instant_replacement,254,2050,99.1335541321122
zero_migration,254,2050,120.663323769102
constant_mortality,254,2050,111.062927551306
no_change,254,2050,136.729834809932
high_variant,254,2055,125.564406972299
low_variant,254,2055,98.3604065158068
constant_fertility,254,2055,139.628785077448
instant_replacement,254,2055,98.3507884916336
zero_migration,254,2055,116.122677241414
constant_mortality,254,2055,106.307188463838
no_change,254,2055,134.449125902667
high_variant,254,2060,122.96048124478
low_variant,254,2060,96.6365217767117
constant_fertility,254,2060,139.619979421713
instant_replacement,254,2060,98.6355148373328
zero_migration,254,2060,112.755243316798
constant_mortality,254,2060,103.122391903446
no_change,254,2060,133.816072586278
high_variant,254,2065,122.013182441425
low_variant,254,2065,96.6147357339991
constant_fertility,254,2065,141.057022944887
instant_replacement,254,2065,101.22970655082
zero_migration,254,2065,110.936578226162
constant_mortality,254,2065,101.525589920404
no_change,254,2065,134.645263879525
high_variant,254,2070,121.785659156114
low_variant,254,2070,98.1054243485183
constant_fertility,254,2070,142.917598556026
instant_replacement,254,2070,106.246944885739
zero_migration,254,2070,110.614045708018
constant_mortality,254,2070,100.95772726996
no_change,254,2070,135.936742874763
high_variant,254,2075,122.014700596205
low_variant,254,2075,101.544489088211
constant_fertility,254,2075,144.816863990759
instant_replacement,254,2075,114.541053164635
zero_migration,254,2075,112.18495194357
constant_mortality,254,2075,101.314390531715
no_change,254,2075,137.215362733841
high_variant,254,2080,121.562094191479
low_variant,254,2080,105.941362135095
constant_fertility,254,2080,145.58355823648
instant_replacement,254,2080,124.60177680798
zero_migration,254,2080,114.255530076204
constant_mortality,254,2080,101.433450558485
no_change,254,2080,137.353157043097
high_variant,254,2085,121.320550232869
low_variant,254,2085,108.827648925295
constant_fertility,254,2085,146.035873044771
instant_replacement,254,2085,123.789371680779
zero_migration,254,2085,115.565080373759
constant_mortality,254,2085,100.786500047592
no_change,254,2085,137.151863837481
high_variant,254,2090,121.534846501097
low_variant,254,2090,110.943625256204
constant_fertility,254,2090,146.644466155688
instant_replacement,254,2090,123.094714673662
zero_migration,254,2090,116.362357335285
constant_mortality,254,2090,99.9250900765453
no_change,254,2090,137.10382155565
high_variant,254,2095,122.435324827665
low_variant,254,2095,112.799821489233
constant_fertility,254,2095,147.499996092645
instant_replacement,254,2095,123.30997249743
zero_migration,254,2095,117.28829867943
constant_mortality,254,2095,99.3501948128818
no_change,254,2095,137.360182579173
high_variant,254,2100,123.566870796252
low_variant,254,2100,115.459568191867
constant_fertility,254,2100,148.416751352004
instant_replacement,254,2100,124.952978056426
zero_migration,254,2100,118.777607883112
constant_mortality,254,2100,99.2577190398351
no_change,254,2100,137.72802775287
