variant,country,year,dependencyratio2564
estimates,442,1950,77.501
estimates,442,1951,76.788
estimates,442,1952,75.968
estimates,442,1953,74.893
estimates,442,1954,73.668
estimates,442,1955,72.509
estimates,442,1956,72.935
estimates,442,1957,73.36
estimates,442,1958,73.885
estimates,442,1959,74.534
estimates,442,1960,75.268
estimates,442,1961,76.232
estimates,442,1962,77.184
estimates,442,1963,78.11
estimates,442,1964,78.989
estimates,442,1965,79.806
estimates,442,1966,81.039
estimates,442,1967,82.176
estimates,442,1968,83.19
estimates,442,1969,84.034
estimates,442,1970,84.696
estimates,442,1971,85.979
estimates,442,1972,86.797
estimates,442,1973,87.141
estimates,442,1974,87.06
estimates,442,1975,86.616
estimates,442,1976,86.439
estimates,442,1977,86.162
estimates,442,1978,85.689
estimates,442,1979,84.87
estimates,442,1980,83.646
estimates,442,1981,82.899
estimates,442,1982,81.803
estimates,442,1983,80.435
estimates,442,1984,78.906
estimates,442,1985,77.283
estimates,442,1986,76.157
estimates,442,1987,74.83
estimates,442,1988,73.408
estimates,442,1989,72.048
estimates,442,1990,70.869
estimates,442,1991,70.671
estimates,442,1992,70.561
estimates,442,1993,70.501
estimates,442,1994,70.451
estimates,442,1995,70.386
estimates,442,1996,71.012
estimates,442,1997,71.517
estimates,442,1998,71.862
estimates,442,1999,72.028
estimates,442,2000,72.023
estimates,442,2001,72.436
estimates,442,2002,72.776
estimates,442,2003,72.998
estimates,442,2004,73.074
estimates,442,2005,73.031
estimates,442,2006,73.13
estimates,442,2007,72.825
estimates,442,2008,72.153
estimates,442,2009,71.232
estimates,442,2010,70.204
estimates,442,2011,70.019
estimates,442,2012,69.665
estimates,442,2013,69.124
estimates,442,2014,68.38
estimates,442,2015,67.455
medium_variant,442,2015,67.455
medium_variant,442,2016,67.97
medium_variant,442,2017,68.432
medium_variant,442,2018,68.83
medium_variant,442,2019,69.152
medium_variant,442,2020,69.392
medium_variant,442,2021,70.06
medium_variant,442,2022,70.631
medium_variant,442,2023,71.137
medium_variant,442,2024,71.624
medium_variant,442,2025,72.12
medium_variant,442,2026,72.902
medium_variant,442,2027,73.774
medium_variant,442,2028,74.699
medium_variant,442,2029,75.646
medium_variant,442,2030,76.611
medium_variant,442,2031,77.948
medium_variant,442,2032,79.311
medium_variant,442,2033,80.659
medium_variant,442,2034,81.935
medium_variant,442,2035,83.097
medium_variant,442,2036,84.427
medium_variant,442,2037,85.645
medium_variant,442,2038,86.713
medium_variant,442,2039,87.593
medium_variant,442,2040,88.268
medium_variant,442,2041,88.985
medium_variant,442,2042,89.524
medium_variant,442,2043,89.916
medium_variant,442,2044,90.232
medium_variant,442,2045,90.517
medium_variant,442,2046,90.987
medium_variant,442,2047,91.45
medium_variant,442,2048,91.894
medium_variant,442,2049,92.304
medium_variant,442,2050,92.672
medium_variant,442,2051,93.183
medium_variant,442,2052,93.691
medium_variant,442,2053,94.17
medium_variant,442,2054,94.583
medium_variant,442,2055,94.909
medium_variant,442,2056,95.291
medium_variant,442,2057,95.627
medium_variant,442,2058,95.925
medium_variant,442,2059,96.199
medium_variant,442,2060,96.456
medium_variant,442,2061,96.805
medium_variant,442,2062,97.187
medium_variant,442,2063,97.568
medium_variant,442,2064,97.913
medium_variant,442,2065,98.218
medium_variant,442,2066,98.578
medium_variant,442,2067,98.938
medium_variant,442,2068,99.272
medium_variant,442,2069,99.56
medium_variant,442,2070,99.792
medium_variant,442,2071,99.981
medium_variant,442,2072,100.134
medium_variant,442,2073,100.272
medium_variant,442,2074,100.402
medium_variant,442,2075,100.511
medium_variant,442,2076,100.569
medium_variant,442,2077,100.662
medium_variant,442,2078,100.762
medium_variant,442,2079,100.868
medium_variant,442,2080,101.007
medium_variant,442,2081,101.147
medium_variant,442,2082,101.344
