variant,country,year,dependencyratio2564
estimates,752,1950,78.452
estimates,752,1951,78.617
estimates,752,1952,78.801
estimates,752,1953,79.204
estimates,752,1954,79.808
estimates,752,1955,80.49
estimates,752,1956,81.069
estimates,752,1957,81.908
estimates,752,1958,82.793
estimates,752,1959,83.579
estimates,752,1960,84.24
estimates,752,1961,85.573
estimates,752,1962,86.668
estimates,752,1963,87.525
estimates,752,1964,88.15
estimates,752,1965,88.517
estimates,752,1966,89.132
estimates,752,1967,89.398
estimates,752,1968,89.396
estimates,752,1969,89.18
estimates,752,1970,88.764
estimates,752,1971,88.422
estimates,752,1972,87.912
estimates,752,1973,87.334
estimates,752,1974,86.838
estimates,752,1975,86.511
estimates,752,1976,86.596
estimates,752,1977,86.776
estimates,752,1978,86.987
estimates,752,1979,87.131
estimates,752,1980,87.139
estimates,752,1981,87.206
estimates,752,1982,87.262
estimates,752,1983,87.266
estimates,752,1984,87.209
estimates,752,1985,87.114
estimates,752,1986,87.355
estimates,752,1987,87.496
estimates,752,1988,87.528
estimates,752,1989,87.437
estimates,752,1990,87.219
estimates,752,1991,87.358
estimates,752,1992,87.308
estimates,752,1993,87.091
estimates,752,1994,86.674
estimates,752,1995,86.015
estimates,752,1996,85.406
estimates,752,1997,84.449
estimates,752,1998,83.308
estimates,752,1999,82.255
estimates,752,2000,81.46
estimates,752,2001,80.596
estimates,752,2002,80.242
estimates,752,2003,80.183
estimates,752,2004,80.134
estimates,752,2005,79.998
estimates,752,2006,80.726
estimates,752,2007,81.17
estimates,752,2008,81.422
estimates,752,2009,81.666
estimates,752,2010,81.997
estimates,752,2011,82.619
estimates,752,2012,83.315
estimates,752,2013,84.063
estimates,752,2014,84.723
estimates,752,2015,85.178
medium_variant,752,2015,85.178
medium_variant,752,2016,85.572
medium_variant,752,2017,85.881
medium_variant,752,2018,86.145
medium_variant,752,2019,86.491
medium_variant,752,2020,87.027
medium_variant,752,2021,88.009
medium_variant,752,2022,89.181
medium_variant,752,2023,90.469
medium_variant,752,2024,91.742
medium_variant,752,2025,92.894
medium_variant,752,2026,93.978
medium_variant,752,2027,94.941
medium_variant,752,2028,95.788
medium_variant,752,2029,96.555
medium_variant,752,2030,97.268
medium_variant,752,2031,97.892
