variant,country,year,dependencyratio2564
estimates,703,1950,107.629
estimates,703,1951,106.872
estimates,703,1952,106.844
estimates,703,1953,106.941
estimates,703,1954,106.778
estimates,703,1955,106.303
estimates,703,1956,106.871
estimates,703,1957,106.839
estimates,703,1958,106.628
estimates,703,1959,106.635
estimates,703,1960,107.006
estimates,703,1961,107.174
estimates,703,1962,107.876
estimates,703,1963,108.845
estimates,703,1964,109.672
estimates,703,1965,110.167
estimates,703,1966,111.03
estimates,703,1967,111.513
estimates,703,1968,111.714
estimates,703,1969,111.894
estimates,703,1970,112.204
estimates,703,1971,112.6
estimates,703,1972,113.045
estimates,703,1973,113.388
estimates,703,1974,113.35
estimates,703,1975,112.811
estimates,703,1976,112.636
estimates,703,1977,111.844
estimates,703,1978,110.616
estimates,703,1979,109.137
estimates,703,1980,107.495
estimates,703,1981,105.705
estimates,703,1982,103.697
estimates,703,1983,101.673
estimates,703,1984,99.829
estimates,703,1985,98.259
estimates,703,1986,97.052
estimates,703,1987,96.162
estimates,703,1988,95.508
estimates,703,1989,95.009
estimates,703,1990,94.615
estimates,703,1991,94.873
estimates,703,1992,95.124
estimates,703,1993,95.222
estimates,703,1994,94.955
estimates,703,1995,94.191
estimates,703,1996,93.4
estimates,703,1997,92.077
estimates,703,1998,90.326
estimates,703,1999,88.279
estimates,703,2000,86.032
estimates,703,2001,83.625
estimates,703,2002,81.129
estimates,703,2003,78.595
estimates,703,2004,76.092
estimates,703,2005,73.69
estimates,703,2006,71.761
estimates,703,2007,69.956
estimates,703,2008,68.268
estimates,703,2009,66.679
estimates,703,2010,65.184
estimates,703,2011,64.151
estimates,703,2012,63.115
estimates,703,2013,62.176
estimates,703,2014,61.442
estimates,703,2015,60.94
medium_variant,703,2015,60.94
medium_variant,703,2016,60.674
medium_variant,703,2017,60.622
medium_variant,703,2018,60.807
medium_variant,703,2019,61.183
medium_variant,703,2020,61.747
medium_variant,703,2021,62.716
medium_variant,703,2022,63.844
medium_variant,703,2023,65.082
medium_variant,703,2024,66.364
medium_variant,703,2025,67.629
medium_variant,703,2026,68.943
medium_variant,703,2027,70.231
medium_variant,703,2028,71.436
medium_variant,703,2029,72.478
medium_variant,703,2030,73.314
medium_variant,703,2031,74.029
medium_variant,703,2032,74.52
medium_variant,703,2033,74.84
medium_variant,703,2034,75.083
medium_variant,703,2035,75.317
medium_variant,703,2036,75.626
medium_variant,703,2037,75.922
medium_variant,703,2038,76.25
medium_variant,703,2039,76.668
medium_variant,703,2040,77.223
medium_variant,703,2041,78.074
medium_variant,703,2042,79.047
medium_variant,703,2043,80.152
medium_variant,703,2044,81.375
medium_variant,703,2045,82.693
medium_variant,703,2046,84.254
medium_variant,703,2047,85.906
medium_variant,703,2048,87.621
medium_variant,703,2049,89.348
medium_variant,703,2050,91.061
medium_variant,703,2051,92.862
medium_variant,703,2052,94.634
medium_variant,703,2053,96.38
medium_variant,703,2054,98.102
medium_variant,703,2055,99.79
medium_variant,703,2056,101.45
medium_variant,703,2057,103.063
medium_variant,703,2058,104.565
medium_variant,703,2059,105.88
medium_variant,703,2060,106.964
medium_variant,703,2061,107.794
medium_variant,703,2062,108.375
medium_variant,703,2063,108.713
medium_variant,703,2064,108.813
medium_variant,703,2065,108.671
medium_variant,703,2066,108.256
medium_variant,703,2067,107.625
medium_variant,703,2068,106.852
medium_variant,703,2069,106.021
medium_variant,703,2070,105.183
medium_variant,703,2071,104.389
medium_variant,703,2072,103.657
medium_variant,703,2073,102.985
medium_variant,703,2074,102.371
medium_variant,703,2075,101.832
medium_variant,703,2076,101.482
medium_variant,703,2077,101.255
medium_variant,703,2078,101.151
medium_variant,703,2079,101.149
medium_variant,703,2080,101.226
medium_variant,703,2081,101.418
medium_variant,703,2082,101.723
medium_variant,703,2083,102.131
medium_variant,703,2084,102.614
medium_variant,703,2085,103.149
medium_variant,703,2086,103.711
medium_variant,703,2087,104.36
medium_variant,703,2088,105.05
medium_variant,703,2089,105.737
medium_variant,703,2090,106.404
medium_variant,703,2091,106.955
medium_variant,703,2092,107.483
medium_variant,703,2093,107.981
medium_variant,703,2094,108.445
medium_variant,703,2095,108.861
medium_variant,703,2096,108.999
medium_variant,703,2097,109.096
medium_variant,703,2098,109.16
medium_variant,703,2099,109.2
medium_variant,703,2100,109.217
high_variant,703,2015,69.1126898921171
low_variant,703,2015,69.1126898921171
constant_fertility,703,2015,69.1126898921171
instant_replacement,703,2015,69.1126898921171
zero_migration,703,2015,69.1126898921171
constant_mortality,703,2015,69.1126898921171
no_change,703,2015,69.1126898921171
high_variant,703,2020,73.9034600939384
low_variant,703,2020,70.8054970325563
constant_fertility,703,2020,71.6508284615843
instant_replacement,703,2020,76.2713901386245
zero_migration,703,2020,72.3677511021271
constant_mortality,703,2020,72.1090668293683
no_change,703,2020,71.40506681921
high_variant,703,2025,82.5791475981034
low_variant,703,2025,74.6973171480139
constant_fertility,703,2025,76.7240565804278
instant_replacement,703,2025,86.0477838672531
zero_migration,703,2025,78.701675146916
constant_mortality,703,2025,77.906022693536
no_change,703,2025,75.9876335023395
high_variant,703,2030,90.8843476586144
low_variant,703,2030,77.3113272437132
constant_fertility,703,2030,80.7762202168052
instant_replacement,703,2030,94.6267127056623
zero_migration,703,2030,84.2248767136909
constant_mortality,703,2030,82.611662091025
no_change,703,2030,79.2741250490865
high_variant,703,2035,95.2204640022848
low_variant,703,2035,76.263041139236
constant_fertility,703,2035,81.0857707191342
instant_replacement,703,2035,99.0307600515212
zero_migration,703,2035,85.901965502155
constant_mortality,703,2035,83.3017827647865
no_change,703,2035,78.6168178392852
high_variant,703,2040,102.792232319417
low_variant,703,2040,77.6976914702157
constant_fertility,703,2040,83.9759741077314
instant_replacement,703,2040,106.690033402212
zero_migration,703,2040,90.4284909139128
constant_mortality,703,2040,86.5210647678707
no_change,703,2040,80.226571125983
high_variant,703,2045,111.248588198623
low_variant,703,2045,85.8374945826007
constant_fertility,703,2045,91.7710863066039
instant_replacement,703,2045,109.366534690792
zero_migration,703,2045,98.9603305381962
constant_mortality,703,2045,93.2330481463248
no_change,703,2045,86.2476481057717
high_variant,703,2050,118.487427166487
low_variant,703,2050,96.0512507027673
constant_fertility,703,2050,100.550300669448
instant_replacement,703,2050,114.245811353537
zero_migration,703,2050,107.82231052739
constant_mortality,703,2050,99.8374403760549
no_change,703,2050,92.7738006178279
high_variant,703,2055,125.268610682334
low_variant,703,2055,107.468816519784
constant_fertility,703,2055,109.484749225167
instant_replacement,703,2055,120.742413820709
zero_migration,703,2055,116.691894595217
constant_mortality,703,2055,105.961560406997
no_change,703,2055,98.8585757047868
high_variant,703,2060,130.250829265926
low_variant,703,2060,116.444706926179
constant_fertility,703,2060,115.727069843964
instant_replacement,703,2060,125.302804514584
zero_migration,703,2060,123.044032218697
constant_mortality,703,2060,109.406873084475
no_change,703,2060,101.884948926171
high_variant,703,2065,128.520707653025
low_variant,703,2065,118.027656231772
constant_fertility,703,2065,114.891964670401
instant_replacement,703,2065,123.100412850086
zero_migration,703,2065,122.059727382509
constant_mortality,703,2065,106.407251641799
no_change,703,2065,98.4329752646645
high_variant,703,2070,123.086117305399
low_variant,703,2070,116.470080198188
constant_fertility,703,2070,111.508891050288
instant_replacement,703,2070,116.831141135554
zero_migration,703,2070,117.562829697542
constant_mortality,703,2070,100.88975816005
no_change,703,2070,93.2142061156524
high_variant,703,2075,118.503312361477
low_variant,703,2075,119.536856265286
constant_fertility,703,2075,112.036861441159
instant_replacement,703,2075,110.580737099097
zero_migration,703,2075,115.541231382415
constant_mortality,703,2075,98.1101956525913
no_change,703,2075,91.9872928640479
high_variant,703,2080,114.507887382644
low_variant,703,2080,127.812576701042
constant_fertility,703,2080,115.994048677933
instant_replacement,703,2080,105.133036932348
zero_migration,703,2080,115.614732077438
constant_mortality,703,2080,97.5430572373952
no_change,703,2080,94.0419024521692
high_variant,703,2085,115.876517980668
low_variant,703,2085,133.475929578741
constant_fertility,703,2085,120.478981433489
instant_replacement,703,2085,111.300253531329
zero_migration,703,2085,118.131514105051
constant_mortality,703,2085,99.0783721148369
no_change,703,2085,96.4806300761546
high_variant,703,2090,119.51610188741
low_variant,703,2090,136.110975808134
constant_fertility,703,2090,123.688471004317
instant_replacement,703,2090,117.305499958024
zero_migration,703,2090,121.192366199785
constant_mortality,703,2090,100.840162780427
no_change,703,2090,97.5241595625278
high_variant,703,2095,122.743686252244
low_variant,703,2095,134.813277519939
constant_fertility,703,2095,125.015682437426
instant_replacement,703,2095,120.853620145663
zero_migration,703,2095,122.856206595917
constant_mortality,703,2095,101.085246549382
no_change,703,2095,96.5882711895577
high_variant,703,2100,123.258355393367
low_variant,703,2100,132.329291307385
constant_fertility,703,2100,125.441850427188
instant_replacement,703,2100,120.914753835285
zero_migration,703,2100,122.422644421579
constant_mortality,703,2100,99.5052885309028
no_change,703,2100,94.8660607148761
