variant,country,year,dependencyratio2564
estimates,850,1950,151.533
estimates,850,1951,151.992
estimates,850,1952,153.782
estimates,850,1953,156.162
estimates,850,1954,158.098
estimates,850,1955,158.782
estimates,850,1956,160.69
estimates,850,1957,160.684
estimates,850,1958,159.439
estimates,850,1959,158.628
estimates,850,1960,160.024
estimates,850,1961,166.479
estimates,850,1962,172.149
estimates,850,1963,176.539
estimates,850,1964,177.884
estimates,850,1965,174.949
estimates,850,1966,168.49
estimates,850,1967,159.439
estimates,850,1968,149.211
estimates,850,1969,139.811
estimates,850,1970,132.622
estimates,850,1971,133.306
estimates,850,1972,135.562
estimates,850,1973,139.093
estimates,850,1974,142.527
estimates,850,1975,144.596
estimates,850,1976,147.296
estimates,850,1977,147.278
estimates,850,1978,144.558
estimates,850,1979,140.625
estimates,850,1980,137.321
estimates,850,1981,135.1
estimates,850,1982,133.576
estimates,850,1983,132.631
estimates,850,1984,130.963
estimates,850,1985,127.637
estimates,850,1986,125.225
estimates,850,1987,120.196
estimates,850,1988,113.439
estimates,850,1989,106.763
estimates,850,1990,101.666
estimates,850,1991,98.836
estimates,850,1992,97.134
estimates,850,1993,96.276
estimates,850,1994,95.204
estimates,850,1995,93.216
estimates,850,1996,93.014
estimates,850,1997,91.43
estimates,850,1998,89.072
estimates,850,1999,86.996
estimates,850,2000,85.921
estimates,850,2001,84.686
estimates,850,2002,83.787
estimates,850,2003,83.083
estimates,850,2004,82.183
estimates,850,2005,80.93
estimates,850,2006,79.905
estimates,850,2007,78.867
estimates,850,2008,78.054
estimates,850,2009,77.732
estimates,850,2010,78.053
estimates,850,2011,80.171
estimates,850,2012,82.63
estimates,850,2013,85.332
estimates,850,2014,88.064
estimates,850,2015,90.648
medium_variant,850,2015,90.648
medium_variant,850,2016,92.681
medium_variant,850,2017,94.39
medium_variant,850,2018,95.85
medium_variant,850,2019,97.284
medium_variant,850,2020,98.853
medium_variant,850,2021,100.327
medium_variant,850,2022,101.892
medium_variant,850,2023,103.561
medium_variant,850,2024,105.307
medium_variant,850,2025,107.098
medium_variant,850,2026,108.695
medium_variant,850,2027,110.311
medium_variant,850,2028,111.917
medium_variant,850,2029,113.437
medium_variant,850,2030,114.875
medium_variant,850,2031,115.891
medium_variant,850,2032,116.739
medium_variant,850,2033,117.469
medium_variant,850,2034,118.138
medium_variant,850,2035,118.758
medium_variant,850,2036,118.931
medium_variant,850,2037,119.03
medium_variant,850,2038,119.077
medium_variant,850,2039,119.093
medium_variant,850,2040,119.051
medium_variant,850,2041,118.591
medium_variant,850,2042,118.118
medium_variant,850,2043,117.626
medium_variant,850,2044,117.111
medium_variant,850,2045,116.618
medium_variant,850,2046,115.768
medium_variant,850,2047,114.926
medium_variant,850,2048,114.115
medium_variant,850,2049,113.317
medium_variant,850,2050,112.484
medium_variant,850,2051,111.184
medium_variant,850,2052,109.874
medium_variant,850,2053,108.617
medium_variant,850,2054,107.496
medium_variant,850,2055,106.571
medium_variant,850,2056,105.529
medium_variant,850,2057,104.68
medium_variant,850,2058,104.051
medium_variant,850,2059,103.677
medium_variant,850,2060,103.55
medium_variant,850,2061,103.304
medium_variant,850,2062,103.328
medium_variant,850,2063,103.551
medium_variant,850,2064,103.894
medium_variant,850,2065,104.302
medium_variant,850,2066,104.432
medium_variant,850,2067,104.622
medium_variant,850,2068,104.934
medium_variant,850,2069,105.435
medium_variant,850,2070,106.173
medium_variant,850,2071,106.677
medium_variant,850,2072,107.388
medium_variant,850,2073,108.294
medium_variant,850,2074,109.39
medium_variant,850,2075,110.659
medium_variant,850,2076,111.65
medium_variant,850,2077,112.819
medium_variant,850,2078,114.085
medium_variant,850,2079,115.427
medium_variant,850,2080,116.843
medium_variant,850,2081,117.786
medium_variant,850,2082,118.716
medium_variant,850,2083,119.742
medium_variant,850,2084,120.91
medium_variant,850,2085,122.139
medium_variant,850,2086,122.776
medium_variant,850,2087,123.551
medium_variant,850,2088,124.341
medium_variant,850,2089,125.08
medium_variant,850,2090,125.868
medium_variant,850,2091,126.237
medium_variant,850,2092,126.635
medium_variant,850,2093,127.162
medium_variant,850,2094,127.885
medium_variant,850,2095,128.801
medium_variant,850,2096,129.197
medium_variant,850,2097,129.766
medium_variant,850,2098,130.441
medium_variant,850,2099,131.207
medium_variant,850,2100,132.056
high_variant,850,2015,103.978199543265
low_variant,850,2015,103.978199543265
constant_fertility,850,2015,103.978199543265
instant_replacement,850,2015,103.978199543265
zero_migration,850,2015,103.978199543265
constant_mortality,850,2015,103.978199543265
no_change,850,2015,103.978199543265
high_variant,850,2020,113.20885337342
low_variant,850,2020,110.137073006705
constant_fertility,850,2020,112.368218050913
instant_replacement,850,2020,111.10232015349
zero_migration,850,2020,111.263619091931
constant_mortality,850,2020,111.209492116314
no_change,850,2020,111.902781079154
high_variant,850,2025,125.945362899044
low_variant,850,2025,117.635711174262
constant_fertility,850,2025,123.891804434857
instant_replacement,850,2025,121.213881225497
zero_migration,850,2025,119.640597817492
constant_mortality,850,2025,120.184020983388
no_change,850,2025,122.290686539823
high_variant,850,2030,137.279885778566
low_variant,850,2030,121.9508501709
constant_fertility,850,2030,133.768874659283
instant_replacement,850,2030,129.537489724398
zero_migration,850,2030,124.950115731503
constant_mortality,850,2030,126.143136828366
no_change,850,2030,130.308897106809
high_variant,850,2035,144.667052950615
low_variant,850,2035,121.931271171332
constant_fertility,850,2035,140.009359957212
instant_replacement,850,2035,134.085844178998
zero_migration,850,2035,126.415056801226
constant_mortality,850,2035,127.462686567164
no_change,850,2035,134.211648524296
high_variant,850,2040,147.287154677398
low_variant,850,2040,116.65687028078
constant_fertility,850,2040,141.578875977755
instant_replacement,850,2040,133.67997468011
zero_migration,850,2040,123.714649182895
constant_mortality,850,2040,123.694110672838
no_change,850,2040,133.466335301762
high_variant,850,2045,144.056195156983
low_variant,850,2045,112.504068821204
constant_fertility,850,2045,139.513753568677
instant_replacement,850,2045,132.629836540451
zero_migration,850,2045,118.859044995409
constant_mortality,850,2045,117.989063978036
no_change,850,2045,129.497390826696
high_variant,850,2050,138.026866329002
low_variant,850,2050,108.748460628305
constant_fertility,850,2050,135.13653452196
instant_replacement,850,2050,128.918511649473
zero_migration,850,2050,113.082631068685
constant_mortality,850,2050,111.490473192005
no_change,850,2050,123.822544261399
high_variant,850,2055,129.291875199659
low_variant,850,2055,103.906132477561
constant_fertility,850,2055,128.054967354861
instant_replacement,850,2055,122.152817794168
zero_migration,850,2055,106.493741408002
constant_mortality,850,2055,103.541106303356
no_change,850,2055,116.177425494279
high_variant,850,2060,128.596330860313
low_variant,850,2060,106.814236111111
constant_fertility,850,2060,128.308308308308
instant_replacement,850,2060,122.7643429544
zero_migration,850,2060,106.757026111222
constant_mortality,850,2060,102.846051194953
no_change,850,2060,115.607891045654
high_variant,850,2065,127.49677937108
low_variant,850,2065,110.616043728763
constant_fertility,850,2065,128.031316916488
instant_replacement,850,2065,123.322289666514
zero_migration,850,2065,108.026243849098
constant_mortality,850,2065,102.330380511375
no_change,850,2065,114.735502057333
high_variant,850,2070,126.858603637583
low_variant,850,2070,118.41145747791
constant_fertility,850,2070,128.637594254134
instant_replacement,850,2070,125.618827275667
zero_migration,850,2070,110.81120971164
constant_mortality,850,2070,103.358581873652
no_change,850,2070,114.633087277464
high_variant,850,2075,127.712753750183
low_variant,850,2075,134.16796090761
constant_fertility,850,2075,131.194855015232
instant_replacement,850,2075,130.862791780964
zero_migration,850,2075,115.380994520909
constant_mortality,850,2075,107.142857142857
no_change,850,2075,116.058394160584
high_variant,850,2080,127.618241499618
low_variant,850,2080,156.655887900835
constant_fertility,850,2080,132.915488177396
instant_replacement,850,2080,135.762816553428
zero_migration,850,2080,119.568472376857
constant_mortality,850,2080,110.803513144621
no_change,850,2080,116.391958399109
high_variant,850,2085,128.918730236951
low_variant,850,2085,173.836024455244
constant_fertility,850,2085,133.907227908448
instant_replacement,850,2085,136.329055034071
zero_migration,850,2085,122.909992968201
constant_mortality,850,2085,112.510980047685
no_change,850,2085,115.944319211731
