variant,country,year,dependencyratio2564
estimates,531,1950,145.081
estimates,531,1951,146.871
estimates,531,1952,148.468
estimates,531,1953,149.577
estimates,531,1954,150.486
estimates,531,1955,151.421
estimates,531,1956,153.062
estimates,531,1957,154.821
estimates,531,1958,156.682
estimates,531,1959,158.482
estimates,531,1960,160.097
estimates,531,1961,162.618
estimates,531,1962,164.329
estimates,531,1963,165.605
estimates,531,1964,166.812
estimates,531,1965,167.972
estimates,531,1966,168.447
estimates,531,1967,169.46
estimates,531,1968,170.61
estimates,531,1969,171.475
estimates,531,1970,171.994
estimates,531,1971,172.772
estimates,531,1972,172.491
estimates,531,1973,171.264
estimates,531,1974,169.56
estimates,531,1975,167.824
estimates,531,1976,162.26
estimates,531,1977,157.05
estimates,531,1978,152.156
estimates,531,1979,147.328
estimates,531,1980,142.469
estimates,531,1981,137.321
estimates,531,1982,132.193
estimates,531,1983,127.094
estimates,531,1984,122.143
estimates,531,1985,117.547
estimates,531,1986,112.821
estimates,531,1987,108.58
estimates,531,1988,104.925
estimates,531,1989,101.971
estimates,531,1990,99.81
estimates,531,1991,97.071
estimates,531,1992,94.721
estimates,531,1993,92.797
estimates,531,1994,91.314
estimates,531,1995,90.309
estimates,531,1996,88.875
estimates,531,1997,87.333
estimates,531,1998,85.743
estimates,531,1999,84.371
estimates,531,2000,83.608
estimates,531,2001,82.608
estimates,531,2002,81.919
estimates,531,2003,81.163
estimates,531,2004,80.066
estimates,531,2005,78.834
estimates,531,2006,78.823
estimates,531,2007,78.409
estimates,531,2008,77.836
estimates,531,2009,77.467
estimates,531,2010,77.553
estimates,531,2011,78.014
estimates,531,2012,78.58
estimates,531,2013,79.002
estimates,531,2014,79.009
estimates,531,2015,78.647
medium_variant,531,2015,78.647
medium_variant,531,2016,79.406
medium_variant,531,2017,79.693
medium_variant,531,2018,79.706
medium_variant,531,2019,79.827
medium_variant,531,2020,80.298
medium_variant,531,2021,81.047
medium_variant,531,2022,82.117
medium_variant,531,2023,83.387
medium_variant,531,2024,84.659
medium_variant,531,2025,85.914
medium_variant,531,2026,87.545
medium_variant,531,2027,89.098
medium_variant,531,2028,90.548
medium_variant,531,2029,91.983
medium_variant,531,2030,93.508
medium_variant,531,2031,95.306
medium_variant,531,2032,97.086
medium_variant,531,2033,98.702
medium_variant,531,2034,100.001
medium_variant,531,2035,100.952
medium_variant,531,2036,101.794
medium_variant,531,2037,102.218
medium_variant,531,2038,102.255
medium_variant,531,2039,102.014
medium_variant,531,2040,101.641
medium_variant,531,2041,101.35
medium_variant,531,2042,100.883
medium_variant,531,2043,100.221
medium_variant,531,2044,99.418
medium_variant,531,2045,98.562
medium_variant,531,2046,97.88
medium_variant,531,2047,97.115
medium_variant,531,2048,96.282
medium_variant,531,2049,95.463
medium_variant,531,2050,94.752
medium_variant,531,2051,94.354
medium_variant,531,2052,94.026
medium_variant,531,2053,93.747
medium_variant,531,2054,93.544
medium_variant,531,2055,93.478
medium_variant,531,2056,93.743
medium_variant,531,2057,94.123
medium_variant,531,2058,94.55
medium_variant,531,2059,94.976
medium_variant,531,2060,95.433
medium_variant,531,2061,96.098
medium_variant,531,2062,96.752
medium_variant,531,2063,97.346
medium_variant,531,2064,97.845
medium_variant,531,2065,98.281
medium_variant,531,2066,98.774
medium_variant,531,2067,99.174
medium_variant,531,2068,99.452
medium_variant,531,2069,99.614
medium_variant,531,2070,99.733
medium_variant,531,2071,99.872
medium_variant,531,2072,99.919
