variant,country,year,dependencyratio2564
estimates,410,1950,162.45
estimates,410,1951,164.171
estimates,410,1952,165.191
estimates,410,1953,165.828
estimates,410,1954,166.53
estimates,410,1955,167.663
estimates,410,1956,168.094
estimates,410,1957,167.925
estimates,410,1958,167.594
estimates,410,1959,167.372
estimates,410,1960,167.471
estimates,410,1961,166.517
estimates,410,1962,166.664
estimates,410,1963,167.875
estimates,410,1964,169.846
estimates,410,1965,172.074
estimates,410,1966,170.493
estimates,410,1967,169.948
estimates,410,1968,169.735
estimates,410,1969,169.378
estimates,410,1970,168.736
estimates,410,1971,168.377
estimates,410,1972,167.661
estimates,410,1973,166.572
estimates,410,1974,165.08
estimates,410,1975,163.074
estimates,410,1976,160.579
estimates,410,1977,157.424
estimates,410,1978,153.772
estimates,410,1979,149.752
estimates,410,1980,145.42
estimates,410,1981,140.424
estimates,410,1982,135.516
estimates,410,1983,130.664
estimates,410,1984,125.779
estimates,410,1985,120.868
estimates,410,1986,116.841
estimates,410,1987,112.439
estimates,410,1988,107.975
estimates,410,1989,103.858
estimates,410,1990,100.224
estimates,410,1991,96.386
estimates,410,1992,93.416
estimates,410,1993,90.944
estimates,410,1994,88.434
estimates,410,1995,85.679
estimates,410,1996,83.676
estimates,410,1997,81.25
estimates,410,1998,78.814
estimates,410,1999,76.836
estimates,410,2000,75.415
estimates,410,2001,73.658
estimates,410,2002,72.298
estimates,410,2003,71.141
estimates,410,2004,69.964
estimates,410,2005,68.717
estimates,410,2006,67.654
estimates,410,2007,66.658
estimates,410,2008,65.519
estimates,410,2009,64.26
estimates,410,2010,63.09
estimates,410,2011,62.685
estimates,410,2012,62.289
estimates,410,2013,61.952
estimates,410,2014,61.643
estimates,410,2015,61.296
medium_variant,410,2015,61.296
medium_variant,410,2016,60.842
medium_variant,410,2017,60.35
medium_variant,410,2018,59.886
medium_variant,410,2019,59.534
medium_variant,410,2020,59.359
medium_variant,410,2021,59.292
medium_variant,410,2022,59.385
medium_variant,410,2023,59.7
medium_variant,410,2024,60.331
medium_variant,410,2025,61.335
medium_variant,410,2026,62.624
medium_variant,410,2027,64.324
medium_variant,410,2028,66.349
medium_variant,410,2029,68.542
medium_variant,410,2030,70.794
medium_variant,410,2031,73.064
medium_variant,410,2032,75.368
medium_variant,410,2033,77.705
medium_variant,410,2034,80.093
medium_variant,410,2035,82.534
medium_variant,410,2036,84.797
medium_variant,410,2037,87.057
medium_variant,410,2038,89.311
medium_variant,410,2039,91.561
medium_variant,410,2040,93.801
medium_variant,410,2041,95.702
medium_variant,410,2042,97.594
medium_variant,410,2043,99.456
medium_variant,410,2044,101.279
medium_variant,410,2045,103.073
medium_variant,410,2046,104.569
medium_variant,410,2047,106.028
medium_variant,410,2048,107.459
medium_variant,410,2049,108.83
medium_variant,410,2050,110.091
medium_variant,410,2051,110.922
medium_variant,410,2052,111.675
medium_variant,410,2053,112.375
medium_variant,410,2054,113.079
medium_variant,410,2055,113.851
medium_variant,410,2056,114.371
medium_variant,410,2057,114.992
medium_variant,410,2058,115.767
medium_variant,410,2059,116.763
medium_variant,410,2060,118.012
medium_variant,410,2061,119.146
medium_variant,410,2062,120.578
medium_variant,410,2063,122.205
medium_variant,410,2064,123.837
medium_variant,410,2065,125.324
medium_variant,410,2066,126.286
medium_variant,410,2067,127.133
medium_variant,410,2068,127.819
medium_variant,410,2069,128.335
medium_variant,410,2070,128.701
medium_variant,410,2071,128.487
medium_variant,410,2072,128.113
medium_variant,410,2073,127.674
medium_variant,410,2074,127.271
medium_variant,410,2075,126.931
medium_variant,410,2076,126.176
medium_variant,410,2077,125.572
medium_variant,410,2078,125.047
medium_variant,410,2079,124.571
medium_variant,410,2080,124.192
medium_variant,410,2081,123.489
medium_variant,410,2082,122.875
medium_variant,410,2083,122.44
medium_variant,410,2084,122.204
medium_variant,410,2085,122.092
medium_variant,410,2086,121.596
medium_variant,410,2087,121.295
medium_variant,410,2088,121.142
medium_variant,410,2089,121.101
medium_variant,410,2090,121.195
medium_variant,410,2091,121.066
medium_variant,410,2092,121.124
medium_variant,410,2093,121.355
medium_variant,410,2094,121.764
medium_variant,410,2095,122.372
medium_variant,410,2096,122.806
medium_variant,410,2097,123.346
medium_variant,410,2098,123.971
medium_variant,410,2099,124.728
medium_variant,410,2100,125.648
high_variant,410,2015,68.380569240075
low_variant,410,2015,68.380569240075
constant_fertility,410,2015,68.380569240075
instant_replacement,410,2015,68.380569240075
zero_migration,410,2015,68.380569240075
constant_mortality,410,2015,68.380569240075
no_change,410,2015,68.380569240075
high_variant,410,2020,69.3906396319662
low_variant,410,2020,66.5623155999448
constant_fertility,410,2020,67.4101183083879
instant_replacement,410,2020,72.2569563845404
zero_migration,410,2020,67.9293829383379
constant_mortality,410,2020,67.6859087008943
no_change,410,2020,67.1192053708609
high_variant,410,2025,76.815477534103
low_variant,410,2025,69.5738447198916
constant_fertility,410,2025,71.7897435598428
instant_replacement,410,2025,81.3144609192597
zero_migration,410,2025,73.276491615232
constant_mortality,410,2025,72.2455492153927
no_change,410,2025,70.8374520517585
high_variant,410,2030,91.0093238537444
low_variant,410,2030,77.7736352159621
constant_fertility,410,2030,81.5824791333029
instant_replacement,410,2030,96.4966004797327
zero_migration,410,2030,84.7877021059195
constant_mortality,410,2030,82.2949073919793
no_change,410,2030,79.4739211225899
high_variant,410,2035,107.167156343436
low_variant,410,2035,87.5162690572162
constant_fertility,410,2035,92.5485949116218
instant_replacement,410,2035,113.482906647628
zero_migration,410,2035,98.1834372169537
constant_mortality,410,2035,93.474005471417
no_change,410,2035,88.6510137136585
high_variant,410,2040,122.804244432468
low_variant,410,2040,96.5778458885762
constant_fertility,410,2040,102.788139970679
instant_replacement,410,2040,129.828669399458
zero_migration,410,2040,111.107044450118
constant_mortality,410,2040,103.318772647666
no_change,410,2040,96.3680611169896
high_variant,410,2045,130.930236434036
low_variant,410,2045,105.867341825666
constant_fertility,410,2045,111.049734426166
instant_replacement,410,2045,130.156580507193
zero_migration,410,2045,120.731305103944
constant_mortality,410,2045,109.175039942558
no_change,410,2045,101.503800854645
high_variant,410,2050,135.541833578609
low_variant,410,2050,116.07612445343
constant_fertility,410,2050,118.388503166802
instant_replacement,410,2050,131.10422630523
zero_migration,410,2050,129.052118020054
constant_mortality,410,2050,113.258278231954
no_change,410,2050,105.279496127295
high_variant,410,2055,134.617049822607
low_variant,410,2055,123.016681270859
constant_fertility,410,2055,121.886205008583
instant_replacement,410,2055,130.040110032353
zero_migration,410,2055,132.220699765216
constant_mortality,410,2055,112.781922724719
no_change,410,2055,105.384235515924
high_variant,410,2060,138.579929267262
low_variant,410,2060,133.979879528754
constant_fertility,410,2060,130.336062248456
instant_replacement,410,2060,133.794421058187
zero_migration,410,2060,139.527834788949
constant_mortality,410,2060,116.057206391718
no_change,410,2060,110.010886578045
high_variant,410,2065,144.116762748575
low_variant,410,2065,146.056792336242
constant_fertility,410,2065,139.503573410504
instant_replacement,410,2065,138.528293292537
zero_migration,410,2065,147.660363333969
constant_mortality,410,2065,120.359386195306
no_change,410,2065,115.224502751635
high_variant,410,2070,143.166928614038
low_variant,410,2070,149.978815637664
