variant,country,year,childdependencyratio2569
estimates,430,1950,170.024
estimates,430,1951,169.698
estimates,430,1952,169.893
estimates,430,1953,169.765
estimates,430,1954,169.185
estimates,430,1955,168.375
estimates,430,1956,169.335
estimates,430,1957,169.505
estimates,430,1958,169.287
estimates,430,1959,168.969
estimates,430,1960,168.642
estimates,430,1961,169.043
estimates,430,1962,169.321
estimates,430,1963,169.465
estimates,430,1964,169.361
estimates,430,1965,169.022
estimates,430,1966,169.605
estimates,430,1967,169.81
estimates,430,1968,169.882
estimates,430,1969,170.151
estimates,430,1970,170.79
estimates,430,1971,172.709
estimates,430,1972,174.785
estimates,430,1973,176.877
estimates,430,1974,178.745
estimates,430,1975,180.266
estimates,430,1976,182.44
estimates,430,1977,184.052
estimates,430,1978,185.247
estimates,430,1979,186.266
estimates,430,1980,187.283
estimates,430,1981,189.047
estimates,430,1982,190.686
estimates,430,1983,192.107
estimates,430,1984,192.95
estimates,430,1985,192.807
estimates,430,1986,194.161
estimates,430,1987,195.037
estimates,430,1988,195.334
estimates,430,1989,195.157
estimates,430,1990,194.714
estimates,430,1991,194.655
estimates,430,1992,193.829
estimates,430,1993,192.608
estimates,430,1994,191.746
estimates,430,1995,192.167
estimates,430,1996,191.702
estimates,430,1997,191.23
estimates,430,1998,190.875
estimates,430,1999,190.151
estimates,430,2000,188.498
estimates,430,2001,188.766
estimates,430,2002,188.528
estimates,430,2003,187.755
estimates,430,2004,186.753
estimates,430,2005,185.903
estimates,430,2006,185.153
estimates,430,2007,184.165
estimates,430,2008,183.093
estimates,430,2009,181.888
estimates,430,2010,180.417
estimates,430,2011,179.256
estimates,430,2012,177.985
estimates,430,2013,176.603
estimates,430,2014,175.205
estimates,430,2015,173.878
medium_variant,430,2015,173.878
medium_variant,430,2016,172.91
medium_variant,430,2017,171.987
medium_variant,430,2018,170.997
medium_variant,430,2019,169.782
medium_variant,430,2020,168.27
medium_variant,430,2021,166.871
medium_variant,430,2022,165.158
medium_variant,430,2023,163.196
medium_variant,430,2024,161.065
medium_variant,430,2025,158.814
medium_variant,430,2026,156.693
medium_variant,430,2027,154.433
medium_variant,430,2028,152.094
medium_variant,430,2029,149.73
medium_variant,430,2030,147.382
medium_variant,430,2031,145.307
medium_variant,430,2032,143.21
medium_variant,430,2033,141.126
medium_variant,430,2034,139.09
medium_variant,430,2035,137.118
medium_variant,430,2036,135.418
medium_variant,430,2037,133.736
medium_variant,430,2038,132.07
medium_variant,430,2039,130.411
medium_variant,430,2040,128.752
medium_variant,430,2041,127.271
medium_variant,430,2042,125.771
medium_variant,430,2043,124.255
medium_variant,430,2044,122.727
medium_variant,430,2045,121.19
medium_variant,430,2046,119.832
medium_variant,430,2047,118.435
medium_variant,430,2048,117.005
medium_variant,430,2049,115.55
medium_variant,430,2050,114.076
medium_variant,430,2051,112.74
medium_variant,430,2052,111.376
medium_variant,430,2053,109.989
medium_variant,430,2054,108.578
medium_variant,430,2055,107.148
medium_variant,430,2056,105.869
medium_variant,430,2057,104.555
medium_variant,430,2058,103.233
medium_variant,430,2059,101.93
medium_variant,430,2060,100.662
medium_variant,430,2061,99.563
medium_variant,430,2062,98.471
medium_variant,430,2063,97.392
medium_variant,430,2064,96.33
medium_variant,430,2065,95.287
medium_variant,430,2066,94.387
medium_variant,430,2067,93.486
medium_variant,430,2068,92.585
medium_variant,430,2069,91.686
medium_variant,430,2070,90.789
medium_variant,430,2071,90.01
medium_variant,430,2072,89.219
medium_variant,430,2073,88.417
medium_variant,430,2074,87.599
medium_variant,430,2075,86.767
medium_variant,430,2076,86.032
medium_variant,430,2077,85.269
medium_variant,430,2078,84.487
medium_variant,430,2079,83.694
medium_variant,430,2080,82.896
medium_variant,430,2081,82.193
medium_variant,430,2082,81.475
medium_variant,430,2083,80.746
medium_variant,430,2084,80.01
medium_variant,430,2085,79.273
medium_variant,430,2086,78.63
medium_variant,430,2087,77.973
medium_variant,430,2088,77.307
medium_variant,430,2089,76.642
medium_variant,430,2090,75.982
medium_variant,430,2091,75.41
medium_variant,430,2092,74.832
medium_variant,430,2093,74.251
medium_variant,430,2094,73.669
medium_variant,430,2095,73.089
medium_variant,430,2096,72.589
medium_variant,430,2097,72.081
medium_variant,430,2098,71.567
medium_variant,430,2099,71.051
medium_variant,430,2100,70.536
high_variant,430,2015,167.873172503557
low_variant,430,2015,167.873172503557
constant_fertility,430,2015,167.873172503557
instant_replacement,430,2015,167.873172503557
zero_migration,430,2015,167.873172503557
constant_mortality,430,2015,167.873172503557
no_change,430,2015,167.873172503557
high_variant,430,2020,164.322858961363
low_variant,430,2020,159.884334016957
constant_fertility,430,2020,165.014026071993
instant_replacement,430,2020,143.29576213196
zero_migration,430,2020,162.100088275787
constant_mortality,430,2020,161.843192063976
no_change,430,2020,164.720847254498
high_variant,430,2025,158.244820719818
low_variant,430,2025,147.418428303659
constant_fertility,430,2025,161.002323877504
instant_replacement,430,2025,120.727795005771
zero_migration,430,2025,152.826335904193
constant_mortality,430,2025,152.183599844215
no_change,430,2025,160.211978412293
high_variant,430,2030,150.680783895936
low_variant,430,2030,132.78466305934
constant_fertility,430,2030,156.650974450859
instant_replacement,430,2030,100.760526518359
zero_migration,430,2030,141.733994292406
constant_mortality,430,2030,140.583025495892
no_change,430,2030,155.167972074935
high_variant,430,2035,143.765532590719
low_variant,430,2035,119.642609113912
constant_fertility,430,2035,154.626685774012
instant_replacement,430,2035,84.4098019964815
zero_migration,430,2035,131.694828752523
constant_mortality,430,2035,129.880225460356
no_change,430,2035,152.176844064303
high_variant,430,2040,138.540005221014
low_variant,430,2040,108.282752951886
constant_fertility,430,2040,155.971411328093
instant_replacement,430,2040,70.3817694637879
zero_migration,430,2040,123.334402947027
constant_mortality,430,2040,120.813342437741
no_change,430,2040,152.356220251807
high_variant,430,2045,132.011591017847
low_variant,430,2045,99.6288707439878
constant_fertility,430,2045,156.566468275501
instant_replacement,430,2045,71.8780347062889
zero_migration,430,2045,115.750719803647
constant_mortality,430,2045,112.837360641679
no_change,430,2045,152.069552514391
high_variant,430,2050,125.254723555427
low_variant,430,2050,92.1492977213534
constant_fertility,430,2050,156.572720363876
instant_replacement,430,2050,70.2674323704288
zero_migration,430,2050,108.633324933273
constant_mortality,430,2050,105.481124012399
no_change,430,2050,151.361201452874
high_variant,430,2055,118.666065943452
low_variant,430,2055,85.4006540284055
constant_fertility,430,2055,156.534899029862
instant_replacement,430,2055,66.6945398855641
zero_migration,430,2055,101.931460436912
constant_mortality,430,2055,98.604041024751
no_change,430,2055,150.664075938993
high_variant,430,2060,112.899401465106
low_variant,430,2060,78.7453443919528
constant_fertility,430,2060,156.624359336269
instant_replacement,430,2060,62.6464376741131
zero_migration,430,2060,95.6546740526346
constant_mortality,430,2060,92.2428281061369
no_change,430,2060,150.206774106623
high_variant,430,2065,107.718321084764
low_variant,430,2065,72.6929367674088
constant_fertility,430,2065,156.791181274296
instant_replacement,430,2065,59.6593463164451
zero_migration,430,2065,89.9928581984965
constant_mortality,430,2065,86.611899536763
no_change,430,2065,150.01959927982
high_variant,430,2070,103.123834461984
low_variant,430,2070,67.7108038517651
constant_fertility,430,2070,157.264848003554
instant_replacement,430,2070,58.909991695351
zero_migration,430,2070,85.2016660626402
constant_mortality,430,2070,81.9207181812087
no_change,430,2070,150.270533232729
high_variant,430,2075,98.8793994873915
low_variant,430,2075,63.7209888811414
constant_fertility,430,2075,157.713501224865
instant_replacement,430,2075,60.0748156658976
zero_migration,430,2075,81.1122977011526
constant_mortality,430,2075,77.9875880162831
no_change,430,2075,150.603538778324
high_variant,430,2080,94.7189748010608
low_variant,430,2080,60.2405880088515
constant_fertility,430,2080,157.763039543482
instant_replacement,430,2080,61.7005387293113
zero_migration,430,2080,77.3136441128798
constant_mortality,430,2080,74.3975484848138
no_change,430,2080,150.659182074495
high_variant,430,2085,90.7322330071621
low_variant,430,2085,57.0007069928074
constant_fertility,430,2085,157.384477021686
instant_replacement,430,2085,62.9120064268076
zero_migration,430,2085,73.6926454513645
constant_mortality,430,2085,71.0103541519709
no_change,430,2085,150.391824256623
high_variant,430,2090,87.3529229328248
low_variant,430,2090,53.7999818750723
constant_fertility,430,2090,157.188380822695
instant_replacement,430,2090,60.3737460623913
zero_migration,430,2090,70.3704192182429
constant_mortality,430,2090,67.8960196368638
no_change,430,2090,150.283178420476
high_variant,430,2095,84.4418576849591
low_variant,430,2095,50.8338870849599
constant_fertility,430,2095,157.150459145305
instant_replacement,430,2095,58.8683432517704
zero_migration,430,2095,67.4101965918869
constant_mortality,430,2095,65.1272884788643
no_change,430,2095,150.317760537689
high_variant,430,2100,81.8347579348937
low_variant,430,2100,48.2110820300805
constant_fertility,430,2100,157.131893920996
instant_replacement,430,2100,58.6409096172369
zero_migration,430,2100,64.7988346093171
constant_mortality,430,2100,62.7104351926269
no_change,430,2100,150.398186538427
