variant,country,year,childdependencyratio2569
estimates,862,1950,193.386
estimates,862,1951,193.328
estimates,862,1952,192.774
estimates,862,1953,192.268
estimates,862,1954,191.692
estimates,862,1955,190.845
estimates,862,1956,191.543
estimates,862,1957,192.18
estimates,862,1958,192.689
estimates,862,1959,193.173
estimates,862,1960,193.767
estimates,862,1961,195.406
estimates,862,1962,197.126
estimates,862,1963,198.763
estimates,862,1964,200.039
estimates,862,1965,200.791
estimates,862,1966,202.258
estimates,862,1967,202.747
estimates,862,1968,202.562
estimates,862,1969,202.037
estimates,862,1970,201.283
estimates,862,1971,200.018
estimates,862,1972,198.588
estimates,862,1973,196.962
estimates,862,1974,195.146
estimates,862,1975,193.215
estimates,862,1976,191.328
estimates,862,1977,189.58
estimates,862,1978,187.753
estimates,862,1979,185.601
estimates,862,1980,183.034
estimates,862,1981,181.002
estimates,862,1982,178.36
estimates,862,1983,175.291
estimates,862,1984,171.993
estimates,862,1985,168.561
estimates,862,1986,164.986
estimates,862,1987,161.392
estimates,862,1988,157.828
estimates,862,1989,154.29
estimates,862,1990,150.805
estimates,862,1991,147.886
estimates,862,1992,144.839
estimates,862,1993,141.824
estimates,862,1994,139.052
estimates,862,1995,136.591
estimates,862,1996,134.25
estimates,862,1997,132.257
estimates,862,1998,130.435
estimates,862,1999,128.552
estimates,862,2000,126.51
estimates,862,2001,124.512
estimates,862,2002,122.403
estimates,862,2003,120.222
estimates,862,2004,118.039
estimates,862,2005,115.889
estimates,862,2006,113.89
estimates,862,2007,111.871
estimates,862,2008,109.839
estimates,862,2009,107.782
estimates,862,2010,105.693
estimates,862,2011,103.627
estimates,862,2012,101.545
estimates,862,2013,99.494
estimates,862,2014,97.529
estimates,862,2015,95.683
medium_variant,862,2015,95.683
medium_variant,862,2016,93.999
medium_variant,862,2017,92.403
medium_variant,862,2018,90.899
medium_variant,862,2019,89.483
medium_variant,862,2020,88.151
medium_variant,862,2021,86.929
medium_variant,862,2022,85.774
medium_variant,862,2023,84.678
medium_variant,862,2024,83.635
medium_variant,862,2025,82.635
medium_variant,862,2026,81.721
medium_variant,862,2027,80.831
medium_variant,862,2028,79.953
medium_variant,862,2029,79.072
medium_variant,862,2030,78.182
medium_variant,862,2031,77.333
medium_variant,862,2032,76.467
medium_variant,862,2033,75.582
medium_variant,862,2034,74.677
medium_variant,862,2035,73.751
medium_variant,862,2036,72.853
medium_variant,862,2037,71.931
medium_variant,862,2038,71.005
medium_variant,862,2039,70.102
medium_variant,862,2040,69.235
medium_variant,862,2041,68.445
medium_variant,862,2042,67.683
medium_variant,862,2043,66.949
medium_variant,862,2044,66.242
medium_variant,862,2045,65.561
medium_variant,862,2046,64.945
medium_variant,862,2047,64.349
medium_variant,862,2048,63.778
medium_variant,862,2049,63.24
medium_variant,862,2050,62.736
medium_variant,862,2051,62.302
medium_variant,862,2052,61.892
medium_variant,862,2053,61.499
medium_variant,862,2054,61.115
medium_variant,862,2055,60.733
medium_variant,862,2056,60.384
medium_variant,862,2057,60.032
medium_variant,862,2058,59.68
medium_variant,862,2059,59.33
medium_variant,862,2060,58.983
medium_variant,862,2061,58.671
medium_variant,862,2062,58.356
medium_variant,862,2063,58.043
medium_variant,862,2064,57.738
medium_variant,862,2065,57.445
medium_variant,862,2066,57.194
medium_variant,862,2067,56.949
medium_variant,862,2068,56.711
medium_variant,862,2069,56.484
medium_variant,862,2070,56.267
medium_variant,862,2071,56.089
medium_variant,862,2072,55.918
medium_variant,862,2073,55.756
medium_variant,862,2074,55.603
medium_variant,862,2075,55.462
medium_variant,862,2076,55.362
medium_variant,862,2077,55.265
medium_variant,862,2078,55.174
medium_variant,862,2079,55.09
medium_variant,862,2080,55.012
medium_variant,862,2081,54.964
medium_variant,862,2082,54.916
medium_variant,862,2083,54.871
medium_variant,862,2084,54.827
medium_variant,862,2085,54.786
medium_variant,862,2086,54.769
medium_variant,862,2087,54.751
medium_variant,862,2088,54.731
medium_variant,862,2089,54.71
medium_variant,862,2090,54.688
medium_variant,862,2091,54.691
medium_variant,862,2092,54.688
medium_variant,862,2093,54.679
medium_variant,862,2094,54.668
medium_variant,862,2095,54.657
medium_variant,862,2096,54.663
medium_variant,862,2097,54.664
medium_variant,862,2098,54.666
medium_variant,862,2099,54.667
medium_variant,862,2100,54.669
high_variant,862,2015,91.2165413758957
low_variant,862,2015,91.2165413758957
constant_fertility,862,2015,91.2165413758957
instant_replacement,862,2015,91.2165413758957
zero_migration,862,2015,91.2165413758957
constant_mortality,862,2015,91.2165413758957
no_change,862,2015,91.2165413758957
high_variant,862,2020,85.4613802802715
low_variant,862,2020,81.7199941009642
constant_fertility,862,2020,84.4941498421299
instant_replacement,862,2020,82.1770067365524
zero_migration,862,2020,83.6090439049999
constant_mortality,862,2020,83.6511095260384
no_change,862,2020,84.5541569935124
high_variant,862,2025,82.2302451952718
low_variant,862,2025,73.0737365279763
constant_fertility,862,2025,80.1296347305939
instant_replacement,862,2025,75.7520557884618
zero_migration,862,2025,77.6615998751987
constant_mortality,862,2025,77.8175645800041
no_change,862,2025,80.2969170939814
high_variant,862,2030,80.2929924245473
low_variant,862,2030,64.8881248420439
constant_fertility,862,2030,77.1354353631662
instant_replacement,862,2030,70.8512434060884
zero_migration,862,2030,72.5765860683806
constant_mortality,862,2030,72.9006109133341
no_change,862,2030,77.4594182041405
high_variant,862,2035,79.0877050723496
low_variant,862,2035,57.613329072214
constant_fertility,862,2035,75.3916578347982
instant_replacement,862,2035,67.1145579725189
zero_migration,862,2035,68.2835215472868
constant_mortality,862,2035,68.7651494506842
no_change,862,2035,75.8768674735911
high_variant,862,2040,78.247501784358
low_variant,862,2040,50.4766925534014
constant_fertility,862,2040,74.2852427299144
instant_replacement,862,2040,63.7293425367596
zero_migration,862,2040,64.1884322175324
constant_mortality,862,2040,64.8046754503743
no_change,862,2040,74.9585865423447
high_variant,862,2045,75.6282569982789
low_variant,862,2045,45.5021109324897
constant_fertility,862,2045,72.7903242936875
instant_replacement,862,2045,62.4539836285578
zero_migration,862,2045,60.3717379996417
constant_mortality,862,2045,61.1681680544922
no_change,862,2045,73.7138459996406
high_variant,862,2050,73.1604523769274
low_variant,862,2050,42.0384941558856
constant_fertility,862,2050,71.7324374714593
instant_replacement,862,2050,61.1016382529394
zero_migration,862,2050,57.3544225008363
constant_mortality,862,2050,58.3805507217283
no_change,862,2050,72.9484399904102
high_variant,862,2055,71.1927429560563
low_variant,862,2055,39.5310200125611
constant_fertility,862,2055,71.1708646798707
instant_replacement,862,2055,59.8571273991697
zero_migration,862,2055,55.0088916663251
constant_mortality,862,2055,56.2753768644307
no_change,862,2055,72.7005194266788
high_variant,862,2060,70.2600517793299
low_variant,862,2060,37.2988102603323
constant_fertility,862,2060,71.1294767272146
instant_replacement,862,2060,59.0569968167122
zero_migration,862,2060,53.2967752492939
constant_mortality,862,2060,54.7809220600788
no_change,862,2060,72.9619032663756
high_variant,862,2065,69.3953483411714
low_variant,862,2065,35.3181476587183
constant_fertility,862,2065,71.0252666081005
instant_replacement,862,2065,58.4798895118368
zero_migration,862,2065,51.8188124225255
constant_mortality,862,2065,53.5034391311737
no_change,862,2065,73.1531118037774
high_variant,862,2070,68.3221653449894
low_variant,862,2070,33.7763804932877
constant_fertility,862,2070,70.766001954018
