variant,country,year,childdependencyratio2569
estimates,376,1950,104.401
estimates,376,1951,106.197
estimates,376,1952,107.896
estimates,376,1953,109.63
estimates,376,1954,111.083
estimates,376,1955,112.056
estimates,376,1956,113.185
estimates,376,1957,113.996
estimates,376,1958,114.71
estimates,376,1959,115.555
estimates,376,1960,116.619
estimates,376,1961,117.255
estimates,376,1962,118.525
estimates,376,1963,120.138
estimates,376,1964,121.757
estimates,376,1965,123.209
estimates,376,1966,125.056
estimates,376,1967,126.586
estimates,376,1968,127.769
estimates,376,1969,128.647
estimates,376,1970,129.242
estimates,376,1971,129.285
estimates,376,1972,129.202
estimates,376,1973,128.94
estimates,376,1974,128.324
estimates,376,1975,127.278
estimates,376,1976,126.487
estimates,376,1977,125.141
estimates,376,1978,123.575
estimates,376,1979,122.166
estimates,376,1980,121.052
estimates,376,1981,120.121
estimates,376,1982,119.384
estimates,376,1983,118.79
estimates,376,1984,118.254
estimates,376,1985,117.751
estimates,376,1986,117.051
estimates,376,1987,116.493
estimates,376,1988,115.986
estimates,376,1989,115.445
estimates,376,1990,114.844
estimates,376,1991,113.595
estimates,376,1992,112.173
estimates,376,1993,110.62
estimates,376,1994,109.011
estimates,376,1995,107.413
estimates,376,1996,106.351
estimates,376,1997,105.316
estimates,376,1998,104.277
estimates,376,1999,103.149
estimates,376,2000,101.886
estimates,376,2001,100.958
estimates,376,2002,99.798
estimates,376,2003,98.528
estimates,376,2004,97.312
estimates,376,2005,96.227
estimates,376,2006,94.472
estimates,376,2007,92.923
estimates,376,2008,91.591
estimates,376,2009,90.485
estimates,376,2010,89.621
estimates,376,2011,89.964
estimates,376,2012,90.52
estimates,376,2013,91.208
estimates,376,2014,91.902
estimates,376,2015,92.512
medium_variant,376,2015,92.512
medium_variant,376,2016,93.262
medium_variant,376,2017,93.76
medium_variant,376,2018,94.068
medium_variant,376,2019,94.272
medium_variant,376,2020,94.396
medium_variant,376,2021,94.171
medium_variant,376,2022,93.982
medium_variant,376,2023,93.754
medium_variant,376,2024,93.401
medium_variant,376,2025,92.914
medium_variant,376,2026,92.597
medium_variant,376,2027,92.139
medium_variant,376,2028,91.565
medium_variant,376,2029,90.932
medium_variant,376,2030,90.262
medium_variant,376,2031,89.647
medium_variant,376,2032,88.995
medium_variant,376,2033,88.296
medium_variant,376,2034,87.513
medium_variant,376,2035,86.637
medium_variant,376,2036,85.792
medium_variant,376,2037,84.857
medium_variant,376,2038,83.896
medium_variant,376,2039,83
medium_variant,376,2040,82.223
medium_variant,376,2041,81.632
medium_variant,376,2042,81.141
medium_variant,376,2043,80.723
medium_variant,376,2044,80.335
medium_variant,376,2045,79.946
medium_variant,376,2046,79.642
medium_variant,376,2047,79.333
medium_variant,376,2048,79.017
medium_variant,376,2049,78.687
medium_variant,376,2050,78.341
medium_variant,376,2051,78.032
medium_variant,376,2052,77.699
medium_variant,376,2053,77.333
medium_variant,376,2054,76.923
medium_variant,376,2055,76.467
medium_variant,376,2056,76.017
medium_variant,376,2057,75.526
medium_variant,376,2058,74.999
medium_variant,376,2059,74.447
medium_variant,376,2060,73.879
medium_variant,376,2061,73.355
medium_variant,376,2062,72.821
medium_variant,376,2063,72.273
medium_variant,376,2064,71.706
medium_variant,376,2065,71.12
medium_variant,376,2066,70.58
medium_variant,376,2067,70.024
medium_variant,376,2068,69.464
medium_variant,376,2069,68.912
medium_variant,376,2070,68.377
medium_variant,376,2071,67.906
medium_variant,376,2072,67.446
medium_variant,376,2073,67.011
medium_variant,376,2074,66.616
medium_variant,376,2075,66.269
medium_variant,376,2076,66.009
medium_variant,376,2077,65.791
medium_variant,376,2078,65.602
medium_variant,376,2079,65.417
medium_variant,376,2080,65.222
medium_variant,376,2081,65.047
medium_variant,376,2082,64.863
medium_variant,376,2083,64.666
medium_variant,376,2084,64.46
medium_variant,376,2085,64.244
medium_variant,376,2086,64.047
medium_variant,376,2087,63.837
medium_variant,376,2088,63.612
medium_variant,376,2089,63.375
medium_variant,376,2090,63.128
medium_variant,376,2091,62.891
medium_variant,376,2092,62.648
medium_variant,376,2093,62.398
medium_variant,376,2094,62.139
medium_variant,376,2095,61.873
medium_variant,376,2096,61.633
medium_variant,376,2097,61.386
medium_variant,376,2098,61.136
medium_variant,376,2099,60.888
medium_variant,376,2100,60.652
high_variant,376,2015,85.372473965579
low_variant,376,2015,85.372473965579
constant_fertility,376,2015,85.372473965579
instant_replacement,376,2015,85.372473965579
zero_migration,376,2015,85.372473965579
constant_mortality,376,2015,85.372473965579
no_change,376,2015,85.372473965579
high_variant,376,2020,88.1662363757433
low_variant,376,2020,84.8883541080128
constant_fertility,376,2020,87.3945631476268
instant_replacement,376,2020,80.8979801637831
zero_migration,376,2020,86.7022758361338
constant_mortality,376,2020,86.6011468999855
no_change,376,2020,87.4687949597589
high_variant,376,2025,90.042202720366
low_variant,376,2025,81.8168166682607
constant_fertility,376,2025,88.4085979660465
instant_replacement,376,2025,75.8431804515328
zero_migration,376,2025,86.32609211622
constant_mortality,376,2025,86.1129698340113
no_change,376,2025,88.5962628241775
high_variant,376,2030,90.5530204014259
low_variant,376,2030,76.5509347530379
constant_fertility,376,2030,88.2783857278082
instant_replacement,376,2030,70.0731574349146
zero_migration,376,2030,84.0182483620198
constant_mortality,376,2030,83.853519554774
no_change,376,2030,88.5954046044496
high_variant,376,2035,89.7608540173737
low_variant,376,2035,70.418850156125
constant_fertility,376,2035,87.6086237341079
instant_replacement,376,2035,64.0703889773236
zero_migration,376,2035,80.443733844297
constant_mortality,376,2035,80.4970181169306
no_change,376,2035,88.0543215362726
high_variant,376,2040,87.6469628481285
low_variant,376,2040,63.2256004475196
constant_fertility,376,2040,86.182166898377
instant_replacement,376,2040,57.3641734425798
zero_migration,376,2040,75.5436009124551
constant_mortality,376,2040,75.9030980488266
no_change,376,2040,86.7438110990518
high_variant,376,2045,86.1506649196966
low_variant,376,2045,59.9521971557858
constant_fertility,376,2045,86.6356188560542
instant_replacement,376,2045,58.9556973490388
zero_migration,376,2045,73.1764830537264
constant_mortality,376,2045,73.6704694496687
no_change,376,2045,87.3143363897611
high_variant,376,2050,85.0603180125942
low_variant,376,2050,58.2114424899665
constant_fertility,376,2050,87.760671650748
instant_replacement,376,2050,59.9129133100492
zero_migration,376,2050,71.9427286764626
constant_mortality,376,2050,72.3861959089319
no_change,376,2050,88.5460942444454
high_variant,376,2055,83.5993308983921
low_variant,376,2055,56.5570849386344
constant_fertility,376,2055,88.4949175945048
instant_replacement,376,2055,59.4790062311465
zero_migration,376,2055,70.5107508453174
constant_mortality,376,2055,70.8839841185671
no_change,376,2055,89.3789688214212
high_variant,376,2060,81.8735838446928
low_variant,376,2060,53.9157268532436
constant_fertility,376,2060,88.4397894467248
instant_replacement,376,2060,57.8228322269707
zero_migration,376,2060,68.2559892804697
constant_mortality,376,2060,68.6746056462398
no_change,376,2060,89.4144516884215
high_variant,376,2065,79.6610889496604
low_variant,376,2065,50.6452482795847
constant_fertility,376,2065,87.7482762504224
instant_replacement,376,2065,55.7854350410372
zero_migration,376,2065,65.2865565802668
constant_mortality,376,2065,65.9025332018891
no_change,376,2065,88.8139685159433
high_variant,376,2070,77.366759834959
low_variant,376,2070,47.5843268254108
constant_fertility,376,2070,87.2149834196183
instant_replacement,376,2070,54.5387680598123
zero_migration,376,2070,62.3855256316939
constant_mortality,376,2070,63.2389921977274
no_change,376,2070,88.3623108853855
high_variant,376,2075,75.1199647670848
low_variant,376,2075,45.2010283004686
constant_fertility,376,2075,86.9716814138189
instant_replacement,376,2075,54.5443114220556
zero_migration,376,2075,59.9742437328448
constant_mortality,376,2075,61.0104110694638
no_change,376,2075,88.2048475927502
high_variant,376,2080,73.2822122305209
low_variant,376,2080,43.8573210447681
constant_fertility,376,2080,87.1614897602851
instant_replacement,376,2080,55.9275716844242
zero_migration,376,2080,58.4478171422108
constant_mortality,376,2080,59.5447965547984
no_change,376,2080,88.4785973413888
high_variant,376,2085,72.0599906011516
low_variant,376,2085,43.511206906648
constant_fertility,376,2085,87.7013704759774
instant_replacement,376,2085,58.084355530559
zero_migration,376,2085,57.8104572365408
constant_mortality,376,2085,58.8370609900052
no_change,376,2085,89.0759265251239
high_variant,376,2090,71.078578238924
low_variant,376,2090,42.6880886933956
constant_fertility,376,2090,87.81593389455
instant_replacement,376,2090,57.3772826004154
zero_migration,376,2090,56.9461080689021
constant_mortality,376,2090,57.931798984427
no_change,376,2090,89.2432164698264
high_variant,376,2095,70.1557680929386
low_variant,376,2095,41.4004252321347
constant_fertility,376,2095,87.5843636671907
instant_replacement,376,2095,56.2626019314118
zero_migration,376,2095,55.7629934712067
constant_mortality,376,2095,56.7929186661634
no_change,376,2095,89.0638769385412
high_variant,376,2100,69.2477904290372
low_variant,376,2100,39.8754381683921
constant_fertility,376,2100,87.2726277984032
instant_replacement,376,2100,55.3099466618625
