variant,country,year,childdependencyratio2569
estimates,44,1950,150.469
estimates,44,1951,150.051
estimates,44,1952,149.297
estimates,44,1953,149.461
estimates,44,1954,150.628
estimates,44,1955,152.581
estimates,44,1956,154.137
estimates,44,1957,155.886
estimates,44,1958,157.529
estimates,44,1959,159.115
estimates,44,1960,160.923
estimates,44,1961,162.154
estimates,44,1962,163.147
estimates,44,1963,163.863
estimates,44,1964,164.29
estimates,44,1965,164.428
estimates,44,1966,164.044
estimates,44,1967,163.094
estimates,44,1968,161.957
estimates,44,1969,161.076
estimates,44,1970,160.577
estimates,44,1971,160.382
estimates,44,1972,161.125
estimates,44,1973,161.852
estimates,44,1974,161.647
estimates,44,1975,160.315
estimates,44,1976,162.499
estimates,44,1977,163.83
estimates,44,1978,164.514
estimates,44,1979,165.034
estimates,44,1980,165.403
estimates,44,1981,161.29
estimates,44,1982,158.244
estimates,44,1983,155.505
estimates,44,1984,152.042
estimates,44,1985,147.499
estimates,44,1986,143.477
estimates,44,1987,138.082
estimates,44,1988,132.22
estimates,44,1989,127.093
estimates,44,1990,123.175
estimates,44,1991,119.185
estimates,44,1992,116.627
estimates,44,1993,114.855
estimates,44,1994,112.932
estimates,44,1995,110.438
estimates,44,1996,108.042
estimates,44,1997,104.959
estimates,44,1998,101.641
estimates,44,1999,98.804
estimates,44,2000,96.8
estimates,44,2001,94.696
estimates,44,2002,92.738
estimates,44,2003,90.536
estimates,44,2004,87.884
estimates,44,2005,84.926
estimates,44,2006,83.819
estimates,44,2007,82.586
estimates,44,2008,80.835
estimates,44,2009,78.557
estimates,44,2010,76.083
estimates,44,2011,75.018
estimates,44,2012,73.713
estimates,44,2013,72.341
estimates,44,2014,70.981
estimates,44,2015,69.586
medium_variant,44,2015,69.586
medium_variant,44,2016,68.17
medium_variant,44,2017,66.779
medium_variant,44,2018,65.443
medium_variant,44,2019,64.193
medium_variant,44,2020,63.07
medium_variant,44,2021,62.162
medium_variant,44,2022,61.407
medium_variant,44,2023,60.801
medium_variant,44,2024,60.369
medium_variant,44,2025,60.116
medium_variant,44,2026,60.236
medium_variant,44,2027,60.527
medium_variant,44,2028,60.889
medium_variant,44,2029,61.178
medium_variant,44,2030,61.288
medium_variant,44,2031,61.36
medium_variant,44,2032,61.257
medium_variant,44,2033,61.006
medium_variant,44,2034,60.668
medium_variant,44,2035,60.276
medium_variant,44,2036,59.963
medium_variant,44,2037,59.592
medium_variant,44,2038,59.161
medium_variant,44,2039,58.665
medium_variant,44,2040,58.112
medium_variant,44,2041,57.647
medium_variant,44,2042,57.151
medium_variant,44,2043,56.647
medium_variant,44,2044,56.168
medium_variant,44,2045,55.728
medium_variant,44,2046,55.488
medium_variant,44,2047,55.285
medium_variant,44,2048,55.112
medium_variant,44,2049,54.951
medium_variant,44,2050,54.787
medium_variant,44,2051,54.744
medium_variant,44,2052,54.699
medium_variant,44,2053,54.662
medium_variant,44,2054,54.652
medium_variant,44,2055,54.674
medium_variant,44,2056,54.822
medium_variant,44,2057,55.006
medium_variant,44,2058,55.2
medium_variant,44,2059,55.377
medium_variant,44,2060,55.514
medium_variant,44,2061,55.718
medium_variant,44,2062,55.896
medium_variant,44,2063,56.025
medium_variant,44,2064,56.071
medium_variant,44,2065,56.017
medium_variant,44,2066,55.977
medium_variant,44,2067,55.841
medium_variant,44,2068,55.638
medium_variant,44,2069,55.406
medium_variant,44,2070,55.176
medium_variant,44,2071,55.035
medium_variant,44,2072,54.9
medium_variant,44,2073,54.767
medium_variant,44,2074,54.634
medium_variant,44,2075,54.498
medium_variant,44,2076,54.461
medium_variant,44,2077,54.431
medium_variant,44,2078,54.406
medium_variant,44,2079,54.378
