variant,country,year,childdependencyratio2569
estimates,638,1950,153.136
estimates,638,1951,155.762
estimates,638,1952,159.486
estimates,638,1953,163.038
estimates,638,1954,165.632
estimates,638,1955,167.231
estimates,638,1956,170.055
estimates,638,1957,171.459
estimates,638,1958,172.271
estimates,638,1959,173.341
estimates,638,1960,174.982
estimates,638,1961,177.38
estimates,638,1962,180.701
estimates,638,1963,184.487
estimates,638,1964,188.034
estimates,638,1965,191.111
estimates,638,1966,192.43
estimates,638,1967,192.81
estimates,638,1968,192.877
estimates,638,1969,193.101
estimates,638,1970,193.551
estimates,638,1971,193.998
estimates,638,1972,193.968
estimates,638,1973,193.384
estimates,638,1974,192.156
estimates,638,1975,190.414
estimates,638,1976,185.754
estimates,638,1977,181.471
estimates,638,1978,177.712
estimates,638,1979,174.37
estimates,638,1980,171.331
estimates,638,1981,165.053
estimates,638,1982,158.676
estimates,638,1983,152.515
estimates,638,1984,146.824
estimates,638,1985,141.681
estimates,638,1986,138.291
estimates,638,1987,134.959
estimates,638,1988,131.547
estimates,638,1989,127.873
estimates,638,1990,123.934
estimates,638,1991,119.497
estimates,638,1992,114.917
estimates,638,1993,110.634
estimates,638,1994,107.016
estimates,638,1995,104.139
estimates,638,1996,101.276
estimates,638,1997,98.995
estimates,638,1998,97.22
estimates,638,1999,95.765
estimates,638,2000,94.494
estimates,638,2001,93.764
estimates,638,2002,93.24
estimates,638,2003,92.804
estimates,638,2004,92.305
estimates,638,2005,91.625
estimates,638,2006,89.618
estimates,638,2007,87.777
estimates,638,2008,86.224
estimates,638,2009,85.008
estimates,638,2010,84.052
estimates,638,2011,81.945
estimates,638,2012,79.998
estimates,638,2013,78.281
estimates,638,2014,76.823
estimates,638,2015,75.629
medium_variant,638,2015,75.629
medium_variant,638,2016,74.656
medium_variant,638,2017,73.747
medium_variant,638,2018,72.93
medium_variant,638,2019,72.225
medium_variant,638,2020,71.62
medium_variant,638,2021,71.126
medium_variant,638,2022,70.625
medium_variant,638,2023,70.136
medium_variant,638,2024,69.655
medium_variant,638,2025,69.169
medium_variant,638,2026,68.554
medium_variant,638,2027,67.91
medium_variant,638,2028,67.289
medium_variant,638,2029,66.744
medium_variant,638,2030,66.303
medium_variant,638,2031,65.854
medium_variant,638,2032,65.483
medium_variant,638,2033,65.183
medium_variant,638,2034,64.914
medium_variant,638,2035,64.645
medium_variant,638,2036,64.245
medium_variant,638,2037,63.838
medium_variant,638,2038,63.447
medium_variant,638,2039,63.081
medium_variant,638,2040,62.74
medium_variant,638,2041,62.299
medium_variant,638,2042,61.867
medium_variant,638,2043,61.451
medium_variant,638,2044,61.047
medium_variant,638,2045,60.645
medium_variant,638,2046,60.117
medium_variant,638,2047,59.585
medium_variant,638,2048,59.075
medium_variant,638,2049,58.609
medium_variant,638,2050,58.193
medium_variant,638,2051,57.725
medium_variant,638,2052,57.292
medium_variant,638,2053,56.904
medium_variant,638,2054,56.561
medium_variant,638,2055,56.256
medium_variant,638,2056,55.895
medium_variant,638,2057,55.56
medium_variant,638,2058,55.265
medium_variant,638,2059,55.018
medium_variant,638,2060,54.813
medium_variant,638,2061,54.556
medium_variant,638,2062,54.325
medium_variant,638,2063,54.141
medium_variant,638,2064,54.026
medium_variant,638,2065,53.986
medium_variant,638,2066,53.925
medium_variant,638,2067,53.922
medium_variant,638,2068,53.975
medium_variant,638,2069,54.065
medium_variant,638,2070,54.173
medium_variant,638,2071,54.208
medium_variant,638,2072,54.245
medium_variant,638,2073,54.295
medium_variant,638,2074,54.36
medium_variant,638,2075,54.437
medium_variant,638,2076,54.433
medium_variant,638,2077,54.423
medium_variant,638,2078,54.419
medium_variant,638,2079,54.43
medium_variant,638,2080,54.456
medium_variant,638,2081,54.411
medium_variant,638,2082,54.366
medium_variant,638,2083,54.336
medium_variant,638,2084,54.324
medium_variant,638,2085,54.33
medium_variant,638,2086,54.278
medium_variant,638,2087,54.229
medium_variant,638,2088,54.198
medium_variant,638,2089,54.194
medium_variant,638,2090,54.217
medium_variant,638,2091,54.189
medium_variant,638,2092,54.176
medium_variant,638,2093,54.188
medium_variant,638,2094,54.227
medium_variant,638,2095,54.292
medium_variant,638,2096,54.31
medium_variant,638,2097,54.34
