variant,country,year,childdependencyratio2569
estimates,462,1950,182.95
estimates,462,1951,180.416
estimates,462,1952,178.174
estimates,462,1953,175.684
estimates,462,1954,172.933
estimates,462,1955,170.083
estimates,462,1956,168.915
estimates,462,1957,167.352
estimates,462,1958,165.511
estimates,462,1959,163.449
estimates,462,1960,161.261
estimates,462,1961,160.861
estimates,462,1962,159.836
estimates,462,1963,158.616
estimates,462,1964,157.555
estimates,462,1965,156.823
estimates,462,1966,156.498
estimates,462,1967,156.643
estimates,462,1968,157.486
estimates,462,1969,159.212
estimates,462,1970,162.016
estimates,462,1971,164.991
estimates,462,1972,168.226
estimates,462,1973,171.549
estimates,462,1974,174.65
estimates,462,1975,177.326
estimates,462,1976,182.68
estimates,462,1977,187.417
estimates,462,1978,191.536
estimates,462,1979,195.188
estimates,462,1980,198.456
estimates,462,1981,201.331
estimates,462,1982,204.074
estimates,462,1983,206.482
estimates,462,1984,208.201
estimates,462,1985,209.177
estimates,462,1986,211.828
estimates,462,1987,213.374
estimates,462,1988,214.262
estimates,462,1989,214.943
estimates,462,1990,215.487
estimates,462,1991,214.329
estimates,462,1992,212.822
estimates,462,1993,211.047
estimates,462,1994,208.982
estimates,462,1995,206.64
estimates,462,1996,202.252
estimates,462,1997,197.663
estimates,462,1998,192.952
estimates,462,1999,188.275
estimates,462,2000,183.719
estimates,462,2001,178.882
estimates,462,2002,174.049
estimates,462,2003,168.907
estimates,462,2004,163.1
estimates,462,2005,156.614
estimates,462,2006,150.377
estimates,462,2007,143.712
estimates,462,2008,136.859
estimates,462,2009,130.083
estimates,462,2010,123.573
estimates,462,2011,117.679
estimates,462,2012,111.949
estimates,462,2013,106.564
estimates,462,2014,101.634
estimates,462,2015,97.188
medium_variant,462,2015,97.188
medium_variant,462,2016,93.376
medium_variant,462,2017,89.776
medium_variant,462,2018,86.503
medium_variant,462,2019,83.693
medium_variant,462,2020,81.377
medium_variant,462,2021,79.298
medium_variant,462,2022,77.668
medium_variant,462,2023,76.344
medium_variant,462,2024,75.152
medium_variant,462,2025,74.014
medium_variant,462,2026,73.004
medium_variant,462,2027,72.054
medium_variant,462,2028,71.1
medium_variant,462,2029,70.093
medium_variant,462,2030,69.014
medium_variant,462,2031,67.945
medium_variant,462,2032,66.787
medium_variant,462,2033,65.533
medium_variant,462,2034,64.17
medium_variant,462,2035,62.714
medium_variant,462,2036,61.286
medium_variant,462,2037,59.751
medium_variant,462,2038,58.182
medium_variant,462,2039,56.661
medium_variant,462,2040,55.245
medium_variant,462,2041,54.022
medium_variant,462,2042,52.86
medium_variant,462,2043,51.808
medium_variant,462,2044,50.913
medium_variant,462,2045,50.199
medium_variant,462,2046,49.704
medium_variant,462,2047,49.35
medium_variant,462,2048,49.135
medium_variant,462,2049,49.042
medium_variant,462,2050,49.06
medium_variant,462,2051,49.21
medium_variant,462,2052,49.458
medium_variant,462,2053,49.772
medium_variant,462,2054,50.113
medium_variant,462,2055,50.454
medium_variant,462,2056,50.824
medium_variant,462,2057,51.181
medium_variant,462,2058,51.492
medium_variant,462,2059,51.722
medium_variant,462,2060,51.85
medium_variant,462,2061,51.935
medium_variant,462,2062,51.904
medium_variant,462,2063,51.766
medium_variant,462,2064,51.546
medium_variant,462,2065,51.269
medium_variant,462,2066,51.01
medium_variant,462,2067,50.678
medium_variant,462,2068,50.308
medium_variant,462,2069,49.948
medium_variant,462,2070,49.628
medium_variant,462,2071,49.414
