variant,country,year,childdependencyratio2569
estimates,148,1950,140.693
estimates,148,1951,142.526
estimates,148,1952,144.767
estimates,148,1953,146.541
estimates,148,1954,147.629
estimates,148,1955,148.222
estimates,148,1956,150.871
estimates,148,1957,152.402
estimates,148,1958,153.379
estimates,148,1959,154.268
estimates,148,1960,155.242
estimates,148,1961,156.936
estimates,148,1962,158.706
estimates,148,1963,160.419
estimates,148,1964,161.797
estimates,148,1965,162.755
estimates,148,1966,165.024
estimates,148,1967,166.745
estimates,148,1968,168.112
estimates,148,1969,169.473
estimates,148,1970,171.043
estimates,148,1971,173.957
estimates,148,1972,176.958
estimates,148,1973,179.845
estimates,148,1974,182.202
estimates,148,1975,183.772
estimates,148,1976,186.276
estimates,148,1977,187.909
estimates,148,1978,188.945
estimates,148,1979,189.803
estimates,148,1980,190.753
estimates,148,1981,192.796
estimates,148,1982,194.636
estimates,148,1983,196.346
estimates,148,1984,197.972
estimates,148,1985,199.59
estimates,148,1986,202.263
estimates,148,1987,204.638
estimates,148,1988,206.809
estimates,148,1989,208.832
estimates,148,1990,210.717
estimates,148,1991,213.748
estimates,148,1992,216.492
estimates,148,1993,218.909
estimates,148,1994,220.943
estimates,148,1995,222.602
estimates,148,1996,225.288
estimates,148,1997,227.35
estimates,148,1998,228.913
estimates,148,1999,230.125
estimates,148,2000,231.09
estimates,148,2001,233.034
estimates,148,2002,234.474
estimates,148,2003,235.466
estimates,148,2004,236.007
estimates,148,2005,236.072
estimates,148,2006,236.954
estimates,148,2007,237.316
estimates,148,2008,237.18
estimates,148,2009,236.597
estimates,148,2010,235.641
estimates,148,2011,235.28
estimates,148,2012,234.407
estimates,148,2013,233.129
estimates,148,2014,231.537
estimates,148,2015,229.691
medium_variant,148,2015,229.691
medium_variant,148,2016,228.523
medium_variant,148,2017,227.003
medium_variant,148,2018,225.166
medium_variant,148,2019,223.024
medium_variant,148,2020,220.602
medium_variant,148,2021,218.668
medium_variant,148,2022,216.409
medium_variant,148,2023,213.882
medium_variant,148,2024,211.139
medium_variant,148,2025,208.223
medium_variant,148,2026,205.772
medium_variant,148,2027,203.102
medium_variant,148,2028,200.259
medium_variant,148,2029,197.283
medium_variant,148,2030,194.202
medium_variant,148,2031,191.538
medium_variant,148,2032,188.721
medium_variant,148,2033,185.792
medium_variant,148,2034,182.791
medium_variant,148,2035,179.746
medium_variant,148,2036,177.078
medium_variant,148,2037,174.328
medium_variant,148,2038,171.513
medium_variant,148,2039,168.644
medium_variant,148,2040,165.736
medium_variant,148,2041,163.173
