variant,country,year,childdependencyratio2569
estimates,156,1950,120.364
estimates,156,1951,124.08
estimates,156,1952,128.29
estimates,156,1953,131.661
estimates,156,1954,133.619
estimates,156,1955,134.384
estimates,156,1956,137.225
estimates,156,1957,138.227
estimates,156,1958,138.514
estimates,156,1959,139.089
estimates,156,1960,140.315
estimates,156,1961,140.716
estimates,156,1962,142.645
estimates,156,1963,145.422
estimates,156,1964,148.139
estimates,156,1965,150.505
estimates,156,1966,154.565
estimates,156,1967,157.954
estimates,156,1968,160.772
estimates,156,1969,163.178
estimates,156,1970,165.075
estimates,156,1971,167.046
estimates,156,1972,167.965
estimates,156,1973,167.877
estimates,156,1974,166.622
estimates,156,1975,164.128
estimates,156,1976,160.235
estimates,156,1977,155.345
estimates,156,1978,150.03
estimates,156,1979,145.088
estimates,156,1980,140.964
estimates,156,1981,137.235
estimates,156,1982,134.552
estimates,156,1983,132.389
estimates,156,1984,130.162
estimates,156,1985,127.651
estimates,156,1986,125.72
estimates,156,1987,123.69
estimates,156,1988,121.427
estimates,156,1989,118.642
estimates,156,1990,115.161
estimates,156,1991,112.218
estimates,156,1992,107.965
estimates,156,1993,103.135
estimates,156,1994,98.562
estimates,156,1995,94.584
estimates,156,1996,89.947
estimates,156,1997,86.163
estimates,156,1998,82.971
estimates,156,1999,80.069
estimates,156,2000,77.394
estimates,156,2001,75.299
estimates,156,2002,73.577
estimates,156,2003,72.061
estimates,156,2004,70.609
estimates,156,2005,69.124
estimates,156,2006,68.011
estimates,156,2007,66.727
estimates,156,2008,65.288
estimates,156,2009,63.662
estimates,156,2010,61.824
estimates,156,2011,59.74
estimates,156,2012,57.452
estimates,156,2013,55.152
estimates,156,2014,53.069
estimates,156,2015,51.333
medium_variant,156,2015,51.333
medium_variant,156,2016,50.002
medium_variant,156,2017,48.926
medium_variant,156,2018,48.077
medium_variant,156,2019,47.411
medium_variant,156,2020,46.888
medium_variant,156,2021,46.48
medium_variant,156,2022,46.25
medium_variant,156,2023,46.146
medium_variant,156,2024,46.097
medium_variant,156,2025,46.061
medium_variant,156,2026,46.043
medium_variant,156,2027,46.051
medium_variant,156,2028,46.07
medium_variant,156,2029,46.103
medium_variant,156,2030,46.155
medium_variant,156,2031,46.323
medium_variant,156,2032,46.477
medium_variant,156,2033,46.606
medium_variant,156,2034,46.689
medium_variant,156,2035,46.71
medium_variant,156,2036,46.728
medium_variant,156,2037,46.662
medium_variant,156,2038,46.525
medium_variant,156,2039,46.331
medium_variant,156,2040,46.09
medium_variant,156,2041,45.832
medium_variant,156,2042,45.528
medium_variant,156,2043,45.221
medium_variant,156,2044,44.964
medium_variant,156,2045,44.795
medium_variant,156,2046,44.727
medium_variant,156,2047,44.738
medium_variant,156,2048,44.851
medium_variant,156,2049,45.096
medium_variant,156,2050,45.492
medium_variant,156,2051,46.064
medium_variant,156,2052,46.8
medium_variant,156,2053,47.637
medium_variant,156,2054,48.467
medium_variant,156,2055,49.208
medium_variant,156,2056,49.877
medium_variant,156,2057,50.43
medium_variant,156,2058,50.861
medium_variant,156,2059,51.179
medium_variant,156,2060,51.391
medium_variant,156,2061,51.483
medium_variant,156,2062,51.455
medium_variant,156,2063,51.336
medium_variant,156,2064,51.171
medium_variant,156,2065,50.994
medium_variant,156,2066,50.852
medium_variant,156,2067,50.697
medium_variant,156,2068,50.544
medium_variant,156,2069,50.406
medium_variant,156,2070,50.293
medium_variant,156,2071,50.231
medium_variant,156,2072,50.191
medium_variant,156,2073,50.187
medium_variant,156,2074,50.227
medium_variant,156,2075,50.318
medium_variant,156,2076,50.47
medium_variant,156,2077,50.666
medium_variant,156,2078,50.903
medium_variant,156,2079,51.17
medium_variant,156,2080,51.458
medium_variant,156,2081,51.771
medium_variant,156,2082,52.099
medium_variant,156,2083,52.426
medium_variant,156,2084,52.734
medium_variant,156,2085,53.007
medium_variant,156,2086,53.245
medium_variant,156,2087,53.44
medium_variant,156,2088,53.593
medium_variant,156,2089,53.708
medium_variant,156,2090,53.79
medium_variant,156,2091,53.846
medium_variant,156,2092,53.865
medium_variant,156,2093,53.853
medium_variant,156,2094,53.821
medium_variant,156,2095,53.778
medium_variant,156,2096,53.738
medium_variant,156,2097,53.686
medium_variant,156,2098,53.63
medium_variant,156,2099,53.578
medium_variant,156,2100,53.537
high_variant,156,2015,48.3270986494662
low_variant,156,2015,48.3270986494662
constant_fertility,156,2015,48.3270986494662
instant_replacement,156,2015,48.3270986494662
zero_migration,156,2015,48.3270986494662
constant_mortality,156,2015,48.3270986494662
no_change,156,2015,48.3270986494662
high_variant,156,2020,44.5499215714251
low_variant,156,2020,41.8348390830165
constant_fertility,156,2020,42.9144278420344
instant_replacement,156,2020,46.4333957342649
zero_migration,156,2020,43.2277089884095
constant_mortality,156,2020,43.240202078349
no_change,156,2020,42.9624471597195
high_variant,156,2025,45.7165463851301
low_variant,156,2025,39.2206852974229
constant_fertility,156,2025,41.700587728774
instant_replacement,156,2025,48.3068882174223
zero_migration,156,2025,42.5190185766685
constant_mortality,156,2025,42.5943447866455
no_change,156,2025,41.8258213643376
high_variant,156,2030,47.042665667302
low_variant,156,2030,36.1941346506131
constant_fertility,156,2030,40.235193115453
