variant,country,year,childdependencyratio2569
estimates,316,1950,144.037
estimates,316,1951,137.751
estimates,316,1952,133.179
estimates,316,1953,132.419
estimates,316,1954,135.773
estimates,316,1955,141.684
estimates,316,1956,137.099
estimates,316,1957,134.158
estimates,316,1958,134.204
estimates,316,1959,137.249
estimates,316,1960,141.979
estimates,316,1961,143.637
estimates,316,1962,144.909
estimates,316,1963,146.862
estimates,316,1964,149.333
estimates,316,1965,150.935
estimates,316,1966,150.973
estimates,316,1967,151.526
estimates,316,1968,153.79
estimates,316,1969,157.311
estimates,316,1970,160.21
estimates,316,1971,154.428
estimates,316,1972,149.225
estimates,316,1973,145.95
estimates,316,1974,144.576
estimates,316,1975,143.782
estimates,316,1976,140.523
estimates,316,1977,137.281
estimates,316,1978,134.649
estimates,316,1979,132.723
estimates,316,1980,131.002
estimates,316,1981,128.291
estimates,316,1982,125.7
estimates,316,1983,123.239
estimates,316,1984,120.755
estimates,316,1985,118.031
estimates,316,1986,115.827
estimates,316,1987,113.684
estimates,316,1988,111.54
estimates,316,1989,109.342
estimates,316,1990,106.988
estimates,316,1991,105.055
estimates,316,1992,103.291
estimates,316,1993,101.758
estimates,316,1994,100.462
estimates,316,1995,99.311
estimates,316,1996,98.735
estimates,316,1997,98.115
estimates,316,1998,97.287
estimates,316,1999,96.32
estimates,316,2000,95.354
estimates,316,2001,94.811
estimates,316,2002,94.513
estimates,316,2003,94.385
estimates,316,2004,94.238
estimates,316,2005,93.944
estimates,316,2006,93.618
estimates,316,2007,93.109
estimates,316,2008,92.477
estimates,316,2009,91.828
estimates,316,2010,91.248
estimates,316,2011,90.458
estimates,316,2012,89.685
estimates,316,2013,88.906
estimates,316,2014,88.045
estimates,316,2015,87.066
medium_variant,316,2015,87.066
medium_variant,316,2016,86.142
medium_variant,316,2017,85.096
medium_variant,316,2018,83.968
medium_variant,316,2019,82.834
medium_variant,316,2020,81.732
medium_variant,316,2021,80.726
medium_variant,316,2022,79.711
medium_variant,316,2023,78.733
medium_variant,316,2024,77.822
medium_variant,316,2025,76.992
medium_variant,316,2026,76.256
medium_variant,316,2027,75.596
medium_variant,316,2028,74.999
medium_variant,316,2029,74.449
medium_variant,316,2030,73.937
medium_variant,316,2031,73.491
medium_variant,316,2032,73.082
medium_variant,316,2033,72.687
medium_variant,316,2034,72.294
medium_variant,316,2035,71.885
medium_variant,316,2036,71.485
medium_variant,316,2037,71.064
medium_variant,316,2038,70.608
medium_variant,316,2039,70.091
medium_variant,316,2040,69.503
medium_variant,316,2041,68.884
medium_variant,316,2042,68.2
medium_variant,316,2043,67.467
medium_variant,316,2044,66.716
medium_variant,316,2045,65.963
medium_variant,316,2046,65.243
medium_variant,316,2047,64.519
medium_variant,316,2048,63.805
medium_variant,316,2049,63.129
medium_variant,316,2050,62.496
medium_variant,316,2051,61.938
medium_variant,316,2052,61.418
medium_variant,316,2053,60.943
medium_variant,316,2054,60.518
medium_variant,316,2055,60.134
medium_variant,316,2056,59.817
medium_variant,316,2057,59.542
medium_variant,316,2058,59.304
medium_variant,316,2059,59.095
medium_variant,316,2060,58.902
medium_variant,316,2061,58.745
medium_variant,316,2062,58.604
