variant,country,year,childdependencyratio2569
estimates,28,1950,157.178
estimates,28,1951,156.021
estimates,28,1952,154.863
estimates,28,1953,153.153
estimates,28,1954,151.279
estimates,28,1955,149.865
estimates,28,1956,153.895
estimates,28,1957,159.036
estimates,28,1958,165.523
estimates,28,1959,173.177
estimates,28,1960,181.788
estimates,28,1961,183.509
estimates,28,1962,184.737
estimates,28,1963,185.471
estimates,28,1964,185.719
estimates,28,1965,185.605
estimates,28,1966,184.498
estimates,28,1967,183.242
estimates,28,1968,181.801
estimates,28,1969,180.109
estimates,28,1970,178.117
estimates,28,1971,176.636
estimates,28,1972,174.802
estimates,28,1973,172.558
estimates,28,1974,169.889
estimates,28,1975,166.642
estimates,28,1976,162.039
estimates,28,1977,156.85
estimates,28,1978,151.352
estimates,28,1979,146.011
estimates,28,1980,141.057
estimates,28,1981,135.494
estimates,28,1982,131.289
estimates,28,1983,127.957
estimates,28,1984,124.866
estimates,28,1985,121.84
estimates,28,1986,121.004
estimates,28,1987,119.59
estimates,28,1988,117.942
estimates,28,1989,116.725
estimates,28,1990,116.099
estimates,28,1991,110.775
estimates,28,1992,106.288
estimates,28,1993,102.414
estimates,28,1994,99.082
estimates,28,1995,96.415
estimates,28,1996,93.566
estimates,28,1997,91.19
estimates,28,1998,89.236
estimates,28,1999,87.6
estimates,28,2000,86.225
estimates,28,2001,87.366
estimates,28,2002,88.642
estimates,28,2003,89.931
estimates,28,2004,91.012
estimates,28,2005,91.676
estimates,28,2006,91.108
estimates,28,2007,90.189
estimates,28,2008,89.011
estimates,28,2009,87.705
estimates,28,2010,86.381
estimates,28,2011,85.18
estimates,28,2012,83.957
estimates,28,2013,82.706
estimates,28,2014,81.397
estimates,28,2015,80.025
medium_variant,28,2015,80.025
medium_variant,28,2016,78.748
medium_variant,28,2017,77.402
medium_variant,28,2018,76.046
medium_variant,28,2019,74.727
medium_variant,28,2020,73.488
medium_variant,28,2021,72.413
medium_variant,28,2022,71.397
medium_variant,28,2023,70.463
medium_variant,28,2024,69.6
medium_variant,28,2025,68.816
medium_variant,28,2026,68.175
medium_variant,28,2027,67.581
medium_variant,28,2028,67.079
medium_variant,28,2029,66.717
medium_variant,28,2030,66.521
medium_variant,28,2031,66.512
medium_variant,28,2032,66.645
medium_variant,28,2033,66.846
medium_variant,28,2034,66.997
medium_variant,28,2035,67.029
medium_variant,28,2036,67.004
medium_variant,28,2037,66.871
medium_variant,28,2038,66.61
medium_variant,28,2039,66.218
medium_variant,28,2040,65.708
medium_variant,28,2041,65.132
medium_variant,28,2042,64.424
medium_variant,28,2043,63.649
medium_variant,28,2044,62.884
medium_variant,28,2045,62.178
medium_variant,28,2046,61.591
medium_variant,28,2047,61.044
medium_variant,28,2048,60.54
medium_variant,28,2049,60.051
medium_variant,28,2050,59.57
medium_variant,28,2051,59.151
medium_variant,28,2052,58.741
medium_variant,28,2053,58.36
medium_variant,28,2054,58.02
medium_variant,28,2055,57.745
medium_variant,28,2056,57.573
medium_variant,28,2057,57.44
medium_variant,28,2058,57.351
medium_variant,28,2059,57.278
medium_variant,28,2060,57.217
medium_variant,28,2061,57.207
medium_variant,28,2062,57.201
medium_variant,28,2063,57.191
medium_variant,28,2064,57.173
medium_variant,28,2065,57.132
medium_variant,28,2066,57.117
medium_variant,28,2067,57.077
medium_variant,28,2068,57.011
medium_variant,28,2069,56.924
medium_variant,28,2070,56.812
medium_variant,28,2071,56.728
medium_variant,28,2072,56.616
medium_variant,28,2073,56.487
medium_variant,28,2074,56.343
medium_variant,28,2075,56.195
medium_variant,28,2076,56.086
medium_variant,28,2077,55.967
medium_variant,28,2078,55.841
medium_variant,28,2079,55.72
medium_variant,28,2080,55.605
medium_variant,28,2081,55.557
medium_variant,28,2082,55.502
medium_variant,28,2083,55.456
medium_variant,28,2084,55.415
medium_variant,28,2085,55.389
medium_variant,28,2086,55.417
medium_variant,28,2087,55.445
medium_variant,28,2088,55.48
medium_variant,28,2089,55.514
medium_variant,28,2090,55.54
medium_variant,28,2091,55.61
medium_variant,28,2092,55.674
medium_variant,28,2093,55.718
medium_variant,28,2094,55.753
medium_variant,28,2095,55.767
medium_variant,28,2096,55.817
medium_variant,28,2097,55.842
medium_variant,28,2098,55.845
medium_variant,28,2099,55.825
medium_variant,28,2100,55.777
high_variant,28,2015,76.8580121703854
low_variant,28,2015,76.8580121703854
constant_fertility,28,2015,76.8580121703854
instant_replacement,28,2015,76.8580121703854
zero_migration,28,2015,76.8580121703854
constant_mortality,28,2015,76.8580121703854
no_change,28,2015,76.8580121703854
high_variant,28,2020,71.0365628006809
low_variant,28,2020,67.6504329805344
constant_fertility,28,2020,69.7875804899711
instant_replacement,28,2020,69.5359336836652
zero_migration,28,2020,69.4558654665333
constant_mortality,28,2020,69.4077972131633
no_change,28,2020,69.8543581381559
high_variant,28,2025,68.1814248879506
low_variant,28,2025,59.7868032602488
constant_fertility,28,2025,65.1219132330801
instant_replacement,28,2025,64.666793569488
zero_migration,28,2025,64.2668748915495
constant_mortality,28,2025,64.1597303074009
no_change,28,2025,65.3031435174727
high_variant,28,2030,68.0124894122336
low_variant,28,2030,53.6795602132501
constant_fertility,28,2030,62.8722326485194
instant_replacement,28,2030,62.2294929497932
zero_migration,28,2030,61.2995811570744
constant_mortality,28,2030,61.1803114013059
no_change,28,2030,63.2127908923489
high_variant,28,2035,69.4693731031557
low_variant,28,2035,49.2347355023986
constant_fertility,28,2035,62.4775642071599
instant_replacement,28,2035,61.5997128218516
zero_migration,28,2035,59.9678034036402
constant_mortality,28,2035,59.8502998959039
no_change,28,2035,63.0095338808017
high_variant,28,2040,72.8798732380418
low_variant,28,2040,45.8505265242795
