variant,country,year,childdependencyratio2569
estimates,756,1950,72.703
estimates,756,1951,72.937
estimates,756,1952,73.08
estimates,756,1953,73.376
estimates,756,1954,73.737
estimates,756,1955,73.967
estimates,756,1956,74.308
estimates,756,1957,74.825
estimates,756,1958,75.394
estimates,756,1959,75.959
estimates,756,1960,76.483
estimates,756,1961,78.188
estimates,756,1962,79.779
estimates,756,1963,81.207
estimates,756,1964,82.375
estimates,756,1965,83.14
estimates,756,1966,83.188
estimates,756,1967,82.806
estimates,756,1968,82.062
estimates,756,1969,81.053
estimates,756,1970,79.846
estimates,756,1971,78.965
estimates,756,1972,77.894
estimates,756,1973,76.705
estimates,756,1974,75.494
estimates,756,1975,74.306
estimates,756,1976,73.207
estimates,756,1977,72.262
estimates,756,1978,71.33
estimates,756,1979,70.295
estimates,756,1980,69.161
estimates,756,1981,68.24
estimates,756,1982,67.204
estimates,756,1983,66.064
estimates,756,1984,64.815
estimates,756,1985,63.461
estimates,756,1986,62.566
estimates,756,1987,61.425
estimates,756,1988,60.129
estimates,756,1989,58.817
estimates,756,1990,57.592
estimates,756,1991,56.739
estimates,756,1992,55.927
estimates,756,1993,55.165
estimates,756,1994,54.422
estimates,756,1995,53.686
estimates,756,1996,53.308
estimates,756,1997,52.963
estimates,756,1998,52.627
estimates,756,1999,52.303
estimates,756,2000,51.993
estimates,756,2001,51.779
estimates,756,2002,51.497
estimates,756,2003,51.12
estimates,756,2004,50.639
estimates,756,2005,50.087
estimates,756,2006,49.858
estimates,756,2007,49.53
estimates,756,2008,49.099
estimates,756,2009,48.579
estimates,756,2010,48.006
estimates,756,2011,48.029
estimates,756,2012,47.911
estimates,756,2013,47.672
estimates,756,2014,47.324
estimates,756,2015,46.876
medium_variant,756,2015,46.876
medium_variant,756,2016,46.709
medium_variant,756,2017,46.546
medium_variant,756,2018,46.388
medium_variant,756,2019,46.239
medium_variant,756,2020,46.103
medium_variant,756,2021,46.228
medium_variant,756,2022,46.373
medium_variant,756,2023,46.544
medium_variant,756,2024,46.759
medium_variant,756,2025,47.018
medium_variant,756,2026,47.458
medium_variant,756,2027,47.967
medium_variant,756,2028,48.504
medium_variant,756,2029,49.018
medium_variant,756,2030,49.475
medium_variant,756,2031,50.107
medium_variant,756,2032,50.693
medium_variant,756,2033,51.206
medium_variant,756,2034,51.622
medium_variant,756,2035,51.923
medium_variant,756,2036,52.314
medium_variant,756,2037,52.604
medium_variant,756,2038,52.786
medium_variant,756,2039,52.86
medium_variant,756,2040,52.828
medium_variant,756,2041,52.925
medium_variant,756,2042,52.932
medium_variant,756,2043,52.872
medium_variant,756,2044,52.784
medium_variant,756,2045,52.693
medium_variant,756,2046,52.82
medium_variant,756,2047,52.96
medium_variant,756,2048,53.099
medium_variant,756,2049,53.21
medium_variant,756,2050,53.276
medium_variant,756,2051,53.51
medium_variant,756,2052,53.719
medium_variant,756,2053,53.901
medium_variant,756,2054,54.062
medium_variant,756,2055,54.199
medium_variant,756,2056,54.5
medium_variant,756,2057,54.789
medium_variant,756,2058,55.052
medium_variant,756,2059,55.269
medium_variant,756,2060,55.426
medium_variant,756,2061,55.697
medium_variant,756,2062,55.926
medium_variant,756,2063,56.103
medium_variant,756,2064,56.219
medium_variant,756,2065,56.267
medium_variant,756,2066,56.417
medium_variant,756,2067,56.518
medium_variant,756,2068,56.564
medium_variant,756,2069,56.553
medium_variant,756,2070,56.483
medium_variant,756,2071,56.516
medium_variant,756,2072,56.511
medium_variant,756,2073,56.465
medium_variant,756,2074,56.378
medium_variant,756,2075,56.249
medium_variant,756,2076,56.232
medium_variant,756,2077,56.19
medium_variant,756,2078,56.126
medium_variant,756,2079,56.046
medium_variant,756,2080,55.951
medium_variant,756,2081,55.981
medium_variant,756,2082,56.011
medium_variant,756,2083,56.034
medium_variant,756,2084,56.044
medium_variant,756,2085,56.035
medium_variant,756,2086,56.129
medium_variant,756,2087,56.216
medium_variant,756,2088,56.29
medium_variant,756,2089,56.347
medium_variant,756,2090,56.382
medium_variant,756,2091,56.505
medium_variant,756,2092,56.617
medium_variant,756,2093,56.709
medium_variant,756,2094,56.774
medium_variant,756,2095,56.806
medium_variant,756,2096,56.903
medium_variant,756,2097,56.979
medium_variant,756,2098,57.028
medium_variant,756,2099,57.046
medium_variant,756,2100,57.028
high_variant,756,2015,42.7651018294108
low_variant,756,2015,42.7651018294108
constant_fertility,756,2015,42.7651018294108
instant_replacement,756,2015,42.7651018294108
zero_migration,756,2015,42.7651018294108
constant_mortality,756,2015,42.7651018294108
no_change,756,2015,42.7651018294108
high_variant,756,2020,43.5439129004366
low_variant,756,2020,40.8497227432011
constant_fertility,756,2020,41.8519458061265
instant_replacement,756,2020,44.8573533029852
zero_migration,756,2020,41.0831673943085
constant_mortality,756,2020,42.2379119273297
no_change,756,2020,41.8928268819528
high_variant,756,2025,45.8575056800562
low_variant,756,2025,38.980953484474
constant_fertility,756,2025,41.455691811907
instant_replacement,756,2025,47.4090169181116
zero_migration,756,2025,41.1545851226166
constant_mortality,756,2025,42.5262150219528
no_change,756,2025,41.5607423992658
high_variant,756,2030,49.7703933115852
low_variant,756,2030,37.7449314344599
constant_fertility,756,2030,41.9573803995679
instant_replacement,756,2030,50.8596557556909
zero_migration,756,2030,42.3414484352769
constant_mortality,756,2030,43.9476310489849
no_change,756,2030,42.1405249584078
high_variant,756,2035,54.2076955971722
low_variant,756,2035,36.9208796498848
constant_fertility,756,2035,42.7858074681598
instant_replacement,756,2035,54.7077652227915
zero_migration,756,2035,43.5594986731561
constant_mortality,756,2035,45.835032836214
no_change,756,2035,43.0425143365948
high_variant,756,2040,58.3952120688057
low_variant,756,2040,35.6612688225796
constant_fertility,756,2040,43.1489828479102
instant_replacement,756,2040,58.1958691066009
zero_migration,756,2040,44.20258956964
constant_mortality,756,2040,47.3504858376298
no_change,756,2040,43.4603419011565
high_variant,756,2045,59.1360470662702
low_variant,756,2045,34.883224701013
constant_fertility,756,2045,42.5632634281158
instant_replacement,756,2045,56.2246408543771
zero_migration,756,2045,43.8531893982047
constant_mortality,756,2045,47.4954589134489
no_change,756,2045,42.9335494107043
high_variant,756,2050,59.1694462225602
low_variant,756,2050,34.8332488040245
