variant,country,year,childdependencyratio2569
estimates,100,1950,96.086
estimates,100,1951,94.194
estimates,100,1952,92.14
estimates,100,1953,90.32
estimates,100,1954,88.68
estimates,100,1955,87.061
estimates,100,1956,85.129
estimates,100,1957,83.444
estimates,100,1958,81.922
estimates,100,1959,80.564
estimates,100,1960,79.408
estimates,100,1961,78.656
estimates,100,1962,78.047
estimates,100,1963,77.545
estimates,100,1964,77.135
estimates,100,1965,76.781
estimates,100,1966,76.646
estimates,100,1967,76.544
estimates,100,1968,76.409
estimates,100,1969,76.138
estimates,100,1970,75.683
estimates,100,1971,75.228
estimates,100,1972,74.521
estimates,100,1973,73.673
estimates,100,1974,72.84
estimates,100,1975,72.113
estimates,100,1976,71.691
estimates,100,1977,71.347
estimates,100,1978,71.018
estimates,100,1979,70.58
estimates,100,1980,69.964
estimates,100,1981,69.375
estimates,100,1982,68.511
estimates,100,1983,67.54
estimates,100,1984,66.706
estimates,100,1985,66.137
estimates,100,1986,65.599
estimates,100,1987,65.444
estimates,100,1988,65.486
estimates,100,1989,65.432
estimates,100,1990,65.114
estimates,100,1991,64.954
estimates,100,1992,64.402
estimates,100,1993,63.543
estimates,100,1994,62.564
estimates,100,1995,61.571
estimates,100,1996,60.488
estimates,100,1997,59.421
estimates,100,1998,58.319
estimates,100,1999,57.078
estimates,100,2000,55.683
estimates,100,2001,54.28
estimates,100,2002,52.816
estimates,100,2003,51.386
estimates,100,2004,50.104
estimates,100,2005,49.007
estimates,100,2006,47.904
estimates,100,2007,47.003
estimates,100,2008,46.298
estimates,100,2009,45.696
estimates,100,2010,45.113
estimates,100,2011,44.643
estimates,100,2012,43.997
estimates,100,2013,43.301
estimates,100,2014,42.759
estimates,100,2015,42.485
medium_variant,100,2015,42.485
medium_variant,100,2016,42.192
medium_variant,100,2017,42.256
medium_variant,100,2018,42.569
medium_variant,100,2019,42.952
medium_variant,100,2020,43.316
medium_variant,100,2021,43.88
medium_variant,100,2022,44.392
medium_variant,100,2023,44.867
medium_variant,100,2024,45.357
medium_variant,100,2025,45.873
medium_variant,100,2026,46.328
medium_variant,100,2027,46.777
medium_variant,100,2028,47.19
medium_variant,100,2029,47.509
medium_variant,100,2030,47.705
medium_variant,100,2031,47.786
medium_variant,100,2032,47.734
medium_variant,100,2033,47.602
medium_variant,100,2034,47.494
medium_variant,100,2035,47.484
medium_variant,100,2036,47.587
medium_variant,100,2037,47.783
medium_variant,100,2038,48.053
medium_variant,100,2039,48.342
medium_variant,100,2040,48.617
medium_variant,100,2041,48.918
medium_variant,100,2042,49.19
medium_variant,100,2043,49.457
medium_variant,100,2044,49.751
medium_variant,100,2045,50.09
medium_variant,100,2046,50.438
medium_variant,100,2047,50.792
medium_variant,100,2048,51.181
medium_variant,100,2049,51.642
medium_variant,100,2050,52.199
medium_variant,100,2051,52.793
medium_variant,100,2052,53.476
medium_variant,100,2053,54.203
medium_variant,100,2054,54.897
medium_variant,100,2055,55.506
medium_variant,100,2056,55.992
medium_variant,100,2057,56.372
medium_variant,100,2058,56.649
medium_variant,100,2059,56.84
medium_variant,100,2060,56.958
medium_variant,100,2061,56.958
medium_variant,100,2062,56.866
medium_variant,100,2063,56.703
medium_variant,100,2064,56.494
medium_variant,100,2065,56.262
medium_variant,100,2066,55.982
medium_variant,100,2067,55.666
medium_variant,100,2068,55.355
medium_variant,100,2069,55.1
medium_variant,100,2070,54.933
medium_variant,100,2071,54.832
medium_variant,100,2072,54.808
medium_variant,100,2073,54.847
medium_variant,100,2074,54.913
medium_variant,100,2075,54.985
medium_variant,100,2076,55.038
medium_variant,100,2077,55.078
medium_variant,100,2078,55.128
medium_variant,100,2079,55.219
medium_variant,100,2080,55.369
medium_variant,100,2081,55.521
medium_variant,100,2082,55.706
medium_variant,100,2083,55.92
medium_variant,100,2084,56.149
medium_variant,100,2085,56.385
medium_variant,100,2086,56.576
medium_variant,100,2087,56.759
medium_variant,100,2088,56.93
medium_variant,100,2089,57.08
medium_variant,100,2090,57.206
medium_variant,100,2091,57.263
medium_variant,100,2092,57.282
medium_variant,100,2093,57.266
medium_variant,100,2094,57.222
medium_variant,100,2095,57.158
medium_variant,100,2096,57.043
medium_variant,100,2097,56.894
medium_variant,100,2098,56.729
medium_variant,100,2099,56.57
medium_variant,100,2100,56.436
high_variant,100,2015,37.9597027692935
low_variant,100,2015,37.9597027692935
constant_fertility,100,2015,37.9597027692935
instant_replacement,100,2015,37.9597027692935
zero_migration,100,2015,37.9597027692935
constant_mortality,100,2015,37.9597027692935
no_change,100,2015,37.9597027692935
high_variant,100,2020,39.9334950305772
low_variant,100,2020,37.4924248767756
constant_fertility,100,2020,38.0011467352816
instant_replacement,100,2020,41.129406521915
zero_migration,100,2020,39.0083863589162
constant_mortality,100,2020,38.7505459140994
no_change,100,2020,38.0385839296152
high_variant,100,2025,44.0862825874109
low_variant,100,2025,37.7342820388109
constant_fertility,100,2025,39.0631639234551
instant_replacement,100,2025,45.5203128035872
zero_migration,100,2025,41.3277796676292
constant_mortality,100,2025,41.0291792930291
no_change,100,2025,39.1785817804618
high_variant,100,2030,48.1976727877608
low_variant,100,2030,36.9829956695998
constant_fertility,100,2030,39.579601775298
instant_replacement,100,2030,49.2235590546378
zero_migration,100,2030,43.0880950712095
constant_mortality,100,2030,42.8236647943634
no_change,100,2030,39.7994575887795
high_variant,100,2035,50.0555066054008
low_variant,100,2035,33.8975739537981
constant_fertility,100,2035,37.8652917253829
instant_replacement,100,2035,50.510723910604
zero_migration,100,2035,42.7286084609085
constant_mortality,100,2035,42.3278262817767
no_change,100,2035,38.1940550774806
high_variant,100,2040,53.289790379493
low_variant,100,2040,31.3227471182338
constant_fertility,100,2040,36.6553632255609
instant_replacement,100,2040,53.0550007411675
zero_migration,100,2040,43.3586826368048
constant_mortality,100,2040,42.7591608943928
no_change,100,2040,37.0938413244827
high_variant,100,2045,55.5203062117688
low_variant,100,2045,30.9574851688751
constant_fertility,100,2045,36.7314082074655
instant_replacement,100,2045,52.0975373252477
zero_migration,100,2045,44.5570470515856
constant_mortality,100,2045,43.911699260242
no_change,100,2045,37.2930088648693
high_variant,100,2050,58.1023615005301
low_variant,100,2050,31.7840502510502
constant_fertility,100,2050,37.6091285120038
instant_replacement,100,2050,53.4725255437681
zero_migration,100,2050,46.3051380483473
constant_mortality,100,2050,45.8127281666814
no_change,100,2050,38.309747466298
high_variant,100,2055,61.5539916253365
low_variant,100,2055,33.2945460714565
constant_fertility,100,2055,38.6694741059769
instant_replacement,100,2055,56.6408746179491
zero_migration,100,2055,48.4987931958449
constant_mortality,100,2055,48.3912285666636
no_change,100,2055,39.5034501465678
high_variant,100,2060,65.9029008167905
low_variant,100,2060,34.5990423166942
constant_fertility,100,2060,39.6177504255856
instant_replacement,100,2060,60.2951946221346
zero_migration,100,2060,50.8507495667748
constant_mortality,100,2060,51.2310716831118
no_change,100,2060,40.530788157952
high_variant,100,2065,67.4677733588007
low_variant,100,2065,33.901339324072
constant_fertility,100,2065,38.8761175827249
instant_replacement,100,2065,61.0384882872147
zero_migration,100,2065,51.1799524525739
constant_mortality,100,2065,51.7343023985647
no_change,100,2065,39.890220427323
high_variant,100,2070,66.7309771247123
low_variant,100,2070,32.0703104099845
constant_fertility,100,2070,37.4432973188465
instant_replacement,100,2070,59.3341699016048
zero_migration,100,2070,50.2788509565332
constant_mortality,100,2070,50.6726283910374
no_change,100,2070,38.6092079673577
high_variant,100,2075,65.411871034381
low_variant,100,2075,30.9693641349477
constant_fertility,100,2075,36.5712521724702
instant_replacement,100,2075,56.8883793112655
zero_migration,100,2075,49.589682402339
constant_mortality,100,2075,49.8565779802814
no_change,100,2075,37.9223713189383
high_variant,100,2080,64.9670113690127
low_variant,100,2080,31.8453146351533
constant_fertility,100,2080,37.0278967990488
instant_replacement,100,2080,55.5972376770623
zero_migration,100,2080,49.9956208658541
constant_mortality,100,2080,50.4540882781173
no_change,100,2080,38.5276905286026
high_variant,100,2085,64.6845017364177
low_variant,100,2085,33.606330283604
constant_fertility,100,2085,37.6106825644562
instant_replacement,100,2085,55.1660766433516
zero_migration,100,2085,50.5033809704784
constant_mortality,100,2085,51.3645253513994
no_change,100,2085,39.2288951193393
high_variant,100,2090,65.7803927952984
low_variant,100,2090,34.623602565449
constant_fertility,100,2090,37.7045175310887
instant_replacement,100,2090,57.2566210658991
zero_migration,100,2090,51.142962650693
constant_mortality,100,2090,52.444441176038
no_change,100,2090,39.4183205921317
high_variant,100,2095,66.8161051420817
low_variant,100,2095,34.402085454735
constant_fertility,100,2095,37.2673195441244
instant_replacement,100,2095,58.4175210057656
zero_migration,100,2095,51.3714445015333
constant_mortality,100,2095,52.931793552883
no_change,100,2095,39.0782849084331
high_variant,100,2100,66.9337154411715
low_variant,100,2100,33.0858180947926
constant_fertility,100,2100,36.7064466631288
instant_replacement,100,2100,58.0366110090341
zero_migration,100,2100,51.0194518722216
