variant,country,year,childdependencyratio2569
estimates,308,1950,202.955
estimates,308,1951,201.248
estimates,308,1952,197.828
estimates,308,1953,195.664
estimates,308,1954,195.547
estimates,308,1955,197.066
estimates,308,1956,197.507
estimates,308,1957,200.651
estimates,308,1958,205.071
estimates,308,1959,209.428
estimates,308,1960,213.015
estimates,308,1961,215.811
estimates,308,1962,217.035
estimates,308,1963,217.355
estimates,308,1964,218.09
estimates,308,1965,219.831
estimates,308,1966,221.987
estimates,308,1967,224.79
estimates,308,1968,228.12
estimates,308,1969,232.065
estimates,308,1970,237.059
estimates,308,1971,232.32
estimates,308,1972,229.297
estimates,308,1973,226.863
estimates,308,1974,223.675
estimates,308,1975,219.176
estimates,308,1976,218.054
estimates,308,1977,215.12
estimates,308,1978,210.997
estimates,308,1979,207.384
estimates,308,1980,205.821
estimates,308,1981,203.225
estimates,308,1982,201.167
estimates,308,1983,199.062
estimates,308,1984,195.574
estimates,308,1985,190.142
estimates,308,1986,180.939
estimates,308,1987,172.88
estimates,308,1988,166.779
estimates,308,1989,163.545
estimates,308,1990,163.449
estimates,308,1991,163.372
estimates,308,1992,163.625
estimates,308,1993,164.268
estimates,308,1994,164.894
estimates,308,1995,165.021
estimates,308,1996,162.259
estimates,308,1997,159.691
estimates,308,1998,157.485
estimates,308,1999,155.589
estimates,308,2000,153.807
estimates,308,2001,151.519
estimates,308,2002,148.72
estimates,308,2003,145.513
estimates,308,2004,142.151
estimates,308,2005,138.735
estimates,308,2006,134.127
estimates,308,2007,129.775
estimates,308,2008,125.568
estimates,308,2009,121.261
estimates,308,2010,116.776
estimates,308,2011,112.028
estimates,308,2012,107.072
estimates,308,2013,102.319
estimates,308,2014,98.257
estimates,308,2015,95.081
medium_variant,308,2015,95.081
medium_variant,308,2016,92.013
medium_variant,308,2017,89.67
medium_variant,308,2018,87.892
medium_variant,308,2019,86.407
medium_variant,308,2020,85.068
medium_variant,308,2021,83.579
medium_variant,308,2022,82.192
medium_variant,308,2023,80.961
medium_variant,308,2024,79.991
medium_variant,308,2025,79.318
medium_variant,308,2026,78.58
medium_variant,308,2027,78.104
medium_variant,308,2028,77.746
medium_variant,308,2029,77.273
medium_variant,308,2030,76.559
