variant,country,year,childdependencyratio2569
estimates,446,1950,94.962
estimates,446,1951,93.566
estimates,446,1952,91.745
estimates,446,1953,91.128
estimates,446,1954,91.991
estimates,446,1955,93.859
estimates,446,1956,95.207
estimates,446,1957,98.302
estimates,446,1958,102.36
estimates,446,1959,107.118
estimates,446,1960,113.247
estimates,446,1961,121.779
estimates,446,1962,129.494
estimates,446,1963,137.168
estimates,446,1964,145.2
estimates,446,1965,153.172
estimates,446,1966,162.705
estimates,446,1967,171.435
estimates,446,1968,178.87
estimates,446,1969,184.637
estimates,446,1970,188.821
estimates,446,1971,183.959
estimates,446,1972,177.781
estimates,446,1973,170.379
estimates,446,1974,161.753
estimates,446,1975,152.211
estimates,446,1976,145.006
estimates,446,1977,137.105
estimates,446,1978,129.164
estimates,446,1979,121.915
estimates,446,1980,115.779
estimates,446,1981,111.805
estimates,446,1982,107.626
estimates,446,1983,103.461
estimates,446,1984,99.269
estimates,446,1985,95.025
estimates,446,1986,92.784
estimates,446,1987,89.846
estimates,446,1988,86.448
estimates,446,1989,82.915
estimates,446,1990,79.47
estimates,446,1991,78.126
estimates,446,1992,76.53
estimates,446,1993,74.949
estimates,446,1994,73.518
estimates,446,1995,72.205
estimates,446,1996,71.109
estimates,446,1997,70.297
estimates,446,1998,69.56
estimates,446,1999,68.694
estimates,446,2000,67.641
estimates,446,2001,66.051
estimates,446,2002,64.1
estimates,446,2003,61.704
estimates,446,2004,58.939
estimates,446,2005,55.952
estimates,446,2006,55.243
estimates,446,2007,54.011
estimates,446,2008,52.13
estimates,446,2009,49.74
estimates,446,2010,47.118
estimates,446,2011,45.287
estimates,446,2012,43.591
estimates,446,2013,42.094
estimates,446,2014,40.777
estimates,446,2015,39.594
medium_variant,446,2015,39.594
medium_variant,446,2016,38.966
medium_variant,446,2017,38.376
medium_variant,446,2018,37.896
medium_variant,446,2019,37.62
medium_variant,446,2020,37.571
medium_variant,446,2021,37.689
medium_variant,446,2022,38.115
medium_variant,446,2023,38.75
medium_variant,446,2024,39.47
medium_variant,446,2025,40.213
medium_variant,446,2026,41.34
medium_variant,446,2027,42.51
medium_variant,446,2028,43.664
medium_variant,446,2029,44.75
medium_variant,446,2030,45.71
medium_variant,446,2031,46.789
medium_variant,446,2032,47.73
medium_variant,446,2033,48.489
medium_variant,446,2034,49.025
medium_variant,446,2035,49.313
medium_variant,446,2036,49.627
medium_variant,446,2037,49.731
medium_variant,446,2038,49.643
medium_variant,446,2039,49.406
medium_variant,446,2040,49.065
medium_variant,446,2041,48.951
medium_variant,446,2042,48.753
medium_variant,446,2043,48.517
medium_variant,446,2044,48.298
medium_variant,446,2045,48.129
medium_variant,446,2046,48.304
medium_variant,446,2047,48.546
medium_variant,446,2048,48.842
medium_variant,446,2049,49.168
medium_variant,446,2050,49.497
medium_variant,446,2051,50.102
medium_variant,446,2052,50.738
medium_variant,446,2053,51.379
medium_variant,446,2054,51.992
medium_variant,446,2055,52.545
medium_variant,446,2056,53.289
medium_variant,446,2057,53.978
medium_variant,446,2058,54.591
medium_variant,446,2059,55.112
medium_variant,446,2060,55.526
medium_variant,446,2061,56.058
medium_variant,446,2062,56.504
medium_variant,446,2063,56.837
medium_variant,446,2064,57.031
medium_variant,446,2065,57.073
medium_variant,446,2066,57.202
medium_variant,446,2067,57.216
medium_variant,446,2068,57.119
medium_variant,446,2069,56.93
medium_variant,446,2070,56.663
medium_variant,446,2071,56.542
medium_variant,446,2072,56.369
medium_variant,446,2073,56.159
medium_variant,446,2074,55.932
medium_variant,446,2075,55.703
medium_variant,446,2076,55.672
medium_variant,446,2077,55.661
medium_variant,446,2078,55.655
medium_variant,446,2079,55.635
medium_variant,446,2080,55.587
medium_variant,446,2081,55.692
medium_variant,446,2082,55.787
medium_variant,446,2083,55.87
medium_variant,446,2084,55.941
medium_variant,446,2085,55.996
medium_variant,446,2086,56.194
medium_variant,446,2087,56.387
medium_variant,446,2088,56.564
medium_variant,446,2089,56.715
medium_variant,446,2090,56.828
medium_variant,446,2091,57.046
medium_variant,446,2092,57.241
medium_variant,446,2093,57.4
medium_variant,446,2094,57.511
medium_variant,446,2095,57.566
medium_variant,446,2096,57.695
medium_variant,446,2097,57.783
medium_variant,446,2098,57.826
medium_variant,446,2099,57.824
medium_variant,446,2100,57.775
high_variant,446,2015,37.366478784415
low_variant,446,2015,37.366478784415
constant_fertility,446,2015,37.366478784415
instant_replacement,446,2015,37.366478784415
zero_migration,446,2015,37.366478784415
constant_mortality,446,2015,37.366478784415
no_change,446,2015,37.366478784415
high_variant,446,2020,36.269698400856
