variant,country,year,childdependencyratio2569
estimates,296,1950,181.779
estimates,296,1951,178.969
estimates,296,1952,176.384
estimates,296,1953,175.024
estimates,296,1954,174.791
estimates,296,1955,175.493
estimates,296,1956,175.984
estimates,296,1957,177.373
estimates,296,1958,179.266
estimates,296,1959,181.164
estimates,296,1960,183.035
estimates,296,1961,185.096
estimates,296,1962,186.615
estimates,296,1963,187.938
estimates,296,1964,189.387
estimates,296,1965,191.253
estimates,296,1966,193.261
estimates,296,1967,195.09
estimates,296,1968,196.667
estimates,296,1969,197.596
estimates,296,1970,197.733
estimates,296,1971,196.344
estimates,296,1972,194.184
estimates,296,1973,191.509
estimates,296,1974,188.684
estimates,296,1975,186.045
estimates,296,1976,182.786
estimates,296,1977,180.375
estimates,296,1978,178.565
estimates,296,1979,176.747
estimates,296,1980,174.689
estimates,296,1981,174.37
estimates,296,1982,173.277
estimates,296,1983,172.106
estimates,296,1984,171.589
estimates,296,1985,171.996
estimates,296,1986,169.361
estimates,296,1987,167.174
estimates,296,1988,165.192
estimates,296,1989,162.781
estimates,296,1990,159.684
estimates,296,1991,158.254
estimates,296,1992,156.008
estimates,296,1993,153.511
estimates,296,1994,151.698
estimates,296,1995,151.158
estimates,296,1996,151.096
estimates,296,1997,152.018
estimates,296,1998,153.252
estimates,296,1999,153.837
estimates,296,2000,153.507
estimates,296,2001,154.407
estimates,296,2002,153.657
estimates,296,2003,152.025
estimates,296,2004,150.626
estimates,296,2005,149.99
estimates,296,2006,146.942
estimates,296,2007,145.934
estimates,296,2008,145.78
estimates,296,2009,144.95
estimates,296,2010,142.906
estimates,296,2011,142.014
estimates,296,2012,139.529
estimates,296,2013,136.318
estimates,296,2014,133.612
estimates,296,2015,131.883
medium_variant,296,2015,131.883
medium_variant,296,2016,129.717
medium_variant,296,2017,128.543
medium_variant,296,2018,127.935
medium_variant,296,2019,127.167
medium_variant,296,2020,125.959
medium_variant,296,2021,124.669
medium_variant,296,2022,122.984
medium_variant,296,2023,121.235
medium_variant,296,2024,119.93
medium_variant,296,2025,119.317
medium_variant,296,2026,119.195
medium_variant,296,2027,119.575
medium_variant,296,2028,120.172
medium_variant,296,2029,120.471
medium_variant,296,2030,120.196
medium_variant,296,2031,119.339
medium_variant,296,2032,117.962
medium_variant,296,2033,116.229
medium_variant,296,2034,114.386
medium_variant,296,2035,112.605
medium_variant,296,2036,110.808
medium_variant,296,2037,109.053
medium_variant,296,2038,107.368
medium_variant,296,2039,105.751
medium_variant,296,2040,104.212
medium_variant,296,2041,102.824
medium_variant,296,2042,101.491
medium_variant,296,2043,100.238
medium_variant,296,2044,99.087
medium_variant,296,2045,98.042
medium_variant,296,2046,97.116
medium_variant,296,2047,96.229
medium_variant,296,2048,95.409
medium_variant,296,2049,94.7
medium_variant,296,2050,94.12
medium_variant,296,2051,93.599
medium_variant,296,2052,93.172
medium_variant,296,2053,92.804
medium_variant,296,2054,92.446
medium_variant,296,2055,92.083
medium_variant,296,2056,91.701
medium_variant,296,2057,91.285
medium_variant,296,2058,90.845
medium_variant,296,2059,90.399
medium_variant,296,2060,89.954
medium_variant,296,2061,89.511
medium_variant,296,2062,89.055
medium_variant,296,2063,88.53
medium_variant,296,2064,87.872
medium_variant,296,2065,87.059
medium_variant,296,2066,86.125
medium_variant,296,2067,85.041
medium_variant,296,2068,83.905
medium_variant,296,2069,82.827
medium_variant,296,2070,81.879
medium_variant,296,2071,81.081
medium_variant,296,2072,80.366
medium_variant,296,2073,79.718
medium_variant,296,2074,79.106
medium_variant,296,2075,78.513
medium_variant,296,2076,77.992
medium_variant,296,2077,77.473
medium_variant,296,2078,76.971
medium_variant,296,2079,76.507
medium_variant,296,2080,76.085
medium_variant,296,2081,75.715
medium_variant,296,2082,75.355
medium_variant,296,2083,75.01
medium_variant,296,2084,74.68
medium_variant,296,2085,74.364
medium_variant,296,2086,74.067
medium_variant,296,2087,73.77
medium_variant,296,2088,73.465
medium_variant,296,2089,73.138
medium_variant,296,2090,72.783
medium_variant,296,2091,72.429
medium_variant,296,2092,72.037
medium_variant,296,2093,71.61
medium_variant,296,2094,71.149
medium_variant,296,2095,70.657
medium_variant,296,2096,70.162
medium_variant,296,2097,69.631
medium_variant,296,2098,69.078
medium_variant,296,2099,68.522
medium_variant,296,2100,67.982
high_variant,296,2015,127.304304676839
low_variant,296,2015,127.304304676839
constant_fertility,296,2015,127.304304676839
instant_replacement,296,2015,127.304304676839
zero_migration,296,2015,127.304304676839
constant_mortality,296,2015,127.304304676839
no_change,296,2015,127.304304676839
high_variant,296,2020,122.573267673694
low_variant,296,2020,118.594957487228
constant_fertility,296,2020,122.322433095409
instant_replacement,296,2020,109.640531916856
zero_migration,296,2020,119.851085310449
constant_mortality,296,2020,120.533569818571
no_change,296,2020,122.272105827144
high_variant,296,2025,118.462457677753
low_variant,296,2025,108.79804819757
constant_fertility,296,2025,118.208524198367
instant_replacement,296,2025,94.5545376087101
zero_migration,296,2025,112.079866888519
constant_mortality,296,2025,113.511349800691
no_change,296,2025,118.074620144437
high_variant,296,2030,121.381466388777
low_variant,296,2030,104.916477431798
constant_fertility,296,2030,121.774971225931
instant_replacement,296,2030,87.3814041745731
zero_migration,296,2030,110.841520221735
constant_mortality,296,2030,112.956450751986
no_change,296,2030,121.543847530535
high_variant,296,2035,116.857566173747
low_variant,296,2035,94.6719092799954
constant_fertility,296,2035,119.310767302049
instant_replacement,296,2035,75.5036042966635
zero_migration,296,2035,103.849871975754
constant_mortality,296,2035,105.427902540536
no_change,296,2035,118.899390155785
high_variant,296,2040,112.840446555944
low_variant,296,2040,85.1741332600416
constant_fertility,296,2040,118.109597288207
instant_replacement,296,2040,65.0437787113746
zero_migration,296,2040,97.7931426406516
constant_mortality,296,2040,98.4846664263494
no_change,296,2040,117.503104097409
high_variant,296,2045,107.031887830563
low_variant,296,2045,78.4554719728221
constant_fertility,296,2045,115.654626469473
instant_replacement,296,2045,66.5431097725781
zero_migration,296,2045,91.92173140907
constant_mortality,296,2045,92.3302345625808
no_change,296,2045,115.077267800821
high_variant,296,2050,102.562417871222
low_variant,296,2050,73.9740957013549
constant_fertility,296,2050,114.557576542171
instant_replacement,296,2050,65.8951028540247
zero_migration,296,2050,87.3343569381827
constant_mortality,296,2050,87.9767321315441
no_change,296,2050,114.144994297726
