variant,country,year,childdependencyratio2569
estimates,634,1950,169.996
estimates,634,1951,172.141
estimates,634,1952,173.582
estimates,634,1953,173.188
estimates,634,1954,170.848
estimates,634,1955,167.025
estimates,634,1956,169.534
estimates,634,1957,170.122
estimates,634,1958,169.577
estimates,634,1959,168.494
estimates,634,1960,167.256
estimates,634,1961,168.67
estimates,634,1962,168.162
estimates,634,1963,166.003
estimates,634,1964,162.434
estimates,634,1965,157.796
estimates,634,1966,156.952
estimates,634,1967,154.154
estimates,634,1968,149.912
estimates,634,1969,144.7
estimates,634,1970,138.793
estimates,634,1971,137.691
estimates,634,1972,135.368
estimates,634,1973,132.128
estimates,634,1974,128.286
estimates,634,1975,124.023
estimates,634,1976,125.863
estimates,634,1977,126.19
estimates,634,1978,125.153
estimates,634,1979,123.142
estimates,634,1980,120.503
estimates,634,1981,113.996
estimates,634,1982,106.271
estimates,634,1983,98.04
estimates,634,1984,89.883
estimates,634,1985,82.261
estimates,634,1986,81.247
estimates,634,1987,79.87
estimates,634,1988,78.25
estimates,634,1989,76.509
estimates,634,1990,74.626
estimates,634,1991,74.46
estimates,634,1992,73.749
estimates,634,1993,72.358
estimates,634,1994,70.271
estimates,634,1995,67.68
estimates,634,1996,68.144
estimates,634,1997,68.616
estimates,634,1998,69.005
estimates,634,1999,69.313
estimates,634,2000,69.622
estimates,634,2001,70.145
estimates,634,2002,68.829
estimates,634,2003,66.199
estimates,634,2004,62.859
estimates,634,2005,59.335
estimates,634,2006,59.581
estimates,634,2007,56.208
estimates,634,2008,50.869
estimates,634,2009,44.931
estimates,634,2010,39.265
estimates,634,2011,42.204
estimates,634,2012,44.201
estimates,634,2013,45.061
estimates,634,2014,44.867
estimates,634,2015,43.875
medium_variant,634,2015,43.875
medium_variant,634,2016,45.124
medium_variant,634,2017,45.731
medium_variant,634,2018,45.341
medium_variant,634,2019,44.035
medium_variant,634,2020,42.173
medium_variant,634,2021,42.502
medium_variant,634,2022,42.561
medium_variant,634,2023,42.015
medium_variant,634,2024,40.812
medium_variant,634,2025,39.196
medium_variant,634,2026,39.226
medium_variant,634,2027,39.17
medium_variant,634,2028,38.82
medium_variant,634,2029,38.119
medium_variant,634,2030,37.171
medium_variant,634,2031,37.404
medium_variant,634,2032,37.619
medium_variant,634,2033,37.609
medium_variant,634,2034,37.245
medium_variant,634,2035,36.555
medium_variant,634,2036,36.856
medium_variant,634,2037,36.932
medium_variant,634,2038,36.688
medium_variant,634,2039,36.132
medium_variant,634,2040,35.349
medium_variant,634,2041,35.605
medium_variant,634,2042,35.647
medium_variant,634,2043,35.408
medium_variant,634,2044,34.921
medium_variant,634,2045,34.277
medium_variant,634,2046,34.438
medium_variant,634,2047,34.554
medium_variant,634,2048,34.527
medium_variant,634,2049,34.313
medium_variant,634,2050,33.946
medium_variant,634,2051,34.391
medium_variant,634,2052,34.74
medium_variant,634,2053,34.912
medium_variant,634,2054,34.898
medium_variant,634,2055,34.747
medium_variant,634,2056,35.379
medium_variant,634,2057,35.924
medium_variant,634,2058,36.299
medium_variant,634,2059,36.485
medium_variant,634,2060,36.524
medium_variant,634,2061,37.342
medium_variant,634,2062,38.08
medium_variant,634,2063,38.626
medium_variant,634,2064,38.917
medium_variant,634,2065,38.967
medium_variant,634,2066,39.725
medium_variant,634,2067,40.302
medium_variant,634,2068,40.617
medium_variant,634,2069,40.662
medium_variant,634,2070,40.493
medium_variant,634,2071,41.034
medium_variant,634,2072,41.418
medium_variant,634,2073,41.576
medium_variant,634,2074,41.514
medium_variant,634,2075,41.292
medium_variant,634,2076,41.803
medium_variant,634,2077,42.215
medium_variant,634,2078,42.448
medium_variant,634,2079,42.477
medium_variant,634,2080,42.338
medium_variant,634,2081,42.884
medium_variant,634,2082,43.327
medium_variant,634,2083,43.587
medium_variant,634,2084,43.641
medium_variant,634,2085,43.527
medium_variant,634,2086,44.056
medium_variant,634,2087,44.473
medium_variant,634,2088,44.706
medium_variant,634,2089,44.734
medium_variant,634,2090,44.598
medium_variant,634,2091,45.058
medium_variant,634,2092,45.41
medium_variant,634,2093,45.585
medium_variant,634,2094,45.568
medium_variant,634,2095,45.396
medium_variant,634,2096,45.78
medium_variant,634,2097,46.067
medium_variant,634,2098,46.194
medium_variant,634,2099,46.148
medium_variant,634,2100,45.966
high_variant,634,2015,43.600400270299
low_variant,634,2015,43.600400270299
constant_fertility,634,2015,43.600400270299
instant_replacement,634,2015,43.600400270299
zero_migration,634,2015,43.600400270299
constant_mortality,634,2015,43.600400270299
no_change,634,2015,43.600400270299
high_variant,634,2020,42.6738919104157
low_variant,634,2020,40.6690382996976
constant_fertility,634,2020,42.2287444720824
instant_replacement,634,2020,42.1525134103726
zero_migration,634,2020,33.2306442233209
constant_mortality,634,2020,41.6820856000089
no_change,634,2020,42.2391498428756
high_variant,634,2025,40.8872363340558
low_variant,634,2025,35.9734419938908
constant_fertility,634,2025,39.8507174816651
instant_replacement,634,2025,39.7316995285508
zero_migration,634,2025,31.3596135623808
constant_mortality,634,2025,38.4654647877729
no_change,634,2025,39.8861848506203
high_variant,634,2030,40.2847169461202
low_variant,634,2030,31.998145368498
constant_fertility,634,2030,38.6428578931126
instant_replacement,634,2030,38.4758510272748
zero_migration,634,2030,29.8274624243639
constant_mortality,634,2030,36.2148911159051
no_change,634,2030,38.7199832153961
high_variant,634,2035,40.5851501093671
low_variant,634,2035,29.0791048722448
constant_fertility,634,2035,38.5257793909093
instant_replacement,634,2035,38.3344470350696
zero_migration,634,2035,28.0644225250769
constant_mortality,634,2035,34.9557522123894
no_change,634,2035,38.6631848735432
high_variant,634,2040,41.0983790482718
low_variant,634,2040,26.1170859484657
constant_fertility,634,2040,38.6754012477526
instant_replacement,634,2040,38.4352393872962
