variant,country,year,childdependencyratio2569
estimates,180,1950,185.325
estimates,180,1951,185.815
estimates,180,1952,185.547
estimates,180,1953,184.983
estimates,180,1954,184.329
estimates,180,1955,183.619
estimates,180,1956,183.889
estimates,180,1957,184.036
estimates,180,1958,183.952
estimates,180,1959,183.556
estimates,180,1960,182.865
estimates,180,1961,183.588
estimates,180,1962,183.748
estimates,180,1963,183.504
estimates,180,1964,183.04
estimates,180,1965,182.469
estimates,180,1966,182.998
estimates,180,1967,183.203
estimates,180,1968,183.153
estimates,180,1969,182.861
estimates,180,1970,182.35
estimates,180,1971,182.982
estimates,180,1972,183.266
estimates,180,1973,183.32
estimates,180,1974,183.293
estimates,180,1975,183.287
estimates,180,1976,184.44
estimates,180,1977,185.41
estimates,180,1978,186.211
estimates,180,1979,186.806
estimates,180,1980,187.168
estimates,180,1981,188.559
estimates,180,1982,189.706
estimates,180,1983,190.62
estimates,180,1984,191.327
estimates,180,1985,191.892
estimates,180,1986,193.436
estimates,180,1987,194.542
estimates,180,1988,195.357
estimates,180,1989,196.069
estimates,180,1990,196.829
estimates,180,1991,198.35
estimates,180,1992,199.643
estimates,180,1993,200.742
estimates,180,1994,201.526
estimates,180,1995,201.839
estimates,180,1996,203.285
estimates,180,1997,204.304
estimates,180,1998,204.932
estimates,180,1999,205.351
estimates,180,2000,205.76
estimates,180,2001,206.982
estimates,180,2002,207.997
estimates,180,2003,208.814
estimates,180,2004,209.362
estimates,180,2005,209.615
estimates,180,2006,210.579
estimates,180,2007,211.013
estimates,180,2008,211.051
estimates,180,2009,210.824
estimates,180,2010,210.393
estimates,180,2011,210.362
estimates,180,2012,210.009
estimates,180,2013,209.374
estimates,180,2014,208.475
estimates,180,2015,207.345
medium_variant,180,2015,207.345
medium_variant,180,2016,206.572
medium_variant,180,2017,205.5
medium_variant,180,2018,204.189
medium_variant,180,2019,202.701
medium_variant,180,2020,201.077
medium_variant,180,2021,199.851
medium_variant,180,2022,198.398
medium_variant,180,2023,196.733
medium_variant,180,2024,194.849
medium_variant,180,2025,192.76
medium_variant,180,2026,190.899
medium_variant,180,2027,188.808
medium_variant,180,2028,186.535
medium_variant,180,2029,184.125
medium_variant,180,2030,181.617
medium_variant,180,2031,179.392
medium_variant,180,2032,177.018
medium_variant,180,2033,174.542
medium_variant,180,2034,172.005
medium_variant,180,2035,169.437
medium_variant,180,2036,167.122
medium_variant,180,2037,164.739
medium_variant,180,2038,162.308
medium_variant,180,2039,159.841
medium_variant,180,2040,157.351
medium_variant,180,2041,155.079
medium_variant,180,2042,152.754
medium_variant,180,2043,150.403
medium_variant,180,2044,148.049
medium_variant,180,2045,145.707
medium_variant,180,2046,143.567
medium_variant,180,2047,141.41
medium_variant,180,2048,139.247
medium_variant,180,2049,137.088
medium_variant,180,2050,134.941
medium_variant,180,2051,132.967
medium_variant,180,2052,130.985
medium_variant,180,2053,129.006
medium_variant,180,2054,127.033
medium_variant,180,2055,125.074
medium_variant,180,2056,123.277
medium_variant,180,2057,121.469
medium_variant,180,2058,119.664
medium_variant,180,2059,117.872
medium_variant,180,2060,116.104
medium_variant,180,2061,114.474
medium_variant,180,2062,112.851
medium_variant,180,2063,111.243
medium_variant,180,2064,109.66
medium_variant,180,2065,108.106
medium_variant,180,2066,106.693
medium_variant,180,2067,105.288
medium_variant,180,2068,103.898
medium_variant,180,2069,102.53
medium_variant,180,2070,101.191
medium_variant,180,2071,99.97
medium_variant,180,2072,98.763
medium_variant,180,2073,97.569
medium_variant,180,2074,96.384
medium_variant,180,2075,95.207
medium_variant,180,2076,94.14
medium_variant,180,2077,93.064
medium_variant,180,2078,91.987
medium_variant,180,2079,90.921
medium_variant,180,2080,89.87
medium_variant,180,2081,88.912
medium_variant,180,2082,87.957
medium_variant,180,2083,87.007
medium_variant,180,2084,86.062
medium_variant,180,2085,85.123
medium_variant,180,2086,84.271
medium_variant,180,2087,83.413
medium_variant,180,2088,82.556
medium_variant,180,2089,81.707
medium_variant,180,2090,80.869
medium_variant,180,2091,80.111
medium_variant,180,2092,79.354
medium_variant,180,2093,78.601
medium_variant,180,2094,77.852
medium_variant,180,2095,77.109
medium_variant,180,2096,76.439
medium_variant,180,2097,75.764
medium_variant,180,2098,75.089
medium_variant,180,2099,74.42
medium_variant,180,2100,73.759
high_variant,180,2015,199.448007960925
low_variant,180,2015,199.448007960925
constant_fertility,180,2015,199.448007960925
instant_replacement,180,2015,199.448007960925
zero_migration,180,2015,199.448007960925
constant_mortality,180,2015,199.448007960925
no_change,180,2015,199.448007960925
high_variant,180,2020,196.078013325322
low_variant,180,2020,191.519863867798
constant_fertility,180,2020,197.472735549055
instant_replacement,180,2020,164.22415205604
zero_migration,180,2020,193.798941913363
constant_mortality,180,2020,193.368714204016
no_change,180,2020,197.012278705342
high_variant,180,2025,191.332163440554
low_variant,180,2025,180.23212647313
constant_fertility,180,2025,196.507165778855
instant_replacement,180,2025,135.527684926199
zero_migration,180,2025,185.782153307916
constant_mortality,180,2025,184.626690258933
no_change,180,2025,195.191595991559
high_variant,180,2030,184.191659111197
low_variant,180,2030,165.828883613162
constant_fertility,180,2030,195.352210651727
instant_replacement,180,2030,111.054171174319
zero_migration,180,2030,175.010074179292
constant_mortality,180,2030,172.917995933112
no_change,180,2030,192.817179440903
high_variant,180,2035,175.577820138442
low_variant,180,2035,150.916061903876
constant_fertility,180,2035,195.324947484661
instant_replacement,180,2035,90.0428586878888
zero_migration,180,2035,163.230295778871
constant_mortality,180,2035,160.047946881859
no_change,180,2035,191.228595669417
high_variant,180,2040,167.005162916151
low_variant,180,2040,136.239032910209
constant_fertility,180,2040,197.68670789575
instant_replacement,180,2040,70.9788687417259
zero_migration,180,2040,151.53880941774
constant_mortality,180,2040,147.32882928274
no_change,180,2040,191.856838912497
high_variant,180,2045,156.717580806923
low_variant,180,2045,123.877313158934
constant_fertility,180,2045,198.795261872348
instant_replacement,180,2045,73.2082578897642
zero_migration,180,2045,140.216385994349
constant_mortality,180,2045,135.411598439841
no_change,180,2045,191.558481374462
high_variant,180,2050,146.380384503647
low_variant,180,2050,112.916300951709
constant_fertility,180,2050,199.174723105591
instant_replacement,180,2050,72.0000173083326
zero_migration,180,2050,129.571705717503
constant_mortality,180,2050,124.422272890434
no_change,180,2050,190.732246974925
high_variant,180,2055,136.637903659576
low_variant,180,2055,103.099825183551
constant_fertility,180,2055,199.607195658598
instant_replacement,180,2055,68.133785257783
zero_migration,180,2055,119.770330083654
constant_mortality,180,2055,114.405830785004
no_change,180,2055,190.033490162008
high_variant,180,2060,128.188969726599
low_variant,180,2060,93.8301399306498
constant_fertility,180,2060,200.444317880785
instant_replacement,180,2060,63.3229686788261
zero_migration,180,2060,110.854682380389
constant_mortality,180,2060,105.390142089501
no_change,180,2060,189.829356410714
high_variant,180,2065,120.650346397849
low_variant,180,2065,85.5233970823507
constant_fertility,180,2065,201.462581688912
instant_replacement,180,2065,59.9353662565669
zero_migration,180,2065,102.888389308693
constant_mortality,180,2065,97.4372548750383
no_change,180,2065,189.967155593039
high_variant,180,2070,113.740577671203
low_variant,180,2070,78.3514778914183
constant_fertility,180,2070,202.25358695366
instant_replacement,180,2070,58.8596728288571
zero_migration,180,2070,95.8360791184654
constant_mortality,180,2070,90.5301960067627
no_change,180,2070,190.134606491222
high_variant,180,2075,107.545773110939
low_variant,180,2075,72.3554794855108
constant_fertility,180,2075,202.817456057048
instant_replacement,180,2075,59.5668394929532
zero_migration,180,2075,89.7488097125969
constant_mortality,180,2075,84.6700867149751
no_change,180,2075,190.29291801589
high_variant,180,2080,101.91360192614
low_variant,180,2080,67.1877387487401
constant_fertility,180,2080,203.024886183917
instant_replacement,180,2080,61.2842120461626
zero_migration,180,2080,84.3547507600494
constant_mortality,180,2080,79.5652451392743
no_change,180,2080,190.295770847558
high_variant,180,2085,96.8356704144997
low_variant,180,2085,62.6713650519337
constant_fertility,180,2085,202.838129353279
instant_replacement,180,2085,63.6032206470244
zero_migration,180,2085,79.5511123551236
constant_mortality,180,2085,75.0911685528796
no_change,180,2085,190.088451522904
high_variant,180,2090,92.4443540773684
low_variant,180,2090,58.5084984127579
constant_fertility,180,2090,202.746231353609
instant_replacement,180,2090,60.9785976042438
zero_migration,180,2090,75.2529413680434
constant_mortality,180,2090,71.110266664858
no_change,180,2090,190.018652058751
high_variant,180,2095,88.5875209517965
low_variant,180,2095,54.7535478173574
constant_fertility,180,2095,202.690356470353
instant_replacement,180,2095,59.1870242320418
zero_migration,180,2095,71.4302636827193
constant_mortality,180,2095,67.6094983620744
no_change,180,2095,190.058392089248
high_variant,180,2100,85.1375023744559
low_variant,180,2100,51.4087534840845
constant_fertility,180,2100,202.58694988321
instant_replacement,180,2100,58.6071375296536
zero_migration,180,2100,68.0290688860379
constant_mortality,180,2100,64.5295168998036
no_change,180,2100,190.1262660845
