variant,country,year,childdependencyratio2569
estimates,800,1950,186.85
estimates,800,1951,187.32
estimates,800,1952,188.158
estimates,800,1953,188.497
estimates,800,1954,188.072
estimates,800,1955,187.051
estimates,800,1956,187.727
estimates,800,1957,187.406
estimates,800,1958,186.808
estimates,800,1959,186.694
estimates,800,1960,187.411
estimates,800,1961,189.601
estimates,800,1962,192.328
estimates,800,1963,195.233
estimates,800,1964,197.7
estimates,800,1965,199.422
estimates,800,1966,201.905
estimates,800,1967,203.622
estimates,800,1968,204.771
estimates,800,1969,205.612
estimates,800,1970,206.254
estimates,800,1971,208.122
estimates,800,1972,209.63
estimates,800,1973,210.784
estimates,800,1974,211.585
estimates,800,1975,212.079
estimates,800,1976,213.173
estimates,800,1977,213.882
estimates,800,1978,214.309
estimates,800,1979,214.55
estimates,800,1980,214.679
estimates,800,1981,215.963
estimates,800,1982,216.941
estimates,800,1983,217.668
estimates,800,1984,218.223
estimates,800,1985,218.682
estimates,800,1986,220.634
estimates,800,1987,222.275
estimates,800,1988,223.651
estimates,800,1989,224.763
estimates,800,1990,225.599
estimates,800,1991,228.417
estimates,800,1992,231.002
estimates,800,1993,233.326
estimates,800,1994,235.353
estimates,800,1995,237.044
estimates,800,1996,239.959
estimates,800,1997,242.407
estimates,800,1998,244.407
estimates,800,1999,246.034
estimates,800,2000,247.349
estimates,800,2001,248.123
estimates,800,2002,248.608
estimates,800,2003,248.837
estimates,800,2004,248.809
estimates,800,2005,248.535
estimates,800,2006,248.015
estimates,800,2007,247.182
estimates,800,2008,246.104
estimates,800,2009,244.853
estimates,800,2010,243.454
estimates,800,2011,242.105
estimates,800,2012,240.565
estimates,800,2013,238.839
estimates,800,2014,236.92
estimates,800,2015,234.811
medium_variant,800,2015,234.811
medium_variant,800,2016,232.419
medium_variant,800,2017,229.859
medium_variant,800,2018,227.145
medium_variant,800,2019,224.287
medium_variant,800,2020,221.303
medium_variant,800,2021,218.549
medium_variant,800,2022,215.619
medium_variant,800,2023,212.536
medium_variant,800,2024,209.315
medium_variant,800,2025,205.979
medium_variant,800,2026,202.875
medium_variant,800,2027,199.65
medium_variant,800,2028,196.354
medium_variant,800,2029,193.026
medium_variant,800,2030,189.703
medium_variant,800,2031,186.697
medium_variant,800,2032,183.642
medium_variant,800,2033,180.583
medium_variant,800,2034,177.564
medium_variant,800,2035,174.606
medium_variant,800,2036,171.92
medium_variant,800,2037,169.251
medium_variant,800,2038,166.599
medium_variant,800,2039,163.957
medium_variant,800,2040,161.325
medium_variant,800,2041,158.894
medium_variant,800,2042,156.442
medium_variant,800,2043,153.985
medium_variant,800,2044,151.54
medium_variant,800,2045,149.117
medium_variant,800,2046,146.867
medium_variant,800,2047,144.622
medium_variant,800,2048,142.383
medium_variant,800,2049,140.145
medium_variant,800,2050,137.91
medium_variant,800,2051,135.832
medium_variant,800,2052,133.741
medium_variant,800,2053,131.653
medium_variant,800,2054,129.583
medium_variant,800,2055,127.542
medium_variant,800,2056,125.65
medium_variant,800,2057,123.766
medium_variant,800,2058,121.9
medium_variant,800,2059,120.055
medium_variant,800,2060,118.239
medium_variant,800,2061,116.552
medium_variant,800,2062,114.88
medium_variant,800,2063,113.23
medium_variant,800,2064,111.609
medium_variant,800,2065,110.022
medium_variant,800,2066,108.566
medium_variant,800,2067,107.122
medium_variant,800,2068,105.696
medium_variant,800,2069,104.293
medium_variant,800,2070,102.917
medium_variant,800,2071,101.641
medium_variant,800,2072,100.385
