variant,country,year,childdependencyratio2569
estimates,710,1950,144.75
estimates,710,1951,146.512
estimates,710,1952,148.269
estimates,710,1953,149.644
estimates,710,1954,150.653
estimates,710,1955,151.454
estimates,710,1956,153.376
estimates,710,1957,154.774
estimates,710,1958,155.891
estimates,710,1959,156.903
estimates,710,1960,157.882
estimates,710,1961,159.522
estimates,710,1962,160.996
estimates,710,1963,162.342
estimates,710,1964,163.559
estimates,710,1965,164.657
estimates,710,1966,166.281
estimates,710,1967,167.696
estimates,710,1968,168.886
estimates,710,1969,169.855
estimates,710,1970,170.628
estimates,710,1971,172.141
estimates,710,1972,173.312
estimates,710,1973,174.091
estimates,710,1974,174.388
estimates,710,1975,174.152
estimates,710,1976,174.359
estimates,710,1977,174.014
estimates,710,1978,173.264
estimates,710,1979,172.305
estimates,710,1980,171.255
estimates,710,1981,170.234
estimates,710,1982,169.116
estimates,710,1983,167.852
estimates,710,1984,166.368
estimates,710,1985,164.649
estimates,710,1986,163.617
estimates,710,1987,162.324
estimates,710,1988,160.8
estimates,710,1989,159.051
estimates,710,1990,157.066
estimates,710,1991,154.152
estimates,710,1992,150.888
estimates,710,1993,147.374
estimates,710,1994,143.767
estimates,710,1995,140.207
estimates,710,1996,137.635
estimates,710,1997,135.375
estimates,710,1998,133.401
estimates,710,1999,131.578
estimates,710,2000,129.818
estimates,710,2001,129.423
estimates,710,2002,128.739
estimates,710,2003,127.827
estimates,710,2004,126.805
estimates,710,2005,125.688
estimates,710,2006,124.439
estimates,710,2007,123.279
estimates,710,2008,121.979
estimates,710,2009,120.24
estimates,710,2010,117.969
estimates,710,2011,115.845
estimates,710,2012,113.079
estimates,710,2013,110.032
estimates,710,2014,107.191
estimates,710,2015,104.754
medium_variant,710,2015,104.754
medium_variant,710,2016,102.531
medium_variant,710,2017,100.857
medium_variant,710,2018,99.501
medium_variant,710,2019,98.115
medium_variant,710,2020,96.549
medium_variant,710,2021,95.322
medium_variant,710,2022,93.925
medium_variant,710,2023,92.467
medium_variant,710,2024,91.157
medium_variant,710,2025,90.08
medium_variant,710,2026,89.209
medium_variant,710,2027,88.563
medium_variant,710,2028,88.007
medium_variant,710,2029,87.331
medium_variant,710,2030,86.427
medium_variant,710,2031,85.44
medium_variant,710,2032,84.264
medium_variant,710,2033,82.972
medium_variant,710,2034,81.688
medium_variant,710,2035,80.482
medium_variant,710,2036,79.392
medium_variant,710,2037,78.363
medium_variant,710,2038,77.371
medium_variant,710,2039,76.368
medium_variant,710,2040,75.33
medium_variant,710,2041,74.324
medium_variant,710,2042,73.304
medium_variant,710,2043,72.302
medium_variant,710,2044,71.366
medium_variant,710,2045,70.521
medium_variant,710,2046,69.813
medium_variant,710,2047,69.178
medium_variant,710,2048,68.602
medium_variant,710,2049,68.066
medium_variant,710,2050,67.557
medium_variant,710,2051,67.158
medium_variant,710,2052,66.787
medium_variant,710,2053,66.423
medium_variant,710,2054,66.041
medium_variant,710,2055,65.63
medium_variant,710,2056,65.283
medium_variant,710,2057,64.906
medium_variant,710,2058,64.504
medium_variant,710,2059,64.089
medium_variant,710,2060,63.667
medium_variant,710,2061,63.326
medium_variant,710,2062,62.975
medium_variant,710,2063,62.607
medium_variant,710,2064,62.211
medium_variant,710,2065,61.785
medium_variant,710,2066,61.413
medium_variant,710,2067,61.012
medium_variant,710,2068,60.604
medium_variant,710,2069,60.218
medium_variant,710,2070,59.87
medium_variant,710,2071,59.633
medium_variant,710,2072,59.426
medium_variant,710,2073,59.236
medium_variant,710,2074,59.048
medium_variant,710,2075,58.851
medium_variant,710,2076,58.723
medium_variant,710,2077,58.585
medium_variant,710,2078,58.44
medium_variant,710,2079,58.296
medium_variant,710,2080,58.156
medium_variant,710,2081,58.09
medium_variant,710,2082,58.022
medium_variant,710,2083,57.946
medium_variant,710,2084,57.857
medium_variant,710,2085,57.749
medium_variant,710,2086,57.698
medium_variant,710,2087,57.625
medium_variant,710,2088,57.533
medium_variant,710,2089,57.426
medium_variant,710,2090,57.306
medium_variant,710,2091,57.245
medium_variant,710,2092,57.167
medium_variant,710,2093,57.074
medium_variant,710,2094,56.97
medium_variant,710,2095,56.861
medium_variant,710,2096,56.815
medium_variant,710,2097,56.758
medium_variant,710,2098,56.693
medium_variant,710,2099,56.624
medium_variant,710,2100,56.553
high_variant,710,2015,100.722347267383
low_variant,710,2015,100.722347267383
constant_fertility,710,2015,100.722347267383
instant_replacement,710,2015,100.722347267383
zero_migration,710,2015,100.722347267383
constant_mortality,710,2015,100.722347267383
no_change,710,2015,100.722347267383
high_variant,710,2020,94.3735595626302
low_variant,710,2020,90.3097825745578
constant_fertility,710,2020,93.2092048889239
instant_replacement,710,2020,92.3882795047771
zero_migration,710,2020,92.3693829625688
constant_mortality,710,2020,92.1206375655801
no_change,710,2020,92.9833465248807
high_variant,710,2025,90.7096059618512
low_variant,710,2025,80.7542577991375
constant_fertility,710,2025,88.2095750212418
instant_replacement,710,2025,86.357333180198
zero_migration,710,2025,85.8465934568919
constant_mortality,710,2025,85.2764791830555
no_change,710,2025,87.7308603913547
high_variant,710,2030,90.3326527032527
low_variant,710,2030,73.3722560814077
constant_fertility,710,2030,86.5028314080535
instant_replacement,710,2030,83.3579108798498
zero_migration,710,2030,82.0084366364514
constant_mortality,710,2030,81.2118799378208
no_change,710,2030,85.8068720374989
high_variant,710,2035,87.9818382927255
low_variant,710,2035,64.5440778642269
constant_fertility,710,2035,83.4281396009436
instant_replacement,710,2035,78.8979928348155
zero_migration,710,2035,76.3439954388799
constant_mortality,710,2035,75.7845224202536
no_change,710,2035,82.8913338481105
high_variant,710,2040,86.5155412752255
low_variant,710,2040,56.4798992906715
constant_fertility,710,2040,81.5025698262281
instant_replacement,710,2040,75.4199416673334
zero_migration,710,2040,71.4132370398098
constant_mortality,710,2040,71.7055204930519
no_change,710,2040,81.8051550979023
high_variant,710,2045,82.8310101575937
low_variant,710,2045,50.7817462685879
constant_fertility,710,2045,79.0252397764269
instant_replacement,710,2045,72.2495090868121
zero_migration,710,2045,66.728480737101
constant_mortality,710,2045,68.1110428342217
no_change,710,2045,80.5825629504083
high_variant,710,2050,79.4271604955937
low_variant,710,2050,46.7714758054999
constant_fertility,710,2050,77.0246160624403
instant_replacement,710,2050,69.5629934487989
zero_migration,710,2050,63.0159258697489
constant_mortality,710,2050,65.4593252223107
no_change,710,2050,79.8768159699362
high_variant,710,2055,77.2077718685279
low_variant,710,2055,44.1731235600079
constant_fertility,710,2055,76.2172004886937
instant_replacement,710,2055,68.0597457863431
zero_migration,710,2055,60.5364241573043
constant_mortality,710,2055,63.8486816457723
no_change,710,2055,80.1641553704327
high_variant,710,2060,76.1164318630044
low_variant,710,2060,41.7667994287274
constant_fertility,710,2060,76.0083784309787
instant_replacement,710,2060,67.0820752139879
zero_migration,710,2060,58.6427739100751
constant_mortality,710,2060,62.6373871798782
no_change,710,2060,80.8220670107696
high_variant,710,2065,74.8890217166378
low_variant,710,2065,39.3640068519084
constant_fertility,710,2065,75.5464996533553
instant_replacement,710,2065,65.9292397234074
zero_migration,710,2065,56.7014380214612
constant_mortality,710,2065,61.3422642096935
no_change,710,2065,81.1637788001147
high_variant,710,2070,73.3688998954514
low_variant,710,2070,37.457613220673
constant_fertility,710,2070,74.9286922856659
instant_replacement,710,2070,64.8289785304876
zero_migration,710,2070,54.9716627409407
constant_mortality,710,2070,60.2499208252909
no_change,710,2070,81.3257621752993
high_variant,710,2075,71.4840967114727
low_variant,710,2075,36.112248963218
constant_fertility,710,2075,74.03049597439
instant_replacement,710,2075,63.681687275651
zero_migration,710,2075,53.4272669251007
constant_mortality,710,2075,59.3558921781523
no_change,710,2075,81.2278877676564
high_variant,710,2080,70.1175353076115
low_variant,710,2080,35.7151203627734
constant_fertility,710,2080,73.5694342994848
instant_replacement,710,2080,63.0782816980072
zero_migration,710,2080,52.640528972885
constant_mortality,710,2080,59.0759571489897
no_change,710,2080,81.4190708870615
high_variant,710,2085,68.9426086317434
low_variant,710,2085,35.6971046940166
constant_fertility,710,2085,73.0322100797703
instant_replacement,710,2085,62.4633962623099
zero_migration,710,2085,52.0627661258954
constant_mortality,710,2085,58.8473693888705
no_change,710,2085,81.3814443990363
high_variant,710,2090,68.4368761303946
low_variant,710,2090,35.4546398523725
constant_fertility,710,2090,72.6744576614325
instant_replacement,710,2090,61.8609785239753
zero_migration,710,2090,51.6303329499375
constant_mortality,710,2090,58.6852387008133
no_change,710,2090,81.4191947478086
high_variant,710,2095,68.0336370633513
low_variant,710,2095,34.9736244839184
constant_fertility,710,2095,72.2809734257312
instant_replacement,710,2095,61.2425429539188
zero_migration,710,2095,51.1500561372737
constant_mortality,710,2095,58.4942907584461
no_change,710,2095,81.4262616747882
high_variant,710,2100,67.5982759304821
low_variant,710,2100,34.5056490443504
constant_fertility,710,2100,71.8636735046247
instant_replacement,710,2100,60.6453361154319
zero_migration,710,2100,50.7343384982239
constant_mortality,710,2100,58.3857157816254
no_change,710,2100,81.4190526626418
