variant,country,year,childdependencyratio2569
estimates,426,1950,160.093
estimates,426,1951,161.292
estimates,426,1952,162.359
estimates,426,1953,163.743
estimates,426,1954,165.545
estimates,426,1955,167.687
estimates,426,1956,170.05
estimates,426,1957,172.72
estimates,426,1958,175.546
estimates,426,1959,178.383
estimates,426,1960,181.204
estimates,426,1961,182.669
estimates,426,1962,183.932
estimates,426,1963,185.242
estimates,426,1964,186.822
estimates,426,1965,188.769
estimates,426,1966,190.229
estimates,426,1967,191.893
estimates,426,1968,193.763
estimates,426,1969,195.659
estimates,426,1970,197.428
estimates,426,1971,198.551
estimates,426,1972,199.348
estimates,426,1973,200.041
estimates,426,1974,200.878
estimates,426,1975,201.98
estimates,426,1976,202.418
estimates,426,1977,202.715
estimates,426,1978,202.916
estimates,426,1979,202.986
estimates,426,1980,202.874
estimates,426,1981,202.702
estimates,426,1982,202.645
estimates,426,1983,202.82
estimates,426,1984,203.218
estimates,426,1985,203.747
estimates,426,1986,203.411
estimates,426,1987,203.157
estimates,426,1988,203.107
estimates,426,1989,203.258
estimates,426,1990,203.478
estimates,426,1991,201.814
estimates,426,1992,199.899
estimates,426,1993,197.806
estimates,426,1994,195.622
estimates,426,1995,193.377
estimates,426,1996,192.443
estimates,426,1997,192.055
estimates,426,1998,192.06
estimates,426,1999,192.174
estimates,426,2000,192.108
estimates,426,2001,192.187
estimates,426,2002,191.849
estimates,426,2003,191.212
estimates,426,2004,190.417
estimates,426,2005,189.46
estimates,426,2006,187.196
estimates,426,2007,184.697
estimates,426,2008,182.004
estimates,426,2009,179.186
estimates,426,2010,176.319
estimates,426,2011,172.602
estimates,426,2012,169.083
estimates,426,2013,165.723
estimates,426,2014,162.482
estimates,426,2015,159.312
medium_variant,426,2015,159.312
medium_variant,426,2016,156.675
medium_variant,426,2017,154.011
medium_variant,426,2018,151.375
medium_variant,426,2019,148.806
medium_variant,426,2020,146.294
medium_variant,426,2021,143.516
medium_variant,426,2022,140.886
medium_variant,426,2023,138.421
medium_variant,426,2024,136.152
medium_variant,426,2025,134.099
medium_variant,426,2026,132.032
medium_variant,426,2027,130.235
medium_variant,426,2028,128.613
medium_variant,426,2029,127.073
medium_variant,426,2030,125.556
medium_variant,426,2031,123.87
medium_variant,426,2032,122.261
medium_variant,426,2033,120.662
medium_variant,426,2034,118.98
medium_variant,426,2035,117.169
medium_variant,426,2036,115.07
medium_variant,426,2037,112.884
medium_variant,426,2038,110.677
medium_variant,426,2039,108.53
medium_variant,426,2040,106.486
medium_variant,426,2041,104.376
medium_variant,426,2042,102.356
medium_variant,426,2043,100.449
medium_variant,426,2044,98.684
medium_variant,426,2045,97.068
medium_variant,426,2046,95.455
medium_variant,426,2047,93.989
medium_variant,426,2048,92.648
medium_variant,426,2049,91.403
medium_variant,426,2050,90.235
medium_variant,426,2051,89.106
medium_variant,426,2052,88.053
medium_variant,426,2053,87.061
medium_variant,426,2054,86.111
medium_variant,426,2055,85.189
medium_variant,426,2056,84.309
medium_variant,426,2057,83.448
medium_variant,426,2058,82.605
medium_variant,426,2059,81.779
medium_variant,426,2060,80.966
medium_variant,426,2061,80.175
medium_variant,426,2062,79.388
medium_variant,426,2063,78.602
medium_variant,426,2064,77.808
medium_variant,426,2065,77.004
medium_variant,426,2066,76.191
medium_variant,426,2067,75.373
medium_variant,426,2068,74.56
medium_variant,426,2069,73.761
medium_variant,426,2070,72.983
medium_variant,426,2071,72.231
medium_variant,426,2072,71.493
medium_variant,426,2073,70.784
medium_variant,426,2074,70.119
medium_variant,426,2075,69.509
medium_variant,426,2076,68.949
medium_variant,426,2077,68.433
medium_variant,426,2078,67.955
medium_variant,426,2079,67.503
medium_variant,426,2080,67.071
medium_variant,426,2081,66.669
medium_variant,426,2082,66.278
medium_variant,426,2083,65.898
medium_variant,426,2084,65.53
medium_variant,426,2085,65.169
medium_variant,426,2086,64.823
medium_variant,426,2087,64.478
medium_variant,426,2088,64.136
medium_variant,426,2089,63.797
medium_variant,426,2090,63.46
medium_variant,426,2091,63.14
medium_variant,426,2092,62.814
medium_variant,426,2093,62.489
medium_variant,426,2094,62.17
medium_variant,426,2095,61.863
medium_variant,426,2096,61.582
medium_variant,426,2097,61.304
medium_variant,426,2098,61.035
medium_variant,426,2099,60.777
medium_variant,426,2100,60.531
high_variant,426,2015,152.65074210095
low_variant,426,2015,152.65074210095
constant_fertility,426,2015,152.65074210095
instant_replacement,426,2015,152.65074210095
zero_migration,426,2015,152.65074210095
constant_mortality,426,2015,152.65074210095
no_change,426,2015,152.65074210095
high_variant,426,2020,142.904981574997
low_variant,426,2020,137.712133205951
constant_fertility,426,2020,142.405131704654
instant_replacement,426,2020,134.480251125972
zero_migration,426,2020,139.203777079116
constant_mortality,426,2020,139.553507330623
no_change,426,2020,141.622316341649
high_variant,426,2025,135.69777585466
low_variant,426,2025,123.081251618909
constant_fertility,426,2025,135.310230115827
instant_replacement,426,2025,119.93027154005
zero_migration,426,2025,127.451929580459
constant_mortality,426,2025,128.469185605663
no_change,426,2025,134.286502087461
high_variant,426,2030,132.551803695699
low_variant,426,2030,111.458573090964
constant_fertility,426,2030,132.81305736485
instant_replacement,426,2030,110.288662837881
zero_migration,426,2030,119.570159926935
constant_mortality,426,2030,121.742856659569
no_change,426,2030,132.40228241074
high_variant,426,2035,128.612085299864
low_variant,426,2035,99.7595892357367
constant_fertility,426,2035,130.544141220875
instant_replacement,426,2035,100.872427136818
zero_migration,426,2035,111.64315405521
constant_mortality,426,2035,115.241454908177
no_change,426,2035,131.601481827872
high_variant,426,2040,121.743865591369
low_variant,426,2040,85.5318700759308
constant_fertility,426,2040,125.99267480899
instant_replacement,426,2040,88.7927172428952
zero_migration,426,2040,101.290525173762
constant_mortality,426,2040,106.005411001703
no_change,426,2040,128.875444347022
high_variant,426,2045,112.520006579563
low_variant,426,2045,74.6890870851883
constant_fertility,426,2045,120.281266493294
instant_replacement,426,2045,83.9215982015564
zero_migration,426,2045,91.5790501440635
constant_mortality,426,2045,97.7442888374893
no_change,426,2045,125.432930122339
high_variant,426,2050,104.919731028806
low_variant,426,2050,67.0172372568778
constant_fertility,426,2050,116.052925944466
instant_replacement,426,2050,79.0975595338797
zero_migration,426,2050,84.0808931957026
constant_mortality,426,2050,91.9859007153563
no_change,426,2050,123.628276779183
high_variant,426,2055,99.5022273696187
low_variant,426,2055,61.6948469168859
constant_fertility,426,2055,114.194222075401
instant_replacement,426,2055,75.1966152508894
zero_migration,426,2055,78.7314858339508
constant_mortality,426,2055,88.1618878771236
no_change,426,2055,123.927550250926
high_variant,426,2060,95.6453903029337
low_variant,426,2060,56.9189749610255
constant_fertility,426,2060,113.507140268402
instant_replacement,426,2060,72.0687133950976
zero_migration,426,2060,74.4414213956043
constant_mortality,426,2060,84.8771385232427
no_change,426,2060,124.937959736674
high_variant,426,2065,91.9173127125042
low_variant,426,2065,52.5479828061743
constant_fertility,426,2065,112.820006258445
instant_replacement,426,2065,69.8441030844629
zero_migration,426,2065,70.5388061458853
constant_mortality,426,2065,81.5463985917427
no_change,426,2065,125.571269039009
high_variant,426,2070,88.1400156062164
low_variant,426,2070,48.869723992478
constant_fertility,426,2070,111.844798122987
instant_replacement,426,2070,68.4102683128945
zero_migration,426,2070,67.0376091829866
constant_mortality,426,2070,78.398431670382
no_change,426,2070,125.635190716426
high_variant,426,2075,84.2218451701974
low_variant,426,2075,45.7057891200422
constant_fertility,426,2075,110.309546630805
instant_replacement,426,2075,67.1063320020781
zero_migration,426,2075,63.7263941306338
constant_mortality,426,2075,75.3909397078539
no_change,426,2075,125.026856974376
high_variant,426,2080,80.7465288589795
low_variant,426,2080,43.2313175797248
constant_fertility,426,2080,108.799942744445
instant_replacement,426,2080,65.9970508447072
zero_migration,426,2080,60.9098206617005
constant_mortality,426,2080,72.9221346265541
no_change,426,2080,124.419239237832
high_variant,426,2085,78.0335940321172
low_variant,426,2085,41.6280566014601
constant_fertility,426,2085,107.744438788934
instant_replacement,426,2085,65.459664742101
zero_migration,426,2085,58.8266195853356
constant_mortality,426,2085,71.207774956703
no_change,426,2085,124.223293612409
high_variant,426,2090,76.0884264108521
low_variant,426,2090,40.2168710241397
constant_fertility,426,2090,107.061051190544
instant_replacement,426,2090,64.0495431729658
zero_migration,426,2090,57.1994074350783
constant_mortality,426,2090,69.872659084224
no_change,426,2090,124.266133495077
high_variant,426,2095,74.3765969196741
low_variant,426,2095,38.8345651110726
constant_fertility,426,2095,106.374705120943
instant_replacement,426,2095,62.9858885690232
zero_migration,426,2095,55.74472390759
constant_mortality,426,2095,68.6572825739226
no_change,426,2095,124.24524264501
high_variant,426,2100,72.7912251069278
low_variant,426,2100,37.5640491015151
constant_fertility,426,2100,105.548856961867
instant_replacement,426,2100,62.1932622281542
zero_migration,426,2100,54.4396508204192
constant_mortality,426,2100,67.5992480159964
no_change,426,2100,124.069477730584
