variant,country,year,childdependencyratio2569
estimates,716,1950,170.529
estimates,716,1951,172.03
estimates,716,1952,174.971
estimates,716,1953,177.223
estimates,716,1954,178.417
estimates,716,1955,179.08
estimates,716,1956,182.776
estimates,716,1957,184.778
estimates,716,1958,186.203
estimates,716,1959,187.902
estimates,716,1960,190.116
estimates,716,1961,192.143
estimates,716,1962,194.957
estimates,716,1963,198.091
estimates,716,1964,200.763
estimates,716,1965,202.689
estimates,716,1966,205.541
estimates,716,1967,207.523
estimates,716,1968,209.118
estimates,716,1969,211.104
estimates,716,1970,213.831
estimates,716,1971,217.543
estimates,716,1972,221.831
estimates,716,1973,226.17
estimates,716,1974,229.717
estimates,716,1975,232.032
estimates,716,1976,234.627
estimates,716,1977,236.147
estimates,716,1978,236.991
estimates,716,1979,237.741
estimates,716,1980,238.718
estimates,716,1981,238.2
estimates,716,1982,237.161
estimates,716,1983,235.566
estimates,716,1984,233.27
estimates,716,1985,230.233
estimates,716,1986,228.154
estimates,716,1987,225.261
estimates,716,1988,221.815
estimates,716,1989,218.105
estimates,716,1990,214.271
estimates,716,1991,213.659
estimates,716,1992,213.223
estimates,716,1993,212.791
estimates,716,1994,212.134
estimates,716,1995,211.113
estimates,716,1996,212.53
estimates,716,1997,213.806
estimates,716,1998,214.823
estimates,716,1999,215.453
estimates,716,2000,215.566
estimates,716,2001,215.605
estimates,716,2002,215.832
estimates,716,2003,216.215
estimates,716,2004,216.682
estimates,716,2005,217.147
estimates,716,2006,213.779
estimates,716,2007,210.472
estimates,716,2008,207.342
estimates,716,2009,204.502
estimates,716,2010,201.997
estimates,716,2011,196.917
estimates,716,2012,192.224
estimates,716,2013,188.011
estimates,716,2014,184.289
estimates,716,2015,180.993
medium_variant,716,2015,180.993
medium_variant,716,2016,177.311
medium_variant,716,2017,173.715
medium_variant,716,2018,170.324
medium_variant,716,2019,167.268
medium_variant,716,2020,164.565
medium_variant,716,2021,161.638
medium_variant,716,2022,159.12
medium_variant,716,2023,156.836
medium_variant,716,2024,154.592
medium_variant,716,2025,152.309
medium_variant,716,2026,150.082
medium_variant,716,2027,147.825
medium_variant,716,2028,145.485
medium_variant,716,2029,143.029
medium_variant,716,2030,140.439
medium_variant,716,2031,137.845
medium_variant,716,2032,135.14
medium_variant,716,2033,132.344
medium_variant,716,2034,129.458
medium_variant,716,2035,126.495
medium_variant,716,2036,123.549
medium_variant,716,2037,120.541
medium_variant,716,2038,117.587
medium_variant,716,2039,114.816
medium_variant,716,2040,112.294
medium_variant,716,2041,110.031
medium_variant,716,2042,107.96
medium_variant,716,2043,106.071
medium_variant,716,2044,104.346
medium_variant,716,2045,102.766
medium_variant,716,2046,101.362
medium_variant,716,2047,100.077
medium_variant,716,2048,98.881
medium_variant,716,2049,97.737
medium_variant,716,2050,96.62
medium_variant,716,2051,95.563
medium_variant,716,2052,94.524
medium_variant,716,2053,93.483
medium_variant,716,2054,92.421
medium_variant,716,2055,91.325
medium_variant,716,2056,90.256
medium_variant,716,2057,89.149
medium_variant,716,2058,88.006
medium_variant,716,2059,86.834
medium_variant,716,2060,85.637
medium_variant,716,2061,84.469
medium_variant,716,2062,83.279
medium_variant,716,2063,82.079
medium_variant,716,2064,80.881
medium_variant,716,2065,79.695
medium_variant,716,2066,78.579
medium_variant,716,2067,77.47
medium_variant,716,2068,76.387
medium_variant,716,2069,75.348
medium_variant,716,2070,74.365
medium_variant,716,2071,73.481
medium_variant,716,2072,72.637
medium_variant,716,2073,71.841
medium_variant,716,2074,71.099
medium_variant,716,2075,70.415
medium_variant,716,2076,69.825
medium_variant,716,2077,69.28
medium_variant,716,2078,68.768
medium_variant,716,2079,68.273
medium_variant,716,2080,67.784
medium_variant,716,2081,67.343
medium_variant,716,2082,66.902
medium_variant,716,2083,66.461
medium_variant,716,2084,66.018
medium_variant,716,2085,65.571
medium_variant,716,2086,65.161
medium_variant,716,2087,64.741
medium_variant,716,2088,64.313
medium_variant,716,2089,63.884
medium_variant,716,2090,63.456
medium_variant,716,2091,63.07
medium_variant,716,2092,62.679
medium_variant,716,2093,62.289
medium_variant,716,2094,61.906
medium_variant,716,2095,61.535
medium_variant,716,2096,61.215
medium_variant,716,2097,60.9
medium_variant,716,2098,60.595
medium_variant,716,2099,60.303
medium_variant,716,2100,60.029
high_variant,716,2015,175.970022593306
low_variant,716,2015,175.970022593306
constant_fertility,716,2015,175.970022593306
instant_replacement,716,2015,175.970022593306
zero_migration,716,2015,175.970022593306
constant_mortality,716,2015,175.970022593306
no_change,716,2015,175.970022593306
high_variant,716,2020,162.282306276183
low_variant,716,2020,156.982601456936
constant_fertility,716,2020,163.119633206238
instant_replacement,716,2020,145.083921164228
zero_migration,716,2020,158.030220084612
constant_mortality,716,2020,163.07308018868
no_change,716,2020,166.583695270506
high_variant,716,2025,154.285933565126
low_variant,716,2025,141.812850765481
constant_fertility,716,2025,157.321870067029
instant_replacement,716,2025,124.605773470272
zero_migration,716,2025,145.732299331359
constant_mortality,716,2025,153.654361283093
no_change,716,2025,163.105799930256
high_variant,716,2030,146.73906347787
low_variant,716,2030,126.555417548145
constant_fertility,716,2030,153.017247761505
instant_replacement,716,2030,107.957749161303
zero_migration,716,2030,134.49529386854
constant_mortality,716,2030,143.484731698122
no_change,716,2030,160.379506692866
high_variant,716,2035,136.318295724482
low_variant,716,2035,109.668687319324
constant_fertility,716,2035,147.204100439412
instant_replacement,716,2035,91.1940630715509
zero_migration,716,2035,121.353068139309
constant_mortality,716,2035,130.187468733767
no_change,716,2035,155.472817404328
high_variant,716,2040,124.867920527314
low_variant,716,2040,92.3178302546608
constant_fertility,716,2040,141.292079091694
instant_replacement,716,2040,74.3405592952509
zero_migration,716,2040,107.408152687334
constant_mortality,716,2040,115.446137571226
no_change,716,2040,149.976419108985
high_variant,716,2045,115.22904048266
low_variant,716,2045,81.0764774467584
constant_fertility,716,2045,137.281446047542
instant_replacement,716,2045,72.9432517132736
zero_migration,716,2045,97.1841835890438
constant_mortality,716,2045,105.311434047015
no_change,716,2045,146.745769368015
high_variant,716,2050,108.556650469717
low_variant,716,2050,73.7412898809978
constant_fertility,716,2050,136.150187782054
instant_replacement,716,2050,70.9227201662258
zero_migration,716,2050,90.1716445133705
constant_mortality,716,2050,98.6498872509792
no_change,716,2050,146.323000274732
high_variant,716,2055,103.366077365093
low_variant,716,2055,68.2193440131347
constant_fertility,716,2055,136.75817296786
instant_replacement,716,2055,68.2410614642045
zero_migration,716,2055,84.8166153956137
constant_mortality,716,2055,93.3328163344248
no_change,716,2055,147.266510227564
high_variant,716,2060,98.5563055931064
low_variant,716,2060,62.5545737575467
constant_fertility,716,2060,137.221822771395
instant_replacement,716,2060,65.2091431776829
zero_migration,716,2060,79.6571995585072
constant_mortality,716,2060,87.8951761923258
no_change,716,2060,147.831631807775
high_variant,716,2065,93.3626803133208
low_variant,716,2065,56.8702135565236
constant_fertility,716,2065,136.757690506637
instant_replacement,716,2065,62.8574418124039
zero_migration,716,2065,74.367283816449
constant_mortality,716,2065,82.2984658668495
no_change,716,2065,147.560173972103
high_variant,716,2070,88.0739459895403
low_variant,716,2070,51.6925245961575
constant_fertility,716,2070,135.629247645094
instant_replacement,716,2070,61.4335503700935
zero_migration,716,2070,69.2809347343448
constant_mortality,716,2070,77.0628585939601
no_change,716,2070,146.826494067676
high_variant,716,2075,83.4468706800994
low_variant,716,2075,47.5753839072712
constant_fertility,716,2075,134.594357477711
instant_replacement,716,2075,61.0430116672876
zero_migration,716,2075,64.9919055450236
constant_mortality,716,2075,72.818866128586
no_change,716,2075,146.285054143701
high_variant,716,2080,79.9026540642699
low_variant,716,2080,44.7200162414513
constant_fertility,716,2080,134.125372394214
instant_replacement,716,2080,61.826473226609
zero_migration,716,2080,61.8148455374735
constant_mortality,716,2080,69.792812806268
no_change,716,2080,146.27883720718
high_variant,716,2085,77.3015070417837
low_variant,716,2085,42.9203556406612
constant_fertility,716,2085,133.986633640373
instant_replacement,716,2085,63.2972224888308
zero_migration,716,2085,59.6090094737886
constant_mortality,716,2085,67.7196639653806
no_change,716,2085,146.511518674565
high_variant,716,2090,75.1950123292763
low_variant,716,2090,41.1472203979854
constant_fertility,716,2090,133.831001613964
instant_replacement,716,2090,61.5319230490354
zero_migration,716,2090,57.6738166388705
constant_mortality,716,2090,65.7917454153404
no_change,716,2090,146.593620233189
high_variant,716,2095,73.2479207304476
low_variant,716,2095,39.340348680207
constant_fertility,716,2095,133.463423905509
instant_replacement,716,2095,60.2318180259613
zero_migration,716,2095,55.8405949360625
constant_mortality,716,2095,63.9326080823442
no_change,716,2095,146.465238338841
high_variant,716,2100,71.5589887190134
low_variant,716,2100,37.7416339345478
constant_fertility,716,2100,133.009431238501
instant_replacement,716,2100,59.6908861837083
zero_migration,716,2100,54.251812130072
constant_mortality,716,2100,62.3771346174928
no_change,716,2100,146.290408379491
