variant,country,year,childdependencyratio2569
estimates,4,1950,162.06
estimates,4,1951,163.556
estimates,4,1952,164.209
estimates,4,1953,164.629
estimates,4,1954,165.085
estimates,4,1955,165.596
estimates,4,1956,166.82
estimates,4,1957,168.107
estimates,4,1958,169.27
estimates,4,1959,170.151
estimates,4,1960,170.736
estimates,4,1961,172.667
estimates,4,1962,173.999
estimates,4,1963,174.928
estimates,4,1964,175.715
estimates,4,1965,176.492
estimates,4,1966,178.272
estimates,4,1967,179.82
estimates,4,1968,181.144
estimates,4,1969,182.207
estimates,4,1970,183.047
estimates,4,1971,184.792
estimates,4,1972,186.124
estimates,4,1973,187.181
estimates,4,1974,188.105
estimates,4,1975,188.918
estimates,4,1976,191.291
estimates,4,1977,193.671
estimates,4,1978,195.863
estimates,4,1979,197.496
estimates,4,1980,198.228
estimates,4,1981,200.619
estimates,4,1982,202.704
estimates,4,1983,204.574
estimates,4,1984,206.614
estimates,4,1985,209.415
estimates,4,1986,211.022
estimates,4,1987,212.155
estimates,4,1988,213.298
estimates,4,1989,215.114
estimates,4,1990,218.34
estimates,4,1991,218.798
estimates,4,1992,219.081
estimates,4,1993,219.438
estimates,4,1994,219.579
estimates,4,1995,219.013
estimates,4,1996,220.433
estimates,4,1997,221.868
estimates,4,1998,223.046
estimates,4,1999,223.978
estimates,4,2000,224.887
estimates,4,2001,226.013
estimates,4,2002,226.163
estimates,4,2003,225.513
estimates,4,2004,224.116
estimates,4,2005,221.904
estimates,4,2006,220.727
estimates,4,2007,219.443
estimates,4,2008,218.103
estimates,4,2009,216.778
estimates,4,2010,215.549
estimates,4,2011,214.1
estimates,4,2012,211.874
estimates,4,2013,208.988
estimates,4,2014,205.589
estimates,4,2015,201.744
medium_variant,4,2015,201.744
medium_variant,4,2016,197.92
medium_variant,4,2017,194.212
medium_variant,4,2018,190.395
medium_variant,4,2019,186.185
medium_variant,4,2020,181.521
medium_variant,4,2021,177.094
medium_variant,4,2022,172.166
medium_variant,4,2023,166.976
medium_variant,4,2024,161.812
medium_variant,4,2025,156.814
medium_variant,4,2026,151.902
medium_variant,4,2027,147.138
