variant,country,year,childdependencyratio2569
estimates,887,1950,172.624
estimates,887,1951,174.466
estimates,887,1952,175.105
estimates,887,1953,175.428
estimates,887,1954,175.754
estimates,887,1955,176.041
estimates,887,1956,176.715
estimates,887,1957,177.652
estimates,887,1958,178.517
estimates,887,1959,179.009
estimates,887,1960,179.046
estimates,887,1961,180.675
estimates,887,1962,181.54
estimates,887,1963,181.921
estimates,887,1964,182.263
estimates,887,1965,182.811
estimates,887,1966,184.59
estimates,887,1967,186.732
estimates,887,1968,189.108
estimates,887,1969,191.313
estimates,887,1970,193.139
estimates,887,1971,195.85
estimates,887,1972,198.016
estimates,887,1973,200.231
estimates,887,1974,203.32
estimates,887,1975,207.732
estimates,887,1976,210.681
estimates,887,1977,214.367
estimates,887,1978,218.493
estimates,887,1979,222.547
estimates,887,1980,226.306
estimates,887,1981,230.809
estimates,887,1982,234.656
estimates,887,1983,238.077
estimates,887,1984,241.38
estimates,887,1985,244.68
estimates,887,1986,248.396
estimates,887,1987,251.815
estimates,887,1988,254.876
estimates,887,1989,257.48
estimates,887,1990,259.626
estimates,887,1991,252.231
estimates,887,1992,246.165
estimates,887,1993,241.38
estimates,887,1994,237.552
estimates,887,1995,234.302
estimates,887,1996,237.715
estimates,887,1997,239.847
estimates,887,1998,240.834
estimates,887,1999,240.896
estimates,887,2000,240.147
estimates,887,2001,237.982
estimates,887,2002,235.509
estimates,887,2003,232.624
estimates,887,2004,229.206
estimates,887,2005,225.326
estimates,887,2006,221.725
estimates,887,2007,217.583
estimates,887,2008,213.036
estimates,887,2009,208.244
estimates,887,2010,203.276
estimates,887,2011,198.731
estimates,887,2012,193.951
estimates,887,2013,189.029
estimates,887,2014,184.002
estimates,887,2015,178.915
medium_variant,887,2015,178.915
medium_variant,887,2016,173.929
medium_variant,887,2017,168.974
medium_variant,887,2018,164.191
medium_variant,887,2019,159.744
medium_variant,887,2020,155.704
medium_variant,887,2021,152.181
medium_variant,887,2022,148.911
medium_variant,887,2023,145.83
medium_variant,887,2024,142.854
medium_variant,887,2025,139.93
medium_variant,887,2026,137.114
medium_variant,887,2027,134.342
medium_variant,887,2028,131.573
medium_variant,887,2029,128.756
medium_variant,887,2030,125.877
medium_variant,887,2031,123.145
medium_variant,887,2032,120.344
medium_variant,887,2033,117.512
medium_variant,887,2034,114.695
medium_variant,887,2035,111.922
medium_variant,887,2036,109.357
medium_variant,887,2037,106.802
medium_variant,887,2038,104.289
medium_variant,887,2039,101.846
medium_variant,887,2040,99.489
medium_variant,887,2041,97.348
medium_variant,887,2042,95.264
medium_variant,887,2043,93.246
medium_variant,887,2044,91.298
medium_variant,887,2045,89.426
medium_variant,887,2046,87.769
medium_variant,887,2047,86.158
medium_variant,887,2048,84.598
medium_variant,887,2049,83.09
medium_variant,887,2050,81.636
medium_variant,887,2051,80.351
medium_variant,887,2052,79.089
medium_variant,887,2053,77.854
medium_variant,887,2054,76.651
medium_variant,887,2055,75.482
medium_variant,887,2056,74.454
medium_variant,887,2057,73.439
medium_variant,887,2058,72.426
medium_variant,887,2059,71.399
medium_variant,887,2060,70.355
medium_variant,887,2061,69.405
medium_variant,887,2062,68.431
medium_variant,887,2063,67.444
medium_variant,887,2064,66.457
medium_variant,887,2065,65.48
medium_variant,887,2066,64.616
medium_variant,887,2067,63.744
medium_variant,887,2068,62.878
medium_variant,887,2069,62.031
medium_variant,887,2070,61.214
medium_variant,887,2071,60.514
medium_variant,887,2072,59.832
medium_variant,887,2073,59.17
medium_variant,887,2074,58.527
medium_variant,887,2075,57.904
medium_variant,887,2076,57.397
medium_variant,887,2077,56.895
medium_variant,887,2078,56.404
medium_variant,887,2079,55.933
medium_variant,887,2080,55.488
medium_variant,887,2081,55.138
medium_variant,887,2082,54.804
medium_variant,887,2083,54.484
medium_variant,887,2084,54.173
medium_variant,887,2085,53.869
medium_variant,887,2086,53.652
medium_variant,887,2087,53.432
medium_variant,887,2088,53.213
medium_variant,887,2089,52.999
medium_variant,887,2090,52.794
medium_variant,887,2091,52.667
medium_variant,887,2092,52.537
medium_variant,887,2093,52.407
medium_variant,887,2094,52.276
medium_variant,887,2095,52.148
medium_variant,887,2096,52.086
medium_variant,887,2097,52.017
medium_variant,887,2098,51.947
medium_variant,887,2099,51.88
medium_variant,887,2100,51.819
high_variant,887,2015,172.47269344452
low_variant,887,2015,172.47269344452
constant_fertility,887,2015,172.47269344452
instant_replacement,887,2015,172.47269344452
zero_migration,887,2015,172.47269344452
constant_mortality,887,2015,172.47269344452
no_change,887,2015,172.47269344452
high_variant,887,2020,152.223910309477
low_variant,887,2020,147.63508458909
constant_fertility,887,2020,154.690911110733
instant_replacement,887,2020,136.145670894449
zero_migration,887,2020,149.551673175767
constant_mortality,887,2020,149.810617351394
no_change,887,2020,154.548011692073
high_variant,887,2025,140.561729244532
low_variant,887,2025,129.561572838415
constant_fertility,887,2025,147.48006906154
instant_replacement,887,2025,113.641041890242
zero_migration,887,2025,134.21892599995
constant_mortality,887,2025,134.764194077708
no_change,887,2025,147.083407795203
high_variant,887,2030,130.882502197482
low_variant,887,2030,112.906902522913
constant_fertility,887,2030,143.471039734702
instant_replacement,887,2030,96.8160567708862
zero_migration,887,2030,120.760153773582
constant_mortality,887,2030,121.381985416181
no_change,887,2030,142.734539145214
high_variant,887,2035,120.395808412954
low_variant,887,2035,96.627715919487
constant_fertility,887,2035,139.95979180994
instant_replacement,887,2035,82.1826882084224
zero_migration,887,2035,107.466227507794
constant_mortality,887,2035,107.712732944307
no_change,887,2035,138.770415363774
high_variant,887,2040,110.819962209346
low_variant,887,2040,81.7074924974717
constant_fertility,887,2040,138.643767675558
instant_replacement,887,2040,69.2806257018416
zero_migration,887,2040,95.4765004890468
constant_mortality,887,2040,95.1171855409506
no_change,887,2040,136.923355804348
high_variant,887,2045,100.957431457371
low_variant,887,2045,70.3970622644342
constant_fertility,887,2045,135.530298745034
instant_replacement,887,2045,69.2299463522044
zero_migration,887,2045,85.12972247381
constant_mortality,887,2045,84.4176230262663
no_change,887,2045,133.41719059707
high_variant,887,2050,92.94287356281
low_variant,887,2050,62.1194054329028
constant_fertility,887,2050,133.602112470072
instant_replacement,887,2050,67.6392830582249
zero_migration,887,2050,77.0266258003182
constant_mortality,887,2050,76.2100139616338
no_change,887,2050,131.124141683427
high_variant,887,2055,86.3855292665975
low_variant,887,2055,55.7008140350126
constant_fertility,887,2055,133.23995084694
instant_replacement,887,2055,64.9851330010364
zero_migration,887,2055,70.4982198845633
constant_mortality,887,2055,69.6397433407872
no_change,887,2055,130.382443884137
high_variant,887,2060,81.4365611652176
low_variant,887,2060,50.0217407495231
constant_fertility,887,2060,134.257542010098
instant_replacement,887,2060,62.1459756228056
zero_migration,887,2060,65.1390652660568
constant_mortality,887,2060,64.1998109151613
no_change,887,2060,131.003263192921
high_variant,887,2065,77.4242966849474
low_variant,887,2065,45.1339295832497
constant_fertility,887,2065,135.760496192814
instant_replacement,887,2065,60.5824643606892
zero_migration,887,2065,60.7022120894548
constant_mortality,887,2065,59.6469339843069
no_change,887,2065,132.121092887202
high_variant,887,2070,73.4249111503428
low_variant,887,2070,40.7795932067572
constant_fertility,887,2070,136.238039565572
instant_replacement,887,2070,60.1716404535012
zero_migration,887,2070,56.6123795037385
constant_mortality,887,2070,55.4639591846406
no_change,887,2070,132.326909431575
high_variant,887,2075,69.8493938557816
low_variant,887,2075,37.3180465227585
constant_fertility,887,2075,136.037616324312
instant_replacement,887,2075,60.5576715653911
zero_migration,887,2075,53.1949548059836
constant_mortality,887,2075,52.028763564159
no_change,887,2075,131.9909544684
high_variant,887,2080,67.0162933115951
low_variant,887,2080,34.8760807455729
constant_fertility,887,2080,135.625302362487
instant_replacement,887,2080,61.6120962914222
zero_migration,887,2080,50.6179917159531
constant_mortality,887,2080,49.5181990022134
no_change,887,2080,131.545042742761
high_variant,887,2085,64.9064887920837
low_variant,887,2085,33.301293453225
constant_fertility,887,2085,135.078402755329
instant_replacement,887,2085,62.8083276461194
zero_migration,887,2085,48.7821597472846
constant_mortality,887,2085,47.8128722961432
no_change,887,2085,131.061420690883
high_variant,887,2090,63.68312234792
low_variant,887,2090,32.1682763136356
constant_fertility,887,2090,135.074399233815
instant_replacement,887,2090,60.9251540920215
zero_migration,887,2090,47.574265378867
constant_mortality,887,2090,46.7268958279173
no_change,887,2090,131.11354432709
high_variant,887,2095,63.0046049760734
low_variant,887,2095,31.3191697381749
constant_fertility,887,2095,135.191619807917
instant_replacement,887,2095,59.6092129892181
zero_migration,887,2095,46.8041328065571
constant_mortality,887,2095,46.0531737602259
no_change,887,2095,131.30425683577
high_variant,887,2100,62.6331992650368
low_variant,887,2100,30.6743603076617
constant_fertility,887,2100,135.183160532871
instant_replacement,887,2100,59.1029156567443
zero_migration,887,2100,46.3254683003406
constant_mortality,887,2100,45.6647101268969
no_change,887,2100,131.400428060024
