variant,country,year,childdependencyratio2569
estimates,694,1950,149.51
estimates,694,1951,149.977
estimates,694,1952,149.712
estimates,694,1953,149.097
estimates,694,1954,148.307
estimates,694,1955,147.382
estimates,694,1956,147.831
estimates,694,1957,147.988
estimates,694,1958,147.818
estimates,694,1959,147.299
estimates,694,1960,146.486
estimates,694,1961,147.352
estimates,694,1962,147.609
estimates,694,1963,147.407
estimates,694,1964,146.904
estimates,694,1965,146.2
estimates,694,1966,146.85
estimates,694,1967,147.052
estimates,694,1968,146.933
estimates,694,1969,146.62
estimates,694,1970,146.246
estimates,694,1971,147.247
estimates,694,1972,148.015
estimates,694,1973,148.671
estimates,694,1974,149.304
estimates,694,1975,149.978
estimates,694,1976,152.046
estimates,694,1977,153.898
estimates,694,1978,155.605
estimates,694,1979,157.21
estimates,694,1980,158.734
estimates,694,1981,161.29
estimates,694,1982,163.572
estimates,694,1983,165.635
estimates,694,1984,167.571
estimates,694,1985,169.478
estimates,694,1986,172.446
estimates,694,1987,175.178
estimates,694,1988,177.636
estimates,694,1989,179.574
estimates,694,1990,180.665
estimates,694,1991,183.26
estimates,694,1992,185.342
estimates,694,1993,186.828
estimates,694,1994,187.877
estimates,694,1995,188.803
estimates,694,1996,190.207
estimates,694,1997,191.05
estimates,694,1998,191.564
estimates,694,1999,192.012
estimates,694,2000,192.715
estimates,694,2001,193.528
estimates,694,2002,193.713
estimates,694,2003,193.518
estimates,694,2004,192.933
estimates,694,2005,191.779
estimates,694,2006,191.46
estimates,694,2007,190.8
estimates,694,2008,189.745
estimates,694,2009,188.311
estimates,694,2010,186.583
estimates,694,2011,185.503
estimates,694,2012,183.993
estimates,694,2013,182.227
estimates,694,2014,180.388
estimates,694,2015,178.554
medium_variant,694,2015,178.554
medium_variant,694,2016,176.849
medium_variant,694,2017,175.201
medium_variant,694,2018,173.507
medium_variant,694,2019,171.602
medium_variant,694,2020,169.428
medium_variant,694,2021,167.54
medium_variant,694,2022,165.329
medium_variant,694,2023,162.884
medium_variant,694,2024,160.312
medium_variant,694,2025,157.666
medium_variant,694,2026,155.131
medium_variant,694,2027,152.503
medium_variant,694,2028,149.791
medium_variant,694,2029,146.972
medium_variant,694,2030,144.055
medium_variant,694,2031,141.309
medium_variant,694,2032,138.461
medium_variant,694,2033,135.59
medium_variant,694,2034,132.785
medium_variant,694,2035,130.091
medium_variant,694,2036,127.709
medium_variant,694,2037,125.38
medium_variant,694,2038,123.099
medium_variant,694,2039,120.843
medium_variant,694,2040,118.599
medium_variant,694,2041,116.557
medium_variant,694,2042,114.504
medium_variant,694,2043,112.462
medium_variant,694,2044,110.453
medium_variant,694,2045,108.489
medium_variant,694,2046,106.743
medium_variant,694,2047,105.008
medium_variant,694,2048,103.292
medium_variant,694,2049,101.593
medium_variant,694,2050,99.912
medium_variant,694,2051,98.425
medium_variant,694,2052,96.929
medium_variant,694,2053,95.434
medium_variant,694,2054,93.948
medium_variant,694,2055,92.474
medium_variant,694,2056,91.168
