variant,country,year,childdependencyratio2569
estimates,40,1950,68.631
estimates,40,1951,67.949
estimates,40,1952,67.55
estimates,40,1953,67.418
estimates,40,1954,67.549
estimates,40,1955,67.919
estimates,40,1956,68.484
estimates,40,1957,69.33
estimates,40,1958,70.328
estimates,40,1959,71.343
estimates,40,1960,72.316
estimates,40,1961,73.725
estimates,40,1962,74.833
estimates,40,1963,75.731
estimates,40,1964,76.507
estimates,40,1965,77.18
estimates,40,1966,77.776
estimates,40,1967,78.147
estimates,40,1968,78.353
estimates,40,1969,78.452
estimates,40,1970,78.488
estimates,40,1971,78.634
estimates,40,1972,78.652
estimates,40,1973,78.548
estimates,40,1974,78.367
estimates,40,1975,78.124
estimates,40,1976,77.851
estimates,40,1977,77.706
estimates,40,1978,77.487
estimates,40,1979,76.931
estimates,40,1980,75.933
estimates,40,1981,74.783
estimates,40,1982,73.285
estimates,40,1983,71.566
estimates,40,1984,69.779
estimates,40,1985,67.997
estimates,40,1986,66.596
estimates,40,1987,64.945
estimates,40,1988,63.16
estimates,40,1989,61.397
estimates,40,1990,59.764
estimates,40,1991,58.836
estimates,40,1992,58.044
estimates,40,1993,57.348
estimates,40,1994,56.632
estimates,40,1995,55.832
estimates,40,1996,54.796
estimates,40,1997,53.714
estimates,40,1998,52.645
estimates,40,1999,51.732
estimates,40,2000,51.046
estimates,40,2001,50.848
estimates,40,2002,50.875
estimates,40,2003,51.002
estimates,40,2004,51.031
estimates,40,2005,50.858
estimates,40,2006,50.664
estimates,40,2007,50.282
estimates,40,2008,49.753
estimates,40,2009,49.179
estimates,40,2010,48.619
estimates,40,2011,48.345
estimates,40,2012,48.075
estimates,40,2013,47.776
estimates,40,2014,47.386
estimates,40,2015,46.878
medium_variant,40,2015,46.878
medium_variant,40,2016,46.269
medium_variant,40,2017,45.609
medium_variant,40,2018,44.957
medium_variant,40,2019,44.401
medium_variant,40,2020,43.991
medium_variant,40,2021,43.825
medium_variant,40,2022,43.792
medium_variant,40,2023,43.871
medium_variant,40,2024,44.025
medium_variant,40,2025,44.229
medium_variant,40,2026,44.593
medium_variant,40,2027,45.011
medium_variant,40,2028,45.467
medium_variant,40,2029,45.945
medium_variant,40,2030,46.432
medium_variant,40,2031,47.037
medium_variant,40,2032,47.645
medium_variant,40,2033,48.22
medium_variant,40,2034,48.721
medium_variant,40,2035,49.121
medium_variant,40,2036,49.535
medium_variant,40,2037,49.845
medium_variant,40,2038,50.049
medium_variant,40,2039,50.157
medium_variant,40,2040,50.183
medium_variant,40,2041,50.259
medium_variant,40,2042,50.255
medium_variant,40,2043,50.192
medium_variant,40,2044,50.107
medium_variant,40,2045,50.029
medium_variant,40,2046,50.103
medium_variant,40,2047,50.188
medium_variant,40,2048,50.276
medium_variant,40,2049,50.353
medium_variant,40,2050,50.409
medium_variant,40,2051,50.582
medium_variant,40,2052,50.737
medium_variant,40,2053,50.886
medium_variant,40,2054,51.046
medium_variant,40,2055,51.23
medium_variant,40,2056,51.55
medium_variant,40,2057,51.893
medium_variant,40,2058,52.238
medium_variant,40,2059,52.554
medium_variant,40,2060,52.823
medium_variant,40,2061,53.154
medium_variant,40,2062,53.44
medium_variant,40,2063,53.674
medium_variant,40,2064,53.859
medium_variant,40,2065,53.997
medium_variant,40,2066,54.191
medium_variant,40,2067,54.341
medium_variant,40,2068,54.44
medium_variant,40,2069,54.486
medium_variant,40,2070,54.481
medium_variant,40,2071,54.532
medium_variant,40,2072,54.541
medium_variant,40,2073,54.509
medium_variant,40,2074,54.442
medium_variant,40,2075,54.349
medium_variant,40,2076,54.336
medium_variant,40,2077,54.303
medium_variant,40,2078,54.253
medium_variant,40,2079,54.189
medium_variant,40,2080,54.117
medium_variant,40,2081,54.136
medium_variant,40,2082,54.15
medium_variant,40,2083,54.159
medium_variant,40,2084,54.166
medium_variant,40,2085,54.174
medium_variant,40,2086,54.267
medium_variant,40,2087,54.362
medium_variant,40,2088,54.457
medium_variant,40,2089,54.545
medium_variant,40,2090,54.625
medium_variant,40,2091,54.776
medium_variant,40,2092,54.919
medium_variant,40,2093,55.048
medium_variant,40,2094,55.158
medium_variant,40,2095,55.245
medium_variant,40,2096,55.377
medium_variant,40,2097,55.49
medium_variant,40,2098,55.579
medium_variant,40,2099,55.638
medium_variant,40,2100,55.664
high_variant,40,2015,42.9631821608859
low_variant,40,2015,42.9631821608859
constant_fertility,40,2015,42.9631821608859
instant_replacement,40,2015,42.9631821608859
zero_migration,40,2015,42.9631821608859
constant_mortality,40,2015,42.9631821608859
no_change,40,2015,42.9631821608859
high_variant,40,2020,41.6127621397757
low_variant,40,2020,39.0177830790387
constant_fertility,40,2020,39.9256514616825
instant_replacement,40,2020,43.1296379964122
zero_migration,40,2020,40.1098073205009
constant_mortality,40,2020,40.3718490581406
no_change,40,2020,39.9818903567291
high_variant,40,2025,42.9739951299281
low_variant,40,2025,36.3456448313968
constant_fertility,40,2025,38.5482034977894
instant_replacement,40,2025,44.9380158072483
zero_migration,40,2025,39.3911797625477
constant_mortality,40,2025,39.8159781257089
no_change,40,2025,38.7006980624045
high_variant,40,2030,46.5866422502158
low_variant,40,2030,34.8698499440971
constant_fertility,40,2030,38.6071054879752
instant_replacement,40,2030,48.3351447085383
zero_migration,40,2030,40.3689882700167
constant_mortality,40,2030,41.0087283295523
