variant,country,year,childdependencyratio2569
estimates,643,1950,118.261
estimates,643,1951,116.511
estimates,643,1952,111.756
estimates,643,1953,106.984
estimates,643,1954,103.566
estimates,643,1955,101.606
estimates,643,1956,99.621
estimates,643,1957,99.252
estimates,643,1958,99.51
estimates,643,1959,99.154
estimates,643,1960,97.629
estimates,643,1961,95.644
estimates,643,1962,92.643
estimates,643,1963,89.349
estimates,643,1964,86.862
estimates,643,1965,85.671
estimates,643,1966,85.353
estimates,643,1967,86.14
estimates,643,1968,87.529
estimates,643,1969,88.714
estimates,643,1970,89.203
estimates,643,1971,88.838
estimates,643,1972,88.113
estimates,643,1973,87.049
estimates,643,1974,85.744
estimates,643,1975,84.289
estimates,643,1976,83.699
estimates,643,1977,82.614
estimates,643,1978,81.19
estimates,643,1979,79.623
estimates,643,1980,78.006
estimates,643,1981,76.278
estimates,643,1982,74.639
estimates,643,1983,73.138
estimates,643,1984,71.765
estimates,643,1985,70.534
estimates,643,1986,69.665
estimates,643,1987,68.907
estimates,643,1988,68.295
estimates,643,1989,67.871
estimates,643,1990,67.615
estimates,643,1991,67.931
estimates,643,1992,68.174
estimates,643,1993,68.308
estimates,643,1994,68.282
estimates,643,1995,68.035
estimates,643,1996,67.095
estimates,643,1997,66.237
estimates,643,1998,65.368
estimates,643,1999,64.412
estimates,643,2000,63.389
estimates,643,2001,62.994
estimates,643,2002,62.489
estimates,643,2003,61.806
estimates,643,2004,60.864
estimates,643,2005,59.61
estimates,643,2006,58.248
estimates,643,2007,56.637
estimates,643,2008,54.996
estimates,643,2009,53.478
estimates,643,2010,52.114
estimates,643,2011,50.599
estimates,643,2012,49.206
estimates,643,2013,47.97
estimates,643,2014,46.958
estimates,643,2015,46.238
medium_variant,643,2015,46.238
medium_variant,643,2016,46.164
medium_variant,643,2017,46.312
medium_variant,643,2018,46.688
medium_variant,643,2019,47.301
medium_variant,643,2020,48.125
medium_variant,643,2021,49.03
medium_variant,643,2022,50.231
medium_variant,643,2023,51.593
medium_variant,643,2024,52.911
medium_variant,643,2025,54.06
medium_variant,643,2026,55.221
medium_variant,643,2027,56.18
medium_variant,643,2028,56.915
medium_variant,643,2029,57.446
medium_variant,643,2030,57.781
medium_variant,643,2031,57.997
medium_variant,643,2032,58.006
medium_variant,643,2033,57.841
medium_variant,643,2034,57.542
medium_variant,643,2035,57.143
medium_variant,643,2036,56.799
medium_variant,643,2037,56.371
medium_variant,643,2038,55.896
medium_variant,643,2039,55.426
medium_variant,643,2040,55.002
medium_variant,643,2041,54.803
medium_variant,643,2042,54.645
medium_variant,643,2043,54.556
medium_variant,643,2044,54.551
medium_variant,643,2045,54.635
medium_variant,643,2046,54.927
medium_variant,643,2047,55.281
