variant,country,year,childdependencyratio2569
estimates,854,1950,158.926
estimates,854,1951,159.245
estimates,854,1952,159.413
estimates,854,1953,159.475
estimates,854,1954,159.546
estimates,854,1955,159.718
estimates,854,1956,160.833
estimates,854,1957,161.789
estimates,854,1958,162.632
estimates,854,1959,163.35
estimates,854,1960,163.935
estimates,854,1961,165.564
estimates,854,1962,166.858
estimates,854,1963,167.967
estimates,854,1964,169.043
estimates,854,1965,170.179
estimates,854,1966,171.816
estimates,854,1967,173.346
estimates,854,1968,174.835
estimates,854,1969,176.279
estimates,854,1970,177.687
estimates,854,1971,179.938
estimates,854,1972,181.907
estimates,854,1973,183.751
estimates,854,1974,185.657
estimates,854,1975,187.724
estimates,854,1976,190.464
estimates,854,1977,193.331
estimates,854,1978,196.276
estimates,854,1979,199.151
estimates,854,1980,201.905
estimates,854,1981,205.023
estimates,854,1982,207.643
estimates,854,1983,209.961
estimates,854,1984,212.164
estimates,854,1985,214.313
estimates,854,1986,216.494
estimates,854,1987,218.271
estimates,854,1988,219.728
estimates,854,1989,220.903
estimates,854,1990,221.823
estimates,854,1991,222.803
estimates,854,1992,223.385
estimates,854,1993,223.652
estimates,854,1994,223.689
estimates,854,1995,223.57
estimates,854,1996,224.108
estimates,854,1997,224.295
estimates,854,1998,224.173
estimates,854,1999,223.731
estimates,854,2000,222.964
estimates,854,2001,222.575
estimates,854,2002,221.688
estimates,854,2003,220.447
estimates,854,2004,219.009
estimates,854,2005,217.507
estimates,854,2006,216.597
estimates,854,2007,215.461
estimates,854,2008,214.21
estimates,854,2009,212.879
estimates,854,2010,211.464
estimates,854,2011,210.358
estimates,854,2012,208.978
estimates,854,2013,207.424
estimates,854,2014,205.796
estimates,854,2015,204.141
medium_variant,854,2015,204.141
medium_variant,854,2016,202.524
medium_variant,854,2017,200.888
medium_variant,854,2018,199.19
medium_variant,854,2019,197.362
medium_variant,854,2020,195.389
medium_variant,854,2021,193.686
medium_variant,854,2022,191.765
medium_variant,854,2023,189.668
medium_variant,854,2024,187.445
medium_variant,854,2025,185.121
medium_variant,854,2026,182.934
medium_variant,854,2027,180.614
medium_variant,854,2028,178.187
medium_variant,854,2029,175.657
medium_variant,854,2030,173.039
medium_variant,854,2031,170.614
medium_variant,854,2032,168.066
medium_variant,854,2033,165.469
medium_variant,854,2034,162.898
medium_variant,854,2035,160.394
medium_variant,854,2036,158.167
medium_variant,854,2037,155.945
medium_variant,854,2038,153.741
medium_variant,854,2039,151.556
medium_variant,854,2040,149.387
medium_variant,854,2041,147.435
medium_variant,854,2042,145.461
medium_variant,854,2043,143.477
medium_variant,854,2044,141.491
medium_variant,854,2045,139.508
medium_variant,854,2046,137.719
medium_variant,854,2047,135.897
medium_variant,854,2048,134.05
medium_variant,854,2049,132.183
medium_variant,854,2050,130.302
medium_variant,854,2051,128.575
medium_variant,854,2052,126.814
medium_variant,854,2053,125.033
medium_variant,854,2054,123.243
medium_variant,854,2055,121.452
medium_variant,854,2056,119.829
medium_variant,854,2057,118.179
medium_variant,854,2058,116.521
medium_variant,854,2059,114.873
medium_variant,854,2060,113.246
medium_variant,854,2061,111.785
medium_variant,854,2062,110.32
medium_variant,854,2063,108.865
medium_variant,854,2064,107.428
medium_variant,854,2065,106.017
medium_variant,854,2066,104.768
medium_variant,854,2067,103.517
medium_variant,854,2068,102.275
medium_variant,854,2069,101.054
medium_variant,854,2070,99.861
medium_variant,854,2071,98.815
medium_variant,854,2072,97.774
medium_variant,854,2073,96.738
medium_variant,854,2074,95.696
medium_variant,854,2075,94.645
medium_variant,854,2076,93.712
medium_variant,854,2077,92.748
medium_variant,854,2078,91.767
medium_variant,854,2079,90.786
medium_variant,854,2080,89.812
medium_variant,854,2081,88.936
medium_variant,854,2082,88.057
medium_variant,854,2083,87.176
medium_variant,854,2084,86.29
medium_variant,854,2085,85.4
medium_variant,854,2086,84.618
medium_variant,854,2087,83.815
medium_variant,854,2088,83.002
medium_variant,854,2089,82.192
medium_variant,854,2090,81.391
medium_variant,854,2091,80.681
medium_variant,854,2092,79.968
medium_variant,854,2093,79.255
medium_variant,854,2094,78.541
medium_variant,854,2095,77.829
medium_variant,854,2096,77.202
medium_variant,854,2097,76.563
medium_variant,854,2098,75.92
medium_variant,854,2099,75.281
medium_variant,854,2100,74.652
high_variant,854,2015,197.691969877144
low_variant,854,2015,197.691969877144
constant_fertility,854,2015,197.691969877144
instant_replacement,854,2015,197.691969877144
zero_migration,854,2015,197.691969877144
constant_mortality,854,2015,197.691969877144
no_change,854,2015,197.691969877144
high_variant,854,2020,191.650700923085
low_variant,854,2020,187.001598214273
constant_fertility,854,2020,192.771390699433
instant_replacement,854,2020,162.952156183627
zero_migration,854,2020,187.782856901582
constant_mortality,854,2020,188.936505322802
no_change,854,2020,192.350283142185
high_variant,854,2025,184.780648010352
low_variant,854,2025,173.547754268943
constant_fertility,854,2025,188.950058426775
instant_replacement,854,2025,134.38139246336
zero_migration,854,2025,176.539459921535
constant_mortality,854,2025,178.139202532765
no_change,854,2025,187.77298795177
high_variant,854,2030,176.549302343686
low_variant,854,2030,158.0563502857
constant_fertility,854,2030,185.542005073375
instant_replacement,854,2030,110.215610987727
zero_migration,854,2030,164.270222503946
constant_mortality,854,2030,165.476306010134
no_change,854,2030,183.329178443908
high_variant,854,2035,167.20923669953
low_variant,854,2035,142.51845848811
constant_fertility,854,2035,183.17844378526
instant_replacement,854,2035,89.540602632265
zero_migration,854,2035,151.923489484641
constant_mortality,854,2035,152.101281412621
no_change,854,2035,179.673106026395
high_variant,854,2040,159.494857991908
low_variant,854,2040,128.756051611395
constant_fertility,854,2040,184.545357299967
instant_replacement,854,2040,71.8395080008432
zero_migration,854,2040,141.421631619965
constant_mortality,854,2040,140.400944879766
no_change,854,2040,179.57972217429
high_variant,854,2045,150.494982080759
low_variant,854,2045,117.833785291716
constant_fertility,854,2045,185.165994905458
instant_replacement,854,2045,74.1678509630912
zero_migration,854,2045,131.735349967558
constant_mortality,854,2045,129.956169638808
no_change,854,2045,179.066407475481
high_variant,854,2050,141.592731513885
low_variant,854,2050,108.37932198455
constant_fertility,854,2050,185.461350335995
instant_replacement,854,2050,73.1215536071265
zero_migration,854,2050,122.744232087109
constant_mortality,854,2050,120.486341170847
no_change,854,2050,178.385462449807
high_variant,854,2055,132.964419723659
low_variant,854,2055,99.7369052801322
constant_fertility,854,2055,185.58711726376
instant_replacement,854,2055,69.3961931470785
zero_migration,854,2055,114.324267549812
constant_mortality,854,2055,111.628871536126
no_change,854,2055,177.600247640265
high_variant,854,2060,125.299427950053
low_variant,854,2060,91.2706983145297
constant_fertility,854,2060,185.832480024165
instant_replacement,854,2060,64.6621788626459
zero_migration,854,2060,106.521024545411
constant_mortality,854,2060,103.368743231275
no_change,854,2060,176.965372506329
high_variant,854,2065,118.480329527755
low_variant,854,2065,83.6477832436445
constant_fertility,854,2065,186.276591023806
instant_replacement,854,2065,61.224850381188
zero_migration,854,2065,99.5987419964824
constant_mortality,854,2065,96.0561229180338
no_change,854,2065,176.653833342627
high_variant,854,2070,112.313381562724
low_variant,854,2070,77.1695076103565
constant_fertility,854,2070,186.706339675281
instant_replacement,854,2070,60.1997584489227
zero_migration,854,2070,93.5591139760768
constant_mortality,854,2070,89.787938926392
no_change,854,2070,176.526753653108
high_variant,854,2075,106.786807572263
low_variant,854,2075,71.8661611280771
constant_fertility,854,2075,187.037011029529
instant_replacement,854,2075,61.2674356814303
zero_migration,854,2075,88.3594355854358
constant_mortality,854,2075,84.5379803563205
no_change,854,2075,176.478026512989
high_variant,854,2080,101.683864837787
low_variant,854,2080,67.3223038105636
constant_fertility,854,2080,187.089201272255
instant_replacement,854,2080,63.335541981126
zero_migration,854,2080,83.6752626494043
constant_mortality,854,2080,79.9634279561188
no_change,854,2080,176.35202352418
high_variant,854,2085,96.9451364541009
low_variant,854,2085,63.2126712614307
constant_fertility,854,2085,186.678006262223
instant_replacement,854,2085,65.2582825345287
zero_migration,854,2085,79.3374744203868
constant_mortality,854,2085,75.8219434352587
no_change,854,2085,175.935425616006
high_variant,854,2090,92.8327973516626
low_variant,854,2090,59.2839071809992
constant_fertility,854,2090,186.378145349018
instant_replacement,854,2090,62.254534313922
zero_migration,854,2090,75.3843093463559
constant_mortality,854,2090,72.0472710666007
no_change,854,2090,175.649475190931
high_variant,854,2095,89.2113830924601
low_variant,854,2095,55.6631231127277
constant_fertility,854,2095,186.168689639491
instant_replacement,854,2095,60.193122564089
zero_migration,854,2095,71.8401559603914
constant_mortality,854,2095,68.6807096004826
no_change,854,2095,175.497930200641
high_variant,854,2100,85.949402333308
low_variant,854,2100,52.4213609474805
constant_fertility,854,2100,185.978210381178
instant_replacement,854,2100,59.5555243202618
zero_migration,854,2100,68.6664829387184
constant_mortality,854,2100,65.7086107221154
no_change,854,2100,175.426260042256
