variant,country,year,childdependencyratio2569
estimates,834,1950,199.863
estimates,834,1951,200.297
estimates,834,1952,199.905
estimates,834,1953,199.335
estimates,834,1954,198.82
estimates,834,1955,198.336
estimates,834,1956,198.68
estimates,834,1957,199.06
estimates,834,1958,199.282
estimates,834,1959,199.204
estimates,834,1960,198.829
estimates,834,1961,199.954
estimates,834,1962,200.442
estimates,834,1963,200.499
estimates,834,1964,200.378
estimates,834,1965,200.196
estimates,834,1966,201.06
estimates,834,1967,201.67
estimates,834,1968,202.031
estimates,834,1969,202.093
estimates,834,1970,201.88
estimates,834,1971,202.651
estimates,834,1972,202.961
estimates,834,1973,202.982
estimates,834,1974,202.911
estimates,834,1975,202.852
estimates,834,1976,203.959
estimates,834,1977,204.9
estimates,834,1978,205.643
estimates,834,1979,206.098
estimates,834,1980,206.23
estimates,834,1981,207.119
estimates,834,1982,207.516
estimates,834,1983,207.532
estimates,834,1984,207.288
estimates,834,1985,206.861
estimates,834,1986,207.325
estimates,834,1987,207.476
estimates,834,1988,207.341
estimates,834,1989,206.955
estimates,834,1990,206.375
estimates,834,1991,206.972
estimates,834,1992,207.2
estimates,834,1993,207.092
estimates,834,1994,206.607
estimates,834,1995,205.693
estimates,834,1996,206.1
estimates,834,1997,206.059
estimates,834,1998,205.665
estimates,834,1999,205.114
estimates,834,2000,204.567
estimates,834,2001,204.113
estimates,834,2002,203.834
estimates,834,2003,203.659
estimates,834,2004,203.442
estimates,834,2005,203.123
estimates,834,2006,202.897
estimates,834,2007,202.336
estimates,834,2008,201.597
estimates,834,2009,200.903
estimates,834,2010,200.364
estimates,834,2011,199.957
estimates,834,2012,199.681
estimates,834,2013,199.459
estimates,834,2014,199.134
estimates,834,2015,198.624
medium_variant,834,2015,198.624
medium_variant,834,2016,198.091
medium_variant,834,2017,197.289
medium_variant,834,2018,196.324
medium_variant,834,2019,195.344
medium_variant,834,2020,194.407
medium_variant,834,2021,193.373
medium_variant,834,2022,192.382
medium_variant,834,2023,191.328
medium_variant,834,2024,190.076
medium_variant,834,2025,188.577
medium_variant,834,2026,186.971
medium_variant,834,2027,185.166
medium_variant,834,2028,183.202
medium_variant,834,2029,181.134
medium_variant,834,2030,179.002
medium_variant,834,2031,176.913
medium_variant,834,2032,174.742
medium_variant,834,2033,172.507
medium_variant,834,2034,170.215
medium_variant,834,2035,167.875
medium_variant,834,2036,165.567
medium_variant,834,2037,163.207
medium_variant,834,2038,160.848
medium_variant,834,2039,158.545
medium_variant,834,2040,156.325
medium_variant,834,2041,154.235
medium_variant,834,2042,152.196
medium_variant,834,2043,150.207
medium_variant,834,2044,148.266
medium_variant,834,2045,146.368
medium_variant,834,2046,144.558
medium_variant,834,2047,142.78
medium_variant,834,2048,141.024
medium_variant,834,2049,139.271
medium_variant,834,2050,137.514
medium_variant,834,2051,135.826
medium_variant,834,2052,134.123
medium_variant,834,2053,132.411
medium_variant,834,2054,130.696
medium_variant,834,2055,128.983
medium_variant,834,2056,127.345
medium_variant,834,2057,125.702
medium_variant,834,2058,124.059
medium_variant,834,2059,122.419
medium_variant,834,2060,120.788
medium_variant,834,2061,119.243
medium_variant,834,2062,117.698
medium_variant,834,2063,116.168
medium_variant,834,2064,114.673
medium_variant,834,2065,113.223
medium_variant,834,2066,111.884
medium_variant,834,2067,110.572
medium_variant,834,2068,109.291
medium_variant,834,2069,108.039
medium_variant,834,2070,106.815
medium_variant,834,2071,105.685
medium_variant,834,2072,104.566
medium_variant,834,2073,103.466
medium_variant,834,2074,102.39
medium_variant,834,2075,101.343
medium_variant,834,2076,100.377
medium_variant,834,2077,99.427
medium_variant,834,2078,98.489
medium_variant,834,2079,97.554
medium_variant,834,2080,96.619
medium_variant,834,2081,95.75
medium_variant,834,2082,94.87
medium_variant,834,2083,93.984
medium_variant,834,2084,93.098
medium_variant,834,2085,92.218
medium_variant,834,2086,91.394
medium_variant,834,2087,90.567
medium_variant,834,2088,89.739
medium_variant,834,2089,88.914
medium_variant,834,2090,88.095
