variant,region,year,oldagedependencyratio2069
medium_variant,948,2027,7.593
medium_variant,948,2028,7.798
medium_variant,948,2029,8.002
medium_variant,948,2030,8.207
medium_variant,948,2031,8.447
medium_variant,948,2032,8.681
medium_variant,948,2033,8.908
medium_variant,948,2034,9.128
medium_variant,948,2035,9.343
medium_variant,948,2036,9.586
medium_variant,948,2037,9.817
medium_variant,948,2038,10.04
medium_variant,948,2039,10.258
medium_variant,948,2040,10.473
medium_variant,948,2041,10.717
medium_variant,948,2042,10.951
medium_variant,948,2043,11.18
medium_variant,948,2044,11.408
medium_variant,948,2045,11.638
medium_variant,948,2046,11.898
medium_variant,948,2047,12.152
medium_variant,948,2048,12.406
medium_variant,948,2049,12.667
medium_variant,948,2050,12.941
medium_variant,948,2051,13.255
medium_variant,948,2052,13.572
medium_variant,948,2053,13.891
medium_variant,948,2054,14.205
medium_variant,948,2055,14.514
medium_variant,948,2056,14.84
medium_variant,948,2057,15.154
medium_variant,948,2058,15.458
medium_variant,948,2059,15.752
medium_variant,948,2060,16.036
medium_variant,948,2061,16.33
medium_variant,948,2062,16.608
medium_variant,948,2063,16.875
medium_variant,948,2064,17.133
medium_variant,948,2065,17.385
medium_variant,948,2066,17.646
medium_variant,948,2067,17.896
medium_variant,948,2068,18.137
medium_variant,948,2069,18.372
medium_variant,948,2070,18.603
medium_variant,948,2071,18.842
medium_variant,948,2072,19.073
medium_variant,948,2073,19.3
medium_variant,948,2074,19.525
medium_variant,948,2075,19.751
medium_variant,948,2076,19.987
medium_variant,948,2077,20.22
medium_variant,948,2078,20.454
medium_variant,948,2079,20.692
medium_variant,948,2080,20.935
medium_variant,948,2081,21.191
medium_variant,948,2082,21.45
medium_variant,948,2083,21.712
medium_variant,948,2084,21.975
medium_variant,948,2085,22.236
medium_variant,948,2086,22.494
medium_variant,948,2087,22.75
medium_variant,948,2088,23.005
medium_variant,948,2089,23.258
medium_variant,948,2090,23.509
medium_variant,948,2091,23.744
medium_variant,948,2092,23.977
medium_variant,948,2093,24.209
medium_variant,948,2094,24.442
medium_variant,948,2095,24.675
medium_variant,948,2096,24.886
medium_variant,948,2097,25.099
medium_variant,948,2098,25.315
medium_variant,948,2099,25.536
medium_variant,948,2100,25.764
high_variant,948,2015,5.96239938711029
low_variant,948,2015,5.96239938711029
constant_fertility,948,2015,5.96239938711029
instant_replacement,948,2015,5.96239938711029
zero_migration,948,2015,5.96239938711029
constant_mortality,948,2015,5.96239938711029
no_change,948,2015,5.96239938711029
high_variant,948,2020,6.3575872070317
low_variant,948,2020,6.3575872070317
constant_fertility,948,2020,6.3575872070317
instant_replacement,948,2020,6.35759548658338
zero_migration,948,2020,6.34753891299411
constant_mortality,948,2020,6.28197635690838
no_change,948,2020,6.28197548986444
high_variant,948,2025,7.17187047995415
low_variant,948,2025,7.17187047995415
constant_fertility,948,2025,7.17187047995415
instant_replacement,948,2025,7.1719101837973
zero_migration,948,2025,7.15152673046647
constant_mortality,948,2025,6.95985107375191
no_change,948,2025,6.95984562295258
high_variant,948,2030,8.20663690597423
low_variant,948,2030,8.20663690597423
constant_fertility,948,2030,8.20663690597423
instant_replacement,948,2030,8.20677142100942
zero_migration,948,2030,8.17458272229739
constant_mortality,948,2030,7.78979425827331
no_change,948,2030,7.78977098396158
high_variant,948,2035,9.34306362091804
low_variant,948,2035,9.34306362091804
constant_fertility,948,2035,9.34306362091804
instant_replacement,948,2035,9.34326966644199
zero_migration,948,2035,9.29789133945877
constant_mortality,948,2035,8.64670754216422
no_change,948,2035,8.64665587954345
high_variant,948,2040,10.3511093076282
low_variant,948,2040,10.5989256992861
constant_fertility,948,2040,10.3824723003641
instant_replacement,948,2040,10.7723953481124
zero_migration,948,2040,10.4185537785169
constant_mortality,948,2040,9.42793554040554
no_change,948,2040,9.34591763155604
high_variant,948,2045,11.2987766607857
low_variant,948,2045,11.9992396510084
constant_fertility,948,2045,11.3478876444453
instant_replacement,948,2045,12.2464682831801
zero_migration,948,2045,11.5792113122687
constant_mortality,948,2045,10.1779530714995
no_change,948,2045,9.92395994378966
high_variant,948,2050,12.2991075405807
low_variant,948,2050,13.6550279465733
constant_fertility,948,2050,12.3284610805537
instant_replacement,948,2050,13.8756632662828
zero_migration,948,2050,12.8774714556535
constant_mortality,948,2050,10.9996843156489
no_change,948,2050,10.4791195079697
high_variant,948,2055,13.5091171869326
low_variant,948,2055,15.6776999996921
constant_fertility,948,2055,13.4209918442767
instant_replacement,948,2055,15.8271016061166
zero_migration,948,2055,14.4374928658204
constant_mortality,948,2055,11.9968707526101
no_change,948,2055,11.0953910354696
high_variant,948,2060,14.5958087306389
low_variant,948,2060,17.7683614950635
constant_fertility,948,2060,14.2846249798574
instant_replacement,948,2060,17.811859586127
zero_migration,948,2060,15.9406249553465
constant_mortality,948,2060,12.8788034739389
no_change,948,2060,11.4771150805423
high_variant,948,2065,15.4165011076423
low_variant,948,2065,19.8343778938704
constant_fertility,948,2065,14.7813460701593
instant_replacement,948,2065,19.73511204936
zero_migration,948,2065,17.2659862240351
constant_mortality,948,2065,13.5517719247264
no_change,948,2065,11.533398448311
high_variant,948,2070,16.0062058923153
low_variant,948,2070,21.9576446955958
constant_fertility,948,2070,14.9464153961017
instant_replacement,948,2070,21.6256098507772
zero_migration,948,2070,18.4762094878984
constant_mortality,948,2070,14.0709939000267
no_change,948,2070,11.3256236493349
high_variant,948,2075,16.4371774653699
low_variant,948,2075,24.2286241828755
constant_fertility,948,2075,14.8427864385012
instant_replacement,948,2075,23.5098078402486
zero_migration,948,2075,19.6304827666665
constant_mortality,948,2075,14.5240127043741
no_change,948,2075,10.9481128475467
high_variant,948,2080,16.819392203201
low_variant,948,2080,26.798384137553
constant_fertility,948,2080,14.5654789042985
instant_replacement,948,2080,25.4815522623827
zero_migration,948,2080,20.8167550342061
constant_mortality,948,2080,15.0159645857857
no_change,948,2080,10.4983985752097
high_variant,948,2085,17.2195107499061
low_variant,948,2085,29.8229384195268
constant_fertility,948,2085,14.1763278794432
instant_replacement,948,2085,27.6390039079939
zero_migration,948,2085,22.1075387560397
constant_mortality,948,2085,15.6019229101977
no_change,948,2085,10.0218769834785
high_variant,948,2090,18.1328108642444
low_variant,948,2090,31.8744954520078
constant_fertility,948,2090,13.9261888082644
instant_replacement,948,2090,27.4979981590069
zero_migration,948,2090,23.3661990726386
constant_mortality,948,2090,16.0751743889369
no_change,948,2090,9.67466737632969
high_variant,948,2095,19.19758444961
low_variant,948,2095,33.2285697090158
constant_fertility,948,2095,13.699168669178
instant_replacement,948,2095,27.8211612587053
zero_migration,948,2095,24.5404350741339
constant_mortality,948,2095,16.3968772319249
no_change,948,2095,9.3512033965028
high_variant,948,2100,20.258503235628
low_variant,948,2100,34.1833846806555
constant_fertility,948,2100,13.4319447284672
instant_replacement,948,2100,28.6262900788386
zero_migration,948,2100,25.6498656499656
constant_mortality,948,2100,16.629908982961
no_change,948,2100,9.00308310331807
