variant,region,year,oldagedependencyratio2069
estimates,915,1950,4.881
estimates,915,1951,4.906
estimates,915,1952,4.909
estimates,915,1953,4.899
estimates,915,1954,4.885
estimates,915,1955,4.869
estimates,915,1956,4.971
estimates,915,1957,5.064
estimates,915,1958,5.139
estimates,915,1959,5.187
estimates,915,1960,5.205
estimates,915,1961,5.272
estimates,915,1962,5.317
estimates,915,1963,5.353
estimates,915,1964,5.392
estimates,915,1965,5.439
estimates,915,1966,5.551
estimates,915,1967,5.651
estimates,915,1968,5.751
estimates,915,1969,5.857
estimates,915,1970,5.976
estimates,915,1971,6.137
estimates,915,1972,6.29
estimates,915,1973,6.432
estimates,915,1974,6.558
estimates,915,1975,6.668
estimates,915,1976,6.897
estimates,915,1977,7.109
estimates,915,1978,7.306
estimates,915,1979,7.487
estimates,915,1980,7.649
estimates,915,1981,7.797
estimates,915,1982,7.913
estimates,915,1983,7.996
estimates,915,1984,8.055
estimates,915,1985,8.1
estimates,915,1986,8.161
estimates,915,1987,8.206
estimates,915,1988,8.238
estimates,915,1989,8.263
estimates,915,1990,8.285
estimates,915,1991,8.322
estimates,915,1992,8.35
estimates,915,1993,8.376
estimates,915,1994,8.399
estimates,915,1995,8.424
estimates,915,1996,8.501
estimates,915,1997,8.577
estimates,915,1998,8.653
estimates,915,1999,8.727
estimates,915,2000,8.797
estimates,915,2001,8.887
estimates,915,2002,8.963
estimates,915,2003,9.031
estimates,915,2004,9.097
estimates,915,2005,9.167
estimates,915,2006,9.304
estimates,915,2007,9.439
estimates,915,2008,9.572
estimates,915,2009,9.699
estimates,915,2010,9.819
estimates,915,2011,9.965
estimates,915,2012,10.105
estimates,915,2013,10.243
estimates,915,2014,10.38
estimates,915,2015,10.52
medium_variant,915,2015,10.52
medium_variant,915,2016,10.681
medium_variant,915,2017,10.843
medium_variant,915,2018,11.018
medium_variant,915,2019,11.217
medium_variant,915,2020,11.448
medium_variant,915,2021,11.721
medium_variant,915,2022,12.027
medium_variant,915,2023,12.35
medium_variant,915,2024,12.672
medium_variant,915,2025,12.983
medium_variant,915,2026,13.291
medium_variant,915,2027,13.584
medium_variant,915,2028,13.892
medium_variant,915,2029,14.257
medium_variant,915,2030,14.702
medium_variant,915,2031,15.216
medium_variant,915,2032,15.798
medium_variant,915,2033,16.422
medium_variant,915,2034,17.049
medium_variant,915,2035,17.656
medium_variant,915,2036,18.233
medium_variant,915,2037,18.788
medium_variant,915,2038,19.324
medium_variant,915,2039,19.853
medium_variant,915,2040,20.377
medium_variant,915,2041,20.868
medium_variant,915,2042,21.351
medium_variant,915,2043,21.815
medium_variant,915,2044,22.234
medium_variant,915,2045,22.594
medium_variant,915,2046,22.867
medium_variant,915,2047,23.086
medium_variant,915,2048,23.275
medium_variant,915,2049,23.476
medium_variant,915,2050,23.724
medium_variant,915,2051,23.979
medium_variant,915,2052,24.261
medium_variant,915,2053,24.586
medium_variant,915,2054,24.957
medium_variant,915,2055,25.36
medium_variant,915,2056,25.751
medium_variant,915,2057,26.193
medium_variant,915,2058,26.657
medium_variant,915,2059,27.115
medium_variant,915,2060,27.56
medium_variant,915,2061,27.965
medium_variant,915,2062,28.36
