variant,region,year,oldagedependencyratio2069
estimates,957,1950,2.914
estimates,957,1951,2.955
estimates,957,1952,2.986
estimates,957,1953,3.012
estimates,957,1954,3.048
estimates,957,1955,3.098
estimates,957,1956,3.235
estimates,957,1957,3.39
estimates,957,1958,3.559
estimates,957,1959,3.713
estimates,957,1960,3.826
estimates,957,1961,3.816
estimates,957,1962,3.751
estimates,957,1963,3.661
estimates,957,1964,3.589
estimates,957,1965,3.544
estimates,957,1966,3.598
estimates,957,1967,3.655
estimates,957,1968,3.696
estimates,957,1969,3.706
estimates,957,1970,3.684
estimates,957,1971,3.775
estimates,957,1972,3.848
estimates,957,1973,3.908
estimates,957,1974,3.954
estimates,957,1975,3.981
estimates,957,1976,4.033
estimates,957,1977,4.065
estimates,957,1978,4.085
estimates,957,1979,4.097
estimates,957,1980,4.115
estimates,957,1981,4.175
estimates,957,1982,4.253
estimates,957,1983,4.344
estimates,957,1984,4.418
estimates,957,1985,4.439
estimates,957,1986,4.47
estimates,957,1987,4.455
estimates,957,1988,4.431
estimates,957,1989,4.441
estimates,957,1990,4.5
estimates,957,1991,4.608
estimates,957,1992,4.733
estimates,957,1993,4.852
estimates,957,1994,4.952
estimates,957,1995,5.03
estimates,957,1996,5.131
estimates,957,1997,5.221
estimates,957,1998,5.3
estimates,957,1999,5.368
estimates,957,2000,5.429
estimates,957,2001,5.563
estimates,957,2002,5.684
estimates,957,2003,5.793
estimates,957,2004,5.897
estimates,957,2005,5.993
estimates,957,2006,6.183
estimates,957,2007,6.376
estimates,957,2008,6.568
estimates,957,2009,6.757
estimates,957,2010,6.937
estimates,957,2011,7.077
estimates,957,2012,7.202
estimates,957,2013,7.312
estimates,957,2014,7.408
estimates,957,2015,7.487
medium_variant,957,2015,7.487
medium_variant,957,2016,7.588
medium_variant,957,2017,7.68
medium_variant,957,2018,7.775
medium_variant,957,2019,7.892
medium_variant,957,2020,8.039
medium_variant,957,2021,8.271
medium_variant,957,2022,8.529
medium_variant,957,2023,8.816
medium_variant,957,2024,9.133
medium_variant,957,2025,9.483
medium_variant,957,2026,9.881
medium_variant,957,2027,10.309
medium_variant,957,2028,10.76
medium_variant,957,2029,11.216
medium_variant,957,2030,11.671
medium_variant,957,2031,12.122
medium_variant,957,2032,12.564
medium_variant,957,2033,13.01
medium_variant,957,2034,13.484
medium_variant,957,2035,14.002
medium_variant,957,2036,14.546
medium_variant,957,2037,15.121
medium_variant,957,2038,15.711
medium_variant,957,2039,16.286
medium_variant,957,2040,16.831
medium_variant,957,2041,17.321
medium_variant,957,2042,17.78
medium_variant,957,2043,18.207
medium_variant,957,2044,18.605
medium_variant,957,2045,18.969
medium_variant,957,2046,19.257
medium_variant,957,2047,19.515
medium_variant,957,2048,19.752
medium_variant,957,2049,19.969
medium_variant,957,2050,20.176
medium_variant,957,2051,20.333
medium_variant,957,2052,20.489
medium_variant,957,2053,20.649
medium_variant,957,2054,20.816
medium_variant,957,2055,20.996
medium_variant,957,2056,21.147
medium_variant,957,2057,21.316
medium_variant,957,2058,21.526
medium_variant,957,2059,21.808
medium_variant,957,2060,22.171
medium_variant,957,2061,22.56
medium_variant,957,2062,23.04
medium_variant,957,2063,23.582
medium_variant,957,2064,24.135
medium_variant,957,2065,24.68
medium_variant,957,2066,25.149
medium_variant,957,2067,25.615
medium_variant,957,2068,26.09
medium_variant,957,2069,26.595
medium_variant,957,2070,27.138
medium_variant,957,2071,27.603
medium_variant,957,2072,28.11
medium_variant,957,2073,28.64
medium_variant,957,2074,29.162
medium_variant,957,2075,29.654
medium_variant,957,2076,29.971
medium_variant,957,2077,30.263
medium_variant,957,2078,30.558
medium_variant,957,2079,30.912
medium_variant,957,2080,31.357
medium_variant,957,2081,31.716
medium_variant,957,2082,32.164
medium_variant,957,2083,32.685
medium_variant,957,2084,33.232
medium_variant,957,2085,33.758
medium_variant,957,2086,34.091
medium_variant,957,2087,34.434
medium_variant,957,2088,34.785
medium_variant,957,2089,35.147
medium_variant,957,2090,35.539
medium_variant,957,2091,35.788
medium_variant,957,2092,36.07
medium_variant,957,2093,36.398
medium_variant,957,2094,36.782
medium_variant,957,2095,37.214
medium_variant,957,2096,37.478
medium_variant,957,2097,37.81
medium_variant,957,2098,38.2
medium_variant,957,2099,38.633
medium_variant,957,2100,39.108
high_variant,957,2015,7.48723237212291
low_variant,957,2015,7.48723237212291
constant_fertility,957,2015,7.48723237212291
instant_replacement,957,2015,7.48723237212291
zero_migration,957,2015,7.48723237212291
constant_mortality,957,2015,7.48723237212291
no_change,957,2015,7.48723237212291
high_variant,957,2020,8.03936315995726
low_variant,957,2020,8.03936315995726
constant_fertility,957,2020,8.03936315995726
instant_replacement,957,2020,8.03936315995726
zero_migration,957,2020,7.75599108217274
