variant,region,year,oldagedependencyratio2069
constant_fertility,925,2040,40.5267339536938
instant_replacement,925,2040,39.0762027608656
zero_migration,925,2040,42.1002867374133
constant_mortality,925,2040,35.5128660690043
no_change,925,2040,35.6295213844902
high_variant,925,2045,44.5339014524057
low_variant,925,2045,47.6934364945816
constant_fertility,925,2045,46.4623572286409
instant_replacement,925,2045,43.1987750590224
zero_migration,925,2045,48.6715581417554
constant_mortality,925,2045,39.2301371722584
no_change,925,2045,39.5772805725896
high_variant,925,2050,47.5257735642895
low_variant,925,2050,53.7386705912423
constant_fertility,925,2050,51.2728739518179
instant_replacement,925,2050,45.9541249589098
zero_migration,925,2050,54.0947211090675
constant_mortality,925,2050,41.4307625583904
no_change,925,2050,42.1224071092815
high_variant,925,2055,47.8677956500911
low_variant,925,2055,57.2348799768052
constant_fertility,925,2055,53.5073504819059
instant_replacement,925,2055,46.2340631003385
zero_migration,925,2055,56.6279956530272
constant_mortality,925,2055,41.0222180253634
no_change,925,2055,42.1165701719187
high_variant,925,2060,46.2296823009634
low_variant,925,2060,58.5627131669754
constant_fertility,925,2060,53.6747599989605
instant_replacement,925,2060,44.6447031485144
zero_migration,925,2060,56.6027814637461
constant_mortality,925,2060,38.8453694334048
no_change,925,2060,40.3622633898323
high_variant,925,2065,43.9971236397076
low_variant,925,2065,59.363563432422
constant_fertility,925,2065,53.3287329189894
instant_replacement,925,2065,42.4456101233095
zero_migration,925,2065,55.554645847822
constant_mortality,925,2065,36.5006340991355
no_change,925,2065,38.4973053696874
high_variant,925,2070,41.6688311504659
low_variant,925,2070,60.458911047438
constant_fertility,925,2070,53.1325712198556
instant_replacement,925,2070,40.0845750336844
zero_migration,925,2070,54.201564370873
constant_mortality,925,2070,34.5845463014193
no_change,925,2070,37.1493179953567
high_variant,925,2075,40.0460119604456
low_variant,925,2075,63.4301981100642
constant_fertility,925,2075,54.2675425911658
instant_replacement,925,2075,38.400586386474
zero_migration,925,2075,53.9327559719419
constant_mortality,925,2075,33.9173797796949
no_change,925,2075,37.2417692849751
high_variant,925,2080,39.2792339876374
low_variant,925,2080,69.0043147734731
constant_fertility,925,2080,57.1189677670241
instant_replacement,925,2080,37.6654662047219
zero_migration,925,2080,55.1978605116296
constant_mortality,925,2080,34.3779790448665
no_change,925,2080,38.7354704715258
high_variant,925,2085,38.3318568242437
low_variant,925,2085,75.2776217152292
constant_fertility,925,2085,60.0733891241792
instant_replacement,925,2085,36.9219881442921
zero_migration,925,2085,56.2810866873545
constant_mortality,925,2085,34.4841757377311
no_change,925,2085,39.9847620088396
high_variant,925,2090,38.7800366058903
low_variant,925,2090,77.5179014485921
constant_fertility,925,2090,62.1837735846152
instant_replacement,925,2090,40.1074572412963
zero_migration,925,2090,56.9872044379693
constant_mortality,925,2090,34.1285961003769
no_change,925,2090,40.2228704711473
high_variant,925,2095,39.5853980034242
low_variant,925,2095,77.073002589849
constant_fertility,925,2095,63.5969938220695
instant_replacement,925,2095,42.2917619092499
zero_migration,925,2095,57.119488980115
constant_mortality,925,2095,33.3343479369801
no_change,925,2095,39.7301220297369
high_variant,925,2100,40.5238379506835
low_variant,925,2100,75.3224770772151
constant_fertility,925,2100,64.7733269158062
instant_replacement,925,2100,43.649713713576
zero_migration,925,2100,57.0297385161118
constant_mortality,925,2100,32.4991151285786
no_change,925,2100,39.078189541935
