variant,region,year,oldagedependencyratio2069
estimates,947,1950,3.733
estimates,947,1951,3.756
estimates,947,1952,3.738
estimates,947,1953,3.681
estimates,947,1954,3.589
estimates,947,1955,3.464
estimates,947,1956,3.512
estimates,947,1957,3.528
estimates,947,1958,3.513
estimates,947,1959,3.467
estimates,947,1960,3.395
estimates,947,1961,3.462
estimates,947,1962,3.498
estimates,947,1963,3.507
estimates,947,1964,3.489
estimates,947,1965,3.447
estimates,947,1966,3.51
estimates,947,1967,3.544
estimates,947,1968,3.55
estimates,947,1969,3.529
estimates,947,1970,3.485
estimates,947,1971,3.552
estimates,947,1972,3.591
estimates,947,1973,3.604
estimates,947,1974,3.595
estimates,947,1975,3.565
estimates,947,1976,3.638
estimates,947,1977,3.686
estimates,947,1978,3.709
estimates,947,1979,3.711
estimates,947,1980,3.693
estimates,947,1981,3.754
estimates,947,1982,3.79
estimates,947,1983,3.802
estimates,947,1984,3.794
estimates,947,1985,3.768
estimates,947,1986,3.831
estimates,947,1987,3.87
estimates,947,1988,3.889
estimates,947,1989,3.891
estimates,947,1990,3.876
estimates,947,1991,3.928
estimates,947,1992,3.957
estimates,947,1993,3.965
estimates,947,1994,3.951
estimates,947,1995,3.92
estimates,947,1996,3.966
estimates,947,1997,3.987
estimates,947,1998,3.987
estimates,947,1999,3.972
estimates,947,2000,3.944
estimates,947,2001,3.997
estimates,947,2002,4.033
estimates,947,2003,4.048
estimates,947,2004,4.044
estimates,947,2005,4.021
estimates,947,2006,4.069
estimates,947,2007,4.096
estimates,947,2008,4.106
estimates,947,2009,4.103
estimates,947,2010,4.089
estimates,947,2011,4.106
estimates,947,2012,4.107
estimates,947,2013,4.094
estimates,947,2014,4.069
estimates,947,2015,4.036
medium_variant,947,2015,4.036
medium_variant,947,2016,4.062
medium_variant,947,2017,4.072
medium_variant,947,2018,4.071
medium_variant,947,2019,4.059
medium_variant,947,2020,4.039
medium_variant,947,2021,4.072
medium_variant,947,2022,4.092
medium_variant,947,2023,4.1
medium_variant,947,2024,4.099
medium_variant,947,2025,4.093
medium_variant,947,2026,4.134
medium_variant,947,2027,4.162
medium_variant,947,2028,4.18
medium_variant,947,2029,4.19
medium_variant,947,2030,4.193
medium_variant,947,2031,4.238
medium_variant,947,2032,4.272
medium_variant,947,2033,4.296
medium_variant,947,2034,4.313
medium_variant,947,2035,4.325
medium_variant,947,2036,4.376
medium_variant,947,2037,4.418
medium_variant,947,2038,4.452
medium_variant,947,2039,4.485
medium_variant,947,2040,4.519
medium_variant,947,2041,4.594
medium_variant,947,2042,4.663
medium_variant,947,2043,4.728
medium_variant,947,2044,4.793
medium_variant,947,2045,4.86
medium_variant,947,2046,4.964
medium_variant,947,2047,5.062
medium_variant,947,2048,5.158
medium_variant,947,2049,5.255
medium_variant,947,2050,5.356
medium_variant,947,2051,5.493
medium_variant,947,2052,5.625
medium_variant,947,2053,5.753
medium_variant,947,2054,5.879
medium_variant,947,2055,6.003
medium_variant,947,2056,6.155
medium_variant,947,2057,6.3
medium_variant,947,2058,6.437
medium_variant,947,2059,6.57
medium_variant,947,2060,6.7
medium_variant,947,2061,6.855
medium_variant,947,2062,7
medium_variant,947,2063,7.139
medium_variant,947,2064,7.278
medium_variant,947,2065,7.418
medium_variant,947,2066,7.587
medium_variant,947,2067,7.75
medium_variant,947,2068,7.911
medium_variant,947,2069,8.073
medium_variant,947,2070,8.238
medium_variant,947,2071,8.432
medium_variant,947,2072,8.621
medium_variant,947,2073,8.808
medium_variant,947,2074,8.998
medium_variant,947,2075,9.192
medium_variant,947,2076,9.414
medium_variant,947,2077,9.631
medium_variant,947,2078,9.846
medium_variant,947,2079,10.062
medium_variant,947,2080,10.281
medium_variant,947,2081,10.523
medium_variant,947,2082,10.759
medium_variant,947,2083,10.991
medium_variant,947,2084,11.221
medium_variant,947,2085,11.45
medium_variant,947,2086,11.698
medium_variant,947,2087,11.937
medium_variant,947,2088,12.171
medium_variant,947,2089,12.403
medium_variant,947,2090,12.635
medium_variant,947,2091,12.883
medium_variant,947,2092,13.123
medium_variant,947,2093,13.359
medium_variant,947,2094,13.595
medium_variant,947,2095,13.833
medium_variant,947,2096,14.089
medium_variant,947,2097,14.339
medium_variant,947,2098,14.589
medium_variant,947,2099,14.84
medium_variant,947,2100,15.094
high_variant,947,2015,4.03556142985552
low_variant,947,2015,4.03556142985552
constant_fertility,947,2015,4.03556142985552
instant_replacement,947,2015,4.03556142985552
zero_migration,947,2015,4.03556142985552
constant_mortality,947,2015,4.03556142985552
no_change,947,2015,4.03556142985552
high_variant,947,2020,4.03886208925054
low_variant,947,2020,4.03886208925054
constant_fertility,947,2020,4.03886208925054
instant_replacement,947,2020,4.03886894518896
zero_migration,947,2020,4.03201763928181
constant_mortality,947,2020,4.00380324485466
no_change,947,2020,4.00380283741871
high_variant,947,2025,4.09281843268426
low_variant,947,2025,4.09281843268426
constant_fertility,947,2025,4.09281843268426
instant_replacement,947,2025,4.09284271275646
zero_migration,947,2025,4.0804021404884
constant_mortality,947,2025,3.99488399852336
no_change,947,2025,3.99488131342999
high_variant,947,2030,4.19321261291633
low_variant,947,2030,4.19321261291633
constant_fertility,947,2030,4.19321261291633
instant_replacement,947,2030,4.1932829042242
zero_migration,947,2030,4.177534746928
constant_mortality,947,2030,4.01550564152994
no_change,947,2030,4.01549479337766
high_variant,947,2035,4.32521532364297
low_variant,947,2035,4.32521532364297
constant_fertility,947,2035,4.32521532364297
instant_replacement,947,2035,4.32516592945879
zero_migration,947,2035,4.30786395588627
constant_mortality,947,2035,4.05579289192558
no_change,947,2035,4.05578706999871
high_variant,947,2040,4.47568582504297
low_variant,947,2040,4.56296231526999
constant_fertility,947,2040,4.45855056656008
instant_replacement,947,2040,4.96352844926297
zero_migration,947,2040,4.50076856454987
constant_mortality,947,2040,4.14970546257691
no_change,947,2040,4.09412891897563
high_variant,947,2045,4.74487637673819
low_variant,947,2045,4.98045059013669
constant_fertility,947,2045,4.67517521094327
instant_replacement,947,2045,5.77895839881761
zero_migration,947,2045,4.84096085222936
constant_mortality,947,2045,4.3670826223671
no_change,947,2045,4.20063153908788
high_variant,947,2050,5.14200122508828
low_variant,947,2050,5.58847636825874
constant_fertility,947,2050,4.97608500552326
instant_replacement,947,2050,6.80587586044914
zero_migration,947,2050,5.33696475069014
constant_mortality,947,2050,4.69652025563694
no_change,947,2050,4.36197456367452
high_variant,947,2055,5.67202113377368
low_variant,947,2055,6.37465280585477
constant_fertility,947,2055,5.34095250221115
instant_replacement,947,2055,8.08905092050677
zero_migration,947,2055,5.98614339534673
constant_mortality,947,2055,5.11531790089785
no_change,947,2055,4.54828980085601
high_variant,947,2060,6.22463358600192
low_variant,947,2060,7.24807094555587
constant_fertility,947,2060,5.65530543763488
instant_replacement,947,2060,9.59187375223533
zero_migration,947,2060,6.68742484640859
constant_mortality,947,2060,5.536790677416
no_change,947,2060,4.66966471663728
high_variant,947,2065,6.76063297264371
low_variant,947,2065,8.19565335848783
constant_fertility,947,2065,5.87686622179568
instant_replacement,947,2065,11.3788200489638
zero_migration,947,2065,7.41324440110893
constant_mortality,947,2065,5.95478008140349
no_change,947,2065,4.71299771894109
high_variant,947,2070,7.34413572976358
low_variant,947,2070,9.32378222627589
constant_fertility,947,2070,6.05529465868189
instant_replacement,947,2070,13.6403302298362
zero_migration,947,2070,8.24292399433399
constant_mortality,947,2070,6.44734630052718
no_change,947,2070,4.73388969880796
high_variant,947,2075,7.99726082426734
low_variant,947,2075,10.689529803669
constant_fertility,947,2075,6.19792717266459
instant_replacement,947,2075,16.4870417044132
zero_migration,947,2075,9.20198236095676
constant_mortality,947,2075,7.04162670585563
no_change,947,2075,4.74203381800852
high_variant,947,2080,8.71450117930761
low_variant,947,2080,12.3166104480723
constant_fertility,947,2080,6.29030080753723
instant_replacement,947,2080,19.9812642490477
zero_migration,947,2080,10.2875597120262
constant_mortality,947,2080,7.71781909898155
no_change,947,2080,4.7156422567211
high_variant,947,2085,9.4427426275881
low_variant,947,2085,14.165086677578
constant_fertility,947,2085,6.29254187174421
instant_replacement,947,2085,24.0955574673695
zero_migration,947,2085,11.448363552882
constant_mortality,947,2085,8.41037760053152
no_change,947,2085,4.61597755862824
high_variant,947,2090,10.3630093894605
low_variant,947,2090,15.7800272787376
constant_fertility,947,2090,6.3785012349811
instant_replacement,947,2090,21.8306128151542
zero_migration,947,2090,12.6286108021726
constant_mortality,947,2090,9.02545996994083
no_change,947,2090,4.57642339462753
high_variant,947,2095,11.3632653864226
low_variant,947,2095,17.2857250267953
constant_fertility,947,2095,6.50595992095158
instant_replacement,947,2095,20.7338876360383
zero_migration,947,2095,13.827981608006
constant_mortality,947,2095,9.59406947561015
no_change,947,2095,4.56830883828356
high_variant,947,2100,12.4197554782969
low_variant,947,2100,18.831264073281
constant_fertility,947,2100,6.64319932298552
instant_replacement,947,2100,21.062966241852
zero_migration,947,2100,15.0921959155099
constant_mortality,947,2100,10.1711034748818
no_change,947,2100,4.56267354077105
