variant,region,year,oldagedependencyratio2069
medium_variant,911,2069,7.138
medium_variant,911,2070,7.3
medium_variant,911,2071,7.486
medium_variant,911,2072,7.671
medium_variant,911,2073,7.858
medium_variant,911,2074,8.049
medium_variant,911,2075,8.246
medium_variant,911,2076,8.462
medium_variant,911,2077,8.675
medium_variant,911,2078,8.889
medium_variant,911,2079,9.105
medium_variant,911,2080,9.325
medium_variant,911,2081,9.561
medium_variant,911,2082,9.794
medium_variant,911,2083,10.025
medium_variant,911,2084,10.258
medium_variant,911,2085,10.495
medium_variant,911,2086,10.746
medium_variant,911,2087,10.993
medium_variant,911,2088,11.239
medium_variant,911,2089,11.487
medium_variant,911,2090,11.739
medium_variant,911,2091,12.005
medium_variant,911,2092,12.267
medium_variant,911,2093,12.53
medium_variant,911,2094,12.797
medium_variant,911,2095,13.069
medium_variant,911,2096,13.351
medium_variant,911,2097,13.631
medium_variant,911,2098,13.914
medium_variant,911,2099,14.2
medium_variant,911,2100,14.492
high_variant,911,2015,4.06330556066304
low_variant,911,2015,4.06330556066304
constant_fertility,911,2015,4.06330556066304
instant_replacement,911,2015,4.06330556066304
zero_migration,911,2015,4.06330556066304
constant_mortality,911,2015,4.06330556066304
no_change,911,2015,4.06330556066304
high_variant,911,2020,4.02697691635878
low_variant,911,2020,4.02697691635878
constant_fertility,911,2020,4.02697691635878
instant_replacement,911,2020,4.02695966313663
zero_migration,911,2020,4.02755494196498
constant_mortality,911,2020,3.98710085202053
no_change,911,2020,3.98710597079074
high_variant,911,2025,4.02034545309458
low_variant,911,2025,4.02034545309458
constant_fertility,911,2025,4.02034545309458
instant_replacement,911,2025,4.0202931496891
zero_migration,911,2025,4.02155801332537
constant_mortality,911,2025,3.91385627681647
no_change,911,2025,3.91386982305257
high_variant,911,2030,4.04865692607505
low_variant,911,2030,4.04865692607505
constant_fertility,911,2030,4.04865692607505
instant_replacement,911,2030,4.04855434131956
zero_migration,911,2030,4.05042657570482
constant_mortality,911,2030,3.85959878360337
no_change,911,2030,3.85961986344626
high_variant,911,2035,4.1334163632652
low_variant,911,2035,4.1334163632652
constant_fertility,911,2035,4.1334163632652
instant_replacement,911,2035,4.13321833870414
zero_migration,911,2035,4.13568499706757
constant_mortality,911,2035,3.85478319799097
no_change,911,2035,3.85482388335652
high_variant,911,2040,4.2428981219581
low_variant,911,2040,4.31939049024413
constant_fertility,911,2040,4.22038421344792
instant_replacement,911,2040,4.77706846944153
zero_migration,911,2040,4.28350759142391
constant_mortality,911,2040,3.91194305163605
no_change,911,2040,3.85686534438372
high_variant,911,2045,4.4082929586044
low_variant,911,2045,4.61105060137318
constant_fertility,911,2045,4.32449419412014
instant_replacement,911,2045,5.52013034205874
zero_migration,911,2045,4.51041198897165
constant_mortality,911,2045,4.04019485803169
no_change,911,2045,3.87678306786683
high_variant,911,2050,4.65330671954376
low_variant,911,2050,5.02795745016417
constant_fertility,911,2050,4.4642799652467
instant_replacement,911,2050,6.39205416089612
zero_migration,911,2050,4.83662973354927
constant_mortality,911,2050,4.24722477813283
no_change,911,2050,3.92395590398859
high_variant,911,2055,5.02061720145305
low_variant,911,2055,5.59773025218019
constant_fertility,911,2055,4.66090575161321
instant_replacement,911,2055,7.48543362707027
zero_migration,911,2055,5.29722987792059
constant_mortality,911,2055,4.5570066278837
no_change,911,2055,4.01399662069788
high_variant,911,2060,5.48192773304272
low_variant,911,2060,6.32051876604513
constant_fertility,911,2060,4.87607539446162
instant_replacement,911,2060,8.89323512995423
zero_migration,911,2060,5.87691794566048
constant_mortality,911,2060,4.94494151867893
no_change,911,2060,4.10839730281855
high_variant,911,2065,5.98528876109345
low_variant,911,2065,7.17190638278385
constant_fertility,911,2065,5.05039032896727
instant_replacement,911,2065,10.6908226561628
zero_migration,911,2065,6.53514833640182
constant_mortality,911,2065,5.38507176264532
no_change,911,2065,4.16877309314284
high_variant,911,2070,6.54831800818914
low_variant,911,2070,8.20214904380003
constant_fertility,911,2070,5.18941331886412
instant_replacement,911,2070,13.0129829566623
zero_migration,911,2070,7.3020054983895
constant_mortality,911,2070,5.8962027087938
no_change,911,2070,4.1992929809053
high_variant,911,2075,7.22511681000483
low_variant,911,2075,9.50936742866395
constant_fertility,911,2075,5.32368071496983
instant_replacement,911,2075,16.063649282539
zero_migration,911,2075,8.24742135023618
constant_mortality,911,2075,6.54425996155582
no_change,911,2075,4.23529656652847
high_variant,911,2080,7.96721328753678
low_variant,911,2080,11.0654509145471
constant_fertility,911,2080,5.40362751841705
instant_replacement,911,2080,19.8565699009875
zero_migration,911,2080,9.32642441197878
constant_mortality,911,2080,7.28677820344644
no_change,911,2080,4.23503374747592
high_variant,911,2085,8.7309395073939
low_variant,911,2085,12.8455847434993
constant_fertility,911,2085,5.39929976581555
instant_replacement,911,2085,24.4086572148374
zero_migration,911,2085,10.4969255448558
constant_mortality,911,2085,8.0546535243668
no_change,911,2085,4.15834452498278
high_variant,911,2090,9.69092050337081
low_variant,911,2090,14.5354375695951
constant_fertility,911,2090,5.47555768184122
instant_replacement,911,2090,21.8287442063417
zero_migration,911,2090,11.7412539343657
constant_mortality,911,2090,8.79103326900418
no_change,911,2090,4.13675571663771
high_variant,911,2095,10.7706662623044
low_variant,911,2095,16.2513501244359
constant_fertility,911,2095,5.60541729662266
instant_replacement,911,2095,20.5866734079078
zero_migration,911,2095,13.0711876448831
constant_mortality,911,2095,9.51433216643046
no_change,911,2095,4.14696519974534
high_variant,911,2100,11.9235655597258
low_variant,911,2100,18.0703698443746
constant_fertility,911,2100,5.74652678608072
instant_replacement,911,2100,20.9331333914537
zero_migration,911,2100,14.4937774233642
constant_mortality,911,2100,10.2543112507532
no_change,911,2100,4.1595022251121
