variant,region,year,oldagedependencyratio2069
estimates,928,1950,4.601
estimates,928,1951,4.633
estimates,928,1952,4.599
estimates,928,1953,4.487
estimates,928,1954,4.284
estimates,928,1955,3.988
estimates,928,1956,3.918
estimates,928,1957,3.796
estimates,928,1958,3.626
estimates,928,1959,3.408
estimates,928,1960,3.146
estimates,928,1961,3.072
estimates,928,1962,2.967
estimates,928,1963,2.845
estimates,928,1964,2.724
estimates,928,1965,2.606
estimates,928,1966,2.658
estimates,928,1967,2.704
estimates,928,1968,2.732
estimates,928,1969,2.731
estimates,928,1970,2.695
estimates,928,1971,2.752
estimates,928,1972,2.782
estimates,928,1973,2.787
estimates,928,1974,2.774
estimates,928,1975,2.743
estimates,928,1976,2.804
estimates,928,1977,2.846
estimates,928,1978,2.867
estimates,928,1979,2.867
estimates,928,1980,2.845
estimates,928,1981,2.903
estimates,928,1982,2.942
estimates,928,1983,2.963
estimates,928,1984,2.967
estimates,928,1985,2.957
estimates,928,1986,3.02
estimates,928,1987,3.063
estimates,928,1988,3.086
estimates,928,1989,3.084
estimates,928,1990,3.059
estimates,928,1991,3.094
estimates,928,1992,3.107
estimates,928,1993,3.099
estimates,928,1994,3.074
estimates,928,1995,3.035
estimates,928,1996,3.08
estimates,928,1997,3.11
estimates,928,1998,3.124
estimates,928,1999,3.126
estimates,928,2000,3.115
estimates,928,2001,3.169
estimates,928,2002,3.209
estimates,928,2003,3.236
estimates,928,2004,3.252
estimates,928,2005,3.258
estimates,928,2006,3.339
estimates,928,2007,3.408
estimates,928,2008,3.468
estimates,928,2009,3.519
estimates,928,2010,3.562
estimates,928,2011,3.646
estimates,928,2012,3.718
estimates,928,2013,3.776
estimates,928,2014,3.819
estimates,928,2015,3.847
medium_variant,928,2015,3.847
medium_variant,928,2016,3.93
medium_variant,928,2017,3.994
medium_variant,928,2018,4.045
medium_variant,928,2019,4.089
medium_variant,928,2020,4.131
medium_variant,928,2021,4.235
medium_variant,928,2022,4.33
medium_variant,928,2023,4.413
medium_variant,928,2024,4.484
medium_variant,928,2025,4.545
medium_variant,928,2026,4.663
medium_variant,928,2027,4.766
medium_variant,928,2028,4.855
medium_variant,928,2029,4.933
medium_variant,928,2030,5.004
medium_variant,928,2031,5.136
medium_variant,928,2032,5.258
medium_variant,928,2033,5.367
medium_variant,928,2034,5.46
medium_variant,928,2035,5.538
medium_variant,928,2036,5.673
medium_variant,928,2037,5.787
medium_variant,928,2038,5.892
medium_variant,928,2039,6.001
medium_variant,928,2040,6.124
medium_variant,928,2041,6.328
medium_variant,928,2042,6.53
medium_variant,928,2043,6.721
medium_variant,928,2044,6.89
medium_variant,928,2045,7.035
medium_variant,928,2046,7.234
medium_variant,928,2047,7.404
medium_variant,928,2048,7.549
medium_variant,928,2049,7.676
medium_variant,928,2050,7.788
medium_variant,928,2051,7.968
medium_variant,928,2052,8.127
medium_variant,928,2053,8.263
medium_variant,928,2054,8.374
medium_variant,928,2055,8.458
medium_variant,928,2056,8.607
medium_variant,928,2057,8.729
medium_variant,928,2058,8.83
medium_variant,928,2059,8.921
medium_variant,928,2060,9.007
medium_variant,928,2061,9.183
medium_variant,928,2062,9.345
medium_variant,928,2063,9.498
medium_variant,928,2064,9.648
medium_variant,928,2065,9.799
medium_variant,928,2066,10.046
medium_variant,928,2067,10.286
medium_variant,928,2068,10.513
medium_variant,928,2069,10.722
medium_variant,928,2070,10.914
medium_variant,928,2071,11.187
medium_variant,928,2072,11.436
medium_variant,928,2073,11.663
medium_variant,928,2074,11.876
medium_variant,928,2075,12.079
medium_variant,928,2076,12.369
medium_variant,928,2077,12.641
medium_variant,928,2078,12.891
medium_variant,928,2079,13.116
medium_variant,928,2080,13.315
medium_variant,928,2081,13.59
medium_variant,928,2082,13.833
medium_variant,928,2083,14.049
medium_variant,928,2084,14.242
medium_variant,928,2085,14.416
medium_variant,928,2086,14.674
medium_variant,928,2087,14.907
medium_variant,928,2088,15.116
medium_variant,928,2089,15.306
medium_variant,928,2090,15.479
medium_variant,928,2091,15.745
medium_variant,928,2092,15.989
medium_variant,928,2093,16.214
medium_variant,928,2094,16.421
medium_variant,928,2095,16.613
medium_variant,928,2096,16.898
medium_variant,928,2097,17.162
medium_variant,928,2098,17.408
medium_variant,928,2099,17.637
medium_variant,928,2100,17.852
high_variant,928,2015,3.84728628913534
low_variant,928,2015,3.84728628913534
constant_fertility,928,2015,3.84728628913534
instant_replacement,928,2015,3.84728628913534
zero_migration,928,2015,3.84728628913534
constant_mortality,928,2015,3.84728628913534
no_change,928,2015,3.84728628913534
high_variant,928,2020,4.13059922201768
low_variant,928,2020,4.13059922201768
constant_fertility,928,2020,4.13059922201768
instant_replacement,928,2020,4.13059922201768
zero_migration,928,2020,4.11449645142196
constant_mortality,928,2020,4.09215398220118
no_change,928,2020,4.09215398220118
high_variant,928,2025,4.54508851739836
low_variant,928,2025,4.54508851739836
constant_fertility,928,2025,4.54508851739836
instant_replacement,928,2025,4.54508851739836
zero_migration,928,2025,4.5079085657924
constant_mortality,928,2025,4.42972015859395
no_change,928,2025,4.42972015859395
high_variant,928,2030,5.00386400150339
low_variant,928,2030,5.00386400150339
constant_fertility,928,2030,5.00386400150339
instant_replacement,928,2030,5.00386400150339
zero_migration,928,2030,4.95322632421481
constant_mortality,928,2030,4.7721093031037
no_change,928,2030,4.7721093031037
high_variant,928,2035,5.53827873888338
low_variant,928,2035,5.53827873888338
constant_fertility,928,2035,5.53827873888338
instant_replacement,928,2035,5.53827873888338
zero_migration,928,2035,5.47315959936391
constant_mortality,928,2035,5.1461862608335
no_change,928,2035,5.1461862608335
high_variant,928,2040,6.05850739983098
low_variant,928,2040,6.19100136842992
constant_fertility,928,2040,6.06070678956856
instant_replacement,928,2040,6.45332551199708
zero_migration,928,2040,6.05187418661815
constant_mortality,928,2040,5.52938964002051
no_change,928,2040,5.47166327641395
high_variant,928,2045,6.84516209196862
low_variant,928,2045,7.2361366150433
constant_fertility,928,2045,6.83210978122145
instant_replacement,928,2045,7.74354445923851
zero_migration,928,2045,6.9487732495189
constant_mortality,928,2045,6.17343598332072
no_change,928,2045,5.99326790046326
high_variant,928,2050,7.42766741553668
low_variant,928,2050,8.18583990542129
