variant,region,year,oldagedependencyratio2069
medium_variant,901,2046,34.061
medium_variant,901,2047,34.255
medium_variant,901,2048,34.447
medium_variant,901,2049,34.669
medium_variant,901,2050,34.932
medium_variant,901,2051,35.158
medium_variant,901,2052,35.434
medium_variant,901,2053,35.751
medium_variant,901,2054,36.085
medium_variant,901,2055,36.419
medium_variant,901,2056,36.67
medium_variant,901,2057,36.946
medium_variant,901,2058,37.228
medium_variant,901,2059,37.498
medium_variant,901,2060,37.752
medium_variant,901,2061,37.892
medium_variant,901,2062,38.035
medium_variant,901,2063,38.176
medium_variant,901,2064,38.296
medium_variant,901,2065,38.376
medium_variant,901,2066,38.289
medium_variant,901,2067,38.193
medium_variant,901,2068,38.093
medium_variant,901,2069,38.006
medium_variant,901,2070,37.955
medium_variant,901,2071,37.805
medium_variant,901,2072,37.697
medium_variant,901,2073,37.651
medium_variant,901,2074,37.676
medium_variant,901,2075,37.767
medium_variant,901,2076,37.763
medium_variant,901,2077,37.85
medium_variant,901,2078,38.004
medium_variant,901,2079,38.195
medium_variant,901,2080,38.412
medium_variant,901,2081,38.504
medium_variant,901,2082,38.64
medium_variant,901,2083,38.825
medium_variant,901,2084,39.059
medium_variant,901,2085,39.336
medium_variant,901,2086,39.469
medium_variant,901,2087,39.665
medium_variant,901,2088,39.908
medium_variant,901,2089,40.182
medium_variant,901,2090,40.488
medium_variant,901,2091,40.621
medium_variant,901,2092,40.79
medium_variant,901,2093,41
medium_variant,901,2094,41.251
medium_variant,901,2095,41.538
medium_variant,901,2096,41.609
medium_variant,901,2097,41.726
medium_variant,901,2098,41.887
medium_variant,901,2099,42.086
medium_variant,901,2100,42.318
high_variant,901,2015,18.6327594727768
low_variant,901,2015,18.6327594727768
constant_fertility,901,2015,18.6327594727768
instant_replacement,901,2015,18.6327594727768
zero_migration,901,2015,18.6327594727768
constant_mortality,901,2015,18.6327594727768
no_change,901,2015,18.6327594727768
high_variant,901,2020,21.0892079665549
low_variant,901,2020,21.0892079665549
constant_fertility,901,2020,21.0892079665549
instant_replacement,901,2020,21.0892079923472
zero_migration,901,2020,21.2810944436936
constant_mortality,901,2020,20.8296399190046
no_change,901,2020,20.8296399190046
high_variant,901,2025,24.0877134225535
low_variant,901,2025,24.0877134225535
constant_fertility,901,2025,24.0877134225535
instant_replacement,901,2025,24.0877132040142
zero_migration,901,2025,24.5575449077468
constant_mortality,901,2025,23.3469992892642
no_change,901,2025,23.3469992892642
high_variant,901,2030,27.1817028121691
low_variant,901,2030,27.1817028121691
constant_fertility,901,2030,27.1817028121691
instant_replacement,901,2030,27.1817025942553
zero_migration,901,2030,28.0292510129023
constant_mortality,901,2030,25.7495480628799
no_change,901,2030,25.7495480628799
high_variant,901,2035,30.2241372247025
low_variant,901,2035,30.2241372247025
constant_fertility,901,2035,30.2241372247025
instant_replacement,901,2035,30.2241370606403
zero_migration,901,2035,31.5569298215849
constant_mortality,901,2035,27.894661933589
no_change,901,2035,27.894661933589
high_variant,901,2040,31.730134125592
low_variant,901,2040,32.5664139838108
constant_fertility,901,2040,32.2213389420165
instant_replacement,901,2040,31.5041971074232
zero_migration,901,2040,34.0082280161463
constant_mortality,901,2040,28.7887133393708
no_change,901,2040,28.8597470175924
high_variant,901,2045,32.7474094350749
low_variant,901,2045,35.0124655683039
constant_fertility,901,2045,34.0687358020912
instant_replacement,901,2045,32.584962104325
zero_migration,901,2045,36.3162886788078
constant_mortality,901,2045,29.3848977075504
no_change,901,2045,29.5840950642922
high_variant,901,2050,33.0086419090725
low_variant,901,2050,37.0922533191367
constant_fertility,901,2050,35.3232497141641
instant_replacement,901,2050,33.1107031049927
zero_migration,901,2050,38.0121962551588
constant_mortality,901,2050,29.3816640805478
no_change,901,2050,29.7156474734342
high_variant,901,2055,33.6134178285596
low_variant,901,2055,39.7319210514245
constant_fertility,901,2055,36.9862694418933
instant_replacement,901,2055,34.0139673031354
zero_migration,901,2055,40.141154603906
constant_mortality,901,2055,29.7311806541744
no_change,901,2055,30.2008734470836
high_variant,901,2060,34.0029432141622
low_variant,901,2060,42.4011521346324
constant_fertility,901,2060,38.5392261765623
instant_replacement,901,2060,34.7314443391842
zero_migration,901,2060,41.9913741460056
constant_mortality,901,2060,29.9416186399258
no_change,901,2060,30.5742901154855
high_variant,901,2065,33.6463423935466
low_variant,901,2065,44.5119375214937
constant_fertility,901,2065,39.4493521442392
instant_replacement,901,2065,34.7002906541232
zero_migration,901,2065,42.8087726964327
constant_mortality,901,2065,29.5646903655394
no_change,901,2065,30.4024921461116
high_variant,901,2070,32.2607447742142
low_variant,901,2070,45.6585095617126
constant_fertility,901,2070,39.3541490651752
instant_replacement,901,2070,33.6122800135283
zero_migration,901,2070,42.1449300664816
constant_mortality,901,2070,28.3673660909279
no_change,901,2070,29.4273254236511
high_variant,901,2075,30.9606430868355
low_variant,901,2075,47.4279349648978
constant_fertility,901,2075,39.5482318776574
instant_replacement,901,2075,32.6619735459365
zero_migration,901,2075,41.6294324869216
constant_mortality,901,2075,27.4697144804237
no_change,901,2075,28.7813357682198
high_variant,901,2080,30.2548425038248
low_variant,901,2080,50.7108664476606
constant_fertility,901,2080,40.6522104474816
instant_replacement,901,2080,32.4273421801763
zero_migration,901,2080,42.1356569742946
constant_mortality,901,2080,27.3426753044262
no_change,901,2080,28.9524669763661
high_variant,901,2085,29.7374015966308
low_variant,901,2085,54.8679324766213
constant_fertility,901,2085,42.0880373765375
instant_replacement,901,2085,32.4578434955122
zero_migration,901,2085,43.0465537149325
constant_mortality,901,2085,27.4532807842937
no_change,901,2085,29.3837655247924
high_variant,901,2090,30.5337805669342
low_variant,901,2090,57.0903508995889
constant_fertility,901,2090,43.5016921674416
instant_replacement,901,2090,34.7631979364843
zero_migration,901,2090,44.21701913919
constant_mortality,901,2090,27.703697243364
no_change,901,2090,29.7340763758718
high_variant,901,2095,31.724302284946
low_variant,901,2095,57.8875192530559
constant_fertility,901,2095,44.6531958406918
instant_replacement,901,2095,36.5970118168765
zero_migration,901,2095,45.2024782375706
constant_mortality,901,2095,27.7907768272214
no_change,901,2095,29.7895175082217
high_variant,901,2100,32.8120687052846
low_variant,901,2100,57.6805481093231
constant_fertility,901,2100,45.5878277123497
instant_replacement,901,2100,37.7625390373754
zero_migration,901,2100,45.7509679109053
constant_mortality,901,2100,27.6218297871668
no_change,901,2100,29.6341961873373
