variant,region,year,oldagedependencyratio2069
estimates,934,1950,4.217
estimates,934,1951,4.267
estimates,934,1952,4.276
estimates,934,1953,4.247
estimates,934,1954,4.182
estimates,934,1955,4.083
estimates,934,1956,4.141
estimates,934,1957,4.164
estimates,934,1958,4.15
estimates,934,1959,4.094
estimates,934,1960,3.998
estimates,934,1961,4.077
estimates,934,1962,4.119
estimates,934,1963,4.124
estimates,934,1964,4.097
estimates,934,1965,4.041
estimates,934,1966,4.15
estimates,934,1967,4.238
estimates,934,1968,4.303
estimates,934,1969,4.343
estimates,934,1970,4.358
estimates,934,1971,4.448
estimates,934,1972,4.508
estimates,934,1973,4.543
estimates,934,1974,4.562
estimates,934,1975,4.569
estimates,934,1976,4.656
estimates,934,1977,4.724
estimates,934,1978,4.775
estimates,934,1979,4.808
estimates,934,1980,4.824
estimates,934,1981,4.903
estimates,934,1982,4.96
estimates,934,1983,4.997
estimates,934,1984,5.015
estimates,934,1985,5.017
estimates,934,1986,5.075
estimates,934,1987,5.112
estimates,934,1988,5.131
estimates,934,1989,5.135
estimates,934,1990,5.128
estimates,934,1991,5.187
estimates,934,1992,5.227
estimates,934,1993,5.257
estimates,934,1994,5.282
estimates,934,1995,5.308
estimates,934,1996,5.404
estimates,934,1997,5.492
estimates,934,1998,5.571
estimates,934,1999,5.644
estimates,934,2000,5.71
estimates,934,2001,5.837
estimates,934,2002,5.951
estimates,934,2003,6.05
estimates,934,2004,6.134
estimates,934,2005,6.203
estimates,934,2006,6.31
estimates,934,2007,6.399
estimates,934,2008,6.473
estimates,934,2009,6.529
estimates,934,2010,6.571
estimates,934,2011,6.649
estimates,934,2012,6.712
estimates,934,2013,6.768
estimates,934,2014,6.828
estimates,934,2015,6.898
medium_variant,934,2015,6.898
medium_variant,934,2016,7.032
medium_variant,934,2017,7.165
medium_variant,934,2018,7.312
medium_variant,934,2019,7.49
medium_variant,934,2020,7.711
medium_variant,934,2021,8.019
medium_variant,934,2022,8.357
medium_variant,934,2023,8.708
medium_variant,934,2024,9.047
medium_variant,934,2025,9.364
medium_variant,934,2026,9.705
medium_variant,934,2027,10.021
medium_variant,934,2028,10.327
medium_variant,934,2029,10.639
medium_variant,934,2030,10.97
medium_variant,934,2031,11.345
medium_variant,934,2032,11.723
medium_variant,934,2033,12.11
medium_variant,934,2034,12.512
medium_variant,934,2035,12.934
medium_variant,934,2036,13.4
medium_variant,934,2037,13.873
medium_variant,934,2038,14.349
medium_variant,934,2039,14.818
medium_variant,934,2040,15.276
medium_variant,934,2041,15.743
medium_variant,934,2042,16.193
medium_variant,934,2043,16.624
medium_variant,934,2044,17.026
medium_variant,934,2045,17.392
medium_variant,934,2046,17.744
medium_variant,934,2047,18.061
medium_variant,934,2048,18.357
medium_variant,934,2049,18.652
medium_variant,934,2050,18.964
medium_variant,934,2051,19.31
medium_variant,934,2052,19.658
medium_variant,934,2053,20.022
medium_variant,934,2054,20.425
medium_variant,934,2055,20.875
medium_variant,934,2056,21.378
medium_variant,934,2057,21.921
medium_variant,934,2058,22.481
medium_variant,934,2059,23.019
medium_variant,934,2060,23.508
medium_variant,934,2061,23.96
medium_variant,934,2062,24.367
medium_variant,934,2063,24.732
medium_variant,934,2064,25.055
medium_variant,934,2065,25.339
medium_variant,934,2066,25.583
medium_variant,934,2067,25.789
medium_variant,934,2068,25.966
medium_variant,934,2069,26.13
medium_variant,934,2070,26.294
medium_variant,934,2071,26.448
medium_variant,934,2072,26.6
medium_variant,934,2073,26.759
medium_variant,934,2074,26.929
medium_variant,934,2075,27.114
medium_variant,934,2076,27.286
medium_variant,934,2077,27.47
medium_variant,934,2078,27.679
medium_variant,934,2079,27.914
medium_variant,934,2080,28.172
medium_variant,934,2081,28.427
medium_variant,934,2082,28.721
medium_variant,934,2083,29.033
medium_variant,934,2084,29.343
medium_variant,934,2085,29.646
medium_variant,934,2086,29.934
medium_variant,934,2087,30.222
medium_variant,934,2088,30.511
medium_variant,934,2089,30.8
medium_variant,934,2090,31.088
medium_variant,934,2091,31.319
medium_variant,934,2092,31.545
medium_variant,934,2093,31.772
medium_variant,934,2094,32.006
medium_variant,934,2095,32.246
medium_variant,934,2096,32.409
medium_variant,934,2097,32.586
medium_variant,934,2098,32.781
medium_variant,934,2099,32.991
medium_variant,934,2100,33.206
high_variant,934,2015,6.8975576598875
low_variant,934,2015,6.8975576598875
constant_fertility,934,2015,6.8975576598875
