variant,region,year,oldagedependencyratio2069
estimates,923,1950,5.92
estimates,923,1951,6.031
estimates,923,1952,6.139
estimates,923,1953,6.243
estimates,923,1954,6.327
estimates,923,1955,6.381
estimates,923,1956,6.483
estimates,923,1957,6.552
estimates,923,1958,6.6
estimates,923,1959,6.643
estimates,923,1960,6.694
estimates,923,1961,6.876
estimates,923,1962,7.057
estimates,923,1963,7.237
estimates,923,1964,7.406
estimates,923,1965,7.557
estimates,923,1966,7.747
estimates,923,1967,7.905
estimates,923,1968,8.042
estimates,923,1969,8.173
estimates,923,1970,8.312
estimates,923,1971,8.547
estimates,923,1972,8.767
estimates,923,1973,8.977
estimates,923,1974,9.18
estimates,923,1975,9.379
estimates,923,1976,9.664
estimates,923,1977,9.912
estimates,923,1978,10.143
estimates,923,1979,10.378
estimates,923,1980,10.624
estimates,923,1981,10.962
estimates,923,1982,11.307
estimates,923,1983,11.596
estimates,923,1984,11.736
estimates,923,1985,11.689
estimates,923,1986,11.64
estimates,923,1987,11.433
estimates,923,1988,11.157
estimates,923,1989,10.922
estimates,923,1990,10.788
estimates,923,1991,10.855
estimates,923,1992,10.962
estimates,923,1993,11.108
estimates,923,1994,11.295
estimates,923,1995,11.523
estimates,923,1996,11.958
estimates,923,1997,12.424
estimates,923,1998,12.851
estimates,923,1999,13.152
estimates,923,2000,13.284
estimates,923,2001,13.487
estimates,923,2002,13.517
estimates,923,2003,13.463
estimates,923,2004,13.439
estimates,923,2005,13.498
estimates,923,2006,13.872
estimates,923,2007,14.326
estimates,923,2008,14.755
estimates,923,2009,15.027
estimates,923,2010,15.093
estimates,923,2011,15.154
estimates,923,2012,15.057
estimates,923,2013,14.888
estimates,923,2014,14.744
estimates,923,2015,14.662
medium_variant,923,2015,14.662
medium_variant,923,2016,14.723
medium_variant,923,2017,14.81
medium_variant,923,2018,14.944
medium_variant,923,2019,15.165
medium_variant,923,2020,15.497
medium_variant,923,2021,16.11
medium_variant,923,2022,16.828
medium_variant,923,2023,17.593
medium_variant,923,2024,18.327
medium_variant,923,2025,18.986
medium_variant,923,2026,19.752
medium_variant,923,2027,20.427
medium_variant,923,2028,21.028
medium_variant,923,2029,21.572
medium_variant,923,2030,22.053
medium_variant,923,2031,22.604
medium_variant,923,2032,23.101
medium_variant,923,2033,23.505
medium_variant,923,2034,23.769
medium_variant,923,2035,23.885
medium_variant,923,2036,24.016
medium_variant,923,2037,24.007
medium_variant,923,2038,23.923
medium_variant,923,2039,23.852
medium_variant,923,2040,23.84
medium_variant,923,2041,24.023
medium_variant,923,2042,24.244
medium_variant,923,2043,24.496
medium_variant,923,2044,24.759
medium_variant,923,2045,25.016
medium_variant,923,2046,25.471
medium_variant,923,2047,25.941
medium_variant,923,2048,26.42
medium_variant,923,2049,26.899
medium_variant,923,2050,27.372
medium_variant,923,2051,28.05
medium_variant,923,2052,28.711
medium_variant,923,2053,29.366
medium_variant,923,2054,30.033
medium_variant,923,2055,30.713
medium_variant,923,2056,31.569
medium_variant,923,2057,32.437
medium_variant,923,2058,33.238
medium_variant,923,2059,33.868
medium_variant,923,2060,34.267
medium_variant,923,2061,34.577
medium_variant,923,2062,34.667
medium_variant,923,2063,34.558
medium_variant,923,2064,34.278
medium_variant,923,2065,33.839
medium_variant,923,2066,33.36
medium_variant,923,2067,32.748
medium_variant,923,2068,32.049
medium_variant,923,2069,31.318
medium_variant,923,2070,30.593
medium_variant,923,2071,30.031
medium_variant,923,2072,29.495
medium_variant,923,2073,28.999
medium_variant,923,2074,28.559
medium_variant,923,2075,28.186
medium_variant,923,2076,28.06
medium_variant,923,2077,28.015
medium_variant,923,2078,28.046
medium_variant,923,2079,28.136
medium_variant,923,2080,28.261
medium_variant,923,2081,28.578
medium_variant,923,2082,28.962
medium_variant,923,2083,29.378
medium_variant,923,2084,29.78
medium_variant,923,2085,30.149
medium_variant,923,2086,30.593
medium_variant,923,2087,31.016
medium_variant,923,2088,31.408
medium_variant,923,2089,31.764
medium_variant,923,2090,32.083
medium_variant,923,2091,32.37
medium_variant,923,2092,32.609
medium_variant,923,2093,32.803
medium_variant,923,2094,32.95
medium_variant,923,2095,33.052
medium_variant,923,2096,33.062
medium_variant,923,2097,33.032
medium_variant,923,2098,32.975
medium_variant,923,2099,32.895
medium_variant,923,2100,32.788
high_variant,923,2015,14.6619932629891
low_variant,923,2015,14.6619932629891
constant_fertility,923,2015,14.6619932629891
instant_replacement,923,2015,14.6619932629891
zero_migration,923,2015,14.6619932629891
constant_mortality,923,2015,14.6619932629891
no_change,923,2015,14.6619932629891
high_variant,923,2020,15.4972775993183
low_variant,923,2020,15.4972775993183
constant_fertility,923,2020,15.4972775993183
instant_replacement,923,2020,15.4972775993183
zero_migration,923,2020,15.5248279133043
constant_mortality,923,2020,15.3495836765565
no_change,923,2020,15.3495836765565
high_variant,923,2025,18.985774947401
low_variant,923,2025,18.985774947401
constant_fertility,923,2025,18.985774947401
instant_replacement,923,2025,18.985774947401
zero_migration,923,2025,19.0500806060994
constant_mortality,923,2025,18.5588322663801
no_change,923,2025,18.5588322663801
high_variant,923,2030,22.0532589527311
low_variant,923,2030,22.0532589527311
constant_fertility,923,2030,22.0532589527311
