variant,region,year,oldagedependencyratio2069
low_variant,913,2075,22.2534866470008
constant_fertility,913,2075,14.3451870613255
instant_replacement,913,2075,16.7673038797967
zero_migration,913,2075,17.5518380956862
constant_mortality,913,2075,12.2311802469167
no_change,913,2075,9.93147031743034
high_variant,913,2080,14.848008379375
low_variant,913,2080,25.6679160227931
constant_fertility,913,2080,14.9539425349216
instant_replacement,913,2080,18.0620954689165
zero_migration,913,2080,19.2318031757345
constant_mortality,913,2080,12.8604420715212
no_change,913,2080,9.92467519572452
high_variant,913,2085,15.5116364209682
low_variant,913,2085,29.6719025001987
constant_fertility,913,2085,15.4558561295942
instant_replacement,913,2085,19.33586750395
zero_migration,913,2085,21.0048934241755
constant_mortality,913,2085,13.4248863937039
no_change,913,2085,9.80470838694166
high_variant,913,2090,16.7756036213266
low_variant,913,2090,32.7288455184033
constant_fertility,913,2090,16.1576454350677
instant_replacement,913,2090,20.2202430924384
zero_migration,913,2090,22.8108683131768
constant_mortality,913,2090,13.9295304979897
no_change,913,2090,9.81703710407881
high_variant,913,2095,18.0367008278152
low_variant,913,2095,34.7097434654302
constant_fertility,913,2095,16.7779065806862
instant_replacement,913,2095,21.0627039147717
zero_migration,913,2095,24.2881206149326
constant_mortality,913,2095,14.2195226523919
no_change,913,2095,9.80695758616263
high_variant,913,2100,19.160790292638
low_variant,913,2100,36.0028499367698
constant_fertility,913,2100,17.2841364822606
instant_replacement,913,2100,21.8515283394557
zero_migration,913,2100,25.5221616308329
constant_mortality,913,2100,14.4011972744669
no_change,913,2100,9.76340725103922
