variant,region,year,oldagedependencyratio2069
instant_replacement,1500,2035,4.82555970339548
zero_migration,1500,2035,4.78589736744466
constant_mortality,1500,2035,4.48932547237039
no_change,1500,2035,4.48928630190026
high_variant,1500,2040,5.07677207599129
low_variant,1500,2040,5.17828700093216
constant_fertility,1500,2040,5.04933529332576
instant_replacement,1500,2040,5.60879750479666
zero_migration,1500,2040,5.08253059820607
constant_mortality,1500,2040,4.65181943611303
no_change,1500,2040,4.58135776981406
high_variant,1500,2045,5.4064836455363
low_variant,1500,2045,5.68386637269535
constant_fertility,1500,2045,5.30469266273458
instant_replacement,1500,2045,6.53475939361348
zero_migration,1500,2045,5.49281636474023
constant_mortality,1500,2045,4.89783555552006
no_change,1500,2045,4.6877669560493
high_variant,1500,2050,5.74554531427916
low_variant,1500,2050,6.26281808681747
constant_fertility,1500,2050,5.51981273955457
instant_replacement,1500,2050,7.51586794866229
zero_migration,1500,2050,5.94283461030308
constant_mortality,1500,2050,5.14890667927468
no_change,1500,2050,4.74059492586554
high_variant,1500,2055,6.35913409827414
low_variant,1500,2055,7.17783174841285
constant_fertility,1500,2055,5.92482204261419
instant_replacement,1500,2055,8.92906329122317
zero_migration,1500,2055,6.69342137108473
constant_mortality,1500,2055,5.62984232644147
no_change,1500,2055,4.94276452794002
high_variant,1500,2060,6.97614370487631
low_variant,1500,2060,8.16918613014181
constant_fertility,1500,2060,6.24937283048726
instant_replacement,1500,2060,10.5442086846553
zero_migration,1500,2060,7.48324691869776
constant_mortality,1500,2060,6.10158425237338
no_change,1500,2060,5.06047101200815
high_variant,1500,2065,7.6837554354806
low_variant,1500,2065,9.38426121035286
constant_fertility,1500,2065,6.55964703957401
instant_replacement,1500,2065,12.6516861995799
zero_migration,1500,2065,8.4273688311
constant_mortality,1500,2065,6.67678575043854
no_change,1500,2065,5.17166619618055
high_variant,1500,2070,8.45596207107297
low_variant,1500,2070,10.8412405173794
constant_fertility,1500,2070,6.81668334560902
instant_replacement,1500,2070,15.3409401291769
zero_migration,1500,2070,9.51950708984524
constant_mortality,1500,2070,7.34361123528022
no_change,1500,2070,5.24764199463518
high_variant,1500,2075,9.23273345850389
low_variant,1500,2075,12.4966114694826
constant_fertility,1500,2075,6.96269735974272
instant_replacement,1500,2075,18.5590790518145
zero_migration,1500,2075,10.6851980178784
constant_mortality,1500,2075,8.04877739023574
no_change,1500,2075,5.24381449138616
high_variant,1500,2080,9.98850681723931
low_variant,1500,2080,14.3349225148612
constant_fertility,1500,2080,6.98103737437789
instant_replacement,1500,2080,22.2667048325753
zero_migration,1500,2080,11.8815194670652
constant_mortality,1500,2080,8.76398665962027
no_change,1500,2080,5.14925129879448
high_variant,1500,2085,10.6951196938975
low_variant,1500,2085,16.3359476388525
constant_fertility,1500,2085,6.86712429399158
instant_replacement,1500,2085,26.4501793941427
zero_migration,1500,2085,13.0800703911301
constant_mortality,1500,2085,9.4475223856216
no_change,1500,2085,4.95683455000974
high_variant,1500,2090,11.6470242555601
low_variant,1500,2090,18.0808844746622
constant_fertility,1500,2090,6.89042291114446
instant_replacement,1500,2090,24.1096826114801
zero_migration,1500,2090,14.3271018194862
constant_mortality,1500,2090,10.094229672175
no_change,1500,2090,4.88405652306909
high_variant,1500,2095,12.7106724615316
low_variant,1500,2095,19.691058145014
constant_fertility,1500,2095,6.98545779472895
instant_replacement,1500,2095,23.0122495136896
zero_migration,1500,2095,15.6089687893143
constant_mortality,1500,2095,10.7065907483473
no_change,1500,2095,4.86937737502153
high_variant,1500,2100,13.8243524583243
low_variant,1500,2100,21.2920666872745
constant_fertility,1500,2100,7.08895445404821
instant_replacement,1500,2100,23.3548208846728
zero_migration,1500,2100,16.9399084566563
constant_mortality,1500,2100,11.3155203647077
no_change,1500,2100,4.85395407352526
