variant,region,year,oldagedependencyratio2069
medium_variant,912,2050,12.666
medium_variant,912,2051,13.06
medium_variant,912,2052,13.461
medium_variant,912,2053,13.87
medium_variant,912,2054,14.285
medium_variant,912,2055,14.704
medium_variant,912,2056,15.124
medium_variant,912,2057,15.537
medium_variant,912,2058,15.934
medium_variant,912,2059,16.306
medium_variant,912,2060,16.646
medium_variant,912,2061,16.948
medium_variant,912,2062,17.215
medium_variant,912,2063,17.448
medium_variant,912,2064,17.646
medium_variant,912,2065,17.809
medium_variant,912,2066,17.932
medium_variant,912,2067,18.02
medium_variant,912,2068,18.087
medium_variant,912,2069,18.15
medium_variant,912,2070,18.217
medium_variant,912,2071,18.282
medium_variant,912,2072,18.353
medium_variant,912,2073,18.439
medium_variant,912,2074,18.545
medium_variant,912,2075,18.678
medium_variant,912,2076,18.838
medium_variant,912,2077,19.022
medium_variant,912,2078,19.247
medium_variant,912,2079,19.536
medium_variant,912,2080,19.9
medium_variant,912,2081,20.333
medium_variant,912,2082,20.841
medium_variant,912,2083,21.394
medium_variant,912,2084,21.944
medium_variant,912,2085,22.465
medium_variant,912,2086,22.94
medium_variant,912,2087,23.39
medium_variant,912,2088,23.817
medium_variant,912,2089,24.228
medium_variant,912,2090,24.631
medium_variant,912,2091,24.974
medium_variant,912,2092,25.3
medium_variant,912,2093,25.614
medium_variant,912,2094,25.922
medium_variant,912,2095,26.228
medium_variant,912,2096,26.452
medium_variant,912,2097,26.672
medium_variant,912,2098,26.897
medium_variant,912,2099,27.132
medium_variant,912,2100,27.383
high_variant,912,2015,5.77941487797436
low_variant,912,2015,5.77941487797436
constant_fertility,912,2015,5.77941487797436
instant_replacement,912,2015,5.77941487797436
zero_migration,912,2015,5.77941487797436
constant_mortality,912,2015,5.77941487797436
no_change,912,2015,5.77941487797436
high_variant,912,2020,6.19097619329802
low_variant,912,2020,6.19097619329802
constant_fertility,912,2020,6.19097619329802
instant_replacement,912,2020,6.19099983132987
zero_migration,912,2020,6.1727830315813
constant_mortality,912,2020,6.11089643028574
no_change,912,2020,6.11089171545292
high_variant,912,2025,7.01686336894304
low_variant,912,2025,7.01686336894304
constant_fertility,912,2025,7.01686336894304
instant_replacement,912,2025,7.0169353275636
zero_migration,912,2025,6.97733526390678
constant_mortality,912,2025,6.78251177598541
no_change,912,2025,6.78249761826548
high_variant,912,2030,8.0396599032516
low_variant,912,2030,8.0396599032516
constant_fertility,912,2030,8.0396599032516
instant_replacement,912,2030,8.03983377382074
zero_migration,912,2030,7.97600547423083
constant_mortality,912,2030,7.57544692321092
no_change,912,2030,7.57541043186683
high_variant,912,2035,9.01929405008515
low_variant,912,2035,9.01929405008515
constant_fertility,912,2035,9.01929405008515
instant_replacement,912,2035,9.01943481335651
zero_migration,912,2035,8.93123243591762
constant_mortality,912,2035,8.25350960721649
no_change,912,2035,8.25346053900866
high_variant,912,2040,9.85868802672298
low_variant,912,2040,10.0918517579004
constant_fertility,912,2040,9.86381159684206
instant_replacement,912,2040,10.394833353878
zero_migration,912,2040,9.84662480103975
constant_mortality,912,2040,8.84919845916379
no_change,912,2040,8.7511795532065
high_variant,912,2045,10.7290589373045
low_variant,912,2045,11.3737018144557
constant_fertility,912,2045,10.7169375975899
instant_replacement,912,2045,11.8754953203766
zero_migration,912,2045,10.8509970058545
constant_mortality,912,2045,9.49875885430028
no_change,912,2045,9.21818026393289
high_variant,912,2050,12.058472506676
low_variant,912,2050,13.3386586665405
constant_fertility,912,2050,11.9939693545988
instant_replacement,912,2050,13.9683409005769
zero_migration,912,2050,12.383374860134
constant_mortality,912,2050,10.5942934209861
no_change,912,2050,10.0295954991203
high_variant,912,2055,13.7137000941619
low_variant,912,2055,15.8453874543544
constant_fertility,912,2055,13.5046575334943
instant_replacement,912,2055,16.5728772740851
zero_migration,912,2055,14.3177129812473
constant_mortality,912,2055,11.9609106180976
no_change,912,2055,10.9811556210581
high_variant,912,2060,15.1797074151207
low_variant,912,2060,18.404278334307
constant_fertility,912,2060,14.7233863242638
instant_replacement,912,2060,19.2081865463019
zero_migration,912,2060,16.1920267326796
constant_mortality,912,2060,13.1080422951422
no_change,912,2060,11.5877258559668
high_variant,912,2065,15.8309802330064
low_variant,912,2065,20.2713202873899
constant_fertility,912,2065,15.0548855522379
instant_replacement,912,2065,21.1250178694496
zero_migration,912,2065,17.3846924076333
constant_mortality,912,2065,13.4910312899467
no_change,912,2065,11.395827548675
high_variant,912,2070,15.7358205271979
low_variant,912,2070,21.4224018288044
constant_fertility,912,2070,14.6145233437249
instant_replacement,912,2070,22.2457521234904
zero_migration,912,2070,17.8942176577183
constant_mortality,912,2070,13.2357300977004
no_change,912,2070,10.6075126224269
high_variant,912,2075,15.6312100711127
low_variant,912,2075,22.7898488944029
constant_fertility,912,2075,14.1165686617981
instant_replacement,912,2075,23.4769481244326
zero_migration,912,2075,18.4466987454462
constant_mortality,912,2075,13.127010432304
no_change,912,2075,9.90748584552316
high_variant,912,2080,16.0842611987793
low_variant,912,2080,25.3263346975452
constant_fertility,912,2080,14.0461079595331
instant_replacement,912,2080,25.7147792819865
zero_migration,912,2080,19.706186148761
constant_mortality,912,2080,13.7355661856723
no_change,912,2080,9.67922130474623
high_variant,912,2085,17.4665725441931
low_variant,912,2085,30.0474604058387
constant_fertility,912,2085,14.6475551557607
instant_replacement,912,2085,29.8559978465345
zero_migration,912,2085,22.237666481337
constant_mortality,912,2085,15.3672234261561
no_change,912,2085,10.0078739464101
high_variant,912,2090,19.01747250001
low_variant,912,2090,33.4609428034068
constant_fertility,912,2090,15.1934609503901
instant_replacement,912,2090,29.5411755749459
zero_migration,912,2090,24.3905507137273
constant_mortality,912,2090,16.4097113618825
no_change,912,2090,10.1851310346221
high_variant,912,2095,20.3343903342977
low_variant,912,2095,35.6256294340735
constant_fertility,912,2095,15.4834615557307
instant_replacement,912,2095,29.4900520942364
zero_migration,912,2095,26.0140108575541
constant_mortality,912,2095,16.8013821033865
no_change,912,2095,10.0780403868409
high_variant,912,2100,21.369997842683
low_variant,912,2100,36.909972955119
constant_fertility,912,2100,15.5292044717836
instant_replacement,912,2100,29.7970729807082
zero_migration,912,2100,27.2181344874934
constant_mortality,912,2100,16.8319301452629
no_change,912,2100,9.78693635394703
