variant,region,year,oldagedependencyratio2069
medium_variant,1503,2037,29.198
medium_variant,1503,2038,29.608
medium_variant,1503,2039,30.029
medium_variant,1503,2040,30.468
medium_variant,1503,2041,30.84
medium_variant,1503,2042,31.242
medium_variant,1503,2043,31.653
medium_variant,1503,2044,32.043
medium_variant,1503,2045,32.402
medium_variant,1503,2046,32.666
medium_variant,1503,2047,32.911
medium_variant,1503,2048,33.159
medium_variant,1503,2049,33.436
medium_variant,1503,2050,33.753
medium_variant,1503,2051,34.013
medium_variant,1503,2052,34.323
medium_variant,1503,2053,34.67
medium_variant,1503,2054,35.032
medium_variant,1503,2055,35.391
medium_variant,1503,2056,35.649
medium_variant,1503,2057,35.927
medium_variant,1503,2058,36.215
medium_variant,1503,2059,36.505
medium_variant,1503,2060,36.801
medium_variant,1503,2061,36.988
medium_variant,1503,2062,37.194
medium_variant,1503,2063,37.413
medium_variant,1503,2064,37.626
medium_variant,1503,2065,37.812
medium_variant,1503,2066,37.83
medium_variant,1503,2067,37.848
medium_variant,1503,2068,37.867
medium_variant,1503,2069,37.898
medium_variant,1503,2070,37.957
medium_variant,1503,2071,37.897
medium_variant,1503,2072,37.871
medium_variant,1503,2073,37.896
medium_variant,1503,2074,37.982
medium_variant,1503,2075,38.125
medium_variant,1503,2076,38.15
medium_variant,1503,2077,38.254
medium_variant,1503,2078,38.418
medium_variant,1503,2079,38.621
medium_variant,1503,2080,38.856
medium_variant,1503,2081,38.955
medium_variant,1503,2082,39.101
medium_variant,1503,2083,39.3
medium_variant,1503,2084,39.549
medium_variant,1503,2085,39.84
medium_variant,1503,2086,39.975
medium_variant,1503,2087,40.171
medium_variant,1503,2088,40.414
medium_variant,1503,2089,40.689
medium_variant,1503,2090,40.997
medium_variant,1503,2091,41.13
medium_variant,1503,2092,41.302
medium_variant,1503,2093,41.517
medium_variant,1503,2094,41.777
medium_variant,1503,2095,42.077
medium_variant,1503,2096,42.167
medium_variant,1503,2097,42.306
medium_variant,1503,2098,42.491
medium_variant,1503,2099,42.716
medium_variant,1503,2100,42.979
high_variant,1503,2015,17.1815171933248
low_variant,1503,2015,17.1815171933248
constant_fertility,1503,2015,17.1815171933248
instant_replacement,1503,2015,17.1815171933248
zero_migration,1503,2015,17.1815171933248
constant_mortality,1503,2015,17.1815171933248
no_change,1503,2015,17.1815171933248
high_variant,1503,2020,19.4611841231726
low_variant,1503,2020,19.4611841231726
constant_fertility,1503,2020,19.4611841231726
instant_replacement,1503,2020,19.4611841231726
zero_migration,1503,2020,19.6538330622701
constant_mortality,1503,2020,19.2138316070373
no_change,1503,2020,19.2138316070373
high_variant,1503,2025,22.1738586062692
low_variant,1503,2025,22.1738586062692
constant_fertility,1503,2025,22.1738586062692
instant_replacement,1503,2025,22.1738586062692
zero_migration,1503,2025,22.6310605049131
constant_mortality,1503,2025,21.4691201821338
no_change,1503,2025,21.4691201821338
high_variant,1503,2030,25.2091783715202
low_variant,1503,2030,25.2091783715202
constant_fertility,1503,2030,25.2091783715202
instant_replacement,1503,2030,25.2091783715202
zero_migration,1503,2030,26.0247462276536
constant_mortality,1503,2030,23.8396202819537
no_change,1503,2030,23.8396202819537
high_variant,1503,2035,28.3020425304854
low_variant,1503,2035,28.3020425304854
constant_fertility,1503,2035,28.3020425304854
instant_replacement,1503,2035,28.3020425304854
zero_migration,1503,2035,29.5838974141019
constant_mortality,1503,2035,26.0580681554883
no_change,1503,2035,26.0580681554883
high_variant,1503,2040,30.0850858346061
low_variant,1503,2040,30.8611442721304
constant_fertility,1503,2040,30.5003689256334
instant_replacement,1503,2040,29.9577896647401
zero_migration,1503,2040,32.3092217482382
constant_mortality,1503,2040,27.2047780449793
no_change,1503,2040,27.233901418372
high_variant,1503,2045,31.3733977345712
low_variant,1503,2045,33.5005709502451
constant_fertility,1503,2045,32.491253650279
instant_replacement,1503,2045,31.3713260659066
zero_migration,1503,2045,34.9645339970658
constant_mortality,1503,2045,28.0175455702693
no_change,1503,2045,28.0959014771851
high_variant,1503,2050,31.9230061650811
low_variant,1503,2050,35.8056368372783
constant_fertility,1503,2050,33.8937864281767
instant_replacement,1503,2050,32.2236284507144
zero_migration,1503,2050,37.1027305760638
constant_mortality,1503,2050,28.2370580998128
no_change,1503,2050,28.357214341386
high_variant,1503,2055,32.700905216202
low_variant,1503,2055,38.5588707331092
constant_fertility,1503,2055,35.5658808174195
instant_replacement,1503,2055,33.3361649777636
zero_migration,1503,2055,39.5435673179575
constant_mortality,1503,2055,28.6978227626406
no_change,1503,2055,28.8433283143245
high_variant,1503,2060,33.1928529392777
low_variant,1503,2060,41.2568561323423
constant_fertility,1503,2060,37.002906157523
instant_replacement,1503,2060,34.1939726766476
zero_migration,1503,2060,41.5167388031912
constant_mortality,1503,2060,28.9529517816086
no_change,1503,2060,29.1167031129069
high_variant,1503,2065,33.2031510938848
low_variant,1503,2065,43.76273955163
constant_fertility,1503,2065,38.0511738341924
instant_replacement,1503,2065,34.5871938667258
zero_migration,1503,2065,42.6010827880533
constant_mortality,1503,2065,28.8835746943765
no_change,1503,2065,29.0733892704342
high_variant,1503,2070,32.31445563501
low_variant,1503,2070,45.5610478337838
constant_fertility,1503,2070,38.2457081379777
instant_replacement,1503,2070,34.0598617548139
zero_migration,1503,2070,42.3121405027194
constant_mortality,1503,2070,28.1252222523119
no_change,1503,2070,28.3482788186792
high_variant,1503,2075,31.3064725875167
low_variant,1503,2075,47.764587911733
constant_fertility,1503,2075,38.4631554646424
instant_replacement,1503,2075,33.4481914429075
zero_migration,1503,2075,42.0042651165465
constant_mortality,1503,2075,27.4605207480495
no_change,1503,2075,27.716798120203
high_variant,1503,2080,30.6586807269917
low_variant,1503,2080,51.1609760613188
constant_fertility,1503,2080,39.230086052087
instant_replacement,1503,2080,33.3013141007984
zero_migration,1503,2080,42.5031220463093
constant_mortality,1503,2080,27.3345715399203
no_change,1503,2080,27.6137241346802
high_variant,1503,2085,30.1649553834552
low_variant,1503,2085,55.4288593163298
constant_fertility,1503,2085,40.2228885104793
instant_replacement,1503,2085,33.3814935163859
zero_migration,1503,2085,43.4719463111931
constant_mortality,1503,2085,27.4397022230876
no_change,1503,2085,27.7232473222441
high_variant,1503,2090,30.9201403654646
low_variant,1503,2090,57.7563107418955
constant_fertility,1503,2090,41.2327452815529
instant_replacement,1503,2090,35.4151821001465
zero_migration,1503,2090,44.6707605298281
constant_mortality,1503,2090,27.6602317760421
no_change,1503,2090,27.825350146462
high_variant,1503,2095,32.1012068984706
low_variant,1503,2095,58.6833580162138
constant_fertility,1503,2095,42.0694983034808
instant_replacement,1503,2095,37.1200478546133
zero_migration,1503,2095,45.7128030469649
constant_mortality,1503,2095,27.76497460271
no_change,1503,2095,27.7446187885894
high_variant,1503,2100,33.275283932761
low_variant,1503,2100,58.6817586883569
constant_fertility,1503,2100,42.7495318463412
instant_replacement,1503,2100,38.3435745792972
zero_migration,1503,2100,46.4331062719783
constant_mortality,1503,2100,27.6882720465803
no_change,1503,2100,27.5088117905426
