variant,region,year,oldagedependencyratio2069
estimates,954,1950,4.089
estimates,954,1951,4.084
estimates,954,1952,4.068
estimates,954,1953,4.026
estimates,954,1954,3.964
estimates,954,1955,3.893
estimates,954,1956,3.931
estimates,954,1957,3.961
estimates,954,1958,3.973
estimates,954,1959,3.959
estimates,954,1960,3.934
estimates,954,1961,3.993
estimates,954,1962,4.025
estimates,954,1963,4.02
estimates,954,1964,3.969
estimates,954,1965,3.89
estimates,954,1966,3.923
estimates,954,1967,3.923
estimates,954,1968,3.884
estimates,954,1969,3.812
estimates,954,1970,3.725
estimates,954,1971,3.825
estimates,954,1972,3.934
estimates,954,1973,4.027
estimates,954,1974,4.116
estimates,954,1975,4.21
estimates,954,1976,4.216
estimates,954,1977,4.203
estimates,954,1978,4.162
estimates,954,1979,4.091
estimates,954,1980,4.004
estimates,954,1981,3.997
estimates,954,1982,3.984
estimates,954,1983,3.962
estimates,954,1984,3.933
estimates,954,1985,3.909
estimates,954,1986,3.931
estimates,954,1987,3.936
estimates,954,1988,3.928
estimates,954,1989,3.904
estimates,954,1990,3.876
estimates,954,1991,3.933
estimates,954,1992,3.987
estimates,954,1993,4.04
estimates,954,1994,4.08
estimates,954,1995,4.106
estimates,954,1996,4.2
estimates,954,1997,4.245
estimates,954,1998,4.253
estimates,954,1999,4.23
estimates,954,2000,4.196
estimates,954,2001,4.318
estimates,954,2002,4.457
estimates,954,2003,4.611
estimates,954,2004,4.763
estimates,954,2005,4.903
estimates,954,2006,5.044
estimates,954,2007,5.18
estimates,954,2008,5.314
estimates,954,2009,5.432
estimates,954,2010,5.532
estimates,954,2011,5.638
estimates,954,2012,5.719
estimates,954,2013,5.804
estimates,954,2014,5.918
estimates,954,2015,6.081
medium_variant,954,2015,6.081
medium_variant,954,2016,6.308
medium_variant,954,2017,6.568
medium_variant,954,2018,6.859
medium_variant,954,2019,7.171
medium_variant,954,2020,7.512
medium_variant,954,2021,7.895
medium_variant,954,2022,8.294
medium_variant,954,2023,8.706
medium_variant,954,2024,9.119
medium_variant,954,2025,9.529
medium_variant,954,2026,9.932
medium_variant,954,2027,10.325
medium_variant,954,2028,10.718
medium_variant,954,2029,11.132
medium_variant,954,2030,11.571
medium_variant,954,2031,12.029
medium_variant,954,2032,12.503
medium_variant,954,2033,12.985
medium_variant,954,2034,13.471
medium_variant,954,2035,13.96
medium_variant,954,2036,14.437
medium_variant,954,2037,14.903
medium_variant,954,2038,15.353
medium_variant,954,2039,15.782
medium_variant,954,2040,16.183
medium_variant,954,2041,16.544
medium_variant,954,2042,16.876
medium_variant,954,2043,17.177
medium_variant,954,2044,17.426
medium_variant,954,2045,17.62
medium_variant,954,2046,17.762
medium_variant,954,2047,17.847
medium_variant,954,2048,17.903
medium_variant,954,2049,17.961
medium_variant,954,2050,18.043
medium_variant,954,2051,18.141
medium_variant,954,2052,18.252
medium_variant,954,2053,18.38
medium_variant,954,2054,18.519
medium_variant,954,2055,18.665
medium_variant,954,2056,18.816
medium_variant,954,2057,18.988
medium_variant,954,2058,19.174
medium_variant,954,2059,19.374
medium_variant,954,2060,19.59
medium_variant,954,2061,19.808
medium_variant,954,2062,20.043
medium_variant,954,2063,20.312
medium_variant,954,2064,20.635
medium_variant,954,2065,21.019
medium_variant,954,2066,21.436
medium_variant,954,2067,21.917
medium_variant,954,2068,22.433
medium_variant,954,2069,22.95
medium_variant,954,2070,23.454
medium_variant,954,2071,23.923
medium_variant,954,2072,24.374
medium_variant,954,2073,24.825
medium_variant,954,2074,25.285
medium_variant,954,2075,25.756
medium_variant,954,2076,26.18
medium_variant,954,2077,26.603
medium_variant,954,2078,27.019
medium_variant,954,2079,27.428
medium_variant,954,2080,27.824
medium_variant,954,2081,28.149
medium_variant,954,2082,28.462
medium_variant,954,2083,28.766
medium_variant,954,2084,29.066
medium_variant,954,2085,29.369
medium_variant,954,2086,29.603
medium_variant,954,2087,29.841
medium_variant,954,2088,30.09
medium_variant,954,2089,30.349
medium_variant,954,2090,30.619
medium_variant,954,2091,30.818
medium_variant,954,2092,31.029
medium_variant,954,2093,31.265
medium_variant,954,2094,31.518
medium_variant,954,2095,31.789
medium_variant,954,2096,32.002
medium_variant,954,2097,32.241
medium_variant,954,2098,32.506
medium_variant,954,2099,32.798
medium_variant,954,2100,33.118
high_variant,954,2015,6.08068771187427
low_variant,954,2015,6.08068771187427
constant_fertility,954,2015,6.08068771187427
instant_replacement,954,2015,6.08068771187427
zero_migration,954,2015,6.08068771187427
constant_mortality,954,2015,6.08068771187427
no_change,954,2015,6.08068771187427
high_variant,954,2020,7.51158890188579
low_variant,954,2020,7.51158890188579
constant_fertility,954,2020,7.51158890188579
instant_replacement,954,2020,7.51158890188579
zero_migration,954,2020,7.34714359547591
constant_mortality,954,2020,7.39573259937018
no_change,954,2020,7.39573259937018
high_variant,954,2025,9.52868852459017
low_variant,954,2025,9.52868852459017
constant_fertility,954,2025,9.52868852459017
instant_replacement,954,2025,9.52868852459017
zero_migration,954,2025,9.14798081986751
constant_mortality,954,2025,9.15362468408986
no_change,954,2025,9.1535441727918
high_variant,954,2030,11.5713953179037
low_variant,954,2030,11.5713953179037
constant_fertility,954,2030,11.5713953179037
instant_replacement,954,2030,11.5713953179037
zero_migration,954,2030,10.9760142629102
constant_mortality,954,2030,10.7678085673271
no_change,954,2030,10.7676882774492
high_variant,954,2035,13.9601999081618
low_variant,954,2035,13.9601999081618
constant_fertility,954,2035,13.9601999081618
instant_replacement,954,2035,13.9604296091817
zero_migration,954,2035,13.095522219133
constant_mortality,954,2035,12.5165419828774
no_change,954,2035,12.5164067690413
high_variant,954,2040,15.9874110843867
low_variant,954,2040,16.3836504373728
constant_fertility,954,2040,16.0407269441185
instant_replacement,954,2040,16.6508107820016
zero_migration,954,2040,14.9987795948255
constant_mortality,954,2040,13.9329165614212
no_change,954,2040,13.8095325021449
high_variant,954,2045,17.0761796309274
low_variant,954,2045,18.1992401747857
constant_fertility,954,2045,17.1851086389582
instant_replacement,954,2045,18.5536511662952
zero_migration,954,2045,16.1419334968498
constant_mortality,954,2045,14.5177906940985
no_change,954,2045,14.1574409596401
high_variant,954,2050,17.0874624590149
low_variant,954,2050,19.111600757068
constant_fertility,954,2050,17.2160519674001
instant_replacement,954,2050,19.3528171229902
zero_migration,954,2050,16.4297352773134
constant_mortality,954,2050,14.2033105872571
no_change,954,2050,13.5482905840841
high_variant,954,2055,17.2855439310933
low_variant,954,2055,20.2819884482961
constant_fertility,954,2055,17.3405853677739
instant_replacement,954,2055,20.3259534960025
zero_migration,954,2055,17.0012035641682
constant_mortality,954,2055,14.134113141998
no_change,954,2055,13.1234739949542
high_variant,954,2060,17.7293886094536
low_variant,954,2060,21.8668440845852
constant_fertility,954,2060,17.6329853343276
instant_replacement,954,2060,21.6171881149903
zero_migration,954,2060,17.9682770311176
constant_mortality,954,2060,14.4200596923401
no_change,954,2060,12.9660058792493
high_variant,954,2065,18.5317091910235
low_variant,954,2065,24.1914209521421
constant_fertility,954,2065,18.2120995825493
instant_replacement,954,2065,23.5616570768659
zero_migration,954,2065,19.4804007118007
constant_mortality,954,2065,15.1944598522596
no_change,954,2065,13.1413713881043
high_variant,954,2070,20.0213956709555
low_variant,954,2070,28.0396417289342
constant_fertility,954,2070,19.3788056951549
