variant,region,year,childdependencyratio1564
medium_variant,910,2067,43.294
medium_variant,910,2068,42.902
medium_variant,910,2069,42.514
medium_variant,910,2070,42.13
medium_variant,910,2071,41.786
medium_variant,910,2072,41.442
medium_variant,910,2073,41.099
medium_variant,910,2074,40.755
medium_variant,910,2075,40.412
medium_variant,910,2076,40.105
medium_variant,910,2077,39.794
medium_variant,910,2078,39.48
medium_variant,910,2079,39.166
medium_variant,910,2080,38.853
medium_variant,910,2081,38.57
medium_variant,910,2082,38.285
medium_variant,910,2083,37.999
medium_variant,910,2084,37.711
medium_variant,910,2085,37.423
medium_variant,910,2086,37.165
medium_variant,910,2087,36.904
medium_variant,910,2088,36.641
medium_variant,910,2089,36.378
medium_variant,910,2090,36.116
medium_variant,910,2091,35.885
medium_variant,910,2092,35.652
medium_variant,910,2093,35.417
medium_variant,910,2094,35.182
medium_variant,910,2095,34.949
medium_variant,910,2096,34.743
medium_variant,910,2097,34.536
medium_variant,910,2098,34.328
medium_variant,910,2099,34.12
medium_variant,910,2100,33.913
high_variant,910,2015,81.2831989229158
low_variant,910,2015,81.2831989229158
constant_fertility,910,2015,81.2831989229158
instant_replacement,910,2015,81.2831989229158
zero_migration,910,2015,81.2831989229158
constant_mortality,910,2015,81.2831989229158
no_change,910,2015,81.2831989229158
high_variant,910,2020,77.9796209050514
low_variant,910,2020,74.8600587147026
constant_fertility,910,2020,78.8455034300057
instant_replacement,910,2020,62.5164271465861
zero_migration,910,2020,76.3016987770833
constant_mortality,910,2020,76.3143847781888
no_change,910,2020,78.7221152623434
high_variant,910,2025,75.1208497397931
low_variant,910,2025,67.4959082415117
constant_fertility,910,2025,78.0718550477492
instant_replacement,910,2025,47.6955531903875
zero_migration,910,2025,71.1859605906882
constant_mortality,910,2025,70.9365467585723
no_change,910,2025,77.6228888082002
high_variant,910,2030,72.7828215950447
low_variant,910,2030,60.045131089028
constant_fertility,910,2030,78.8477663537015
instant_replacement,910,2030,36.0828156799685
zero_migration,910,2030,66.3418908872218
constant_mortality,910,2030,65.7769352029753
no_change,910,2030,78.039796710626
high_variant,910,2035,69.0446792758797
low_variant,910,2035,54.8654203396087
constant_fertility,910,2035,78.5131037416741
instant_replacement,910,2035,38.7918930262656
zero_migration,910,2035,61.9601367028442
constant_mortality,910,2035,61.3489185489404
no_change,910,2035,77.591881678311
high_variant,910,2040,65.194118150794
low_variant,910,2040,51.0209019715879
constant_fertility,910,2040,77.7798358809679
instant_replacement,910,2040,39.6694863236963
zero_migration,910,2040,58.1573621953347
constant_mortality,910,2040,57.59883875757
no_change,910,2040,76.8166997316309
high_variant,910,2045,61.6589939550341
low_variant,910,2045,47.7662163632232
constant_fertility,910,2045,77.3232444562679
instant_replacement,910,2045,37.928592930749
zero_migration,910,2045,54.756451928713
constant_mortality,910,2045,54.2218974848295
no_change,910,2045,76.2711381186037
high_variant,910,2050,58.9747422881836
low_variant,910,2050,44.368162052884
constant_fertility,910,2050,77.4625802656783
instant_replacement,910,2050,34.5271004469965
zero_migration,910,2050,51.6754496897479
constant_mortality,910,2050,51.1059906137991
no_change,910,2050,76.2562365059991
high_variant,910,2055,56.6903153541985
low_variant,910,2055,41.0558369803823
constant_fertility,910,2055,77.9437972333961
instant_replacement,910,2055,31.6148367765074
zero_migration,910,2055,48.8511370573222
constant_mortality,910,2055,48.2292709972658
no_change,910,2055,76.5731504871472
high_variant,910,2060,54.460420036194
low_variant,910,2060,38.161622952079
constant_fertility,910,2060,78.4004775137647
instant_replacement,910,2060,30.6019502592728
zero_migration,910,2060,46.3023867974564
constant_mortality,910,2060,45.6687315392804
no_change,910,2060,76.9141531942262
high_variant,910,2065,52.2459415932952
low_variant,910,2065,35.8394530471697
constant_fertility,910,2065,78.7106658077836
instant_replacement,910,2065,31.1680271966088
zero_migration,910,2065,44.072300996596
constant_mortality,910,2065,43.48441486894
no_change,910,2065,77.1703786478202
high_variant,910,2070,50.1682338437722
low_variant,910,2070,33.9689288591528
constant_fertility,910,2070,78.8939717176434
instant_replacement,910,2070,32.1043733248886
zero_migration,910,2070,42.1260732315452
constant_mortality,910,2070,41.6168152113393
no_change,910,2070,77.3369810260742
high_variant,910,2075,48.3476867544928
low_variant,910,2075,32.3576720398347
constant_fertility,910,2075,79.0182498302981
instant_replacement,910,2075,32.6187299368471
zero_migration,910,2075,40.4083108588952
constant_mortality,910,2075,39.980532461583
no_change,910,2075,77.4576412954955
high_variant,910,2080,46.7525840276378
low_variant,910,2080,30.8781789328171
constant_fertility,910,2080,79.0997015371987
instant_replacement,910,2080,32.8378011602955
zero_migration,910,2080,38.848714486162
constant_mortality,910,2080,38.4930424220677
no_change,910,2080,77.5415651225416
high_variant,910,2085,45.4037408600955
low_variant,910,2085,29.4102182201608
constant_fertility,910,2085,79.305116599293
instant_replacement,910,2085,31.3825508813097
zero_migration,910,2085,37.4223157191384
constant_mortality,910,2085,37.1223537584965
no_change,910,2085,77.7323325084772
high_variant,910,2090,44.1642493089465
low_variant,910,2090,28.0472920031657
constant_fertility,910,2090,79.54501855128
instant_replacement,910,2090,30.8191291616962
zero_migration,910,2090,36.1210086367195
constant_mortality,910,2090,35.8803233305125
no_change,910,2090,77.9577305434332
high_variant,910,2095,43.0101619083827
low_variant,910,2095,26.8477965625702
constant_fertility,910,2095,79.7616139969224
instant_replacement,910,2095,31.000088059237
zero_migration,910,2095,34.956295148412
constant_mortality,910,2095,34.7846133891995
no_change,910,2095,78.1667711176589
high_variant,910,2100,41.9229033998796
low_variant,910,2100,25.8425016241713
constant_fertility,910,2100,79.9435816523895
instant_replacement,910,2100,31.4378004613001
zero_migration,910,2100,33.918485566207
constant_mortality,910,2100,33.8193456020801
no_change,910,2100,78.3445175807231
