variant,region,year,childdependencyratio1564
medium_variant,914,2081,42.085
medium_variant,914,2082,41.723
medium_variant,914,2083,41.353
medium_variant,914,2084,40.977
medium_variant,914,2085,40.599
medium_variant,914,2086,40.267
medium_variant,914,2087,39.927
medium_variant,914,2088,39.583
medium_variant,914,2089,39.235
medium_variant,914,2090,38.886
medium_variant,914,2091,38.582
medium_variant,914,2092,38.272
medium_variant,914,2093,37.958
medium_variant,914,2094,37.644
medium_variant,914,2095,37.33
medium_variant,914,2096,37.057
medium_variant,914,2097,36.78
medium_variant,914,2098,36.501
medium_variant,914,2099,36.222
medium_variant,914,2100,35.942
high_variant,914,2015,82.1519198043793
low_variant,914,2015,82.1519198043793
constant_fertility,914,2015,82.1519198043793
instant_replacement,914,2015,82.1519198043793
zero_migration,914,2015,82.1519198043793
constant_mortality,914,2015,82.1519198043793
no_change,914,2015,82.1519198043793
high_variant,914,2020,81.0178113747562
low_variant,914,2020,78.1387045996516
constant_fertility,914,2020,81.4802060021639
instant_replacement,914,2020,64.1378798588569
zero_migration,914,2020,79.3948006757109
constant_mortality,914,2020,79.2111180816348
no_change,914,2020,81.0934570467984
high_variant,914,2025,79.3184190013993
low_variant,914,2025,72.2936152481756
constant_fertility,914,2025,81.2532604274696
instant_replacement,914,2025,48.924640848526
zero_migration,914,2025,75.5710327103388
constant_mortality,914,2025,74.8598727907838
no_change,914,2025,80.2097882140152
high_variant,914,2030,77.3703165649627
low_variant,914,2030,65.6446138757118
constant_fertility,914,2030,81.890344655821
instant_replacement,914,2030,36.2299792339338
zero_migration,914,2030,71.2927864337634
constant_mortality,914,2030,69.9760210976538
no_change,914,2030,80.1120766440017
high_variant,914,2035,74.3037978228279
low_variant,914,2035,61.2392195971355
constant_fertility,914,2035,82.3700791279414
instant_replacement,914,2035,39.1351664519786
zero_migration,914,2035,67.6066175295696
constant_mortality,914,2035,65.9741151029921
no_change,914,2035,80.1048487869172
high_variant,914,2040,71.0151060064659
low_variant,914,2040,57.8633114222877
constant_fertility,914,2040,82.8290843344216
instant_replacement,914,2040,40.3885803832485
zero_migration,914,2040,64.290108643801
constant_mortality,914,2040,62.4883282029451
no_change,914,2040,80.1716989183337
high_variant,914,2045,67.7374871021255
low_variant,914,2045,54.7584160335113
constant_fertility,914,2045,83.3699379502571
instant_replacement,914,2045,39.231954549819
zero_migration,914,2045,61.0808064828928
constant_mortality,914,2045,59.118854926768
no_change,914,2045,80.2865659461508
high_variant,914,2050,64.8068235392169
low_variant,914,2050,51.1942922298065
constant_fertility,914,2050,83.9664620687416
instant_replacement,914,2050,36.428719999496
zero_migration,914,2050,57.8078644306249
constant_mortality,914,2050,55.6760712105174
no_change,914,2050,80.4248376658195
high_variant,914,2055,61.9723988967805
low_variant,914,2055,47.5026878968461
constant_fertility,914,2055,84.5507498487706
instant_replacement,914,2055,33.6073242226424
zero_migration,914,2055,54.5450141176966
constant_mortality,914,2055,52.2565550428016
no_change,914,2055,80.5656323770302
high_variant,914,2060,59.1868891130349
low_variant,914,2060,44.099218838805
constant_fertility,914,2060,85.1048517120664
instant_replacement,914,2060,31.9413669253109
zero_migration,914,2060,51.4816017762676
constant_mortality,914,2060,49.0792892154055
no_change,914,2060,80.7338144123868
high_variant,914,2065,56.5304280886816
low_variant,914,2065,41.1903162164301
constant_fertility,914,2065,85.6674677854918
instant_replacement,914,2065,31.6288886389439
zero_migration,914,2065,48.7468288584142
constant_mortality,914,2065,46.2706374388534
no_change,914,2065,80.9575352138485
high_variant,914,2070,54.1011252013897
low_variant,914,2070,38.7720358174484
constant_fertility,914,2070,86.2445186997224
instant_replacement,914,2070,32.2861661240977
zero_migration,914,2070,46.3626401769216
constant_mortality,914,2070,43.8575880629555
no_change,914,2070,81.2424969070318
high_variant,914,2075,51.9124513844264
low_variant,914,2075,36.6872138077702
constant_fertility,914,2075,86.7866866449581
instant_replacement,914,2075,33.2570754003397
zero_migration,914,2075,44.2444315933123
constant_mortality,914,2075,41.7483072642377
no_change,914,2075,81.537940451048
high_variant,914,2080,49.9416716609554
low_variant,914,2080,34.8038592905131
constant_fertility,914,2080,87.2412419109766
instant_replacement,914,2080,34.0472759556147
zero_migration,914,2080,42.3195037864649
constant_mortality,914,2080,39.8581047731939
no_change,914,2080,81.8029004500167
high_variant,914,2085,48.1811782115383
low_variant,914,2085,32.9172046056453
constant_fertility,914,2085,87.6813834260338
instant_replacement,914,2085,32.6014103183242
zero_migration,914,2085,40.4971016612013
constant_mortality,914,2085,38.0737829475459
no_change,914,2085,82.08661705356
high_variant,914,2090,46.5654310187045
low_variant,914,2090,31.1175636257136
constant_fertility,914,2090,88.0957834275247
instant_replacement,914,2090,31.6136310105927
zero_migration,914,2090,38.7997807534459
constant_mortality,914,2090,36.4274967506337
no_change,914,2090,82.3953108499407
high_variant,914,2095,45.0767659123286
low_variant,914,2095,29.4863956781679
constant_fertility,914,2095,88.484479297309
instant_replacement,914,2095,31.325304216664
zero_migration,914,2095,37.2577804514653
constant_mortality,914,2095,34.9538908561604
no_change,914,2095,82.7270241597687
high_variant,914,2100,43.690833100003
low_variant,914,2100,28.0816253249732
constant_fertility,914,2100,88.8515191300221
instant_replacement,914,2100,31.5629215421943
zero_migration,914,2100,35.8791472406146
constant_mortality,914,2100,33.6598059682967
no_change,914,2100,83.0749793613213
