variant,region,year,childdependencyratio1564
constant_fertility,902,2050,47.3768851293896
instant_replacement,902,2050,31.7937698314263
zero_migration,902,2050,34.9538374063423
constant_mortality,902,2050,34.1729325704303
no_change,902,2050,46.0158987845566
high_variant,902,2055,42.3562993691667
low_variant,902,2055,26.9602522135336
constant_fertility,902,2055,49.5647212401463
instant_replacement,902,2055,31.4439124948667
zero_migration,902,2055,34.5445273081023
constant_mortality,902,2055,33.6646912655429
no_change,902,2055,47.8644667364149
high_variant,902,2060,42.1138648345074
low_variant,902,2060,25.961154696859
constant_fertility,902,2060,51.6059971852034
instant_replacement,902,2060,31.1610177648526
zero_migration,902,2060,33.900858067415
constant_mortality,902,2060,32.9330574114492
no_change,902,2060,49.5496447627881
high_variant,902,2065,41.3139522782328
low_variant,902,2065,25.1493297740103
constant_fertility,902,2065,53.5012800812628
instant_replacement,902,2065,30.9392493842565
zero_migration,902,2065,33.1463939593992
constant_mortality,902,2065,32.1148752299041
no_change,902,2065,51.0898792216416
high_variant,902,2070,40.4110201126389
low_variant,902,2070,24.6863533084291
constant_fertility,902,2070,55.4557069501187
instant_replacement,902,2070,30.8372378698744
zero_migration,902,2070,32.5173554949312
constant_mortality,902,2070,31.4541368980993
no_change,902,2070,52.6846656221438
high_variant,902,2075,39.7151833590931
low_variant,902,2075,24.4953800850803
constant_fertility,902,2075,57.4970728069287
instant_replacement,902,2075,30.9004742531081
zero_migration,902,2075,32.0733755548627
constant_mortality,902,2075,31.0118324858775
no_change,902,2075,54.3561091193529
high_variant,902,2080,39.2314855030047
low_variant,902,2080,24.4225853707249
constant_fertility,902,2080,59.5714689489831
instant_replacement,902,2080,31.0914294307138
zero_migration,902,2080,31.7388708611182
constant_mortality,902,2080,30.7017942681116
no_change,902,2080,56.0564017700748
high_variant,902,2085,38.9583719378215
low_variant,902,2085,24.0312171225448
constant_fertility,902,2085,61.6644333316242
instant_replacement,902,2085,30.9537469964426
zero_migration,902,2085,31.3550512987973
constant_mortality,902,2085,30.3424045088998
no_change,902,2085,57.759304433449
high_variant,902,2090,38.5988834058878
low_variant,902,2090,23.4444677756902
constant_fertility,902,2090,63.6748008019063
instant_replacement,902,2090,30.8148704737248
zero_migration,902,2090,30.8791491825697
constant_mortality,902,2090,29.8896608443682
no_change,902,2090,59.3901879387365
high_variant,902,2095,38.1190083732065
low_variant,902,2095,22.8339889782303
constant_fertility,902,2095,65.6004080258754
instant_replacement,902,2095,30.7010805149446
zero_migration,902,2095,30.3763358510741
constant_mortality,902,2095,29.4177163817434
no_change,902,2095,60.9606935266283
high_variant,902,2100,37.5637860274016
low_variant,902,2100,22.3964294565676
constant_fertility,902,2100,67.4589225098616
instant_replacement,902,2100,30.6364751252969
zero_migration,902,2100,29.9270309169467
constant_mortality,902,2100,29.0177175749639
no_change,902,2100,62.4950086909075
