variant,region,year,childdependencyratio1564
zero_migration,913,2090,27.3993720925038
constant_mortality,913,2090,29.456646798194
no_change,913,2090,43.2977125335264
high_variant,913,2095,35.4873244547053
low_variant,913,2095,18.7969076988837
constant_fertility,913,2095,40.9702924468187
instant_replacement,913,2095,31.8134747261084
zero_migration,913,2095,27.1561435824279
constant_mortality,913,2095,29.3275949718734
no_change,913,2095,43.4518146651797
high_variant,913,2100,35.1719873283947
low_variant,913,2100,18.7572851621169
constant_fertility,913,2100,41.0062533643334
instant_replacement,913,2100,31.6625474336668
zero_migration,913,2100,27.0260861101038
constant_mortality,913,2100,29.2929067807968
no_change,913,2100,43.6122883760576
