variant,region,year,childdependencyratio1564
instant_replacement,921,2050,31.4382564123058
zero_migration,921,2050,29.4763676594865
constant_mortality,921,2050,28.8775767149116
no_change,921,2050,38.6090347156992
high_variant,921,2055,37.1390992063206
low_variant,921,2055,20.4955470080451
constant_fertility,921,2055,40.1054873328889
instant_replacement,921,2055,31.0499889292699
zero_migration,921,2055,28.665200770118
constant_mortality,921,2055,27.997841365769
no_change,921,2055,39.1501161286376
high_variant,921,2060,36.7377695085627
low_variant,921,2060,19.2697506823914
constant_fertility,921,2060,40.5714085392342
instant_replacement,921,2060,30.972196918906
zero_migration,921,2060,27.8726038928508
constant_mortality,921,2060,27.1532882614385
no_change,921,2060,39.552521928387
high_variant,921,2065,35.8919715360112
low_variant,921,2065,18.5144714214155
constant_fertility,921,2065,40.8644363338955
instant_replacement,921,2065,30.9971301770957
zero_migration,921,2065,27.1774810258799
constant_mortality,921,2065,26.4380435190177
no_change,921,2065,39.8171115321782
high_variant,921,2070,35.070603990244
low_variant,921,2070,18.157335027308
constant_fertility,921,2070,41.1735574152684
instant_replacement,921,2070,30.9776530840105
zero_migration,921,2070,26.6647418061947
constant_mortality,921,2070,25.9365937497588
no_change,921,2070,40.1076904786164
high_variant,921,2075,34.6273385790113
low_variant,921,2075,18.0314719712571
constant_fertility,921,2075,41.6182577746618
instant_replacement,921,2075,30.9337549036743
zero_migration,921,2075,26.3731108191557
constant_mortality,921,2075,25.6760508575025
no_change,921,2075,40.5246257067241
high_variant,921,2080,34.4079353043297
low_variant,921,2080,17.9861219807356
constant_fertility,921,2080,42.0574312401784
instant_replacement,921,2080,30.8876536106434
zero_migration,921,2080,26.1884879150306
constant_mortality,921,2080,25.532228486492
no_change,921,2080,40.9329014398503
high_variant,921,2085,34.4070970528074
low_variant,921,2085,17.8118513979514
constant_fertility,921,2085,42.580988314162
instant_replacement,921,2085,30.7236171508894
zero_migration,921,2085,26.0760984908998
constant_mortality,921,2085,25.4456096073983
no_change,921,2085,41.3967180351349
high_variant,921,2090,34.295421679729
low_variant,921,2090,17.6295325710299
constant_fertility,921,2090,43.0763686270018
instant_replacement,921,2090,30.6899030581912
zero_migration,921,2090,25.9704971379871
constant_mortality,921,2090,25.3588678861715
no_change,921,2090,41.8203402039866
high_variant,921,2095,34.0529074322051
low_variant,921,2095,17.5249134667693
constant_fertility,921,2095,43.5607064307602
instant_replacement,921,2095,30.6929495825464
zero_migration,921,2095,25.8766424592563
constant_mortality,921,2095,25.2890553942847
no_change,921,2095,42.2231321383257
high_variant,921,2100,33.7503377547604
low_variant,921,2100,17.6306275678607
constant_fertility,921,2100,44.0763954558709
instant_replacement,921,2100,30.6720784677833
zero_migration,921,2100,25.8333467868037
constant_mortality,921,2100,25.2840785633471
no_change,921,2100,42.6480642981818
