variant,region,year,childdependencyratio1564
estimates,920,1950,67.208
estimates,920,1951,67.617
estimates,920,1952,68.208
estimates,920,1953,68.695
estimates,920,1954,69.113
estimates,920,1955,69.597
estimates,920,1956,71.108
estimates,920,1957,72.342
estimates,920,1958,73.507
estimates,920,1959,74.735
estimates,920,1960,76.033
estimates,920,1961,77.62
estimates,920,1962,79.182
estimates,920,1963,80.616
estimates,920,1964,81.756
estimates,920,1965,82.517
estimates,920,1966,83.286
estimates,920,1967,83.695
estimates,920,1968,83.771
estimates,920,1969,83.576
estimates,920,1970,83.161
estimates,920,1971,82.873
estimates,920,1972,82.312
estimates,920,1973,81.538
estimates,920,1974,80.605
estimates,920,1975,79.539
estimates,920,1976,78.677
estimates,920,1977,77.671
estimates,920,1978,76.554
estimates,920,1979,75.372
estimates,920,1980,74.166
estimates,920,1981,72.99
estimates,920,1982,71.83
estimates,920,1983,70.669
estimates,920,1984,69.461
estimates,920,1985,68.184
estimates,920,1986,67.075
estimates,920,1987,65.825
estimates,920,1988,64.502
estimates,920,1989,63.203
estimates,920,1990,61.971
estimates,920,1991,60.882
estimates,920,1992,59.877
estimates,920,1993,58.892
estimates,920,1994,57.826
estimates,920,1995,56.632
estimates,920,1996,55.477
estimates,920,1997,54.173
estimates,920,1998,52.779
estimates,920,1999,51.411
estimates,920,2000,50.154
estimates,920,2001,49.225
estimates,920,2002,48.429
estimates,920,2003,47.718
estimates,920,2004,47.009
estimates,920,2005,46.254
estimates,920,2006,45.259
estimates,920,2007,44.292
estimates,920,2008,43.364
estimates,920,2009,42.539
estimates,920,2010,41.851
estimates,920,2011,41.185
estimates,920,2012,40.656
estimates,920,2013,40.215
estimates,920,2014,39.781
estimates,920,2015,39.317
medium_variant,920,2015,39.317
medium_variant,920,2016,39.005
medium_variant,920,2017,38.592
medium_variant,920,2018,38.137
medium_variant,920,2019,37.728
medium_variant,920,2020,37.397
medium_variant,920,2021,37.027
medium_variant,920,2022,36.759
medium_variant,920,2023,36.536
medium_variant,920,2024,36.271
medium_variant,920,2025,35.928
medium_variant,920,2026,35.598
