variant,region,year,childdependencyratio1564
medium_variant,957,2037,39.558
medium_variant,957,2038,39.362
medium_variant,957,2039,39.154
medium_variant,957,2040,38.929
medium_variant,957,2041,38.668
medium_variant,957,2042,38.399
medium_variant,957,2043,38.119
medium_variant,957,2044,37.821
medium_variant,957,2045,37.509
medium_variant,957,2046,37.158
medium_variant,957,2047,36.807
medium_variant,957,2048,36.452
medium_variant,957,2049,36.098
medium_variant,957,2050,35.75
medium_variant,957,2051,35.383
medium_variant,957,2052,35.034
medium_variant,957,2053,34.705
medium_variant,957,2054,34.402
medium_variant,957,2055,34.134
medium_variant,957,2056,33.883
medium_variant,957,2057,33.67
medium_variant,957,2058,33.485
medium_variant,957,2059,33.32
medium_variant,957,2060,33.168
medium_variant,957,2061,33.01
medium_variant,957,2062,32.868
medium_variant,957,2063,32.738
medium_variant,957,2064,32.625
medium_variant,957,2065,32.525
medium_variant,957,2066,32.424
medium_variant,957,2067,32.336
medium_variant,957,2068,32.254
medium_variant,957,2069,32.169
medium_variant,957,2070,32.07
medium_variant,957,2071,31.939
medium_variant,957,2072,31.795
medium_variant,957,2073,31.645
medium_variant,957,2074,31.5
medium_variant,957,2075,31.366
medium_variant,957,2076,31.216
medium_variant,957,2077,31.082
medium_variant,957,2078,30.953
medium_variant,957,2079,30.819
medium_variant,957,2080,30.672
medium_variant,957,2081,30.496
medium_variant,957,2082,30.315
medium_variant,957,2083,30.132
medium_variant,957,2084,29.951
medium_variant,957,2085,29.777
medium_variant,957,2086,29.599
medium_variant,957,2087,29.431
medium_variant,957,2088,29.273
medium_variant,957,2089,29.129
medium_variant,957,2090,29
medium_variant,957,2091,28.872
medium_variant,957,2092,28.76
medium_variant,957,2093,28.666
medium_variant,957,2094,28.584
medium_variant,957,2095,28.516
medium_variant,957,2096,28.448
medium_variant,957,2097,28.392
medium_variant,957,2098,28.346
medium_variant,957,2099,28.308
medium_variant,957,2100,28.273
high_variant,957,2015,46.7262655398062
low_variant,957,2015,46.7262655398062
constant_fertility,957,2015,46.7262655398062
instant_replacement,957,2015,46.7262655398062
zero_migration,957,2015,46.7262655398062
constant_mortality,957,2015,46.7262655398062
no_change,957,2015,46.7262655398062
high_variant,957,2020,45.109832922487
low_variant,957,2020,42.4499589153656
constant_fertility,957,2020,44.7222130923035
instant_replacement,957,2020,40.0856751574911
zero_migration,957,2020,43.2104646819084
constant_mortality,957,2020,43.7995840207814
no_change,957,2020,44.7418998139502
high_variant,957,2025,46.1446039958917
low_variant,957,2025,39.2350143294856
constant_fertility,957,2025,45.3216544257763
instant_replacement,957,2025,35.9352492426151
zero_migration,957,2025,42.4169549050337
constant_mortality,957,2025,42.7383041062029
no_change,957,2025,45.3691779815562
high_variant,957,2030,46.8912995053146
low_variant,957,2030,34.8093338769129
constant_fertility,957,2030,45.7686957033401
instant_replacement,957,2030,31.5598350768507
zero_migration,957,2030,41.8883114141876
constant_mortality,957,2030,40.9191926667583
no_change,957,2030,45.8426990051066
high_variant,957,2035,46.7396258965748
low_variant,957,2035,32.9412627718103
constant_fertility,957,2035,46.4800925622005
instant_replacement,957,2035,32.9969896309511
zero_migration,957,2035,41.8412650331879
constant_mortality,957,2035,40.022475148877
no_change,957,2035,46.5929088116069
high_variant,957,2040,45.5692978403289
low_variant,957,2040,31.9364941535504
constant_fertility,957,2040,46.8028512825002
instant_replacement,957,2040,33.8079849481941
zero_migration,957,2040,40.656321182138
constant_mortality,957,2040,39.0773842704424
no_change,957,2040,46.9676980125727
high_variant,957,2045,43.7144209828615
low_variant,957,2045,30.9079862254447
constant_fertility,957,2045,46.6152683584745
instant_replacement,957,2045,33.2901423545379
zero_migration,957,2045,38.5586038043819
constant_mortality,957,2045,37.7143682992414
no_change,957,2045,46.8386419525092
high_variant,957,2050,42.2219432953872
low_variant,957,2050,29.023093861291
constant_fertility,957,2050,46.2161597731345
instant_replacement,957,2050,31.374481740468
zero_migration,957,2050,36.4559233552827
constant_mortality,957,2050,36.0092287038414
no_change,957,2050,46.4983319160071
high_variant,957,2055,41.4234672906061
low_variant,957,2055,26.7956518229752
constant_fertility,957,2055,46.1566265271639
instant_replacement,957,2055,29.1107804861678
zero_migration,957,2055,35.1154186120303
constant_mortality,957,2055,34.4422208108141
no_change,957,2055,46.4881247708005
high_variant,957,2060,41.29937034917
low_variant,957,2060,25.0666171192401
constant_fertility,957,2060,46.9330016836299
instant_replacement,957,2060,28.0703865242894
zero_migration,957,2060,34.7250062253137
constant_mortality,957,2060,33.4961134157638
no_change,957,2060,47.28038932861
high_variant,957,2065,40.9500349400182
low_variant,957,2065,24.0027413754947
constant_fertility,957,2065,47.9069654164637
instant_replacement,957,2065,28.5130208711566
zero_migration,957,2065,34.551881245338
constant_mortality,957,2065,32.8736334831026
no_change,957,2065,48.2622377270854
high_variant,957,2070,40.1705223318856
low_variant,957,2070,23.6397159384466
constant_fertility,957,2070,48.7578726924066
instant_replacement,957,2070,29.8795957198682
zero_migration,957,2070,34.0841322513976
constant_mortality,957,2070,32.4379652091837
no_change,957,2070,49.1195728384009
high_variant,957,2075,38.9190311656396
low_variant,957,2075,23.3768695105971
constant_fertility,957,2075,49.0304968228823
instant_replacement,957,2075,30.856555092721
zero_migration,957,2075,33.0205807652692
constant_mortality,957,2075,31.7692506118546
no_change,957,2075,49.4102518893219
high_variant,957,2080,37.8722367792025
low_variant,957,2080,23.127002200577
constant_fertility,957,2080,49.2117857840722
instant_replacement,957,2080,31.2739412907342
zero_migration,957,2080,31.8772306745735
constant_mortality,957,2080,31.0919258356553
no_change,957,2080,49.5993136017798
high_variant,957,2085,37.2205982289875
low_variant,957,2085,22.1114019261556
constant_fertility,957,2085,49.4381993449534
instant_replacement,957,2085,29.6596964782206
zero_migration,957,2085,30.8790101296924
constant_mortality,957,2085,30.2126720848504
no_change,957,2085,49.82451625138
high_variant,957,2090,36.8939713018042
low_variant,957,2090,20.8685558210994
constant_fertility,957,2090,49.9300734833326
instant_replacement,957,2090,28.5568035221853
zero_migration,957,2090,30.272005001054
constant_mortality,957,2090,29.442311126987
no_change,957,2090,50.3089436281412
high_variant,957,2095,36.7054362283159
low_variant,957,2095,19.9288466364535
constant_fertility,957,2095,50.6551418399613
instant_replacement,957,2095,28.4949114590821
zero_migration,957,2095,29.9362466367119
constant_mortality,957,2095,28.9694244480656
no_change,957,2095,51.0252833854089
high_variant,957,2100,36.3876130577353
low_variant,957,2100,19.5735201798262
constant_fertility,957,2100,51.3979226647894
instant_replacement,957,2100,29.3142561362925
zero_migration,957,2100,29.6076422951892
constant_mortality,957,2100,28.7353037037737
no_change,957,2100,51.7579799798052
