variant,region,year,childdependencyratio1564
medium_variant,948,2031,42.313
medium_variant,948,2032,41.914
medium_variant,948,2033,41.518
medium_variant,948,2034,41.129
medium_variant,948,2035,40.75
medium_variant,948,2036,40.435
medium_variant,948,2037,40.123
medium_variant,948,2038,39.817
medium_variant,948,2039,39.519
medium_variant,948,2040,39.228
medium_variant,948,2041,38.991
medium_variant,948,2042,38.756
medium_variant,948,2043,38.523
medium_variant,948,2044,38.295
medium_variant,948,2045,38.071
medium_variant,948,2046,37.893
medium_variant,948,2047,37.713
medium_variant,948,2048,37.529
medium_variant,948,2049,37.34
medium_variant,948,2050,37.146
medium_variant,948,2051,36.982
medium_variant,948,2052,36.809
medium_variant,948,2053,36.627
medium_variant,948,2054,36.437
medium_variant,948,2055,36.24
medium_variant,948,2056,36.07
medium_variant,948,2057,35.89
medium_variant,948,2058,35.702
medium_variant,948,2059,35.509
medium_variant,948,2060,35.312
medium_variant,948,2061,35.147
medium_variant,948,2062,34.975
medium_variant,948,2063,34.8
medium_variant,948,2064,34.623
medium_variant,948,2065,34.445
medium_variant,948,2066,34.3
medium_variant,948,2067,34.151
medium_variant,948,2068,33.999
medium_variant,948,2069,33.848
medium_variant,948,2070,33.698
medium_variant,948,2071,33.578
medium_variant,948,2072,33.455
medium_variant,948,2073,33.331
medium_variant,948,2074,33.206
medium_variant,948,2075,33.081
medium_variant,948,2076,32.983
medium_variant,948,2077,32.881
medium_variant,948,2078,32.776
medium_variant,948,2079,32.666
medium_variant,948,2080,32.552
medium_variant,948,2081,32.459
medium_variant,948,2082,32.358
medium_variant,948,2083,32.25
medium_variant,948,2084,32.137
medium_variant,948,2085,32.02
medium_variant,948,2086,31.92
medium_variant,948,2087,31.813
medium_variant,948,2088,31.701
medium_variant,948,2089,31.584
medium_variant,948,2090,31.463
medium_variant,948,2091,31.361
medium_variant,948,2092,31.254
medium_variant,948,2093,31.142
medium_variant,948,2094,31.028
medium_variant,948,2095,30.913
medium_variant,948,2096,30.817
medium_variant,948,2097,30.717
medium_variant,948,2098,30.617
medium_variant,948,2099,30.514
medium_variant,948,2100,30.411
high_variant,948,2015,49.5091921645825
low_variant,948,2015,49.5091921645825
constant_fertility,948,2015,49.5091921645825
instant_replacement,948,2015,49.5091921645825
zero_migration,948,2015,49.5091921645825
constant_mortality,948,2015,49.5091921645825
no_change,948,2015,49.5091921645825
high_variant,948,2020,48.6503745793824
low_variant,948,2020,45.7538385194906
constant_fertility,948,2020,48.2848498687785
instant_replacement,948,2020,43.7176193599251
zero_migration,948,2020,47.1502060886829
constant_mortality,948,2020,47.1030882539018
no_change,948,2020,48.1766790987294
high_variant,948,2025,48.571123935399
low_variant,948,2025,41.3794768672515
constant_fertility,948,2025,48.0601212524886
instant_replacement,948,2025,38.9042580499943
zero_migration,948,2025,44.8988076222234
constant_mortality,948,2025,44.6950971112625
no_change,948,2025,47.7419637241145
high_variant,948,2030,48.8112939050421
low_variant,948,2030,36.6054838142825
constant_fertility,948,2030,48.5564704365356
instant_replacement,948,2030,34.6706432171601
zero_migration,948,2030,42.6511448980954
constant_mortality,948,2030,42.2128773515832
no_change,948,2030,47.9656430825136
high_variant,948,2035,47.5253480383787
low_variant,948,2035,33.8332036194006
constant_fertility,948,2035,48.8143312682675
instant_replacement,948,2035,34.7497764212438
zero_migration,948,2035,40.7312015749584
constant_mortality,948,2035,40.1242605490499
no_change,948,2035,48.0202193975637
high_variant,948,2040,45.9645646944766
low_variant,948,2040,32.2251662455063
constant_fertility,948,2040,49.2642773884753
instant_replacement,948,2040,34.4021548417281
zero_migration,948,2040,39.2144162599333
constant_mortality,948,2040,38.5112315561078
no_change,948,2040,48.283296010926
high_variant,948,2045,44.7259095715498
low_variant,948,2045,31.185278777445
constant_fertility,948,2045,50.2345376542335
instant_replacement,948,2045,33.5115608115186
zero_migration,948,2045,38.0405540411884
constant_mortality,948,2045,37.2596441253774
no_change,948,2045,49.0281945417085
high_variant,948,2050,44.3128792215148
low_variant,948,2050,29.9379830559944
constant_fertility,948,2050,51.8015813718071
instant_replacement,948,2050,32.3728354047536
zero_migration,948,2050,37.0966783623689
constant_mortality,948,2050,36.2231923572976
no_change,948,2050,50.3063884049404
high_variant,948,2055,44.0775262193906
low_variant,948,2055,28.5454602570615
constant_fertility,948,2055,53.6013191819881
instant_replacement,948,2055,31.4426910401755
zero_migration,948,2055,36.1839681717756
constant_mortality,948,2055,35.2100838971072
no_change,948,2055,51.7789063414022
high_variant,948,2060,43.5191328560112
low_variant,948,2060,27.2898286316277
constant_fertility,948,2060,55.3524473777408
instant_replacement,948,2060,31.0557747378919
zero_migration,948,2060,35.2580290059315
constant_mortality,948,2060,34.2015416727333
no_change,948,2060,53.1946690612682
high_variant,948,2065,42.608593055785
low_variant,948,2065,26.3791393154844
constant_fertility,948,2065,57.0222935508844
instant_replacement,948,2065,31.0934673832924
zero_migration,948,2065,34.3968731749199
constant_mortality,948,2065,33.2837690004323
no_change,948,2065,54.5289323505671
high_variant,948,2070,41.6054796869233
low_variant,948,2070,25.7982414281323
constant_fertility,948,2070,58.6884168169825
instant_replacement,948,2070,31.2628919509819
zero_migration,948,2070,33.6535127490744
constant_mortality,948,2070,32.5143993760425
no_change,948,2070,55.8574063460562
high_variant,948,2075,40.7576701540574
low_variant,948,2075,25.4132501250516
constant_fertility,948,2075,60.4027372291562
instant_replacement,948,2075,31.385872704174
zero_migration,948,2075,33.0338587655161
constant_mortality,948,2075,31.8971359724441
no_change,948,2075,57.2297109736692
high_variant,948,2080,40.0867414348471
low_variant,948,2080,25.1103991483889
constant_fertility,948,2080,62.1253433663541
instant_replacement,948,2080,31.4788545578678
zero_migration,948,2080,32.4974751375042
constant_mortality,948,2080,31.3837530207196
no_change,948,2080,58.6131170844121
high_variant,948,2085,39.6334354517857
low_variant,948,2085,24.5730654566788
constant_fertility,948,2085,63.9113024395407
instant_replacement,948,2085,31.0069507621567
zero_migration,948,2085,31.9598118640651
constant_mortality,948,2085,30.8717506849207
no_change,948,2085,60.045231844376
high_variant,948,2090,39.1667030384266
low_variant,948,2090,23.9288856899239
constant_fertility,948,2090,65.6603686264187
instant_replacement,948,2090,30.7816706990021
zero_migration,948,2090,31.4070598403693
constant_mortality,948,2090,30.3490327805166
no_change,948,2090,61.448610882169
high_variant,948,2095,38.6311257851597
low_variant,948,2095,23.2973355959853
constant_fertility,948,2095,67.3426900311698
instant_replacement,948,2095,30.7657201192167
zero_migration,948,2095,30.8655101387685
constant_mortality,948,2095,29.8482443977275
no_change,948,2095,62.8056750085752
high_variant,948,2100,38.0315643916935
low_variant,948,2100,22.8199194100522
constant_fertility,948,2100,68.9630858656306
instant_replacement,948,2100,30.8369637331659
zero_migration,948,2100,30.3709314108496
constant_mortality,948,2100,29.4105494822024
no_change,948,2100,64.1277867797552
