variant,region,year,childdependencyratio1564
medium_variant,5501,2028,37.332
medium_variant,5501,2029,36.846
medium_variant,5501,2030,36.341
medium_variant,5501,2031,35.878
medium_variant,5501,2032,35.399
medium_variant,5501,2033,34.911
medium_variant,5501,2034,34.427
medium_variant,5501,2035,33.955
medium_variant,5501,2036,33.536
medium_variant,5501,2037,33.121
medium_variant,5501,2038,32.716
medium_variant,5501,2039,32.322
medium_variant,5501,2040,31.942
medium_variant,5501,2041,31.613
medium_variant,5501,2042,31.295
medium_variant,5501,2043,30.991
medium_variant,5501,2044,30.699
medium_variant,5501,2045,30.42
medium_variant,5501,2046,30.194
medium_variant,5501,2047,29.974
medium_variant,5501,2048,29.759
medium_variant,5501,2049,29.552
medium_variant,5501,2050,29.352
medium_variant,5501,2051,29.184
medium_variant,5501,2052,29.019
medium_variant,5501,2053,28.856
medium_variant,5501,2054,28.689
medium_variant,5501,2055,28.518
medium_variant,5501,2056,28.368
medium_variant,5501,2057,28.212
medium_variant,5501,2058,28.051
medium_variant,5501,2059,27.888
medium_variant,5501,2060,27.726
medium_variant,5501,2061,27.589
medium_variant,5501,2062,27.452
medium_variant,5501,2063,27.315
medium_variant,5501,2064,27.179
medium_variant,5501,2065,27.046
medium_variant,5501,2066,26.941
medium_variant,5501,2067,26.836
medium_variant,5501,2068,26.734
medium_variant,5501,2069,26.637
medium_variant,5501,2070,26.545
medium_variant,5501,2071,26.482
medium_variant,5501,2072,26.422
medium_variant,5501,2073,26.364
medium_variant,5501,2074,26.308
medium_variant,5501,2075,26.251
medium_variant,5501,2076,26.214
medium_variant,5501,2077,26.174
medium_variant,5501,2078,26.133
medium_variant,5501,2079,26.092
medium_variant,5501,2080,26.053
medium_variant,5501,2081,26.033
medium_variant,5501,2082,26.012
medium_variant,5501,2083,25.989
medium_variant,5501,2084,25.965
medium_variant,5501,2085,25.939
medium_variant,5501,2086,25.925
medium_variant,5501,2087,25.908
medium_variant,5501,2088,25.888
medium_variant,5501,2089,25.866
medium_variant,5501,2090,25.842
medium_variant,5501,2091,25.83
medium_variant,5501,2092,25.816
medium_variant,5501,2093,25.798
medium_variant,5501,2094,25.78
medium_variant,5501,2095,25.762
medium_variant,5501,2096,25.758
medium_variant,5501,2097,25.752
medium_variant,5501,2098,25.745
medium_variant,5501,2099,25.738
medium_variant,5501,2100,25.732
high_variant,5501,2015,45.4291827171552
low_variant,5501,2015,45.4291827171552
constant_fertility,5501,2015,45.4291827171552
instant_replacement,5501,2015,45.4291827171552
zero_migration,5501,2015,45.4291827171552
constant_mortality,5501,2015,45.4291827171552
no_change,5501,2015,45.4291827171552
high_variant,5501,2020,43.4446657678801
low_variant,5501,2020,40.5237443608717
constant_fertility,5501,2020,42.8981848145356
instant_replacement,5501,2020,41.0057161444169
zero_migration,5501,2020,41.9218852911829
constant_mortality,5501,2020,41.8993300249286
no_change,5501,2020,42.8069536139727
high_variant,5501,2025,42.4815764198208
low_variant,5501,2025,35.238728545095
constant_fertility,5501,2025,41.4154990384131
instant_replacement,5501,2025,37.5727732348188
zero_migration,5501,2025,38.7983058225689
constant_mortality,5501,2025,38.6238114822093
no_change,5501,2025,41.1512940087296
high_variant,5501,2030,42.4981457727422
low_variant,5501,2030,30.1844625607364
constant_fertility,5501,2030,41.0824590536349
instant_replacement,5501,2030,35.2045576800369
zero_migration,5501,2030,36.3157128485356
constant_mortality,5501,2030,35.920678718303
no_change,5501,2030,40.5959625205982
high_variant,5501,2035,40.7808556455092
low_variant,5501,2035,26.9742644775391
constant_fertility,5501,2035,40.2329873410421
instant_replacement,5501,2035,34.3559893692186
zero_migration,5501,2035,33.9589950416276
constant_mortality,5501,2035,33.4489914870889
no_change,5501,2035,39.6200220601703
high_variant,5501,2040,38.7291231195647
low_variant,5501,2040,24.870220978649
constant_fertility,5501,2040,39.365448605049
instant_replacement,5501,2040,33.2811053552738
zero_migration,5501,2040,31.9425013378399
constant_mortality,5501,2040,31.4001696216953
no_change,5501,2040,38.6773906278507
high_variant,5501,2045,37.2348473810861
low_variant,5501,2045,23.3953942011502
constant_fertility,5501,2045,38.99586134218
instant_replacement,5501,2045,32.1876954835169
zero_migration,5501,2045,30.4025630083862
constant_mortality,5501,2045,29.8409550814016
no_change,5501,2045,38.2276969303589
high_variant,5501,2050,36.9215426634743
low_variant,5501,2050,21.8412809751489
constant_fertility,5501,2050,39.3296382629538
instant_replacement,5501,2050,31.3858552849446
zero_migration,5501,2050,29.3248648305595
constant_mortality,5501,2050,28.7125717783102
no_change,5501,2050,38.4520993231554
high_variant,5501,2055,36.9922408880546
low_variant,5501,2055,20.3346376260766
constant_fertility,5501,2055,39.9807254993251
instant_replacement,5501,2055,30.9986561854847
zero_migration,5501,2055,28.5003044606281
constant_mortality,5501,2055,27.8178737356318
no_change,5501,2055,38.9987688210769
high_variant,5501,2060,36.6141078226797
low_variant,5501,2060,19.1264584375054
constant_fertility,5501,2060,40.4784582351075
instant_replacement,5501,2060,30.9466664051562
zero_migration,5501,2060,27.7264615873263
constant_mortality,5501,2060,26.9928896147723
no_change,5501,2060,39.4317043457608
high_variant,5501,2065,35.8004966913505
low_variant,5501,2065,18.402413217936
constant_fertility,5501,2065,40.7994494687595
instant_replacement,5501,2065,30.997401438678
zero_migration,5501,2065,27.0625591063781
constant_mortality,5501,2065,26.3095581656687
no_change,5501,2065,39.7226924147065
high_variant,5501,2070,34.9966614392197
low_variant,5501,2070,18.0648711447809
constant_fertility,5501,2070,41.1183758957271
instant_replacement,5501,2070,30.9844389919658
zero_migration,5501,2070,26.5683089084641
constant_mortality,5501,2070,25.8252124280042
no_change,5501,2070,40.0200655545995
high_variant,5501,2075,34.5478076738407
low_variant,5501,2075,17.9333513223073
constant_fertility,5501,2075,41.557553634896
instant_replacement,5501,2075,30.9225872000613
zero_migration,5501,2075,26.2709036626665
constant_mortality,5501,2075,25.555570616109
no_change,5501,2075,40.4278300268238
high_variant,5501,2080,34.311988550081
low_variant,5501,2080,17.866880184848
constant_fertility,5501,2080,41.9915703443459
instant_replacement,5501,2080,30.850074530396
zero_migration,5501,2080,26.0680833590468
constant_mortality,5501,2080,25.3899671131821
no_change,5501,2080,40.8278679201148
high_variant,5501,2085,34.3100421466385
low_variant,5501,2085,17.6886839576493
constant_fertility,5501,2085,42.530082353923
instant_replacement,5501,2085,30.6904836814404
zero_migration,5501,2085,25.9541150622529
constant_mortality,5501,2085,25.2996830488611
no_change,5501,2085,41.3034642549335
high_variant,5501,2090,34.2112648784266
low_variant,5501,2090,17.5225309789943
constant_fertility,5501,2090,43.0485635458847
instant_replacement,5501,2090,30.6726544438981
zero_migration,5501,2090,25.8639830575967
constant_mortality,5501,2090,25.2280648087233
no_change,5501,2090,41.7464888598658
high_variant,5501,2095,33.9857504801864
low_variant,5501,2095,17.4434150977472
constant_fertility,5501,2095,43.552644759704
instant_replacement,5501,2095,30.6901301084211
zero_migration,5501,2095,25.7921201891713
constant_mortality,5501,2095,25.1801898013721
no_change,5501,2095,42.1639848257165
high_variant,5501,2100,33.6921749418321
low_variant,5501,2100,17.5695043318216
constant_fertility,5501,2100,44.0805582471819
instant_replacement,5501,2100,30.6718832702421
zero_migration,5501,2100,25.7638774366834
constant_mortality,5501,2100,25.1890846404046
no_change,5501,2100,42.595110218244
