variant,region,year,childdependencyratio1564
estimates,1517,1950,62.122
estimates,1517,1951,63.257
estimates,1517,1952,64.548
estimates,1517,1953,65.594
estimates,1517,1954,66.3
estimates,1517,1955,66.792
estimates,1517,1956,68.375
estimates,1517,1957,69.396
estimates,1517,1958,70.205
estimates,1517,1959,71.06
estimates,1517,1960,72.012
estimates,1517,1961,72.797
estimates,1517,1962,73.905
estimates,1517,1963,75.044
estimates,1517,1964,75.805
estimates,1517,1965,76.04
estimates,1517,1966,76.632
estimates,1517,1967,76.604
estimates,1517,1968,76.186
estimates,1517,1969,75.701
estimates,1517,1970,75.287
estimates,1517,1971,75.231
estimates,1517,1972,75.057
estimates,1517,1973,74.768
estimates,1517,1974,74.293
estimates,1517,1975,73.583
estimates,1517,1976,72.858
estimates,1517,1977,71.921
estimates,1517,1978,70.807
estimates,1517,1979,69.577
estimates,1517,1980,68.291
estimates,1517,1981,67.053
estimates,1517,1982,65.857
estimates,1517,1983,64.688
estimates,1517,1984,63.543
estimates,1517,1985,62.444
estimates,1517,1986,61.756
estimates,1517,1987,61.06
estimates,1517,1988,60.376
estimates,1517,1989,59.695
estimates,1517,1990,58.986
estimates,1517,1991,58.626
estimates,1517,1992,58.032
estimates,1517,1993,57.299
estimates,1517,1994,56.528
estimates,1517,1995,55.749
estimates,1517,1996,54.733
estimates,1517,1997,53.828
estimates,1517,1998,52.92
estimates,1517,1999,51.874
estimates,1517,2000,50.66
estimates,1517,2001,49.541
estimates,1517,2002,48.314
estimates,1517,2003,47.037
estimates,1517,2004,45.81
estimates,1517,2005,44.691
estimates,1517,2006,43.809
estimates,1517,2007,42.975
estimates,1517,2008,42.222
estimates,1517,2009,41.572
estimates,1517,2010,41.027
estimates,1517,2011,40.601
estimates,1517,2012,40.267
estimates,1517,2013,40.003
estimates,1517,2014,39.764
estimates,1517,2015,39.524
medium_variant,1517,2015,39.524
medium_variant,1517,2016,39.357
medium_variant,1517,2017,39.158
medium_variant,1517,2018,38.932
medium_variant,1517,2019,38.687
medium_variant,1517,2020,38.427
medium_variant,1517,2021,38.148
medium_variant,1517,2022,37.856
medium_variant,1517,2023,37.545
medium_variant,1517,2024,37.205
medium_variant,1517,2025,36.836
medium_variant,1517,2026,36.482
medium_variant,1517,2027,36.109
medium_variant,1517,2028,35.724
medium_variant,1517,2029,35.339
medium_variant,1517,2030,34.968
medium_variant,1517,2031,34.664
medium_variant,1517,2032,34.368
medium_variant,1517,2033,34.083
medium_variant,1517,2034,33.815
medium_variant,1517,2035,33.565
medium_variant,1517,2036,33.38
medium_variant,1517,2037,33.206
medium_variant,1517,2038,33.045
medium_variant,1517,2039,32.892
medium_variant,1517,2040,32.743
medium_variant,1517,2041,32.634
medium_variant,1517,2042,32.525
medium_variant,1517,2043,32.418
medium_variant,1517,2044,32.314
medium_variant,1517,2045,32.215
medium_variant,1517,2046,32.151
medium_variant,1517,2047,32.083
medium_variant,1517,2048,32.014
medium_variant,1517,2049,31.949
medium_variant,1517,2050,31.889
medium_variant,1517,2051,31.86
medium_variant,1517,2052,31.832
medium_variant,1517,2053,31.799
medium_variant,1517,2054,31.75
medium_variant,1517,2055,31.68
medium_variant,1517,2056,31.617
medium_variant,1517,2057,31.532
medium_variant,1517,2058,31.427
medium_variant,1517,2059,31.307
medium_variant,1517,2060,31.177
medium_variant,1517,2061,31.06
medium_variant,1517,2062,30.933
medium_variant,1517,2063,30.799
medium_variant,1517,2064,30.662
medium_variant,1517,2065,30.528
medium_variant,1517,2066,30.425
medium_variant,1517,2067,30.323
medium_variant,1517,2068,30.223
medium_variant,1517,2069,30.129
medium_variant,1517,2070,30.042
medium_variant,1517,2071,29.987
medium_variant,1517,2072,29.935
medium_variant,1517,2073,29.887
medium_variant,1517,2074,29.844
medium_variant,1517,2075,29.806
medium_variant,1517,2076,29.792
medium_variant,1517,2077,29.779
medium_variant,1517,2078,29.765
medium_variant,1517,2079,29.748
medium_variant,1517,2080,29.724
medium_variant,1517,2081,29.712
medium_variant,1517,2082,29.692
medium_variant,1517,2083,29.662
medium_variant,1517,2084,29.623
medium_variant,1517,2085,29.575
medium_variant,1517,2086,29.535
medium_variant,1517,2087,29.485
medium_variant,1517,2088,29.426
medium_variant,1517,2089,29.359
medium_variant,1517,2090,29.287
medium_variant,1517,2091,29.226
medium_variant,1517,2092,29.159
medium_variant,1517,2093,29.086
medium_variant,1517,2094,29.012
medium_variant,1517,2095,28.937
medium_variant,1517,2096,28.878
medium_variant,1517,2097,28.818
medium_variant,1517,2098,28.759
medium_variant,1517,2099,28.7
medium_variant,1517,2100,28.643
