variant,region,year,childdependencyratio1564
medium_variant,941,2057,45.517
medium_variant,941,2058,45.121
medium_variant,941,2059,44.724
medium_variant,941,2060,44.33
medium_variant,941,2061,43.984
medium_variant,941,2062,43.634
medium_variant,941,2063,43.284
medium_variant,941,2064,42.933
medium_variant,941,2065,42.582
medium_variant,941,2066,42.275
medium_variant,941,2067,41.962
medium_variant,941,2068,41.646
medium_variant,941,2069,41.328
medium_variant,941,2070,41.01
medium_variant,941,2071,40.728
medium_variant,941,2072,40.442
medium_variant,941,2073,40.152
medium_variant,941,2074,39.857
medium_variant,941,2075,39.56
medium_variant,941,2076,39.297
medium_variant,941,2077,39.025
medium_variant,941,2078,38.748
medium_variant,941,2079,38.469
medium_variant,941,2080,38.189
medium_variant,941,2081,37.94
medium_variant,941,2082,37.688
medium_variant,941,2083,37.432
medium_variant,941,2084,37.173
medium_variant,941,2085,36.913
medium_variant,941,2086,36.682
medium_variant,941,2087,36.446
medium_variant,941,2088,36.207
medium_variant,941,2089,35.965
medium_variant,941,2090,35.723
medium_variant,941,2091,35.51
medium_variant,941,2092,35.293
medium_variant,941,2093,35.072
medium_variant,941,2094,34.85
medium_variant,941,2095,34.629
medium_variant,941,2096,34.433
medium_variant,941,2097,34.235
medium_variant,941,2098,34.035
medium_variant,941,2099,33.834
medium_variant,941,2100,33.632
high_variant,941,2015,70.8221779030626
low_variant,941,2015,70.8221779030626
constant_fertility,941,2015,70.8221779030626
instant_replacement,941,2015,70.8221779030626
zero_migration,941,2015,70.8221779030626
constant_mortality,941,2015,70.8221779030626
no_change,941,2015,70.8221779030626
high_variant,941,2020,68.1114491137751
low_variant,941,2020,65.0614635960638
constant_fertility,941,2020,68.6228587721204
instant_replacement,941,2020,56.2836236440273
zero_migration,941,2020,66.3183098679933
constant_mortality,941,2020,66.3838035021819
no_change,941,2020,68.3938255891214
high_variant,941,2025,66.5031486284927
low_variant,941,2025,59.008994344439
constant_fertility,941,2025,68.5276208543718
instant_replacement,941,2025,44.9132493767751
zero_migration,941,2025,62.3943304981228
constant_mortality,941,2025,62.1927806775678
no_change,941,2025,67.8713472751321
high_variant,941,2030,65.7153292429701
low_variant,941,2030,53.1111266569385
constant_fertility,941,2030,70.2708356958685
instant_replacement,941,2030,35.9536122266099
zero_migration,941,2030,59.0706136176118
constant_mortality,941,2030,58.4600511649765
no_change,941,2030,69.0980066725211
high_variant,941,2035,63.2456663986177
low_variant,941,2035,49.1865265150341
constant_fertility,941,2035,71.0834733176038
instant_replacement,941,2035,37.8736008715177
zero_migration,941,2035,55.9400578263692
constant_mortality,941,2035,55.1151471520563
no_change,941,2035,69.5657898241709
high_variant,941,2040,60.3137451270558
low_variant,941,2040,46.2979605361103
constant_fertility,941,2040,71.4623001258967
instant_replacement,941,2040,38.3103635873275
zero_migration,941,2040,53.0541706091074
constant_mortality,941,2040,52.1346051884845
no_change,941,2040,69.6615258052878
high_variant,941,2045,57.5647213660266
low_variant,941,2045,43.8886736731832
constant_fertility,941,2045,72.1116198092598
instant_replacement,941,2045,36.7953160269121
zero_migration,941,2045,50.4318621846304
constant_mortality,941,2045,49.4269826914914
no_change,941,2045,69.9951203537079
high_variant,941,2050,55.6095183368783
low_variant,941,2050,41.2981766815398
constant_fertility,941,2050,73.3709308596785
instant_replacement,941,2050,34.1030455729447
zero_migration,941,2050,48.0864928003369
constant_mortality,941,2050,46.9576229013657
no_change,941,2050,70.8789825370376
high_variant,941,2055,53.9481257030976
low_variant,941,2055,38.6978350701075
constant_fertility,941,2055,74.9248858838149
instant_replacement,941,2055,31.7446280265787
zero_migration,941,2055,45.9238261401885
constant_mortality,941,2055,44.6558366708497
no_change,941,2055,72.0488251241085
high_variant,941,2060,52.2925912924665
low_variant,941,2060,36.4362614862152
constant_fertility,941,2060,76.488245415511
instant_replacement,941,2060,30.8407732708806
zero_migration,941,2060,43.9911151616355
constant_mortality,941,2060,42.6243231874589
no_change,941,2060,73.2720060495691
high_variant,941,2065,50.5551799132531
low_variant,941,2065,34.6228149411054
constant_fertility,941,2065,77.8700780985197
instant_replacement,941,2065,31.2161691095521
zero_migration,941,2065,42.2824195580039
constant_mortality,941,2065,40.8705822256959
no_change,941,2065,74.3766155080827
high_variant,941,2070,48.8318804229413
low_variant,941,2070,33.1462532017996
constant_fertility,941,2070,79.0433171945398
instant_replacement,941,2070,31.9893365291609
zero_migration,941,2070,40.7410123189835
constant_mortality,941,2070,39.3350202905887
no_change,941,2070,75.3267578505882
high_variant,941,2075,47.2423866725601
low_variant,941,2075,31.8344126018075
constant_fertility,941,2075,80.0349276676408
instant_replacement,941,2075,32.4865280967343
zero_migration,941,2075,39.3124157282593
constant_mortality,941,2075,37.9455865499924
no_change,941,2075,76.1334505431048
high_variant,941,2080,45.799283972787
low_variant,941,2080,30.5806866247769
constant_fertility,941,2080,80.8811620841637
instant_replacement,941,2080,32.683986144504
zero_migration,941,2080,37.9608626278511
constant_mortality,941,2080,36.6479175830357
no_change,941,2080,76.8249752223187
high_variant,941,2085,44.6023259282395
low_variant,941,2085,29.2635251241329
constant_fertility,941,2085,81.8013335342421
instant_replacement,941,2085,31.4688468618176
zero_migration,941,2085,36.7082717192145
constant_mortality,941,2085,35.4439545998191
no_change,941,2085,77.5940630052731
high_variant,941,2090,43.5002265481014
low_variant,941,2090,27.9856670791289
constant_fertility,941,2090,82.70354064964
instant_replacement,941,2090,30.9353394286468
zero_migration,941,2090,35.546350439706
constant_mortality,941,2090,34.33628458224
no_change,941,2090,78.3647629791138
high_variant,941,2095,42.4439453084174
low_variant,941,2095,26.8169672807961
constant_fertility,941,2095,83.5230799448832
instant_replacement,941,2095,31.0233920658798
zero_migration,941,2095,34.4785223005812
constant_mortality,941,2095,33.336485627175
no_change,941,2095,79.0772969368604
high_variant,941,2100,41.4125450655648
low_variant,941,2100,25.8182458621243
constant_fertility,941,2100,84.2442947698383
instant_replacement,941,2100,31.3654292630372
zero_migration,941,2100,33.5014593098915
constant_mortality,941,2100,32.4410912533539
no_change,941,2100,79.7154371735249
